"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="050819","萬海兆豐45購01","50,000","1","24,000","0.48","0.48","0.48","0.48","-","0.02","0.41","10","0.42","10","86.10",
="05081P","大銀國票45售03","250,000","3","80,000","0.32","0.32","0.32","0.32","X","0.00","0.30","25","0.31","10","0.00",
="050820","晶心科兆豐45購01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","373.50",
="050821","川湖國泰45購01","0","0","0","--","--","--","--"," ","0.00","3.48","499","3.54","10","1,865.00",
="050822","台達電國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","396.00",
="050823","鴻海國泰45購09","50,000","2","20,800","0.41","0.42","0.41","0.42","X","0.00","0.41","499","0.42","100","165.00",
="050824","台積電國泰45購11","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","100","972.00",
="050825","台積電國泰45購12","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","100","972.00",
="050826","佳世達國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.05","100","32.35",
="050827","宏碁國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","38.30",
="050828","藍天國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","--","0","53.30",
="050829","威盛國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","92.50",
="05082P","大銀國票45售04","430,000","4","203,900","0.45","0.48","0.45","0.48","+","0.05","0.46","25","0.47","10","0.00",
="050830","美律國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","100","126.50",
="050831","長榮國泰45購09","0","0","0","--","--","--","--"," ","0.00","1.50","499","1.51","100","227.50",
="050832","緯穎國泰45購03","127,000","6","23,110","0.18","0.19","0.18","0.18","-","0.02","0.17","499","0.18","100","1,950.00",
="050833","東哥國泰45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","100","183.50",
="050834","所羅門統一53購01","94,000","4","52,580","0.56","0.56","0.55","0.55","-","0.02","0.55","10","0.56","10","149.50",
="050835","所羅門統一59購01","54,000","4","36,030","0.67","0.67","0.66","0.67","-","0.02","0.66","10","0.67","10","149.50",
="050836","所羅門統一59購02","2,000","1","1,120","0.56","0.56","0.56","0.56","X","0.00","0.56","10","0.57","10","149.50",
="050837","所羅門統一59購03","0","0","0","--","--","--","--"," ","0.00","0.47","15","0.48","10","149.50",
="050838","緯穎統一51購01","50,000","5","27,600","0.55","0.56","0.55","0.55","-","0.03","0.54","12","0.55","10","1,950.00",
="05083P","國企2X凱基45售08","0","0","0","--","--","--","--"," ","0.00","0.03","50","0.10","10","0.00",
="050840","元油反凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.10","10","7.32",
="050847","技嘉凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.61","10","267.00",
="050848","威盛凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","92.50",
="05084P","台積電凱基44售12","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","10","0.00",
="050851","奇鋐凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.47","30","535.00",
="050853","京鼎凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.08","60","0.09","60","305.00",
="050855","群創凱基45購03","101,000","3","94,980","0.97","0.97","0.94","0.94","-","0.10","0.94","100","1.04","10","16.15",
="050856","嘉澤凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","10","1,550.00",
="050857","世芯凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.71","100","0.81","10","2,830.00",
="05085P","台積電凱基44售13","502,000","2","90,330","0.17","0.18","0.17","0.18"," ","0.00","0.19","100","0.20","10","0.00",
="050862","日本反元大45購01","0","0","0","--","--","--","--"," ","0.00","0.11","250","0.12","100","5.93",
="050864","潤隆元大48購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","35.35",
="050869","鴻海元大47購03","0","0","0","--","--","--","--"," ","0.00","2.49","300","2.52","10","165.00",
="05086P","台積電凱基44售14","0","0","0","--","--","--","--"," ","0.00","0.75","100","0.76","10","0.00",
="050876","威盛元大49購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","92.50",
="05087P","台積電凱基44售15","119,000","2","136,930","1.15","1.17","1.15","1.17","X","0.00","1.16","100","1.17","10","0.00",
="05088P","矽統凱基44售04","0","0","0","--","--","--","--"," ","0.00","0.98","100","1.08","10","0.00",
="050892","世紀鋼元大47購01","26,000","1","11,960","0.46","0.46","0.46","0.46","-","0.07","0.45","25","0.47","10","184.50",
="050894","臺股指元大44購25","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.86","10","0.00",
="050895","臺股指元大46購07","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.17","10","0.00",
="050896","中興電國票44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","5","146.00",
="050897","信錦國票44購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","104.50",
="050898","川湖國票44購05","0","0","0","--","--","--","--"," ","0.00","2.09","25","2.20","10","1,865.00",
="050899","華泰國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","36.80",
="05089P","辛耘凱基44售05","10,000","1","15,000","1.50","1.50","1.50","1.50","X","0.00","1.50","70","1.51","10","0.00",
="050900","智邦國票44購03","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.66","10","663.00",
="050901","宏碁國票44購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","38.30",
="050903","所羅門國票44購01","100,000","1","9,000","0.09","0.09","0.09","0.09","X","0.00","0.09","25","0.10","10","149.50",
="050904","所羅門國票45購01","116,000","3","23,200","0.20","0.20","0.20","0.20","-","0.04","0.20","25","0.21","10","149.50",
="050905","致茂國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","311.00",
="050906","金像電國票44購02","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","222.50",
="050908","瑞昱國票44購01","6,000","3","3,480","0.56","0.60","0.56","0.60","+","0.08","0.54","25","0.56","10","560.00",
="050909","南亞科國票44購02","0","0","0","--","--","--","--"," ","0.00","0.01","325","--","0","44.60",
="05090P","健策凱基44售02","15,000","10","15,790","1.07","1.07","1.05","1.05","+","0.07","1.05","100","1.15","10","0.00",
="050910","長榮國票44購05","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.71","10","227.50",
="050912","玉晶光國票44購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","432.50",
="050914","矽力國票44購03","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.31","10","438.50",
="050916","台積電元富49購02","28,000","6","277,350","10.10","10.10","9.55","9.55","-","0.55","9.55","20","9.65","25","972.00",
="050918","陽明元富49購02","0","0","0","--","--","--","--"," ","0.00","4.09","25","4.11","25","76.80",
="05091P","台積電群益44售35","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.59","10","0.00",
="050920","欣興元富44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","110.00",
="050921","晶相光元富44購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","77.70",
="050922","晶相光元富47購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.14","25","77.70",
="050923","嘉澤元富49購01","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","25","1,550.00",
="050924","嘉澤元富49購02","274,000","4","289,100","1.06","1.06","1.05","1.05","-","0.05","1.05","25","1.06","25","1,550.00",
="050925","世芯元富44購01","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.82","25","2,830.00",
="050926","世芯元富59購01","0","0","0","--","--","--","--"," ","0.00","2.02","25","2.04","25","2,830.00",
="050927","材料元富44購03","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","950.00",
="050928","緯穎元富49購05","10,000","1","8,500","0.85","0.85","0.85","0.85","-","0.05","0.84","25","0.85","25","1,950.00",
="050929","緯穎元富49購06","95,000","6","98,000","1.05","1.05","1.03","1.03","-","0.12","1.03","25","1.04","25","1,950.00",
="05092P","台積電群益44售36","0","0","0","--","--","--","--"," ","0.00","0.12","10","--","0","0.00",
="050930","T50反1富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","30","0.00",
="050931","T50反1富邦49購01","50,000","1","9,000","0.18","0.18","0.18","0.18","X","0.00","0.17","100","0.18","30","0.00",
="050932","T50反1富邦4C購01","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","30","0.00",
="050933","川湖富邦46購01","0","0","0","--","--","--","--"," ","0.00","1.74","30","1.78","10","0.00",
="050935","香港2X群益46購02","200,000","1","762,000","3.81","3.81","3.81","3.81","X","0.00","3.46","25","3.56","10","16.72",
="050936","信錦群益44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.13","10","104.50",
="05093P","台積電群益45售14","0","0","0","--","--","--","--"," ","0.00","0.63","100","0.64","499","0.00",
="050943","所羅門群益44購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","149.50",
="050944","所羅門群益47購01","55,000","1","24,200","0.44","0.44","0.44","0.44","-","0.06","0.45","100","0.46","499","149.50",
="050947","陽明群益45購03","3,000","1","4,920","1.64","1.64","1.64","1.64","-","0.15","1.64","100","1.66","499","76.80",
="050949","長榮航群益45購04","110,000","4","169,830","1.52","1.57","1.52","1.55","-","0.01","1.59","100","1.64","299","43.80",
="05094P","台積電群益45售15","0","0","0","--","--","--","--"," ","0.00","0.14","10","--","0","0.00",
="050950","奇鋐群益45購04","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.53","499","535.00",
="050951","富華新群益45購01","326,000","10","193,360","0.56","0.63","0.56","0.63","X","0.00","0.63","25","0.64","10","39.05",
="050954","材料群益47購01","19,000","7","39,240","2.10","2.10","2.03","2.04"," ","0.00","0.80","12","2.28","1","950.00",
="050957","愛普群益44購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","295.50",
="050958","臺股指群益49購01","421,000","19","462,270","1.13","1.13","1.08","1.08","-","0.08","1.07","504","1.08","499","0.00",
="050959","臺股指群益49購02","4,000","2","3,780","0.95","0.95","0.93","0.93","-","0.07","0.89","500","0.90","499","0.00",
="05095P","台積電群益46售15","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","499","0.00",
="050960","臺股指群益49購03","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","499","0.00",
="050961","臺股指群益49購04","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","499","0.00",
="050964","元日2X元富49購02","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","25","6.14",
="050965","華紙元富47購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","25","16.55",
="050966","華泰元富44購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","36.80",
="050967","亞光元富47購05","0","0","0","--","--","--","--"," ","0.00","1.32","25","1.34","25","150.50",
="05096P","台積電群益46售16","10,000","1","5,400","0.54","0.54","0.54","0.54","+","0.01","0.55","100","0.56","499","0.00",
="050973","達興元富49購01","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.90","25","188.00",
="050974","乙盛元富47購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","25","56.10",
="050975","乙盛元富47購02","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.54","25","56.10",
="050976","緯穎元富51購01","882,000","9","1,114,890","1.28","1.28","1.24","1.25","-","0.07","1.25","25","1.26","25","1,950.00",
="050978","南亞國票44購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","32.95",
="05097P","滬深2X元大44售19","31,000","7","9,090","0.26","0.32","0.26","0.32","+","0.10","0.32","245","0.33","255","0.00",
="050980","聚陽國票44購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","340.00",
="050981","大亞國票44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","100","43.50",
="050982","潤隆國票45購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","35.35",
="050983","光寶科國票44購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","104.00",
="050984","美律國票44購02","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","126.50",
="050985","新美齊國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","26.10",
="050988","長榮航國票44購01","0","0","0","--","--","--","--"," ","0.00","2.04","25","2.12","10","43.80",
="050989","中信金國票44購02","0","0","0","--","--","--","--"," ","0.00","1.77","25","1.87","10","39.95",
="05098P","滬深2X元大44售20","489,000","16","57,270","0.09","0.14","0.09","0.14","+","0.04","0.14","250","0.15","300","0.00",
="050990","潤泰全國票44購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","64.60",
="050991","大立光國票44購04","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","2,460.00",
="050993","欣興國票44購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","50","110.00",
="050994","緯創國票44購04","15,000","1","2,400","0.16","0.16","0.16","0.16","-","0.02","0.16","25","0.17","10","105.50",
="050996","創意國票44購04","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.59","10","1,170.00",
="050997","致伸國票44購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","85.00",
="050998","中租國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","123.50",
="050999","聯茂國票44購05","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","73.30",
="05099P","SGBR2X元大44售07","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","50","0.00",
="051000","同欣電國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","119.00",
="051002","南電國票44購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","130.50",
="051003","長華國票45購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","45.40",
="051004","聚陽國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","340.00",
="051005","亞力國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","100","111.00",
="051006","華通國泰45購03","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","100","65.20",
="051007","台積電國泰45購13","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","100","972.00",
="051008","華邦電國泰45購01","325,000","4","101,500","0.21","0.32","0.21","0.28","+","0.01","0.22","10","0.25","10","21.05",
="051009","宏碁國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","38.30",
="05100P","健策元大44售04","2,000","1","1,520","0.76","0.76","0.76","0.76"," ","0.00","0.74","2","--","0","0.00",
="051010","微星國泰45購02","154,000","3","66,220","0.43","0.43","0.43","0.43","-","0.16","0.43","10","0.53","10","171.50",
="051011","玉晶光國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.20","499","--","0","432.50",
="051012","世芯國泰45購05","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","100","2,830.00",
="051013","致伸國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.14","499","--","0","85.00",
="051014","臻鼎國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","112.00",
="051015","世紀鋼國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","184.50",
="051017","宏達電富邦46購01","10,000","1","4,500","0.45","0.45","0.45","0.45","-","0.03","0.44","30","0.45","10","0.00",
="051018","蔚華科富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","0.00",
="051019","正文富邦45購01","3,000","1","360","0.12","0.12","0.12","0.12","X","0.00","0.11","37","0.12","10","0.00",
="05101P","健策元大44售05","2,000","1","2,980","1.49","1.49","1.49","1.49"," ","0.00","0.92","10","--","0","0.00",
="051020","奇鋐第一49購01","10,000","1","3,500","0.35","0.35","0.35","0.35","-","0.02","0.33","10","0.34","10","535.00",
="051021","世紀鋼第一49購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","184.50",
="051022","T50反1凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","10","23.75",
="051023","日本反凱基46購01","30,000","1","3,600","0.12","0.12","0.12","0.12","X","0.00","0.12","100","0.13","10","5.93",
="051024","鴻海凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.13","30","165.00",
="051025","宏碁凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.30",
="051026","所羅門凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","50","149.50",
="051027","致茂凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","311.00",
="051028","金像電凱基44購04","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","222.50",
="05102P","大銀元大44售03","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.23","50","0.00",
="051030","長榮凱基45購05","29,000","4","36,380","1.26","1.26","1.22","1.22","-","0.06","1.20","100","1.22","10","227.50",
="051031","長榮航凱基45購05","66,000","4","114,910","1.74","1.75","1.74","1.74","-","0.03","1.79","100","1.89","10","43.80",
="051036","達興凱基44購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","188.00",
="051037","亞翔凱基47購02","0","0","0","--","--","--","--"," ","0.00","1.68","100","1.78","10","261.00",
="051038","臺股指凱基44購28","1,000","1","870","0.87","0.87","0.87","0.87","+","0.02","0.73","100","0.74","10","0.00",
="051039","臺股指凱基46購09","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","10","0.00",
="05103P","大銀元大44售04","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","50","0.00",
="051040","臺股指凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.45","100","0.46","10","0.00",
="051042","SGBR2X元大44購05","7,000","3","5,420","0.78","0.78","0.76","0.76","+","0.09","0.75","100","0.76","50","13.27",
="05104P","大銀元大44售05","120,000","2","79,400","0.66","0.67","0.66","0.67","+","0.06","0.63","499","0.64","50","0.00",
="051050","台光電元大46購03","16,000","2","9,590","0.59","0.60","0.59","0.60","X","0.00","0.58","25","0.59","10","595.00",
="051054","陽明元大47購01","25,000","1","62,000","2.48","2.48","2.48","2.48","-","0.06","2.39","300","2.40","10","76.80",
="051057","富邦金元大46購02","6,000","1","6,060","1.01","1.01","1.01","1.01","-","0.04","0.96","25","0.98","10","89.00",
="05105P","雲豹元大44售04","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","0.00",
="051060","亞光元大46購02","62,000","4","61,010","1.01","1.01","0.95","0.95","-","0.11","0.98","499","0.99","10","150.50",
="051068","世紀鋼元大47購02","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","10","184.50",
="05106P","華航中信44售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="051071","美債2X中信46購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","100","0.00",
="051072","致茂中信44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="051073","長榮中信46購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.39","10","0.00",
="051074","達興中信44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="051076","南亞永豐45購01","2,000","1","40","0.02","0.02","0.02","0.02","-","0.02","0.02","103","0.11","10","32.95",
="051077","台化永豐44購02","1,000","1","40","0.04","0.04","0.04","0.04","X","0.00","0.03","499","0.04","10","28.65",
="051078","聚陽永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","340.00",
="05107P","台灣50元富44售12","70,000","4","35,800","0.48","0.53","0.48","0.53","+","0.03","0.53","25","0.54","25","0.00",
="051080","堤維西永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.60","62","0.61","10","58.70",
="051084","建漢永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","200","28.20",
="051085","定穎控永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","53.80",
="051086","南寶永豐45購01","126,000","6","150,780","1.20","1.21","1.17","1.21","-","0.04","1.21","499","1.24","10","373.50",
="051087","達興永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.03","10","188.00",
="051088","達興永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.06","62","0.07","10","188.00",
="05108P","直得國票45售02","150,000","3","74,000","0.49","0.50","0.49","0.50","+","0.02","0.50","25","0.51","10","0.00",
="051090","世紀鋼永豐45購02","0","0","0","--","--","--","--"," ","0.00","0.27","62","0.28","10","184.50",
="051091","臺股指法興46購01","20,000","2","1,900","0.09","0.10","0.09","0.10"," ","0.00","0.08","499","0.09","100","0.00",
="051092","臺股指法興46購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","100","0.00",
="051093","臺股指法興46購03","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.14","50","0.00",
="051094","滬深2X群益46購02","210,000","3","620,050","3.04","3.05","2.95","2.95","-","0.43","2.95","25","2.96","10","16.32",
="051097","鴻海群益45購03","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","499","165.00",
="05109P","聯電國票44售01","0","0","0","--","--","--","--"," ","0.00","1.42","25","1.43","10","0.00",
="051100","毅嘉群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","40.70",
="051102","陽明群益45購04","0","0","0","--","--","--","--"," ","0.00","1.91","100","1.94","499","76.80",
="051105","辛耘群益44購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","316.50",
="051107","達興群益45購02","0","0","0","--","--","--","--"," ","0.00","0.01","15","0.20","10","188.00",
="05110P","矽統國票45售06","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.53","10","0.00",
="051110","長華群益44購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.40",
="051111","巨騰群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","8.12",
="051118","陽明第一49購01","58,000","2","51,140","0.89","0.89","0.88","0.88","-","0.02","0.84","10","0.85","10","76.80",
="051119","萬海第一49購01","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.63","10","86.10",
="05111P","矽統國票45售07","0","0","0","--","--","--","--"," ","0.00","1.19","1","1.21","10","0.00",
="051122","劍麟凱基45購02","0","0","0","--","--","--","--"," ","0.00","0.02","40","0.12","10","97.00",
="051124","瑞昱凱基44購01","2,000","1","1,100","0.55","0.55","0.55","0.55","X","0.00","0.56","100","0.66","10","560.00",
="051125","正崴凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.01","20","0.11","10","62.00",
="051129","建漢凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.16","1,497","28.20",
="05112P","訊芯國票45售06","6,000","1","3,660","0.61","0.61","0.61","0.61","-","0.05","0.59","25","0.60","10","0.00",
="051130","建漢凱基47購03","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.15","10","28.20",
="051134","辛耘凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","316.50",
="051136","定穎控凱基45購03","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","53.80",
="051137","永道凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","221.50",
="051138","長華凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","45.40",
="05113P","貿聯永豐44售02","20,000","2","1,200","0.06","0.06","0.06","0.06","X","0.00","0.05","499","0.06","10","0.00",
="051140","建漢統一59購01","13,000","1","3,900","0.30","0.30","0.30","0.30","X","0.00","0.29","10","0.30","10","28.20",
="051141","達興統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","188.00",
="051142","永道統一53購02","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","221.50",
="051144","景碩中信44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="051145","世芯中信45購03","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","0.00",
="051146","中石化永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","7.76",
="051147","群創永豐44購02","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","16.15",
="051148","辛耘永豐44購02","0","0","0","--","--","--","--"," ","0.00","0.01","62","0.04","10","316.50",
="051149","龍德船永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","102.50",
="05114P","SGBR2X凱基47售01","5,000","1","2,500","0.50","0.50","0.50","0.50","-","0.07","0.50","100","0.51","10","0.00",
="051150","T50反1國票49購01","23,000","2","6,220","0.27","0.28","0.27","0.28","X","0.00","0.27","25","0.28","10","23.75",
="051151","A50正2國票44購02","0","0","0","--","--","--","--"," ","0.00","2.44","25","2.49","10","27.06",
="051152","SGBR2X國票44購02","1,000","1","1,190","1.19","1.19","1.19","1.19","+","0.23","1.14","25","1.15","10","13.27",
="051153","SGBR2X國票46購01","262,000","7","277,960","1.08","1.08","1.05","1.05","X","0.00","1.05","25","1.06","10","13.27",
="051155","美費半國票44購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","39.16",
="051157","華紙國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","16.55",
="051158","致茂國票44購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","311.00",
="051159","佳能國票44購02","100,000","1","11,000","0.11","0.11","0.11","0.11","-","0.02","0.10","25","0.11","10","56.60",
="05115P","台積電凱基45售15","20,000","1","11,200","0.56","0.56","0.56","0.56","-","0.01","0.57","100","0.58","30","0.00",
="051160","義隆國票45購02","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.45","10","158.50",
="051161","盟立國票46購01","60,000","2","8,100","0.14","0.14","0.13","0.13","-","0.03","0.12","25","0.13","10","73.10",
="051162","碩天國票44購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","324.00",
="051163","世芯國票44購02","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.25","10","2,830.00",
="051164","乙盛國票44購02","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","56.10",
="051165","永道國票44購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","221.50",
="051166","元債2X國泰45購05","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.02","100","8.04",
="051167","聚陽國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","340.00",
="051168","潤隆國泰45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","35.35",
="051169","聯電國泰45購04","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","45.00",
="05116P","台積電凱基45售16","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.50","10","0.00",
="051170","華通國泰45購04","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","100","65.20",
="051171","鴻海國泰45購10","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.05","100","165.00",
="051172","台積電國泰45購14","6,000","1","6,660","1.11","1.11","1.11","1.11"," ","0.00","1.10","499","1.11","100","972.00",
="051173","技嘉國泰45購03","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","267.00",
="051174","陽明國泰45購05","0","0","0","--","--","--","--"," ","0.00","1.50","499","1.51","100","76.80",
="051175","長榮航國泰45購06","32,000","1","29,760","0.93","0.93","0.93","0.93","-","0.01","0.95","10","1.05","10","43.80",
="051176","玉晶光國泰45購03","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","100","432.50",
="051177","瑞祺國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","100","113.00",
