"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="043546","國泰金統一47購01","1,000","1","330","0.33","0.33","0.33","0.33","X","0.00","0.32","10","0.33","10","66.80",
="043547","開發金統一47購01","5,000","1","1,300","0.26","0.26","0.26","0.26","X","0.00","0.27","10","0.28","10","17.30",
="043548","大立光統一49購01","35,000","2","6,300","0.18","0.18","0.18","0.18","-","0.01","0.18","15","0.30","2","2,750.00",
="043549","大立光統一57購02","4,000","1","1,920","0.48","0.48","0.48","0.48"," ","0.00","0.48","10","0.49","10","2,750.00",
="04354P","台光電元富43售04","39,000","1","4,680","0.12","0.12","0.12","0.12","-","0.03","0.12","25","0.13","25","0.00",
="043550","欣興統一47購01","115,000","2","8,050","0.07","0.07","0.07","0.07"," ","0.00","0.06","126","0.07","10","139.00",
="043551","景碩統一46購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","98.10",
="043552","景碩統一47購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","98.10",
="043553","景碩統一47購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","98.10",
="043554","景碩統一51購01","100,000","1","18,000","0.18","0.18","0.18","0.18","X","0.00","0.17","10","0.18","10","98.10",
="043555","玉晶光統一47購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","451.00",
="043556","京鼎統一49購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","309.00",
="043557","群創統一48購01","12,000","3","1,340","0.11","0.12","0.11","0.12"," ","0.00","0.11","10","0.12","9","14.05",
="043558","世芯統一47購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.63","10","3,130.00",
="043559","世芯統一48購01","28,000","4","20,740","0.76","0.77","0.72","0.74","X","0.00","0.71","10","0.72","10","3,130.00",
="04355P","楠梓電國票44售01","20,000","2","2,800","0.14","0.14","0.14","0.14","X","0.00","0.12","25","--","0","0.00",
="043560","貿聯統一47購01","0","0","0","--","--","--","--"," ","0.00","1.70","10","1.71","10","637.00",
="043561","貿聯統一47購02","0","0","0","--","--","--","--"," ","0.00","1.65","10","1.66","10","637.00",
="043562","貿聯統一4B購01","21,000","8","21,350","0.99","1.04","0.99","1.01","+","0.07","1.03","10","1.04","10","637.00",
="043563","永崴控統一47購03","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","59.80",
="043564","正文統一48購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","32.75",
="043565","十銓統一47購02","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","76.90",
="043566","十銓統一47購03","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","76.90",
="043567","樺漢統一47購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","287.50",
="043568","矽力統一47購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","393.00",
="043569","瑞祺統一51購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","114.50",
="04356P","東科國票43售02","25,000","3","15,020","0.62","0.62","0.60","0.60","X","0.00","0.60","25","0.63","10","0.00",
="043570","鈺邦統一46購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","129.50",
="043571","鈺邦統一47購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","129.50",
="043572","保瑞統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","804.00",
="043573","龍德船統一47購02","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","108.00",
="043574","龍德船統一51購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","108.00",
="043575","宏全統一49購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","161.50",
="043576","名軒群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","82.20",
="043577","士電群益43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","186.50",
="043579","台達電群益44購03","4,000","2","560","0.14","0.14","0.14","0.14","+","0.02","0.13","100","0.14","499","437.50",
="04357P","臺股指凱基44售24","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","10","0.00",
="043582","台積電群益46購12","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,135.00",
="043583","台積電群益46購13","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.80","1","1,135.00",
="043584","台積電群益47購11","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","1,135.00",
="043585","台積電群益47購12","149,000","3","70,530","0.47","0.48","0.47","0.48","X","0.00","0.48","50","0.49","499","1,135.00",
="043586","台積電群益47購13","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.65","499","1,135.00",
="043587","台積電群益47購14","0","0","0","--","--","--","--"," ","0.00","0.01","69","--","0","1,135.00",
="043588","台積電群益47購15","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","1,135.00",
="04358P","臺股指凱基44售25","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","10","0.00",
="043590","瑞軒群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","18.00",
="043591","京城群益43購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","61.00",
="043592","愛山林群益43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","7","91.00",
="043593","大立光群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,750.00",
="043594","威強電群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","77.60",
="04359P","臺股指凱基45售27","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","10","0.00",
="043601","貿聯群益43購02","10,000","1","30,000","3.00","3.00","3.00","3.00","X","0.00","2.96","8","2.98","10","637.00",
="043602","材料群益43購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","845.00",
="043604","東科群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","200","130.50",
="043605","邁達特群益43購01","5,000","1","600","0.12","0.12","0.12","0.12","X","0.00","--","0","0.11","50","56.00",
="043607","保瑞群益44購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","499","804.00",
="043608","穎崴群益42購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,225.00",
="043609","帝寶群益43購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","215.50",
="04360P","臺股指元大45售14","4,000","2","480","0.12","0.12","0.12","0.12","-","0.01","0.11","101","0.21","10","0.00",
="043610","凌巨群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","13.85",
="043614","元債2X國票44購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","7.44",
="043615","元債2X國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","7.44",
="043616","南紡國票42購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","13.75",
="043617","聚陽國票42購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","347.00",
="043619","士電國票42購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","186.50",
="04361P","臺股指元大45售15","183,000","8","31,400","0.18","0.18","0.16","0.17","-","0.01","0.16","100","0.26","10","0.00",
="043620","士電國票43購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","186.50",
="043621","台積電國票43購06","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","1,135.00",
="043622","圓剛國票42購01","8,000","1","80","0.01","0.01","0.01","0.01","X","0.00","0.01","25","0.02","10","48.10",
="043624","瑞軒國票42購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","18.00",
="043625","宏盛國票42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.85",
="043626","基泰國票42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","14.00",
="043628","新光金國票43購02","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","12.30",
="043629","景碩國票42購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","719","98.10",
="04362P","大立光統一49售04","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","0.00",
="043630","景碩國票45購01","1,000","1","70","0.07","0.07","0.07","0.07","X","0.00","0.07","25","0.08","10","98.10",
="043632","京鼎國票42購05","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","309.00",
="043633","牧德國票42購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","375.00",
="043634","貿聯國票42購03","1,000","1","1,740","1.74","1.74","1.74","1.74","+","0.01","1.96","25","2.06","10","637.00",
="043635","十銓國票42購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","76.90",
="043637","GIS國票42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.29","15","52.30",
="043638","緯穎國票42購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","2,240.00",
="04363P","晟銘電統一44售01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","0.00",
="043640","T50正2元大43購02","493,000","11","186,100","0.36","0.39","0.36","0.39","+","0.06","0.38","100","0.40","40","250.90",
="043641","群臺2X元大44購02","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.26","10","89.25",
="043642","元金2X元大44購01","2,198,000","13","4,354,500","1.96","2.02","1.95","2.02","+","0.29","2.01","250","2.02","190","43.04",
="043643","道瓊銀元大43購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","100","27.81",
="043646","士電元大43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","186.50",
="043647","士電元大46購01","50,000","2","1,010","0.03","0.03","0.02","0.02","X","0.00","0.02","50","0.11","10","186.50",
="04364P","中興電凱基43售08","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.30","10","0.00",
="043655","台積電元大43購28","20,000","2","15,100","0.76","0.76","0.75","0.75","+","0.08","0.73","25","--","0","1,135.00",
="043656","台積電元大47購01","418,000","7","239,950","0.56","0.59","0.56","0.57","+","0.06","0.55","25","0.56","10","1,135.00",
="04365P","臺股指凱基45售30","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","10","0.00",
="043660","強茂元大46購02","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.23","10","48.10",
="043661","瑞軒元大43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","18.00",
="043662","瑞軒元大44購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","18.00",
="04366P","臺股指凱基45售31","132,000","6","14,310","0.11","0.11","0.10","0.11","-","0.01","0.10","100","0.11","10","0.00",
="043675","景碩元大43購02","10,000","1","200","0.02","0.02","0.02","0.02","-","0.01","0.02","589","0.09","100","98.10",
="043676","景碩元大44購02","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","98.10",
="04367P","大立光國票44售02","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","0.00",
="043680","定穎控元大43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","57.30",
="043685","嘉聯益元大43購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","14.80",
="043687","元晶元大43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","17.05",
="043689","鈺邦元大44購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","129.50",
="04368P","金寶元大43售02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","200","0.00",
="043691","愛普元大44購02","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","301.00",
="043692","緯穎元大46購01","1,388,000","30","728,260","0.66","0.66","0.50","0.52","-","0.12","0.51","22","--","0","2,240.00",
="043698","振樺電元大43購01","180,000","18","511,800","2.86","2.86","2.76","2.76","X","0.00","--","0","--","0","336.50",
="04369P","群創元大43售11","20,000","1","7,400","0.37","0.37","0.37","0.37","X","0.00","0.37","499","0.38","200","0.00",
="043700","國巨中信42購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","0.00",
="043701","威盛中信42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","351","0.00",
="043702","華新科中信42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="043703","華立中信43購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.02","10","0.00",
="043704","零壹中信42購01","48,000","3","5,910","0.11","0.14","0.11","0.14","+","0.02","0.14","9","0.15","10","0.00",
="043705","欣興中信42購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="043706","欣興中信43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="043708","定穎控中信42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="04370P","臺股指中信46售03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","0.00",
="043711","勤誠中信42購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.02","10","0.00",
="043713","臺股指中信42購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","120","0.00",
="043717","台積電永豐47購02","100,000","1","58,000","0.58","0.58","0.58","0.58","X","0.00","0.56","62","0.58","24","1,135.00",
="043718","瑞軒永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.07","10","18.00",
="04371P","臺股指元富43售23","10,000","1","1,300","0.13","0.13","0.13","0.13","-","0.03","0.11","25","0.12","25","0.00",
="043720","晶豪科永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","60.60",
="043722","欣興永豐42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","139.00",
="043723","創意元富45購01","10,000","1","18,000","1.80","1.80","1.80","1.80","-","0.02","1.75","25","1.79","25","1,320.00",
="043724","緯創永豐45購01","3,000","1","1,740","0.58","0.58","0.58","0.58","-","0.05","0.58","499","0.59","40","110.00",
="043725","辛耘永豐43購04","0","0","0","--","--","--","--"," ","0.00","0.19","200","0.20","200","377.00",
="043727","TPK永豐42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","37.55",
="043729","矽力永豐42購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.05","10","393.00",
="04372P","臺股指元富46售01","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","25","0.00",
="043731","T50正2國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","100","250.90",
="043732","元債2X國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","7.44",
="043733","旺宏國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.05","10","19.20",
="043734","聯發科國泰45購01","40,000","4","25,000","0.64","0.64","0.61","0.61","+","0.02","0.61","10","0.62","10","1,465.00",
="043735","皇昌國泰43購02","0","0","0","--","--","--","--"," ","0.00","3.61","280","--","0","79.00",
="043736","富邦金國泰43購02","110,000","5","126,600","1.12","1.20","1.12","1.20","X","0.00","1.13","499","1.14","100","92.80",
="043737","奇鋐國泰43購04","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","100","579.00",
="043738","富華新國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.16","100","32.15",
="043739","群創國泰43購03","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","100","14.05",
="04373P","台積電凱基44售08","100,000","1","9,000","0.09","0.09","0.09","0.09","X","0.00","0.09","100","0.10","10","0.00",
="043740","TPK國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.06","100","37.55",
="043741","晶碩國泰43購01","739,000","2","29,560","0.04","0.04","0.04","0.04","X","0.00","0.04","499","0.10","100","368.50",
="043742","龍德船國泰43購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","100","108.00",
="043743","台灣50兆豐47購01","40,000","3","18,400","0.46","0.46","0.46","0.46","+","0.04","0.46","110","0.47","20","201.30",
="043744","聚陽兆豐45購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","20","347.00",
="043745","南港兆豐47購01","128,000","3","42,240","0.33","0.33","0.33","0.33","X","0.00","0.33","20","0.34","40","45.20",
="043746","強茂兆豐43購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","20","48.10",
="043747","華新科兆豐44購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","20","92.90",
="043748","台塑統一47購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","36.25",
="043749","鴻海統一47購06","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","180.00",
="04374P","亞光凱基43售07","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.12","5","0.00",
="043750","國巨統一4B購01","10,000","1","1,600","0.16","0.16","0.16","0.16","X","0.00","0.16","10","0.17","10","537.00",
="043751","台積電統一4C購04","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","1,135.00",
="043752","海悅統一47購02","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","176.50",
="043753","海悅統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","176.50",
="043754","致茂統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","379.50",
="043755","金像電統一47購02","30,000","1","11,700","0.39","0.39","0.39","0.39"," ","0.00","0.39","10","0.40","10","223.00",
="043756","友達統一47購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","14.15",
="043757","友達統一47購02","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","14.15",
="043758","創見統一47購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","87.30",
="043759","全新統一47購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","164.00",
="04375P","台灣50國票43售04","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.14","10","0.00",
="043760","瑞軒統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","18.00",
="043761","華新科統一46購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","92.90",
="043762","京城統一47購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","61.00",
="043763","愛山林統一47購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","91.00",
="043764","長榮統一47購04","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","204.50",
="043765","長榮統一47購05","20,000","1","15,400","0.77","0.77","0.77","0.77","X","0.00","0.78","10","0.79","10","204.50",
="043766","大立光統一47購02","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","10","2,750.00",
="043767","欣興統一47購02","110,000","2","7,700","0.07","0.07","0.07","0.07","-","0.01","0.06","210","0.07","10","139.00",
="043768","益登統一47購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","20","28.90",
="043769","群創統一47購01","210,000","3","24,200","0.12","0.12","0.11","0.11","-","0.01","0.12","10","0.13","10","14.05",
="04376P","台灣50國票44售01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","0.00",
="043770","世芯統一45購02","5,000","1","2,450","0.49","0.49","0.49","0.49","+","0.02","0.45","10","0.46","10","3,130.00",
="043771","TPK統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","37.55",
="043772","永崴控統一51購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","59.80",
="043773","聯茂統一47購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","73.60",
="043774","力成統一46購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","117.00",
="043775","鈺邦統一47購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","129.50",
="043776","鈺邦統一49購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","129.50",
="043777","保瑞統一51購01","2,000","2","750","0.37","0.38","0.37","0.38","+","0.02","0.35","10","0.36","10","804.00",
="043778","穎崴統一47購01","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.84","10","1,225.00",
="043779","南電統一47購01","37,000","1","2,590","0.07","0.07","0.07","0.07","X","0.00","0.06","10","0.07","10","136.00",
="04377P","臺指2X國票44售01","100,000","1","18,000","0.18","0.18","0.18","0.18","X","0.00","0.18","25","0.23","10","0.00",
="043783","鴻海元富43購06","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","25","180.00",
="043784","鴻海元富44購04","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","25","180.00",
="043785","仁寶元富47購01","52,000","2","107,720","2.07","2.11","2.07","2.11","X","0.00","2.11","25","2.12","25","36.65",
="043789","可成元富47購01","20,000","1","18,200","0.91","0.91","0.91","0.91","X","0.00","0.92","25","0.94","25","199.00",
="04378P","道瓊2X國票45售01","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","10","0.00",
="043790","國泰金元富47購01","134,000","5","123,210","0.89","0.96","0.89","0.96","+","0.09","0.92","25","0.93","25","66.80",
="04379P","智邦國票44售02","0","0","0","--","--","--","--"," ","0.00","0.01","524","0.04","250","0.00",
="043801","愛普元富42購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","301.00",
="043803","旺宏國票42購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.20",
="043804","京城國票42購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","61.00",
="043805","興富發國票42購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","42.65",
="043806","潤弘國票42購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","152.50",
="043808","德律國票42購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","125.50",
="043809","緯創國票47購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","110.00",
="04380P","南亞科國票44售01","1,000","1","2,040","2.04","2.04","2.04","2.04","-","0.01","2.00","25","2.05","10","0.00",
="043810","TPK國票42購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","37.55",
="043811","台耀國票47購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","72.50",
="043814","鈺邦國票42購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","129.50",
="043815","伊雲谷國票43購01","135,000","8","10,230","0.06","0.09","0.05","0.08","+","0.03","0.08","25","0.09","10","115.50",
="043816","凌巨國票42購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","13.85",
="043818","T50正2凱基42購02","125,000","1","1,250","0.01","0.01","0.01","0.01","X","0.00","0.01","60","0.02","10","250.90",
="04381P","興富發國票44售02","0","0","0","--","--","--","--"," ","0.00","0.55","25","0.56","10","0.00",
="043821","士電凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","186.50",
="043823","台達電凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.80","100","0.81","30","437.50",
="043824","台達電凱基47購01","28,000","6","31,940","1.11","1.19","1.11","1.19","+","0.15","1.19","100","1.20","10","437.50",
="043825","國巨凱基45購03","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.11","50","537.00",
="043827","台積電凱基43購32","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","30","1,135.00",
="043828","台積電凱基4A購06","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.60","10","1,135.00",
="04382P","嘉澤國票44售02","0","0","0","--","--","--","--"," ","0.00","0.01","524","0.05","10","0.00",
="043835","新光金凱基45購02","1,249,000","12","327,950","0.27","0.27","0.26","0.27","-","0.01","0.26","100","0.27","9","12.30",
="043836","大立光凱基43購04","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","2,750.00",
="043837","華立凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.05","90","0.15","10","116.00",
="04383P","大銀國票44售02","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","0.00",
="043841","辛耘凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","50","377.00",
="043842","世芯凱基46購03","100,000","7","52,800","0.53","0.55","0.50","0.50","+","0.01","0.49","120","0.50","10","3,130.00",
="043847","鈺邦凱基44購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","129.50",
="04384P","臺股指國票43售14","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","0.00",
="043850","臺股指凱基43購53","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="043851","臺股指凱基45購12","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","10","0.00",
="043854","台積電群益42購13","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","1,135.00",
="043855","台積電群益43購25","10,000","1","1,700","0.17","0.17","0.17","0.17","X","0.00","0.17","100","0.18","499","1,135.00",
="043857","台積電群益49購01","15,000","3","12,450","0.83","0.83","0.83","0.83","+","0.06","0.83","100","0.85","499","1,135.00",
="04385P","臺股指國票43售15","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","0.00",
="043860","毅嘉群益43購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","36.80",
="043861","友達群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","10","14.15",
="043862","零壹群益43購01","70,000","3","15,300","0.21","0.24","0.21","0.24","+","0.02","0.26","499","0.36","10","128.50",
="043864","世芯群益43購03","570,000","5","146,310","0.26","0.27","0.23","0.23","-","0.01","0.21","100","0.22","399","3,130.00",
="043866","大聯大群益43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.00",
="043867","正文群益44購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","32.75",
="043868","十銓群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","76.90",
="043869","樺漢群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","287.50",
="04386P","臺股指國票44售03","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","499","0.00",
="043870","瑞祺群益42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","114.50",
="043871","鈺邦群益42購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","129.50",
="043874","勤誠群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","265.00",
="043875","台灣50台新43購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.52","10","0.00",
="04387P","臺股指國票44售04","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","499","0.00",
="043882","台積電富邦43購09","90,000","2","62,200","0.68","0.70","0.68","0.70","+","0.10","0.68","10","0.69","10","1,135.00",
="043883","海悅富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.12","10","176.50",
="043885","技嘉富邦43購03","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","386","253.50",
="043886","南亞科富邦42購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","499","30.10",
="043888","長榮航富邦43購01","20,000","3","44,550","2.21","2.24","2.21","2.24","+","0.11","2.22","10","2.23","10","47.70",
="043889","辛耘富邦43購02","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","386","377.00",
="04388P","台積電富邦43售12","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.10","386","0.00",
="043890","台耀富邦45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","72.50",
="043891","同欣電富邦44購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","126.00",
="043892","保瑞富邦44購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.08","10","804.00",
="043893","至上富邦43購04","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.10","386","60.70",
="043894","T50正2元大43購03","373,000","13","200,420","0.50","0.56","0.50","0.55","+","0.10","0.53","99","0.60","50","250.90",
="043899","金像電元大43購02","100,000","1","24,000","0.24","0.24","0.24","0.24","+","0.02","0.25","499","0.26","10","223.00",
