"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="057441","緯創中信47購02","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","0.00",
="057442","世芯中信48購01","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","10","0.00",
="057443","神達中信47購01","15,000","1","4,050","0.27","0.27","0.27","0.27","X","0.00","0.27","10","0.28","10","0.00",
="057444","元債2X永豐46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","6.59",
="057445","元債2X永豐4B購02","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","6.59",
="057446","川湖永豐49購01","6,000","1","19,920","3.32","3.32","3.32","3.32","X","0.00","3.16","200","3.26","10","2,090.00",
="057448","英業達永豐46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.60",
="05744P","穎崴群益48售02","92,000","11","48,120","0.62","0.62","0.45","0.45","-","0.30","0.42","49","0.61","6","0.00",
="057450","聯發科永豐47購02","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.21","10","1,280.00",
="057453","陽明永豐46購06","0","0","0","--","--","--","--"," ","0.00","0.01","67","--","0","83.00",
="057455","緯創永豐46購02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.19","10","116.00",
="057456","緯創永豐47購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","116.00",
="057457","世芯永豐4A購01","0","0","0","--","--","--","--"," ","0.00","1.66","499","1.67","10","2,855.00",
="057458","世芯永豐4A購02","101,000","4","154,240","1.50","1.54","1.50","1.53","-","0.05","1.38","499","1.39","10","2,855.00",
="057459","定穎控永豐47購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","44.90",
="05745P","緯穎群益48售01","225,000","7","27,550","0.13","0.13","0.12","0.12","-","0.03","0.11","150","0.12","135","0.00",
="057461","緯穎永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.68","10","2,370.00",
="057463","A50正2國票46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.73",
="057465","元金2X國票49購02","199,000","18","879,820","4.37","4.60","4.34","4.49","+","0.28","4.49","25","4.51","10","58.35",
="057466","中興電國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","152.50",
="057467","科妍國票46購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","97.90",
="057468","上銀國票46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","228.00",
="057469","友訊國票46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","16.40",
="05746P","台積電元大46售12","30,000","1","900","0.03","0.03","0.03","0.03","X","0.00","0.03","499","0.13","24","0.00",
="057470","英業達國票46購03","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","42.60",
="057471","正崴國票46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.20",
="057472","建準國票46購02","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.22","10","103.50",
="057473","宏達電國票49購01","110,000","3","89,000","0.81","0.81","0.80","0.80","-","0.02","0.79","25","0.80","10","40.00",
="057474","宏達電國票51購01","11,000","2","18,850","1.70","1.75","1.70","1.75","-","0.03","1.67","25","1.68","10","40.00",
="057475","長榮國票46購03","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.11","10","253.00",
="057476","富華新國票46購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","37.15",
="057477","健策國票46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,300.00",
="057478","TPK國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","1","32.35",
="05747P","台灣50永豐46售03","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","0.00",
="057480","神達國票46購01","48,000","7","18,820","0.35","0.43","0.34","0.34","+","0.12","0.38","25","0.39","10","62.90",
="057481","台耀國票46購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","70.00",
="057482","材料國票46購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","858.00",
="057483","新唐國票46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.90",
="057485","立積國票46購02","0","0","0","--","--","--","--"," ","0.00","--","0","1.31","17","125.50",
="057486","台灣50凱基47購04","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","180.65",
="057487","T50正2凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","50","193.60",
="057488","滬深2X凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.17","50","14.82",
="057489","S&P反1凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","50","4.98",
="05748P","大立光永豐46售04","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","10","0.00",
="057494","金寶凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","50","21.85",
="057495","鴻海凱基46購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","153.00",
="057498","華邦電凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.06","20","0.16","10","17.45",
="057499","智邦凱基46購03","0","0","0","--","--","--","--"," ","0.00","0.07","100","--","0","727.00",
="05749P","世芯永豐48售04","6,000","2","360","0.06","0.06","0.06","0.06","+","0.02","0.04","50","0.06","5","0.00",
="057503","義隆凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","10","136.00",
="057506","欣興凱基46購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","104.00",
="057508","嘉澤凱基46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,320.00",
="057509","世芯凱基46購11","0","0","0","--","--","--","--"," ","0.00","0.70","100","--","0","2,855.00",
="05750P","台灣50凱基46售08","0","0","0","--","--","--","--"," ","0.00","0.81","20","--","0","0.00",
="057510","貿聯凱基46購03","0","0","0","--","--","--","--"," ","0.00","0.24","100","--","0","630.00",
="057511","大聯大凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.01","20","--","0","65.40",
="057512","神達凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.15","11","62.90",
="057513","日月光凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.21","90","0.22","10","144.00",
="057517","樺漢凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.01","30","--","0","296.50",
="057519","臺股指凱基4A購05","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","0.00",
="05751P","滬深2X凱基46售09","0","0","0","--","--","--","--"," ","0.00","0.02","80","0.04","8","0.00",
="057522","台灣50元大46購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","180.65",
="057523","台灣50元大46購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","180.65",
="057524","台玻元大48購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","14.25",
="057525","台玻元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","14.25",
="057526","上銀元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.28","499","--","0","228.00",
="057529","川湖元大4A購01","147,000","5","260,610","1.78","1.81","1.75","1.75","-","0.01","1.73","25","1.74","10","2,090.00",
="05752P","聚陽凱基47售01","51,000","2","29,020","0.57","0.57","0.52","0.52","-","0.05","0.53","100","0.54","10","0.00",
="057531","金寶元大48購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","21.85",
="057532","金寶元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","21.85",
="05753P","聯詠凱基46售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057541","技嘉元大48購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","258.50",
="057542","技嘉元大49購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","258.50",
="057544","京元電元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","95.80",
="05754P","祥碩凱基46售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057556","迅得元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.34","10","178.50",
="05755P","緯穎凱基48售03","10,000","1","600","0.06","0.06","0.06","0.06","-","0.04","0.06","110","0.07","50","0.00",
="057561","臺股指元大46購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057562","臺股指元大46購15","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","200","0.00",
="057567","台塑群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","36.05",
="05756P","元日2X元富46售01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","25","0.00",
="057570","川湖群益47購03","32,000","3","68,000","2.25","2.25","2.09","2.09","X","0.00","2.08","100","2.09","75","2,090.00",
="057571","聯電群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","47.10",
="057573","華通群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.47","100","61.60",
="057574","台積電群益4B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","976.00",
="057575","友訊群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.65","22","16.40",
="057576","凱美群益47購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","60.60",
="057578","精元群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","53.00",
="05757P","東元元富46售02","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","25","0.00",
="057580","京元電群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.03","100","95.80",
="057583","漢翔群益47購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.05","100","44.25",
="057586","嘉澤群益46購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,320.00",
="057588","神達群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.20","1","62.90",
="057589","神達群益47購01","170,000","6","75,760","0.37","0.57","0.36","0.57","+","0.14","0.08","125","--","0","62.90",
="05758P","臺股指元富46售09","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","25","0.00",
="057592","十銓群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","32","73.30",
="057594","精誠群益47購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","116.50",
="057595","力成群益47購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.05","100","118.50",
="057597","穎崴群益47購01","8,000","1","320","0.04","0.04","0.04","0.04","X","0.00","--","0","--","0","1,065.00",
="057598","愛普群益46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","273.50",
="05759P","台玻國票47售01","0","0","0","--","--","--","--"," ","0.00","1.27","25","1.31","10","0.00",
="057604","臺股指中信46購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","0.00",
="057606","台達電永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","370.50",
="057607","台積電凱基49購01","0","0","0","--","--","--","--"," ","0.00","12.30","10","13.30","10","976.00",
="057608","英業達永豐46購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.60",
="05760P","鴻海國票47售03","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.05","35","0.00",
="057615","永崴控永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.01","200","0.07","100","51.90",
="057616","立積永豐48購01","15,000","3","1,050","0.07","0.07","0.07","0.07","-","0.02","0.07","62","0.08","10","125.50",
="057617","虹堡永豐47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","3","63.20",
="057618","保瑞永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","775.00",
="057619","振樺電永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.46","499","0.56","10","309.00",
="05761P","友訊國票47售02","42,000","5","18,200","0.44","0.44","0.42","0.44","-","0.04","0.45","25","0.47","10","0.00",
="057621","世紀鋼永豐46購04","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.28","10","170.00",
="057623","台灣50凱基46購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","180.65",
="057625","元金2X凱基46購01","0","0","0","--","--","--","--"," ","0.00","4.15","100","--","0","58.35",
="057628","台玻凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.12","80","0.13","50","14.25",
="05762P","致茂國票47售01","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.09","10","0.00",
="057631","英業達凱基46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.60",
="057632","華碩凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.48","10","627.00",
="057633","精元凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","53.00",
="057634","正崴凱基46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.20",
="05763P","漢唐國票47售01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="057643","材料凱基47購03","28,000","1","15,400","0.55","0.55","0.55","0.55","-","0.09","0.52","100","0.62","10","858.00",
="057644","新唐凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.15","30","0.16","50","71.90",
="057646","保瑞凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.56","100","--","0","775.00",
="057649","臺股指凱基46購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05764P","南亞科國票47售01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="057650","臺股指凱基46購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057651","牧德兆豐47購01","0","0","0","--","--","--","--"," ","0.00","1.59","10","1.68","10","538.00",
="057652","神達兆豐47購02","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.35","10","62.90",
="057653","啟碁兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","122.00",
="057654","世紀鋼兆豐4B購01","307,000","8","179,080","0.55","0.61","0.54","0.54","-","0.09","0.54","10","0.55","10","170.00",
="057657","光寶科元富46購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.10","10","101.50",
="057658","光寶科元富48購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","25","101.50",
="05765P","碩天國票47售02","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.25","10","0.00",
="057661","皇昌元富4B購01","26,000","1","17,160","0.66","0.66","0.66","0.66","-","0.05","0.66","25","0.67","25","83.80",
="057663","大立光元富4B購01","0","0","0","--","--","--","--"," ","0.00","1.33","25","1.40","25","2,275.00",
="057664","緯創元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.49","25","116.00",
="057665","虹堡元富48購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","63.20",
="057666","勤誠元富46購01","10,000","1","5,000","0.50","0.50","0.50","0.50","X","0.00","0.65","25","0.66","25","320.00",
="057667","勤誠元富48購01","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.95","25","320.00",
="057668","世紀鋼元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.43","67","1.79","136","170.00",
="057669","光寶科統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","101.50",
="05766P","貿聯國票47售01","5,000","1","750","0.15","0.15","0.15","0.15","X","0.00","0.15","25","0.16","10","0.00",
="057670","華碩統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","627.00",
="057671","華碩統一4B購02","2,000","2","720","0.36","0.36","0.36","0.36","-","0.01","0.38","10","0.39","10","627.00",
="057672","奇鋐統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","603.00",
="057673","建漢統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","23.45",
="057674","景碩統一51購02","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","83.00",
="057675","神達統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","62.90",
="057676","神達統一55購01","155,000","6","48,300","0.31","0.32","0.31","0.31","+","0.02","0.31","10","0.32","10","62.90",
="057677","立積統一46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.30","50","125.50",
="057678","立積統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","125.50",
="057679","世紀鋼統一4B購01","31,000","5","9,570","0.31","0.32","0.30","0.31","-","0.03","0.31","10","0.32","10","170.00",
="05767P","日月光國票47售01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.28","10","0.00",
="057680","道瓊銅國票49購01","10,000","1","7,700","0.77","0.77","0.77","0.77","+","0.10","0.78","25","0.79","10","27.67",
="057681","川湖國票46購03","0","0","0","--","--","--","--"," ","0.00","1.57","25","1.67","10","2,090.00",
="057682","光寶科國票46購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","101.50",
="057683","鴻海國票46購05","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","153.00",
="057684","冠德國票46購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","55.50",
="057685","潤泰全國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.60",
="057686","健和興國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","55.90",
="057687","精金國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","6.75",
="057688","精金國票5B購01","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.54","10","6.75",
="057689","華擎國票46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","212.50",
="05768P","臺股指國票47售03","0","0","0","--","--","--","--"," ","0.00","1.41","499","1.42","499","0.00",
="057690","牧德國票46購02","0","0","0","--","--","--","--"," ","0.00","1.30","25","1.33","10","538.00",
="057691","貿聯國票46購03","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","630.00",
="057692","永崴控國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.76","18","51.90",
="057693","立積國票46購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","125.50",
="057694","立積國票47購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","125.50",
="057695","立積國票49購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.14","10","125.50",
="057696","台灣50富邦4B購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","28","0.00",
="057697","T50正2富邦4B購01","0","0","0","--","--","--","--"," ","0.00","0.08","15","0.11","40","0.00",
="057698","台塑富邦47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","10","0.00",
="057699","京元電富邦47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="05769P","臺股指國票47售04","279,000","9","365,290","1.32","1.34","1.28","1.34","+","0.04","1.35","499","1.36","499","0.00",
="057700","奇鋐富邦48購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","0.00",
="057701","嘉澤富邦48購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","10","0.00",
="057702","材料富邦46購06","0","0","0","--","--","--","--"," ","0.00","0.27","10","--","0","0.00",
="057703","保瑞富邦48購01","2,000","1","380","0.19","0.19","0.19","0.19","-","0.02","0.18","10","0.19","10","0.00",
="057705","A50正2元大47購01","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","100","25.73",
="057707","國企2X元大47購01","0","0","0","--","--","--","--"," ","0.00","0.99","100","1.00","50","9.59",
="057709","上銀元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.79","10","228.00",
="05770P","臺股指富邦4C售02","0","0","0","--","--","--","--"," ","0.00","1.08","50","1.18","10","0.00",
="057710","金寶元大49購01","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","10","21.85",
="057711","金寶元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","21.85",
="057714","台積電元大48購06","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","976.00",
="05771P","川湖群益48售01","6,000","3","170","0.03","0.03","0.02","0.02","-","0.01","0.02","49","0.04","88","0.00",
="057722","京元電元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","95.80",
="05772P","鴻海群益47售09","10,000","1","17,500","1.75","1.75","1.75","1.75","X","0.00","1.66","25","1.67","10","0.00",
="05773P","鴻海群益48售05","65,000","1","102,050","1.57","1.57","1.57","1.57","+","0.07","1.49","100","1.52","100","0.00",
="057744","上証2X群益49購01","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.51","100","37.18",
="05774P","正崴群益46售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057750","光寶科群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","101.50",
="057754","台積電群益4B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","976.00",
="05775P","世芯群益48售04","25,000","3","1,050","0.04","0.05","0.04","0.05"," ","0.00","0.04","25","0.05","10","0.00",
="057760","京元電群益48購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.04","100","95.80",
="057762","宏達電群益47購01","0","0","0","--","--","--","--"," ","0.00","0.03","20","0.13","110","40.00",
="057763","冠德群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.14","10","55.50",
="057765","長榮群益47購01","0","0","0","--","--","--","--"," ","0.00","0.01","576","0.35","10","253.00",
="057766","陽明群益4A購01","110,000","6","269,220","2.53","2.64","2.44","2.44","-","0.08","1.02","19","--","0","83.00",
="057767","長榮航群益46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.00",
="057769","蔚華科群益48購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","52.90",
="05776P","世芯群益4C售01","5,000","1","2,300","0.46","0.46","0.46","0.46","+","0.02","0.47","100","0.48","100","0.00",
="057775","貿聯群益46購04","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.20","2","630.00",
="057776","貿聯群益47購02","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.42","10","630.00",
="057777","神達群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","19","62.90",
="057778","神達群益47購02","82,000","7","16,380","0.21","0.21","0.19","0.20","X","0.00","0.01","29","--","0","62.90",
="05777P","佳必琪群益48售01","0","0","0","--","--","--","--"," ","0.00","0.45","100","0.46","100","0.00",
="057782","崇越群益47購01","888,000","2","71,040","0.08","0.08","0.08","0.08","X","0.00","0.07","25","0.08","10","257.00",
="057784","樺漢群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","35","296.50",
="057785","迅得群益49購01","0","0","0","--","--","--","--"," ","0.00","0.05","20","--","0","178.50",
="057786","晶心科群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","270.00",
="057789","東元兆豐4B購01","11,000","2","13,530","1.23","1.23","1.23","1.23","+","0.06","1.17","10","1.18","10","52.90",
="05778P","南電群益46售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057790","華碩兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","627.00",
="057791","正崴兆豐47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","51.20",
="057792","長榮航兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.45","10","42.00",
="057793","貿聯兆豐4B購01","78,000","6","120,950","1.51","1.68","1.51","1.59","+","0.04","1.57","10","1.58","10","630.00",
="057794","鴻準統一4B購03","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","59.80",
="057795","鴻準統一4B購04","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","59.80",
="057796","鴻準統一51購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","59.80",
="057797","鴻準統一55購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","59.80",
="057798","智伸科統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","96.60",
="057799","中租統一4B購01","384,000","19","151,810","0.41","0.41","0.38","0.38","-","0.05","0.38","90","0.46","3","124.00",
="05779P","臺股指群益4C售02","201,000","2","894,470","4.45","4.47","4.45","4.47","+","0.04","4.47","498","4.48","499","0.00",
="057804","未來車元富46購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.23","10","28.88",
="057805","未來車元富48購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","25","28.88",
="05780P","鴻海元大46售07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","62","0.00",
="057810","鴻準元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","59.80",
="057812","潤泰全元富4B購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","51.60",
="057813","建漢元富46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","23.45",
="057818","緯穎元富46購02","363,000","3","81,780","0.22","0.25","0.22","0.25","+","0.05","0.26","25","0.27","25","2,370.00",
="05781P","臺股指元大46售30","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057821","鴻準第一47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","59.80",
="057824","華城永豐47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","18","465.50",
="057825","廣宇永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.02","50","0.12","10","39.50",
="057827","鴻準永豐46購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","59.80",
="057829","怡利電永豐46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","10","46.80",
="05782P","臺股指元大46售31","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057830","萬海永豐46購02","60,000","6","29,270","0.73","0.73","0.46","0.46","-","0.25","0.04","250","0.90","40","117.00",
="057834","緯穎永豐46購02","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.44","10","2,370.00",
="057835","台灣50凱基4A購04","0","0","0","--","--","--","--"," ","0.00","0.09","90","0.10","50","180.65",
="057836","T50正2凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","50","193.60",
="057837","A50正2凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","50","25.73",
="057838","國企2X凱基48購03","9,000","2","15,800","1.77","1.77","1.64","1.64","-","0.11","1.54","100","1.55","50","9.59",
="05783P","臺股指元大46售32","180,000","2","3,600","0.02","0.02","0.02","0.02","X","0.00","0.02","100","0.12","10","0.00",
="057841","台玻凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.10","90","0.11","50","14.25",
="057844","聯電凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.01","50","--","0","47.10",
="057845","鴻海凱基47購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","153.00",
="057848","鴻準凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.03","50","59.80",
="057849","技嘉凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","258.50",
="05784P","臺股指元大46售33","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.26","10","0.00",
="057850","威盛凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.01","70","0.02","50","67.50",
="057854","萬海凱基4A購03","579,000","24","1,162,350","2.04","2.09","1.69","1.69","-","0.33","1.15","84","1.69","2","117.00",
="057856","潤泰全凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.60",
="057859","牧德凱基46購01","0","0","0","--","--","--","--"," ","0.00","1.47","100","--","0","538.00",
="05785P","臺股指元大46售34","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.31","10","0.00",
="057860","健策凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","30","1,300.00",
