"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="057559","緯穎元大45購13","580,000","3","11,600","0.02","0.02","0.02","0.02","+","0.01","0.01","499","0.11","10","2,125.00",
="05755P","緯穎凱基48售03","33,000","2","7,990","0.25","0.25","0.23","0.23","-","0.07","0.24","100","0.25","30","0.00",
="057560","勤誠元大45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","265.00",
="057561","臺股指元大46購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057562","臺股指元大46購15","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","200","0.00",
="057563","台灣50群益45購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","171.00",
="057564","台灣50群益45購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","171.00",
="057565","滬深2X群益45購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","14.11",
="057566","A50正2群益45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.49",
="057567","台塑群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","36.20",
="057568","中砂群益45購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","270.50",
="057569","上銀群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","205.50",
="05756P","元日2X元富46售01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","25","0.00",
="057570","川湖群益47購03","0","0","0","--","--","--","--"," ","0.00","0.09","9","--","0","1,855.00",
="057571","聯電群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.21","10","45.40",
="057572","金寶群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.60",
="057573","華通群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","--","0","60.10",
="057574","台積電群益4B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","920.00",
="057575","友訊群益47購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","16.15",
="057576","凱美群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","54.40",
="057577","技嘉群益45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.50",
="057578","精元群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.00",
="057579","威盛群益45購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.40",
="05757P","東元元富46售02","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.83","25","0.00",
="057580","京元電群益4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","87.20",
="057581","志聖群益45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","140.50",
="057582","冠德群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","5","52.30",
="057583","漢翔群益47購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","--","0","46.50",
="057584","奇鋐群益45購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","513.00",
="057585","緯創群益45購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","109.00",
="057586","嘉澤群益46購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,275.00",
="057587","世芯群益45購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,275.00",
="057588","神達群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.90",
="057589","神達群益47購01","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.23","10","51.90",
="05758P","臺股指元富46售09","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.09","25","0.00",
="057590","新唐群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","72.90",
="057591","十銓群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.80",
="057592","十銓群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","200","71.80",
="057593","立積群益45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","125.50",
="057594","精誠群益47購01","0","0","0","--","--","--","--"," ","0.00","0.01","97","0.11","53","123.50",
="057595","力成群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","108.00",
="057596","訊芯群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","138.50",
="057597","穎崴群益47購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","875.00",
="057598","愛普群益46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","241.00",
="057599","巨大群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.50","34","127.00",
="05759P","台玻國票47售01","0","0","0","--","--","--","--"," ","0.00","1.44","25","1.48","10","0.00",
="057600","世紀鋼群益45購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","177.00",
="057601","亞泥中信45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057602","台塑中信45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057603","精元中信45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057604","臺股指中信46購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","0.00",
="057606","台達電永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","359.00",
="057607","台積電凱基49購01","1,000","1","10,500","10.50","10.50","10.50","10.50","-","0.50","10.10","1","--","0","920.00",
="057608","英業達永豐46購04","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","41.30",
="057609","全新永豐45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","95.70",
="05760P","鴻海國票47售03","1,374,000","29","303,030","0.25","0.30","0.21","0.24","-","0.09","0.23","25","0.24","9","0.00",
="057610","宏達電永豐45購02","0","0","0","--","--","--","--"," ","0.00","0.02","62","0.12","30","38.50",
="057611","冠德永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.10","62","0.19","3","52.30",
="057612","貿聯永豐45購05","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","597.00",
="057613","神達永豐45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.90",
="057614","神達永豐45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.90",
="057615","永崴控永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.03","200","0.10","10","49.30",
="057616","立積永豐48購01","40,000","2","4,700","0.12","0.12","0.11","0.11","X","0.00","0.11","50","0.12","10","125.50",
="057617","虹堡永豐47購01","0","0","0","--","--","--","--"," ","0.00","0.01","62","0.05","10","68.30",
="057618","保瑞永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","706.00",
="057619","振樺電永豐46購01","14,000","1","4,900","0.35","0.35","0.35","0.35","X","0.00","0.30","499","0.32","10","270.00",
="05761P","友訊國票47售02","0","0","0","--","--","--","--"," ","0.00","0.98","25","0.99","10","0.00",
="057620","勤誠永豐45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","265.00",
="057621","世紀鋼永豐46購04","0","0","0","--","--","--","--"," ","0.00","0.49","62","0.50","10","177.00",
="057622","台灣50凱基45購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","171.00",
="057623","台灣50凱基46購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","171.00",
="057624","滬深2X凱基45購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","14.11",
="057625","元金2X凱基46購01","0","0","0","--","--","--","--"," ","0.00","4.59","100","4.64","10","59.20",
="057626","中502X凱基45購04","0","0","0","--","--","--","--"," ","0.00","0.02","130","--","0","9.48",
="057627","美時凱基45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","226.50",
="057628","台玻凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","30","14.40",
="057629","新光鋼凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","44.20",
="05762P","致茂國票47售01","0","0","0","--","--","--","--"," ","0.00","1.66","25","1.68","10","0.00",
="057630","友訊凱基45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","16.15",
="057631","英業達凱基46購02","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","41.30",
="057632","華碩凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.41","10","587.00",
="057633","精元凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.13","10","51.00",
="057634","正崴凱基46購03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","48.90",
="057635","宏達電凱基45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.50",
="057636","冠德凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","52.30",
="057637","富華新凱基45購02","20,000","1","3,800","0.19","0.19","0.19","0.19","X","0.00","0.18","20","0.28","10","38.35",
="057638","緯創凱基45購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","109.00",
="057639","健策凱基45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,060.00",
="05763P","漢唐國票47售01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","0.00",
="057640","世芯凱基45購12","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.18","10","2,275.00",
="057641","貿聯凱基45購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","6","597.00",
="057642","神達凱基45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","55","51.90",
="057643","材料凱基47購03","74,000","5","37,840","0.51","0.52","0.49","0.52","-","0.03","0.52","100","0.53","30","808.00",
="057644","新唐凱基47購02","1,000","1","250","0.25","0.25","0.25","0.25","X","0.00","0.25","100","0.26","50","72.90",
="057645","虹堡凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","68.30",
="057646","保瑞凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.40","30","0.41","10","706.00",
="057647","振樺電凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","270.00",
="057648","勤誠凱基45購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","265.00",
="057649","臺股指凱基46購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05764P","南亞科國票47售01","0","0","0","--","--","--","--"," ","0.00","0.35","25","--","0","0.00",
="057650","臺股指凱基46購15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057651","牧德兆豐47購01","31,000","2","18,910","0.61","0.61","0.61","0.61","+","0.03","0.61","10","0.62","10","419.00",
="057652","神達兆豐47購02","0","0","0","--","--","--","--"," ","0.00","0.10","10","--","0","51.90",
="057653","啟碁兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","--","0","125.50",
="057654","世紀鋼兆豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.72","10","177.00",
="057655","道瓊銀元富45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","28.23",
="057656","亞泥元富45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","45.65",
="057657","光寶科元富46購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","25","100.00",
="057658","光寶科元富48購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","--","0","100.00",
="05765P","碩天國票47售02","1,000","1","1,160","1.16","1.16","1.16","1.16","-","0.19","1.17","25","1.19","10","0.00",
="057660","技嘉元富45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.50",
="057661","皇昌元富4B購01","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","25","80.10",
="057663","大立光元富4B購01","0","0","0","--","--","--","--"," ","0.00","0.24","97","--","0","2,110.00",
="057664","緯創元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.37","25","--","0","109.00",
="057665","虹堡元富48購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.10","10","68.30",
="057666","勤誠元富46購01","80,000","1","25,600","0.32","0.32","0.32","0.32","X","0.00","0.30","25","0.31","25","265.00",
="057667","勤誠元富48購01","79,000","1","37,130","0.47","0.47","0.47","0.47","+","0.10","0.46","25","0.47","25","265.00",
="057668","世紀鋼元富4B購02","0","0","0","--","--","--","--"," ","0.00","1.33","25","--","0","177.00",
="057669","光寶科統一4B購01","10,000","1","3,900","0.39","0.39","0.39","0.39","+","0.02","0.36","10","0.37","10","100.00",
="05766P","貿聯國票47售01","75,000","4","29,100","0.40","0.40","0.34","0.38","+","0.02","0.37","25","0.39","10","0.00",
="057670","華碩統一4B購01","2,000","2","660","0.32","0.34","0.32","0.34","+","0.06","0.33","10","0.34","10","587.00",
="057671","華碩統一4B購02","40,000","2","12,800","0.32","0.32","0.32","0.32","X","0.00","0.31","10","0.32","10","587.00",
="057672","奇鋐統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","513.00",
="057673","建漢統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","21.35",
="057674","景碩統一51購02","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","74.70",
="057675","神達統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","51.90",
="057676","神達統一55購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","51.90",
="057677","立積統一46購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.03","10","125.50",
="057678","立積統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","125.50",
="057679","世紀鋼統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.39","10","177.00",
="05767P","日月光國票47售01","0","0","0","--","--","--","--"," ","0.00","0.69","35","0.70","10","0.00",
="057680","道瓊銅國票49購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","26.93",
="057681","川湖國票46購03","223,000","3","241,670","1.09","1.09","1.02","1.02","X","0.00","1.00","25","1.02","10","1,855.00",
="057682","光寶科國票46購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","10","100.00",
="057683","鴻海國票46購05","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","146.00",
="057684","冠德國票46購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","52.30",
="057685","潤泰全國票46購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","50.80",
="057686","健和興國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.20","20","54.30",
="057687","精金國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.28","10","6.89",
="057688","精金國票5B購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","6.89",
="057689","華擎國票46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","174.00",
="05768P","臺股指國票47售03","0","0","0","--","--","--","--"," ","0.00","2.37","499","2.38","499","0.00",
="057690","牧德國票46購02","40,000","2","15,300","0.38","0.39","0.38","0.39","+","0.01","0.38","25","0.39","10","419.00",
="057691","貿聯國票46購03","35,000","3","20,300","0.58","0.64","0.54","0.54","-","0.11","0.54","25","0.56","10","597.00",
="057692","永崴控國票46購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","49.30",
="057693","立積國票46購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","125.50",
="057694","立積國票47購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","125.50",
="057695","立積國票49購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","--","0","125.50",
="057696","台灣50富邦4B購02","0","0","0","--","--","--","--"," ","0.00","0.01","1,164","0.08","490","0.00",
="057697","T50正2富邦4B購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","35","0.00",
="057698","台塑富邦47購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.07","10","0.00",
="057699","京元電富邦47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","30","0.00",
="05769P","臺股指國票47售04","0","0","0","--","--","--","--"," ","0.00","2.66","499","--","0","0.00",
="057700","奇鋐富邦48購01","27,000","1","8,640","0.32","0.32","0.32","0.32","X","0.00","0.31","10","0.32","10","0.00",
="057701","嘉澤富邦48購01","0","0","0","--","--","--","--"," ","0.00","0.01","599","0.10","10","0.00",
="057702","材料富邦46購06","107,000","5","24,210","0.23","0.23","0.22","0.23","-","0.01","0.23","10","0.24","10","0.00",
="057703","保瑞富邦48購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","0.00",
="057704","神達台新45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057705","A50正2元大47購01","5,000","1","800","0.16","0.16","0.16","0.16","-","0.02","0.15","100","0.16","100","24.49",
="057706","國企2X元大45購05","0","0","0","--","--","--","--"," ","0.00","0.94","100","--","0","9.37",
="057707","國企2X元大47購01","0","0","0","--","--","--","--"," ","0.00","1.05","499","--","0","9.37",
="057708","華城元大45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","22","456.00",
="057709","上銀元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.49","499","1.30","29","205.50",
="05770P","臺股指富邦4C售02","0","0","0","--","--","--","--"," ","0.00","1.54","50","--","0","0.00",
="057710","金寶元大49購01","402,000","3","128,640","0.32","0.32","0.32","0.32","+","0.01","0.30","25","0.31","10","19.60",
="057711","金寶元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","19.60",
="057712","鴻海元大45購25","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","499","146.00",
="057713","廣宇元大45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","35.65",
="057714","台積電元大48購06","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","920.00",
="057715","宏碁元大45購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","33.90",
="057716","華碩元大45購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","587.00",
="057717","華碩元大45購07","0","0","0","--","--","--","--"," ","0.00","0.07","499","--","0","587.00",
="057718","矽統元大45購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","48.85",
="057719","技嘉元大45購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.50",
="05771P","川湖群益48售01","0","0","0","--","--","--","--"," ","0.00","0.08","253","0.15","5","0.00",
="057720","技嘉元大45購12","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.50",
="057721","技嘉元大45購13","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.50",
="057722","京元電元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","87.20",
="057723","長榮元大45購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","209.00",
="057724","陽明元大45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.20",
="057725","萬海元大45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","85.70",
="057726","長榮航元大45購03","0","0","0","--","--","--","--"," ","0.00","0.07","499","--","0","43.35",
="057727","神基元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","108.00",
="057728","緯創元大45購19","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","109.00",
="057729","緯創元大45購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","109.00",
="05772P","鴻海群益47售09","0","0","0","--","--","--","--"," ","0.00","2.25","25","2.32","10","0.00",
="057730","緯創元大45購21","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","109.00",
="057731","嘉澤元大45購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,275.00",
="057732","健策元大45購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,060.00",
="057733","貿聯元大45購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","597.00",
="057734","貿聯元大45購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","597.00",
="057735","貿聯元大45購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","597.00",
="057736","神達元大45購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","24","51.90",
="057737","神達元大45購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","30","51.90",
="057738","新唐元大45購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","5","72.90",
="057739","立積元大45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","125.50",
="05773P","鴻海群益48售05","0","0","0","--","--","--","--"," ","0.00","2.04","25","--","0","0.00",
="057740","立積元大45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","125.50",
="057741","立積元大45購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","125.50",
="057742","瑞祺元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.66","4","86.50",
="057743","緯穎元大45購14","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","20","2,125.00",
="057744","上証2X群益49購01","30,000","1","15,900","0.53","0.53","0.53","0.53","X","0.00","0.52","100","0.53","100","35.42",
="057745","滬深2X群益45購08","0","0","0","--","--","--","--"," ","0.00","0.07","25","--","0","14.11",
="057746","香港2X群益45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","13.56",
="057747","力鵬群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","5","6.44",
="057748","川湖群益45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,855.00",
="057749","南港群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","40.75",
="05774P","正崴群益46售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057750","光寶科群益47購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","100.00",
="057751","聯電群益45購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","45.40",
="057752","金寶群益45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.60",
="057753","鴻海群益45購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","146.00",
="057754","台積電群益4B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","920.00",
="057755","智邦群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","638.00",
="057756","技嘉群益45購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","239.50",
="057757","威盛群益45購06","33,000","1","330","0.01","0.01","0.01","0.01","X","0.00","--","0","--","0","71.40",
="057758","漢唐群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","434.00",
="057759","建準群益45購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","88.00",
="05775P","世芯群益48售04","10,000","2","3,150","0.33","0.33","0.30","0.30","-","0.04","0.33","25","0.34","10","0.00",
="057760","京元電群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","87.20",
="057761","志聖群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","140.50",
="057762","宏達電群益47購01","0","0","0","--","--","--","--"," ","0.00","0.05","5","--","0","38.50",
="057763","冠德群益46購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","--","0","52.30",
="057764","華固群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","52","107.50",
="057765","長榮群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","209.00",
="057766","陽明群益4A購01","0","0","0","--","--","--","--"," ","0.00","2.24","25","2.25","10","71.20",
="057767","長榮航群益46購03","0","0","0","--","--","--","--"," ","0.00","1.12","499","--","0","43.35",
="057768","奇鋐群益45購12","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","513.00",
="057769","蔚華科群益48購01","0","0","0","--","--","--","--"," ","0.00","0.02","60","--","0","49.00",
="05776P","世芯群益4C售01","130,000","3","121,200","0.94","0.94","0.92","0.92","-","0.01","0.93","100","0.94","100","0.00",
="057770","緯創群益45購08","49,000","4","1,850","0.03","0.06","0.03","0.04","+","0.02","0.04","499","0.05","15","109.00",
="057771","嘉澤群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,275.00",
="057772","牧德群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","419.00",
="057773","世芯群益45購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,275.00",
="057774","貿聯群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","597.00",
="057775","貿聯群益46購04","2,000","1","1,700","0.85","0.85","0.85","0.85","X","0.00","0.14","1","0.85","4","597.00",
="057776","貿聯群益47購02","106,000","2","43,020","0.36","0.45","0.36","0.45","-","0.03","0.10","100","--","0","597.00",
="057777","神達群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","20","51.90",
="057778","神達群益47購02","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","51.90",
="057779","永崴控群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.30",
="05777P","佳必琪群益48售01","80,000","2","53,200","0.67","0.67","0.65","0.65","-","0.13","0.60","5","--","0","0.00",
="057780","材料群益45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","808.00",
="057781","立積群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","125.50",
="057782","崇越群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","243.00",
="057783","佳必琪群益45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","136.50",
="057784","樺漢群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.13","35","267.00",
="057785","迅得群益49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","150.50",
="057786","晶心科群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","283.50",
="057787","緯穎群益45購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,125.00",
="057788","世紀鋼群益45購06","20,000","1","2,400","0.12","0.12","0.12","0.12","-","0.01","--","0","--","0","177.00",
="057789","東元兆豐4B購01","107,000","4","121,420","1.11","1.16","1.11","1.16","+","0.07","1.14","10","1.15","10","51.40",
="05778P","南電群益46售01","0","0","0","--","--","--","--"," ","0.00","0.59","499","--","0","0.00",
="057790","華碩兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.40","10","587.00",
="057791","正崴兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","48.90",
="057792","長榮航兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","--","0","43.35",
="057793","貿聯兆豐4B購01","193,000","11","273,890","1.40","1.55","1.39","1.43","-","0.08","1.37","10","1.38","10","597.00",
="057794","鴻準統一4B購03","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","60.10",
="057795","鴻準統一4B購04","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","60.10",
="057796","鴻準統一51購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","60.10",
="057797","鴻準統一55購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.24","10","60.10",
="057798","智伸科統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","90.80",
="057799","中租統一4B購01","13,000","2","4,030","0.31","0.31","0.31","0.31","X","0.00","0.31","10","0.32","14","118.00",
="05779P","臺股指群益4C售02","0","0","0","--","--","--","--"," ","0.00","6.15","499","6.20","499","0.00",
="057800","未來車元富45購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","26.02",
="057802","未來車元富45購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.13","10","26.02",
="057803","未來車元富45購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","26.02",
="057804","未來車元富46購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","26.02",
="057805","未來車元富48購01","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","25","26.02",
="057806","鴻海元富45購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","146.00",
