"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="053330","台積電群益49購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="05333U","允強凱基53售02","0","0","0","--","--","--","--"," ","0.00","1.80","10","1.81","10","0.00",
="05334U","台積電凱基54售17","0","0","0","--","--","--","--"," ","0.00","0.96","100","0.97","10","0.00",
="053350","滬深2X統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.09","20","0.10","10","18.76",
="053351","滬深2X統一4A購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","18.76",
="053352","滬深2X統一52購02","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","18.76",
="053353","華城統一49購01","19,000","2","1,330","0.07","0.07","0.07","0.07","X","0.00","--","0","0.07","56","629.00",
="053354","華城統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","629.00",
="053355","華城統一4C購01","215,000","3","75,250","0.35","0.35","0.35","0.35","+","0.01","0.35","10","0.36","10","629.00",
="053356","華城統一56購01","10,000","1","3,400","0.34","0.34","0.34","0.34"," ","0.00","0.34","10","0.35","10","629.00",
="053357","華城統一5A購01","1,000","1","620","0.62","0.62","0.62","0.62","+","0.01","0.61","10","0.62","10","629.00",
="053358","華城統一5A購02","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","10","629.00",
="053359","致茂統一4A購01","65,000","3","66,900","1.02","1.04","1.02","1.04","+","0.02","1.01","10","1.02","10","570.00",
="05335U","達興凱基53售05","1,518,000","20","1,052,040","0.66","0.73","0.63","0.73"," ","0.00","0.71","100","0.81","10","0.00",
="053360","怡利電統一5A購01","70,000","1","9,100","0.13","0.13","0.13","0.13","-","0.01","0.13","13","0.14","10","49.15",
="053363","嘉澤統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","1,515.00",
="053365","定穎控統一5A購01","69,000","6","45,540","0.66","0.66","0.66","0.66"," ","0.00","0.64","50","0.65","10","91.50",
="053367","矽力統一4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","298.00",
="053368","迅得統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","190.50",
="053369","迅得統一53購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","190.50",
="05336U","台積電群益58售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05337U","金像電群益54售02","0","0","0","--","--","--","--"," ","0.00","0.07","32","1.38","10","0.00",
="05338U","宏達電群益52售05","0","0","0","--","--","--","--"," ","0.00","0.88","10","0.95","2","0.00",
="053395","旺宏元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","20.70",
="05339U","達興群益58售01","8,000","4","9,710","1.18","1.25","1.18","1.25","X","0.00","0.73","5","--","0","0.00",
="053406","富邦金元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","86.00",
="053409","貿聯元大4A購02","0","0","0","--","--","--","--"," ","0.00","11.50","50","--","0","1,085.00",
="05340U","T50正2元大53售04","11,000","8","17,570","1.60","1.63","1.57","1.60","-","0.10","1.60","100","1.61","10","0.00",
="053416","訊芯元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","40","167.50",
="053417","訊芯元大4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","167.50",
="05341U","T50正2元大54售02","22,000","2","28,970","1.32","1.32","1.31","1.31","-","0.09","1.33","100","1.34","10","0.00",
="053425","鴻海元富4A購02","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","25","203.50",
="053426","台積電元富5A購01","150,000","5","283,200","1.89","1.89","1.86","1.86","X","0.00","1.86","25","1.89","25","1,180.00",
="05342U","T50正2元大55售03","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.68","10","0.00",
="053432","致伸元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","25","80.10",
="053433","十銓元富51購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","75.00",
="053434","祥碩元富4A購01","30,000","1","2,700","0.09","0.09","0.09","0.09","X","0.00","0.09","25","0.10","25","1,670.00",
="053435","百和元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","54.30",
="05343U","智邦元大53售04","112,000","5","238,540","2.19","2.19","2.10","2.15","-","0.03","2.15","350","2.16","200","0.00",
="053441","台積電永豐4A購03","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.74","10","1,180.00",
="05344U","金像電元大53售06","47,000","8","97,810","2.14","2.14","2.05","2.06","-","0.10","2.05","350","2.06","200","0.00",
="05345U","聯發科元大53售04","152,000","2","115,500","0.75","0.77","0.75","0.77","-","0.11","0.81","499","0.82","200","0.00",
="053464","台光電凱基4A購01","0","0","0","--","--","--","--"," ","0.00","14.30","100","--","0","1,145.00",
="05346U","T50正2元富52售05","400,000","2","414,000","1.03","1.04","1.03","1.04","-","0.09","1.04","25","1.05","25","0.00",
="053473","訊芯凱基4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","50","167.50",
="05347U","南亞國票53售08","8,000","1","8,800","1.10","1.10","1.10","1.10","-","0.01","1.09","25","1.10","10","0.00",
="053483","毅嘉元富4A購01","27,000","2","30,240","1.12","1.12","1.12","1.12","-","0.02","0.86","25","0.87","25","55.00",
="053487","昇陽半元富4A購01","253,000","17","164,650","0.56","0.91","0.56","0.91","+","0.16","0.90","25","0.92","25","182.00",
="05348U","川湖國票53售05","0","0","0","--","--","--","--"," ","0.00","0.68","25","0.69","10","0.00",
="05349U","漢唐國票53售04","1,000","1","790","0.79","0.79","0.79","0.79","+","0.06","0.73","25","0.74","10","0.00",
="05350U","宏達電國票52售02","974,000","32","792,860","0.82","0.85","0.80","0.85","+","0.06","0.84","25","0.85","12","0.00",
="053512","國企2X富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","98","0.00",
="053514","台灣50群益4A購01","10,000","1","3,900","0.39","0.39","0.39","0.39","X","0.00","0.38","25","0.39","10","53.35",
="05351U","欣興國票53售02","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.87","10","0.00",
="053523","萬海群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","82.20",
="05352U","訊芯國票53售04","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","0.00",
="053530","創意群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,345.00",
="05353U","南電國票53售04","0","0","0","--","--","--","--"," ","0.00","1.00","25","1.01","10","0.00",
="053541","T50反1元大49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","19.54",
="05354U","元黃金元大53售04","79,000","2","78,360","0.99","1.04","0.99","1.04","-","0.02","1.03","250","1.04","100","0.00",
="053550","華城元大49購01","355,000","2","113,810","0.31","0.33","0.31","0.33","-","0.03","0.34","499","0.35","10","629.00",
="053551","華城元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","10","629.00",
="053556","鴻海元大4A購01","30,000","5","34,900","1.27","1.27","1.05","1.08","-","0.15","1.05","499","1.11","10","203.50",
="05355U","川湖元大53售04","16,000","6","26,020","1.56","1.64","1.56","1.64","+","0.08","1.58","450","1.59","200","0.00",
="053565","宏達電元大4A購01","621,000","66","1,119,970","2.03","2.06","1.64","1.69","-","0.34","1.68","1","1.69","9","70.20",
="053568","陽明元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","57.70",
="05356U","臺股指元大53售18","100,000","1","122,000","1.22","1.22","1.22","1.22","X","0.00","1.23","100","1.24","10","0.00",
="053576","矽力元大4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","298.00",
="05357U","臺股指元大55售11","42,000","3","60,490","1.44","1.45","1.44","1.45","-","0.07","1.44","100","1.45","10","0.00",
="053584","毅嘉統一54購01","150,000","1","85,500","0.57","0.57","0.57","0.57","-","0.06","0.56","10","0.57","10","55.00",
="053585","怡利電統一5A購02","70,000","1","10,500","0.15","0.15","0.15","0.15","-","0.02","0.15","13","0.16","10","49.15",
="053587","大立光統一4A購02","15,000","1","2,100","0.14","0.14","0.14","0.14","X","0.00","0.14","10","0.15","10","2,400.00",
="053588","亞光統一49購01","0","0","0","--","--","--","--"," ","0.00","1.35","10","1.45","10","171.50",
="05358U","臺股指元大56售08","0","0","0","--","--","--","--"," ","0.00","1.38","100","1.39","10","0.00",
="053590","京鼎統一4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","290.00",
="053593","矽力統一4A購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","298.00",
="053594","訊芯統一5A購01","104,000","2","35,360","0.34","0.34","0.34","0.34","X","0.00","0.33","10","0.34","10","167.50",
="053595","訊芯統一5A購02","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","167.50",
="053596","百和統一4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","54.30",
="05359U","T50正2凱基53售05","0","0","0","--","--","--","--"," ","0.00","1.30","10","1.31","10","0.00",
="053605","欣興兆豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.34","15","133.50",
="053606","中磊兆豐4A購01","57,000","1","19,950","0.35","0.35","0.35","0.35","X","0.00","0.34","10","0.36","10","104.00",
="053608","緯穎兆豐4A購01","0","0","0","--","--","--","--"," ","0.00","4.47","10","--","0","3,125.00",
="05360U","台積電凱基53售38","160,000","2","261,300","1.63","1.64","1.63","1.64","-","0.07","1.59","100","1.60","10","0.00",
="05361U","新日興凱基53售06","0","0","0","--","--","--","--"," ","0.00","0.80","100","0.81","10","0.00",
="053627","台灣50凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","10","53.35",
="05362U","台積電群益57售08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05363U","台泥國票53售01","2,000","2","2,620","1.30","1.32","1.30","1.32","X","0.00","1.30","25","1.31","10","0.00",
="05364P","台積電元富4B售03","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","0.00",
="05364U","建準國票53售02","213,000","4","283,240","1.34","1.34","1.28","1.31","X","0.00","1.30","25","1.32","10","0.00",
="053654","元債2X永豐4A購03","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","7.33",
="05365U","宏達電國票53售03","771,000","55","997,990","1.25","1.32","1.24","1.31","+","0.06","1.32","34","1.34","5","0.00",
="053664","滬深2X元富5A購01","17,000","5","28,660","1.65","1.70","1.65","1.69","+","0.08","1.67","25","1.68","25","18.76",
="053666","華城元富5A購01","63,000","2","64,890","1.03","1.03","1.03","1.03"," ","0.00","1.04","25","1.05","25","629.00",
="053667","台光電元富4A購01","0","0","0","--","--","--","--"," ","0.00","19.60","25","19.90","10","1,145.00",
="05366U","宏達電國票58售02","300,000","12","411,910","1.31","1.40","1.31","1.40","+","0.09","1.39","25","1.40","10","0.00",
="053671","欣興元富4A購01","151,000","2","16,610","0.11","0.11","0.11","0.11","X","0.00","0.11","25","0.12","25","133.50",
="053673","矽力元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","298.00",
="053678","華城元大49購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","629.00",
="053679","華城元大4A購02","138,000","3","56,000","0.38","0.41","0.38","0.40","-","0.02","0.43","499","0.44","10","629.00",
="05367P","宏達電國票49售02","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","0.00",
="05367U","帆宣國票53售03","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.02","10","0.00",
="05368U","聯電中信52售02","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.77","10","0.00",
="053696","天鈺元大4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","172.50",
="053697","中租元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","116.50",
="05369U","臺股指中信55售08","2,000","1","1,080","0.54","0.54","0.54","0.54","-","0.03","0.53","499","0.54","100","0.00",
="053703","上証2X富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.04","98","0.00",
="053706","臺股指富邦4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","106","0.00",
="05370U","台灣50永豐53售09","0","0","0","--","--","--","--"," ","0.00","2.98","499","3.00","10","0.00",
="053710","中502X群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","12.50",
="05371P","T50正2富邦4B售02","21,000","2","4,620","0.22","0.22","0.22","0.22","-","0.05","0.23","400","0.24","98","0.00",
="05371U","台積電凱基54售18","0","0","0","--","--","--","--"," ","0.00","1.54","100","1.55","10","0.00",
="053729","滬深2X統一52購03","10,000","1","7,700","0.77","0.77","0.77","0.77","X","0.00","0.77","10","0.78","10","18.76",
="05372U","昇陽半凱基53售04","618,000","27","546,710","0.92","0.96","0.80","0.80","-","0.09","0.79","100","0.80","10","0.00",
="053730","鴻海統一51購03","62,000","10","21,260","0.35","0.35","0.34","0.34","X","0.00","0.35","10","0.36","10","203.50",
="053731","怡利電統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.15",
="053732","世芯統一4A購01","5,000","1","10,100","2.02","2.02","2.02","2.02","X","0.00","2.10","10","2.11","10","3,975.00",
="053733","智伸科統一54購02","100,000","3","38,460","0.38","0.39","0.38","0.39"," ","0.00","0.38","10","0.39","10","153.00",
="053734","訊芯統一4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","167.50",
="053735","南電統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.89","10","0.90","10","186.00",
="05373U","臺股指凱基53售20","9,000","2","14,570","1.63","1.63","1.61","1.61","-","0.15","1.65","104","1.66","10","0.00",
="05374U","臺股指凱基55售12","6,000","1","10,560","1.76","1.76","1.76","1.76","X","0.00","1.77","100","1.78","10","0.00",
="05375U","滬深2X元富52售03","0","0","0","--","--","--","--"," ","0.00","1.17","25","1.18","25","0.00",
="05376U","台塑元富52售06","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.95","25","0.00",
="05377U","臻鼎元富52售03","80,000","1","83,200","1.04","1.04","1.04","1.04","+","0.15","1.02","25","1.03","25","0.00",
="053787","皇昌凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.28","10","73.80",
="05378U","臻鼎元富52售04","215,000","9","240,380","1.08","1.14","1.08","1.13","+","0.11","1.11","25","1.21","10","0.00",
="053790","京鼎凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","10","290.00",
="053794","天鈺凱基4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","172.50",
="053795","中租凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","116.50",
="05379U","臺股指元大52售21","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","10","0.00",
="05380U","群臺2X群益52售01","10,000","2","36,150","3.61","3.62","3.61","3.62","-","0.19","3.62","25","3.64","10","0.00",
="05381U","川湖群益56售02","0","0","0","--","--","--","--"," ","0.00","0.33","1","--","0","0.00",
="05382P","鴻準統一49售01","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.42","10","0.00",
="05382U","台積電群益57售09","0","0","0","--","--","--","--"," ","0.00","0.24","15","--","0","0.00",
="05383P","正崴統一49售02","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","0.00",
="05383U","欣興群益53售03","65,000","1","53,300","0.82","0.82","0.82","0.82"," ","0.00","0.42","23","--","0","0.00",
="053840","川湖元富4A購02","0","0","0","--","--","--","--"," ","0.00","16.50","25","16.70","25","3,220.00",
="053845","威盛元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","62.00",
="05384U","南電群益57售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="053850","中租元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","116.50",
="053854","滬深2X群益4A購04","35,000","4","13,500","0.38","0.39","0.38","0.38","+","0.02","0.37","25","0.38","10","18.76",
="053855","滬深2X群益4A購05","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.37","10","18.76",
="053856","滬深2X群益4A購06","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","18.76",
="053857","滬深2X群益4A購07","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","18.76",
="053858","滬深2X群益4A購08","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","18.76",
="05385U","南亞統一54售01","58,000","5","39,600","0.68","0.70","0.68","0.70","+","0.01","0.70","10","0.71","11","0.00",
="053861","台積電群益4A購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="053862","華碩群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.19","10","645.00",
="053868","聯發科群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","1,430.00",
="053869","聯發科群益4A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,430.00",
="05386U","台達電統一54售02","10,000","1","4,500","0.45","0.45","0.45","0.45","-","0.01","0.46","10","0.47","10","0.00",
="053879","臺股指群益4A購01","10,000","1","1,000","0.10","0.10","0.10","0.10","X","0.00","0.08","499","0.09","499","0.00",
="05387U","世芯統一54售02","0","0","0","--","--","--","--"," ","0.00","0.76","10","0.77","10","0.00",
="05388U","智邦統一54售03","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","0.00",
="05389U","金像電統一54售04","0","0","0","--","--","--","--"," ","0.00","0.58","10","0.59","10","0.00",
="05390U","奇鋐統一54售02","81,000","7","50,220","0.63","0.63","0.61","0.62","-","0.04","0.62","10","0.63","10","0.00",
="05391U","臻鼎統一53售01","68,000","2","41,680","0.61","0.63","0.61","0.63","+","0.04","0.62","10","0.63","10","0.00",
="05392U","緯穎統一58售03","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","0.00",
="053932","FB上証統一52購01","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.76","10","36.36",
="053934","滬深2X統一4A購03","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","18.76",
="053935","台塑統一4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.29","8","38.15",
="053936","華城統一4A購02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","629.00",
="053937","台光電統一4A購01","1,000","1","4,270","4.27","4.27","4.27","4.27","+","0.12","4.12","10","4.18","10","1,145.00",
="053938","怡利電統一49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.15",
="053939","萬海統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","82.20",
="05393U","川湖凱基53售03","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.86","10","0.00",
="053940","訊芯統一4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","167.50",
="05394P","臺股指富邦49售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05394U","欣興凱基53售02","0","0","0","--","--","--","--"," ","0.00","1.30","100","1.40","10","0.00",
="053951","美利達兆豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","112.50",
="053957","香港2X永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","17.25",
="05395U","帆宣凱基53售02","2,000","1","1,960","0.98","0.98","0.98","0.98","+","0.03","0.87","100","0.88","30","0.00",
="05396U","廣宇元富52售02","3,000","1","2,550","0.85","0.85","0.85","0.85","-","0.07","0.85","25","0.86","25","0.00",
="05397U","群創元富52售04","6,000","2","3,460","0.56","0.58","0.56","0.58","-","0.06","0.58","25","0.59","25","0.00",
="05398U","廣宇國票52售02","5,000","1","7,900","1.58","1.58","1.58","1.58","X","0.00","1.55","25","1.56","10","0.00",
="053993","深中小統一52購01","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","15.16",
="053994","建準統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","133.00",
="053995","緯創統一4A購01","35,000","3","4,950","0.15","0.15","0.14","0.14"," ","0.00","0.13","20","0.14","10","114.50",
="05399U","奇鋐國票53售03","1,000","1","1,070","1.07","1.07","1.07","1.07","-","0.08","1.07","25","1.08","10","0.00",
="054006","元上證元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","33.85",
="054009","中50元富4A購01","5,000","1","2,450","0.49","0.49","0.49","0.49","+","0.06","0.52","25","0.53","25","25.62",
="05400U","富世達國票53售02","40,000","4","34,050","0.83","0.86","0.83","0.85","+","0.02","0.84","25","0.86","10","0.00",
="054012","上銀元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.09","50","206.00",
="054018","皇昌元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","25","73.80",
="054019","皇昌元富53購01","0","0","0","--","--","--","--"," ","0.00","0.76","25","0.77","25","73.80",
="05401P","台積電元大49售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","1,619","0.00",
="05401U","台灣50群益52售06","0","0","0","--","--","--","--"," ","0.00","0.09","111","1.34","10","0.00",
="054021","日月光元富5A購01","125,000","9","271,190","2.07","2.37","2.00","2.37","+","0.65","2.37","4","--","0","171.50",
="054024","迎廣元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","91.00",
="054025","晶心科元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","309.00",
="054026","力智元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","45","199.00",
="054029","汎銓元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.09","20","177.00",
="05402U","台灣50群益52售07","0","0","0","--","--","--","--"," ","0.00","0.01","100","1.18","10","0.00",
="05403U","台積電群益56售05","0","0","0","--","--","--","--"," ","0.00","0.01","140","1.42","10","0.00",
="054041","致茂元大4A購01","10,000","1","11,700","1.17","1.17","1.17","1.17","-","0.10","1.25","499","1.27","10","570.00",
="054045","毅嘉元大49購03","14,000","2","2,000","0.14","0.15","0.14","0.15","-","0.11","0.12","499","0.13","10","55.00",
="05404U","昇陽半群益52售05","0","0","0","--","--","--","--"," ","0.00","0.24","33","0.54","4","0.00",
="054053","嘉澤元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","1,515.00",
="054058","矽力元大4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","298.00",
="05405P","臺股指富邦49售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05405U","滬深2X永豐53售06","0","0","0","--","--","--","--"," ","0.00","1.48","499","1.49","10","0.00",
="05406P","臺股指富邦4B售03","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","100","0.00",
="05406U","滬深2X中信56售01","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.85","100","0.00",
="05407U","國巨中信55售01","15,000","1","18,450","1.23","1.23","1.23","1.23","-","0.03","1.23","499","1.24","10","0.00",
="054086","元債2X富邦51購02","490,000","3","147,000","0.30","0.30","0.30","0.30","+","0.04","0.30","100","0.31","100","0.00",
="054087","SGBR2X富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","20","0.00",
="05408P","臺股指永豐49售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="05408U","臻鼎中信56售01","25,000","5","42,320","1.68","1.70","1.68","1.69","+","0.04","1.68","10","1.69","10","0.00",
="05409P","臺股指永豐49售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="05409U","奇鋐凱基56售04","0","0","0","--","--","--","--"," ","0.00","1.91","10","2.01","10","0.00",
="054106","香港2X群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","17.25",
="054107","A50正2群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.23","10","32.30",
="05410U","世紀鋼凱基53售05","22,000","2","48,360","2.18","2.20","2.18","2.20","-","0.03","2.20","10","2.23","10","0.00",
="054114","台積電群益4A購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="05411U","滬深2X元富53售04","0","0","0","--","--","--","--"," ","0.00","1.63","25","1.64","25","0.00",
="054125","萬海群益4A購02","20,000","1","5,400","0.27","0.27","0.27","0.27","X","0.00","0.26","25","0.27","10","82.20",
="05412U","台塑元富53售01","0","0","0","--","--","--","--"," ","0.00","1.37","25","1.38","25","0.00",
="05413P","鴻準統一4B售05","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.74","10","0.00",
="05413U","廣宇國票54售01","0","0","0","--","--","--","--"," ","0.00","1.94","25","1.95","10","0.00",
="05414U","佳能國票53售02","33,000","6","40,600","1.25","1.28","1.22","1.22","-","0.02","1.21","25","1.22","10","0.00",
="05415P","神達統一49售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05415U","台灣50元大53售10","0","0","0","--","--","--","--"," ","0.00","2.03","100","2.04","10","0.00",
="054166","臺股指永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.05","10","0.00",
="05416U","台灣50元大53售11","0","0","0","--","--","--","--"," ","0.00","0.85","499","0.86","10","0.00",
="05417U","台灣50元大53售12","92,000","8","131,760","1.41","1.44","1.41","1.43","-","0.13","1.44","100","1.45","10","0.00",
="054187","滬深2X元富4A購04","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","25","18.76",
="054188","日本2X元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.78","25","0.79","25","65.40",
="05418U","川湖群益55售01","0","0","0","--","--","--","--"," ","0.00","0.32","10","--","0","0.00",
="054191","致茂元富4A購01","35,000","3","76,600","2.19","2.19","2.18","2.19","-","0.03","2.22","25","2.27","25","570.00",
="054198","奇鋐元富4A購02","16,000","5","39,600","2.37","2.61","2.37","2.61","+","0.69","2.36","25","2.46","10","964.00",
="05419U","臻鼎群益54售01","33,000","8","35,400","1.05","1.08","1.05","1.07","+","0.10","0.56","17","1.10","5","0.00",
="054204","訊芯元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","167.50",
="054205","緯穎元富4A購01","3,000","2","7,040","2.32","2.40","2.32","2.40","+","0.29","2.50","25","2.60","10","3,125.00",
="054206","元上證凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","50","33.85",
="05420U","台灣50國泰53售03","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","100","0.00",
="054216","鴻海凱基4A購01","4,976,000","89","1,744,290","0.42","0.43","0.30","0.42","+","0.01","0.42","3","0.44","110","203.50",
="05421U","中砂國泰53售03","0","0","0","--","--","--","--"," ","0.00","1.00","499","1.01","100","0.00",
="05422U","亞光國泰53售07","50,000","3","63,920","1.28","1.29","1.25","1.25","-","0.05","1.23","499","1.24","100","0.00",
="05423U","南亞元富53售01","0","0","0","--","--","--","--"," ","0.00","2.28","25","2.29","25","0.00",
="054245","台灣50富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.23","98","0.00",
="054246","T50反1富邦51購01","209,000","4","14,630","0.07","0.07","0.07","0.07","-","0.01","0.06","99","0.07","98","0.00",
="054247","T50反1富邦54購01","100,000","1","6,000","0.06","0.06","0.06","0.06"," ","0.00","0.05","50","0.06","100","0.00",
="054248","臺指反富邦4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="05424U","強茂元富53售03","6,000","4","8,910","1.45","1.53","1.45","1.49","+","0.15","1.45","25","1.46","25","0.00",
="05425U","精成科元富53售02","230,000","4","146,400","0.64","0.64","0.63","0.64"," ","0.00","0.64","25","0.65","25","0.00",
