"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="035768","采鈺統一5C購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","244.00",
="035769","采鈺統一5C購02","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.56","10","244.00",
="03576U","奇鋐元大4C售11","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","0.00",
="035770","泓德統一59購02","90,000","2","27,900","0.31","0.31","0.31","0.31","-","0.01","0.31","10","0.32","10","124.00",
="035771","T50反1元富53購03","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","25","16.98",
="035772","上証2X元富59購01","5,000","2","6,600","1.32","1.32","1.32","1.32","+","0.25","1.36","25","1.37","25","51.75",
="035773","A50正2元富53購02","100,000","1","214,000","2.14","2.14","2.14","2.14","+","0.59","0.21","47","--","0","36.08",
="035774","國企2X元富53購02","2,000","1","3,860","1.93","1.93","1.93","1.93","X","0.00","1.90","25","1.91","25","12.07",
="035775","中502X元富59購01","2,000","2","5,690","2.83","2.86","2.83","2.86","X","0.00","2.87","25","2.88","25","13.91",
="035776","川湖元富54購02","0","0","0","--","--","--","--"," ","0.00","2.90","25","3.00","10","3,770.00",
="035777","川湖元富54購03","1,000","1","2,720","2.72","2.72","2.72","2.72","X","0.00","2.55","25","2.65","10","3,770.00",
="035778","國巨元富53購03","0","0","0","--","--","--","--"," ","0.00","11.10","25","--","0","248.50",
="035779","華邦電元富59購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","50.90",
="03577U","技嘉群益4C售04","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.38","10","0.00",
="035780","矽統元富53購01","52,000","4","97,910","1.88","1.92","1.85","1.92","+","0.32","2.13","25","2.15","10","61.60",
="035781","昆盈元富53購02","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","10","38.70",
="035782","大同元富53購01","8,000","4","10,640","1.36","1.36","1.31","1.31","-","0.12","1.27","25","1.29","25","36.60",
="035783","南亞科元富53購04","0","0","0","--","--","--","--"," ","0.00","16.00","25","--","0","120.00",
="035784","南亞科元富53購05","0","0","0","--","--","--","--"," ","0.00","17.20","25","--","0","120.00",
="035785","偉詮電元富53購01","0","0","0","--","--","--","--"," ","0.00","0.55","25","0.56","25","51.00",
="035786","鉅祥元富53購04","0","0","0","--","--","--","--"," ","0.00","1.56","25","1.59","25","100.50",
="035787","強茂元富56購02","2,000","1","7,580","3.79","3.79","3.79","3.79","-","0.21","3.69","25","3.73","10","96.90",
="035788","陽明元富53購01","14,000","1","10,360","0.74","0.74","0.74","0.74","+","0.02","0.71","25","0.72","25","54.30",
="035789","萬海元富53購01","18,000","3","18,320","0.97","1.06","0.96","0.96","-","0.12","0.98","25","0.99","25","77.30",
="03578U","一詮群益4C售02","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","0.00",
="035790","緯創元富54購01","0","0","0","--","--","--","--"," ","0.00","3.02","25","3.07","25","146.50",
="035791","元債2X元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.09","50","7.72",
="035792","創意元富54購02","12,000","4","208,800","17.90","17.90","17.30","17.30","+","1.10","16.30","25","16.50","25","1,600.00",
="035794","群創元富54購02","0","0","0","--","--","--","--"," ","0.00","0.83","25","--","0","14.00",
="035795","達興元富53購02","10,000","1","6,300","0.63","0.63","0.63","0.63"," ","0.00","0.60","25","0.61","25","359.50",
="035796","天虹元富53購02","10,000","1","14,500","1.45","1.45","1.45","1.45","+","0.04","0.62","16","--","0","280.00",
="035797","滬深2X國票62購02","0","0","0","--","--","--","--"," ","0.00","2.11","25","2.12","10","21.02",
="035798","華邦電國票54購03","0","0","0","--","--","--","--"," ","0.00","19.50","25","--","0","50.90",
="035799","聚陽國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.90","499","0.93","100","278.00",
="03579U","臺股指群益54售14","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","499","0.00",
="035800","宏碁國泰54購01","20,000","1","21,400","1.07","1.07","1.07","1.07","-","0.02","1.03","10","1.05","10","30.80",
="035801","漢唐國泰54購04","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","100","827.00",
="035802","漢唐國泰54購05","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","100","827.00",
="035803","南亞科國泰54購02","0","0","0","--","--","--","--"," ","0.00","22.40","20","--","0","120.00",
="035804","京元電國泰54購02","111,000","7","187,850","1.51","1.82","1.51","1.82","+","0.41","1.75","499","1.77","250","188.00",
="035805","鉅祥國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.19","30","--","0","100.50",
="035806","雄獅國泰54購01","16,000","3","14,650","0.90","0.92","0.90","0.91","-","0.02","0.90","499","0.91","100","158.50",
="035807","達興國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.70","499","0.71","100","359.50",
="035808","達興國泰54購02","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.63","100","359.50",
="035809","采鈺國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.61","499","0.62","100","244.00",
="03580U","臺股指群益54售15","0","0","0","--","--","--","--"," ","0.00","0.11","499","--","0","0.00",
="035810","元債2X元大57購02","0","0","0","--","--","--","--"," ","0.00","1.60","499","1.66","10","7.72",
="035811","直得元大54購02","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.97","10","77.00",
="035812","大亞元大54購02","0","0","0","--","--","--","--"," ","0.00","1.60","499","1.62","10","41.50",
="035813","大亞元大54購03","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.87","10","41.50",
="035814","億泰元大54購04","1,000","1","460","0.46","0.46","0.46","0.46","X","0.00","0.45","499","0.46","10","34.45",
="035815","劍麟元大54購01","15,000","2","8,800","0.58","0.59","0.58","0.59","+","0.01","0.58","499","0.59","10","99.40",
="035816","鴻海元大54購33","29,000","3","53,310","1.83","1.84","1.83","1.84","X","0.00","1.85","450","1.86","10","246.50",
="035817","鴻海元大54購35","18,000","2","35,640","1.98","1.98","1.98","1.98","+","0.21","1.99","400","2.02","10","246.50",
="035818","廣宇元大58購01","8,000","3","9,170","1.14","1.15","1.14","1.15","+","0.05","1.13","25","1.14","10","56.50",
="035819","燿華元大54購02","0","0","0","--","--","--","--"," ","0.00","1.41","499","1.43","10","27.50",
="03581U","臺股指群益54售16","0","0","0","--","--","--","--"," ","0.00","0.11","200","0.31","99","0.00",
="035820","漢唐元大54購06","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","10","827.00",
="035821","漢唐元大54購08","4,000","1","1,040","0.26","0.26","0.26","0.26","X","0.00","0.27","499","0.28","10","827.00",
="035822","南亞科元大54購06","0","0","0","--","--","--","--"," ","0.00","11.40","30","--","0","120.00",
="035823","盟立元大54購05","0","0","0","--","--","--","--"," ","0.00","1.01","499","1.02","10","65.10",
="035824","鉅祥元大55購01","774,000","3","315,180","0.42","0.42","0.40","0.40","-","0.01","0.40","499","0.41","10","100.50",
="035825","強茂元大54購05","109,000","8","474,100","4.19","4.43","4.19","4.34","-","0.63","4.26","150","4.34","10","96.90",
="035826","強茂元大54購06","0","0","0","--","--","--","--"," ","0.00","4.24","150","--","0","96.90",
="035827","慧洋元大54購01","3,000","2","5,760","1.88","1.94","1.88","1.94","-","0.17","1.93","2","1.94","10","62.00",
="035828","長榮太元大59購01","166,000","5","101,220","0.63","0.63","0.60","0.61","-","0.04","0.61","499","0.62","10","153.00",
="035829","豐達科元大54購03","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.45","10","115.50",
="03582U","台光電台新4C售05","0","0","0","--","--","--","--"," ","0.00","0.02","20","0.03","10","0.00",
="035830","豐達科元大54購04","7,000","2","4,270","0.61","0.61","0.61","0.61","-","0.08","0.61","25","0.63","10","115.50",
="035831","神基元大54購04","159,000","1","73,140","0.46","0.46","0.46","0.46","X","0.00","0.48","499","0.50","10","144.00",
="035832","亞光元大54購14","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","10","152.00",
="035833","亞光元大54購15","85,000","1","33,150","0.39","0.39","0.39","0.39","+","0.02","0.38","499","0.39","10","152.00",
="035834","亞光元大56購01","215,000","2","109,650","0.51","0.51","0.51","0.51","X","0.00","0.51","499","0.52","10","152.00",
="035835","德律元大59購02","403,000","5","229,720","0.55","0.58","0.53","0.57","+","0.05","0.57","539","0.59","10","156.50",
="035836","創意元大54購08","100,000","4","122,200","1.23","1.23","1.22","1.22","+","0.06","1.14","499","1.17","10","1,600.00",
="035837","創意元大57購02","20,000","1","25,600","1.28","1.28","1.28","1.28","+","0.14","1.13","499","1.15","10","1,600.00",
="035838","辛耘元大54購02","0","0","0","--","--","--","--"," ","0.00","1.05","499","1.06","10","358.00",
="035839","宏致元大58購01","67,000","8","103,400","1.54","1.56","1.52","1.52"," ","0.00","1.55","499","1.56","10","72.70",
="03583U","台光電凱基4C售08","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","0.00",
="035840","貿聯元大54購17","123,000","11","311,890","2.64","2.64","2.48","2.48","+","0.23","2.51","300","2.55","10","1,370.00",
="035841","貿聯元大54購18","470,000","17","608,730","1.37","1.37","1.28","1.28","+","0.11","1.29","499","1.32","10","1,370.00",
="035842","TPK元大54購02","10,000","1","15,700","1.57","1.57","1.57","1.57","-","0.02","1.55","499","1.56","10","37.65",
="035843","神達元大54購17","10,000","1","7,500","0.75","0.75","0.75","0.75","+","0.05","0.77","499","0.78","10","93.40",
="035844","臻鼎元大54購09","10,000","2","20,880","2.08","2.16","2.08","2.16","X","0.00","2.20","400","2.23","10","170.50",
="035845","臻鼎元大54購11","164,000","2","71,440","0.42","0.46","0.42","0.46","+","0.05","0.47","499","0.48","10","170.50",
="035846","達興元大58購01","150,000","2","73,500","0.49","0.49","0.49","0.49","X","0.00","0.47","599","0.48","10","359.50",
="035847","矽格元大54購03","88,000","6","252,700","2.70","3.03","2.64","3.03","+","0.43","3.00","25","3.03","10","97.00",
="035848","矽格元大55購01","231,000","14","433,480","1.75","2.00","1.71","1.96","+","0.28","1.95","25","1.96","8","97.00",
="035849","樺漢元大54購02","165,000","2","183,150","1.11","1.11","1.11","1.11","+","0.01","1.07","25","1.09","10","291.00",
="03584U","漢唐凱基51售03","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.13","10","0.00",
="035850","鈺邦元大54購02","24,000","4","38,560","1.56","1.62","1.56","1.62","X","0.00","1.64","499","1.67","10","200.50",
="035851","緯穎元大54購23","24,000","10","415,900","18.40","18.50","16.30","16.40","-","0.60","16.40","49","16.50","10","4,055.00",
="035852","緯穎元大59購01","155,000","18","308,740","2.04","2.05","1.88","1.88","-","0.06","1.87","400","1.88","10","4,055.00",
="035853","采鈺元大59購01","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","244.00",
="035854","富世達元大54購17","339,000","4","451,990","1.32","1.35","1.32","1.34","+","0.18","1.33","10","1.35","10","1,400.00",
="035855","富世達元大54購18","23,000","3","31,330","1.36","1.37","1.36","1.37","+","0.16","1.37","499","1.39","10","1,400.00",
="035856","富世達元大55購01","478,000","8","687,820","1.38","1.45","1.38","1.45","+","0.16","1.42","499","1.44","10","1,400.00",
="035857","寶成元大54購01","120,000","2","197,800","1.69","1.69","1.64","1.64","-","0.08","1.64","450","1.67","10","29.70",
="035858","滬深2X群益56購03","1,000","1","1,360","1.36","1.36","1.36","1.36","+","0.30","1.42","10","1.52","10","21.02",
="035859","滬深2X群益57購02","0","0","0","--","--","--","--"," ","0.00","1.34","10","1.44","10","21.02",
="03585U","昇陽半凱基4C售05","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.09","50","0.00",
="035860","華新群益53購04","0","0","0","--","--","--","--"," ","0.00","4.37","10","--","0","30.45",
="035861","川湖群益53購03","0","0","0","--","--","--","--"," ","0.00","0.85","33","--","0","3,770.00",
="035862","川湖群益55購02","0","0","0","--","--","--","--"," ","0.00","1.18","1","--","0","3,770.00",
="035863","川湖群益57購03","0","0","0","--","--","--","--"," ","0.00","1.02","10","2.59","1","3,770.00",
="035864","為升群益53購01","2,000","1","640","0.32","0.32","0.32","0.32","-","0.06","0.12","83","--","0","106.50",
="035865","鴻海群益53購17","14,000","1","72,100","5.15","5.15","5.15","5.15","X","0.00","5.10","10","--","0","246.50",
="035866","鴻海群益53購18","47,000","28","352,700","7.50","7.55","7.30","7.30","+","0.55","7.50","10","8.00","10","246.50",
="035867","鴻海群益54購11","1,665,000","87","5,061,260","2.85","3.16","2.85","3.01","+","0.34","3.10","10","3.20","10","246.50",
="035868","鴻海群益54購12","40,000","2","85,600","2.14","2.14","2.14","2.14","X","0.00","0.30","10","--","0","246.50",
="035869","鴻海群益56購02","101,000","3","352,540","3.51","3.54","3.47","3.47","+","0.39","3.32","5","--","0","246.50",
="03586U","群臺2X國票51售01","2,000","1","620","0.31","0.31","0.31","0.31","X","0.00","0.29","25","0.30","10","0.00",
="035870","鴻海群益69購01","7,000","3","28,800","4.15","4.15","4.00","4.10","+","0.24","4.10","10","4.27","2","246.50",
="035871","仁寶群益53購01","0","0","0","--","--","--","--"," ","0.00","2.99","499","--","0","35.20",
="035872","華邦電群益53購03","3,000","3","56,000","18.20","18.90","18.20","18.90","+","4.60","18.40","1","--","0","50.90",
="035873","智邦群益57購01","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.82","10","962.00",
="035874","海悅群益54購02","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.34","10","87.00",
="035875","致茂群益54購02","58,000","7","159,260","2.70","3.00","2.64","3.00","+","0.60","2.81","10","2.91","10","738.00",
="035876","漢唐群益54購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","827.00",
="035877","義隆群益53購02","0","0","0","--","--","--","--"," ","0.00","0.60","10","--","0","130.00",
="035878","可成群益53購02","45,000","6","90,280","2.06","2.06","1.98","1.98"," ","0.00","1.95","12","2.05","10","201.00",
="035879","鉅祥群益55購03","4,000","1","2,000","0.50","0.50","0.50","0.50","X","0.00","0.48","100","0.49","100","100.50",
="03587U","群臺2X國票53售01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.34","10","0.00",
="035880","長榮太群益54購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","153.00",
="035881","晶豪科群益53購01","79,000","11","293,490","3.47","4.11","3.46","4.04","X","0.00","1.05","10","--","0","91.90",
="035882","大立光群益53購04","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.59","10","2,250.00",
="035883","華晶科群益55購01","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.60","10","49.80",
="035884","辛耘群益53購03","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.58","10","358.00",
="035885","達興群益54購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.58","10","359.50",
="035886","瑞儀群益53購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","--","0","132.50",
="035887","佳必琪群益53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","166.00",
="035888","富世達群益55購01","2,000","1","4,020","2.01","2.01","2.01","2.01","X","0.00","1.99","25","2.04","10","1,400.00",
="035889","鉅祥兆豐55購02","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","100.50",
="03588U","萬海國票51售04","0","0","0","--","--","--","--"," ","0.00","1.88","25","1.93","10","0.00",
="035890","A50正2中信57購01","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.17","100","0.00",
="035891","元債2X中信59購01","20,000","1","17,400","0.87","0.87","0.87","0.87","X","0.00","0.85","499","0.86","100","0.00",
="035892","川湖中信53購01","1,000","1","1,120","1.12","1.12","1.12","1.12","+","0.03","1.06","10","1.12","10","0.00",
="035893","佳能中信53購01","634,000","29","534,000","0.90","0.90","0.80","0.89","+","0.10","0.87","30","0.89","10","0.00",
="035894","盟立中信53購01","310,000","11","71,330","0.23","0.24","0.23","0.23","-","0.01","0.21","10","0.22","10","0.00",
="035895","鉅祥中信54購01","35,000","4","14,500","0.42","0.42","0.40","0.40","+","0.02","0.38","499","0.39","10","0.00",
="035896","欣興中信54購01","321,000","22","555,720","1.70","1.77","1.68","1.73","+","0.26","1.70","10","1.73","10","0.00",
="035897","玉晶光中信59購01","210,000","6","160,700","0.76","0.77","0.75","0.75"," ","0.00","0.74","499","0.75","10","0.00",
="035898","聯鈞中信54購01","8,000","2","13,140","1.62","1.65","1.62","1.65","X","0.00","1.28","10","1.65","52","0.00",
="035899","牧德中信53購01","44,000","6","7,920","0.18","0.18","0.18","0.18","-","0.04","0.18","10","0.19","10","0.00",
="03589U","世芯國票4C售03","231,000","6","135,000","0.53","0.59","0.53","0.59","+","0.06","0.59","25","0.60","10","0.00",
="035900","世芯中信53購01","10,000","1","2,000","0.20","0.20","0.20","0.20","-","0.03","0.19","499","0.21","10","0.00",
="035901","達興中信53購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","0.00",
="035902","jpp中信54購01","33,000","1","20,130","0.61","0.61","0.61","0.61","+","0.09","0.58","499","0.59","10","0.00",
="035903","洋基中信54購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","0.00",
="035904","AES中信53購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","0.00",
="035905","采鈺中信53購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","0.00",
="035906","富世達中信53購01","20,000","11","30,400","1.49","1.55","1.49","1.55","+","0.23","1.53","499","1.57","10","0.00",
="035907","光寶科永豐55購01","176,000","25","535,640","2.90","3.30","2.90","3.24","+","0.69","3.20","10","3.24","10","182.00",
="035908","華邦電永豐54購02","0","0","0","--","--","--","--"," ","0.00","5.25","1","--","0","50.90",
="035909","威盛永豐55購01","0","0","0","--","--","--","--"," ","0.00","0.12","3","--","0","54.60",
="03590U","jpp國票51售02","1,000","1","100","0.10","0.10","0.10","0.10"," ","0.00","0.02","25","0.05","10","0.00",
="035910","京元電永豐54購03","21,000","2","62,650","2.97","3.25","2.97","3.25","X","0.00","3.10","499","3.20","10","188.00",
="035911","聯發科永豐54購05","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","10","1,335.00",
="035912","志聖永豐54購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","178.50",
="035913","奇鋐永豐53購04","215,000","6","470,350","2.20","2.20","2.09","2.20","+","0.14","2.08","499","2.14","10","1,190.00",
="035914","牧德永豐55購01","382,000","9","126,120","0.34","0.34","0.31","0.33","-","0.10","0.33","10","0.34","10","532.00",
="035915","神達永豐56購03","57,000","7","52,250","0.89","0.93","0.88","0.93","+","0.10","0.92","10","0.93","10","93.40",
="035916","日月光永豐53購01","0","0","0","--","--","--","--"," ","0.00","1.58","499","1.63","10","202.50",
="035917","日月光永豐55購01","44,000","3","83,810","1.92","1.94","1.89","1.94","+","0.26","1.90","499","1.94","10","202.50",
="035918","日月光永豐56購01","0","0","0","--","--","--","--"," ","0.00","20.70","499","20.90","10","202.50",
="035919","jpp永豐55購01","128,000","3","93,530","0.73","0.74","0.73","0.73","+","0.06","0.74","499","0.75","10","277.50",
="03591U","臺股指國票4C售09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="035920","力成永豐55購01","5,000","5","62,500","11.80","13.30","11.80","13.30","X","0.00","12.70","10","13.00","10","160.50",
="035921","訊芯永豐55購01","0","0","0","--","--","--","--"," ","0.00","1.18","499","1.20","10","140.50",
="035922","采鈺永豐55購01","0","0","0","--","--","--","--"," ","0.00","1.29","10","1.31","10","244.00",
="035923","天虹永豐54購01","0","0","0","--","--","--","--"," ","0.00","0.83","33","--","0","280.00",
="035924","南電永豐55購01","1,000","1","23,100","23.10","23.10","23.10","23.10","X","0.00","22.80","10","--","0","278.50",
="035925","士電元富53購01","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","25","177.50",
="035926","楠梓電元富54購01","55,000","6","76,590","1.34","1.47","1.29","1.47","X","0.00","1.49","25","1.90","10","108.50",
="035927","楠梓電元富59購01","154,000","5","235,860","1.37","1.54","1.37","1.54","+","0.39","1.54","25","--","0","108.50",
="035928","宏碁元富53購01","0","0","0","--","--","--","--"," ","0.00","1.15","25","1.16","25","30.80",
="035929","南亞科元富54購01","0","0","0","--","--","--","--"," ","0.00","15.40","25","--","0","120.00",
="03592U","臺股指國票51售07","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","0.00",
="035930","偉詮電元富53購02","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.45","25","51.00",
="035931","京元電元富53購03","120,000","11","228,160","1.78","2.04","1.73","1.92","X","0.00","1.90","25","1.92","9","188.00",
="035932","緯創元富53購02","33,000","1","683,100","20.70","20.70","20.70","20.70","+","1.60","20.50","25","20.70","25","146.50",
="035933","創意元富53購05","0","0","0","--","--","--","--"," ","0.00","1.89","25","1.91","25","1,600.00",
="035934","宏致元富56購01","1,000","1","820","0.82","0.82","0.82","0.82","+","0.04","0.83","25","0.84","25","72.70",
="035935","精銳元富53購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","25","640.00",
="035936","迎廣元富53購01","1,000","1","650","0.65","0.65","0.65","0.65","X","0.00","0.64","25","0.65","25","82.00",
="035937","訊芯元富53購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","25","140.50",
="035938","緯穎元富59購02","0","0","0","--","--","--","--"," ","0.00","2.67","25","2.68","25","4,055.00",
="035939","采鈺元富53購02","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","244.00",
="03593U","臺股指國票51售08","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","499","0.00",
="035940","天虹元富54購01","0","0","0","--","--","--","--"," ","0.00","0.60","33","--","0","280.00",
="035941","jpp第一55購01","75,000","10","119,230","1.54","1.66","1.54","1.61","X","0.00","1.53","10","1.56","10","0.00",
="035942","香港2X凱基55購01","71,000","2","63,390","0.90","0.90","0.89","0.89","+","0.19","0.89","100","0.90","50","18.48",
="035943","元債2X凱基57購02","22,000","1","34,320","1.56","1.56","1.56","1.56","X","0.00","1.52","100","1.53","50","7.72",
="035944","華新凱基58購01","33,000","2","210,300","6.40","6.40","6.10","6.10","+","0.60","5.95","100","6.00","10","30.45",
="035945","鴻海凱基55購18","6,000","2","10,160","1.69","1.71","1.69","1.71","+","0.19","1.71","100","1.72","10","246.50",
="035946","台積電凱基55購12","0","0","0","--","--","--","--"," ","0.00","2.31","100","2.32","10","1,480.00",
="035947","華邦電凱基57購01","0","0","0","--","--","--","--"," ","0.00","6.10","499","--","0","50.90",
="035948","華邦電凱基59購01","22,000","2","145,100","6.60","6.60","6.55","6.55","X","0.00","6.60","50","--","0","50.90",
="035949","京元電凱基55購02","0","0","0","--","--","--","--"," ","0.00","1.53","100","1.55","10","188.00",
="03594U","臺股指元大4C售29","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="035950","鉅祥凱基54購03","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","100.50",
="035951","強茂凱基54購04","0","0","0","--","--","--","--"," ","0.00","4.04","100","4.14","10","96.90",
="035952","慧洋凱基54購01","180,000","8","309,050","1.72","1.79","1.66","1.79","-","0.13","1.72","10","1.73","10","62.00",
="035953","牧德凱基54購02","20,000","1","7,400","0.37","0.37","0.37","0.37","X","0.00","0.36","100","--","0","532.00",
="035954","牧德凱基54購03","0","0","0","--","--","--","--"," ","0.00","0.41","100","--","0","532.00",
="035955","牧德凱基54購04","61,000","3","37,900","0.70","0.70","0.58","0.58","-","0.14","0.56","100","--","0","532.00",
="035956","辛耘凱基54購04","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.88","10","358.00",
="035957","貿聯凱基59購01","59,000","8","183,370","3.16","3.16","3.07","3.08","+","0.17","3.13","100","3.16","10","1,370.00",
="035958","神達凱基54購08","9,000","1","13,140","1.46","1.46","1.46","1.46","X","0.00","1.46","10","1.47","10","93.40",
="035959","日月光凱基54購02","102,000","8","218,810","2.00","2.21","2.00","2.13","+","0.22","0.63","79","--","0","202.50",
="03595U","臺股指元大4C售30","234,000","1","9,360","0.04","0.04","0.04","0.04","X","0.00","0.03","100","0.04","20","0.00",
="035960","臻鼎凱基54購08","34,000","3","43,840","1.25","1.32","1.25","1.32","+","0.37","1.30","100","--","0","170.50",
="035961","立積凱基57購01","13,000","1","16,120","1.24","1.24","1.24","1.24","+","0.10","1.20","100","1.22","10","149.50",
="035962","jpp凱基54購02","0","0","0","--","--","--","--"," ","0.00","0.77","10","0.78","10","277.50",
="035963","采鈺凱基54購05","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","40","244.00",
="035964","富世達凱基54購08","0","0","0","--","--","--","--"," ","0.00","2.75","100","2.80","10","1,400.00",
="035965","天虹凱基54購02","0","0","0","--","--","--","--"," ","0.00","1.61","10","1.71","10","280.00",
="035966","南電凱基54購06","0","0","0","--","--","--","--"," ","0.00","4.41","100","4.51","10","278.50",
="035967","寶成凱基54購01","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.92","10","29.70",
="035968","潤泰新凱基54購01","40,000","2","63,200","1.58","1.58","1.58","1.58","-","0.10","1.62","10","1.63","10","30.50",
="035969","楠梓電國票54購02","560,000","24","724,200","1.20","1.60","1.15","1.60","+","0.61","1.43","25","1.60","25","108.50",
="03596U","臺股指元大4C售31","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.10","18","0.00",
="035970","華邦電國票54購04","5,000","1","60,500","12.10","12.10","12.10","12.10","X","0.00","12.20","25","--","0","50.90",
="035971","偉詮電國票54購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","51.00",
="035972","京元電國票54購02","33,000","4","53,100","1.50","1.65","1.50","1.59","+","0.41","1.55","25","1.58","10","188.00",
="035973","鉅祥國票54購01","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","10","100.50",
="035974","鉅祥國票55購01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","10","100.50",
="035975","華晶科國票54購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","49.80",
="035976","牧德國票54購02","40,000","2","32,800","0.82","0.82","0.82","0.82","-","0.18","0.85","25","0.86","10","532.00",
="035977","日月光國票57購01","161,000","8","276,750","1.65","1.77","1.65","1.73","+","0.19","1.73","25","1.76","10","202.50",
="035978","jpp國票54購03","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.11","10","277.50",
="035979","佳必琪國票53購02","0","0","0","--","--","--","--"," ","0.00","1.10","25","1.12","10","166.00",
="03597U","臺指2X中信52售01","19,000","1","2,090","0.11","0.11","0.11","0.11","X","0.00","0.11","115","0.12","100","0.00",
="035980","矽格國票54購03","6,000","1","12,000","2.00","2.00","2.00","2.00","X","0.00","2.13","25","2.16","10","97.00",
="035981","緯穎國票54購03","83,000","14","321,890","4.19","4.19","3.71","3.80","-","0.07","3.76","25","3.78","10","4,055.00",
="035982","AES國票55購01","36,000","3","15,840","0.44","0.44","0.44","0.44","+","0.09","0.42","25","0.43","10","1,135.00",
="035983","天虹國票55購01","2,000","2","3,690","1.85","1.85","1.84","1.84","X","0.00","1.76","25","1.80","10","280.00",
="035984","世紀鋼國票53購02","25,000","1","18,000","0.72","0.72","0.72","0.72","X","0.00","0.74","25","0.75","10","158.50",
="035985","華邦電國泰54購02","0","0","0","--","--","--","--"," ","0.00","9.00","100","--","0","50.90",
="035986","華邦電國泰54購03","0","0","0","--","--","--","--"," ","0.00","8.55","100","--","0","50.90",
="035987","南亞科國泰54購03","1,000","1","14,600","14.60","14.60","14.60","14.60","X","0.00","14.50","10","--","0","120.00",
="035988","志聖國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.60","10","0.62","10","178.50",
