"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="052532","台積電群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.17","99","0.35","5","990.00",
="052533","台積電群益4A購03","0","0","0","--","--","--","--"," ","0.00","0.05","10","--","0","990.00",
="052538","陽明群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","83.30",
="052539","萬海群益46購01","0","0","0","--","--","--","--"," ","0.00","0.01","50","--","0","115.00",
="052540","長榮航群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.40",
="052541","台新金群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.14","10","16.80",
="052542","奇鋐群益46購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","619.00",
="052552","上証2X凱基46購02","0","0","0","--","--","--","--"," ","0.00","0.18","10","--","0","39.17",
="052554","滬深2X凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.08","20","0.09","50","15.65",
="052559","台光電凱基46購03","0","0","0","--","--","--","--"," ","0.00","2.47","100","2.57","10","720.00",
="052561","京元電凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","97.80",
="052562","聯發科凱基46購07","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.17","10","1,340.00",
="052564","皇昌凱基46購03","0","0","0","--","--","--","--"," ","0.00","1.45","50","1.55","10","85.80",
="052565","雲品凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","51.60",
="052569","昇貿凱基46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","63.90",
="052570","晶相光凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","64.00",
="052571","台勝科凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","81.70",
="052572","世芯凱基46購05","0","0","0","--","--","--","--"," ","0.00","2.30","100","2.40","10","2,980.00",
="052574","中租凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","3","127.50",
="052576","元晶凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","17.70",
="052578","滬深2X富邦47購01","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","28","0.00",
="052579","全新富邦46購01","499,000","2","19,960","0.04","0.04","0.04","0.04","X","0.00","--","0","0.02","10","0.00",
="05257P","滬深2X元大47售06","34,000","3","29,270","0.90","0.90","0.84","0.84","-","0.09","0.84","250","0.85","250","0.00",
="052580","長榮富邦48購01","278,000","16","163,730","0.60","0.60","0.57","0.57","-","0.01","0.57","10","0.58","10","0.00",
="052581","貿聯富邦48購01","34,000","4","31,050","0.87","0.97","0.87","0.97","X","0.00","0.92","30","0.93","10","0.00",
="052582","T50正2元大46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","452","199.50",
="052584","上証2X元大46購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.07","50","39.17",
="052587","滬深2X元大46購03","0","0","0","--","--","--","--"," ","0.00","0.02","250","0.06","200","15.65",
="052593","致茂元大47購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","335.00",
="052594","台光電元大4A購01","0","0","0","--","--","--","--"," ","0.00","1.58","499","1.68","10","720.00",
="052596","正崴元大47購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","51.80",
="05259P","美費半元大46售02","0","0","0","--","--","--","--"," ","0.00","0.83","100","0.93","10","0.00",
="052604","亞光元大4A購01","503,000","4","454,080","0.91","0.91","0.88","0.88","-","0.03","0.90","499","0.91","10","136.50",
="052605","京鼎元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","302.50",
="052607","TPK元大47購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","31.90",
="052612","臺股指元大49購05","8,000","1","160","0.02","0.02","0.02","0.02","X","0.00","0.02","120","0.04","5","0.00",
="052621","國企2X國票47購01","21,000","3","6,950","0.32","0.35","0.32","0.35","+","0.06","0.35","25","0.36","10","10.25",
="052625","中石化國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.30",
="052633","萬海國票46購02","0","0","0","--","--","--","--"," ","0.00","0.01","75","0.02","10","115.00",
="052634","景碩國票46購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","82.60",
="052639","上証2X中信46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="052640","滬深2X中信46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="052641","滬深2X中信4A購01","3,000","1","1,080","0.36","0.36","0.36","0.36","X","0.00","0.35","30","0.36","7","0.00",
="052642","滬深反中信46購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","0.00",
="052648","滬深2X永豐46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","110","15.65",
="052649","國企2X永豐47購02","324,000","4","58,880","0.16","0.19","0.16","0.19","+","0.02","0.20","62","0.21","262","10.25",
="05264P","鴻海群益46售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="052653","和桐永豐46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","8.15",
="052654","中鴻永豐46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","155","16.50",
="052655","川湖永豐46購01","0","0","0","--","--","--","--"," ","0.00","4.23","499","4.33","10","2,050.00",
="05265P","貿聯群益47售01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","10","0.00",
="052660","宏達電永豐46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","429","42.20",
="052663","敦泰永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","66.80",
="052665","辛耘永豐46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","285.50",
="052666","洋華永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","54.10",
="05266P","臺股指富邦48售02","0","0","0","--","--","--","--"," ","0.00","0.93","100","0.94","30","0.00",
="052671","昇陽半永豐48購01","294,000","11","203,970","0.64","0.75","0.64","0.73","+","0.08","0.66","509","0.69","10","142.00",
="052672","寶成永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.18","10","31.45",
="052673","世紀鋼永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","179.50",
="052674","長榮航兆豐46購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","--","0","42.40",
="052676","美時國泰46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","230.50",
="052677","台達電國泰46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","378.50",
="052678","台光電國泰46購02","0","0","0","--","--","--","--"," ","0.00","5.90","499","--","0","720.00",
="052679","正崴國泰46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","51.80",
="05267P","臺股指富邦4B售02","5,000","1","3,850","0.77","0.77","0.77","0.77","-","0.06","0.68","5","0.77","30","0.00",
="052680","長榮國泰46購03","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.62","10","256.50",
="052681","欣興國泰46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","102.50",
="052682","景碩國泰46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","82.60",
="052683","世芯國泰46購03","0","0","0","--","--","--","--"," ","0.00","2.38","10","--","0","2,980.00",
="052684","正文國泰46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.35",
="052687","國化元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.93","10","54.50",
="052689","楠梓電元富47購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","42.75",
="052690","凱美元富47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","61.10",
="052691","鉅祥元富47購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","74.80",
="052694","萬海元富4A購01","244,000","6","281,350","1.11","1.18","1.11","1.15","+","0.13","1.18","25","1.21","25","115.00",
="052695","晶豪科元富47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","53.40",
="052700","昇貿元富47購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","63.90",
="052701","傳奇元富47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","113","92.10",
="052702","富邦媒元富4A購01","102,000","5","15,620","0.15","0.16","0.15","0.16","+","0.02","0.15","25","0.16","25","310.00",
="052707","元金2X國票4A購01","0","0","0","--","--","--","--"," ","0.00","3.47","25","--","0","57.05",
="052708","南紡國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","14.45",
="052709","南僑國票46購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","47.50",
="05270P","鴻海國票46售03","0","0","0","--","--","--","--"," ","0.00","2.20","25","2.30","10","0.00",
="052710","華紙國票47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","14.10",
="052711","華紙國票48購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","14.10",
="052713","毅嘉國票46購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","38.80",
="052714","中航國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.25",
="05271P","貿聯國票46售01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="052725","上品國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","89","234.00",
="052726","望隼國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","213.00",
="052728","遠雄國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","20","63.70",
="052729","GIS國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","48.85",
="052730","志強國票47購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","112.50",
="052731","富邦媒國票47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","310.00",
="052733","裕融國票47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","20","116.00",
="052734","滬深2X統一48購01","0","0","0","--","--","--","--"," ","0.00","0.07","60","0.08","10","15.65",
="052735","滬深2X統一51購01","302,000","4","153,010","0.50","0.51","0.50","0.51","+","0.03","0.51","10","0.52","10","15.65",
="052736","中鋼統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.21","12","0.22","10","21.05",
="052737","第一銅統一4A購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","34.80",
="052738","中鴻統一51購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.16","10","16.50",
="052739","上銀統一49購01","37,000","3","16,040","0.42","0.44","0.42","0.43","+","0.01","0.43","10","0.44","10","232.50",
="052740","矽統統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","51.40",
="052741","矽統統一5A購01","264,000","2","66,840","0.25","0.26","0.25","0.26","X","0.00","0.26","10","0.27","10","51.40",
="052742","宏達電統一49購01","3,000","1","300","0.10","0.10","0.10","0.10","X","0.00","0.13","10","0.14","10","42.20",
="052743","文曄統一4A購01","12,000","1","6,120","0.51","0.51","0.51","0.51","-","0.04","0.52","10","0.53","10","123.00",
="052744","欣興統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","102.50",
="052745","創意統一49購01","64,000","2","21,760","0.34","0.34","0.34","0.34","+","0.01","0.35","10","0.36","10","1,175.00",
="052747","世芯統一47購04","0","0","0","--","--","--","--"," ","0.00","1.19","10","1.20","10","2,980.00",
="052748","邁達特統一51購01","113,000","2","50,910","0.47","0.47","0.45","0.45","X","0.00","0.44","10","0.45","10","50.10",
="052749","昇陽半統一4C購03","422,000","15","316,880","0.73","0.81","0.73","0.76"," ","0.00","0.74","10","0.75","10","142.00",
="052750","T50正2凱基46購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","199.50",
="052751","上証2X凱基46購03","0","0","0","--","--","--","--"," ","0.00","0.03","10","--","0","39.17",
="052752","滬深2X凱基46購03","0","0","0","--","--","--","--"," ","0.00","0.03","30","--","0","15.65",
="052754","中502X凱基46購01","58,000","2","580","0.01","0.01","0.01","0.01"," ","0.00","0.01","100","--","0","10.25",
="05275P","辛耘群益46售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="052764","創見凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","105.50",
="052765","萬海凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.30","10","115.00",
="052766","長榮太凱基46購01","95,000","4","35,300","0.38","0.38","0.36","0.38","+","0.13","0.38","100","0.48","10","114.00",
="052769","遠雄凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","63.70",
="052770","矽力凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","50","387.50",
="052771","迅得凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.32","100","0.33","30","178.50",
="052773","昇陽半凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.04","20","142.00",
="052774","昇陽半凱基48購01","1,127,000","15","328,860","0.24","0.33","0.24","0.25","-","0.01","0.25","100","0.26","10","142.00",
="052775","凌巨凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","13.00",
="052776","華東凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","100","13.15",
="052777","臺股指凱基4A購02","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="052778","中鋼富邦46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","250","0.00",
="052779","奇鋐富邦47購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.10","10","0.00",
="052780","材料富邦46購04","717,000","2","71,700","0.10","0.10","0.10","0.10","X","0.00","0.11","10","--","0","0.00",
="052781","矽力富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","0.00",
="052783","世紀鋼富邦47購01","0","0","0","--","--","--","--"," ","0.00","0.02","30","0.03","28","0.00",
="052784","上証2X群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","39.17",
="052785","滬深2X群益4C購01","30,000","1","15,000","0.50","0.50","0.50","0.50","X","0.00","0.51","100","0.52","100","15.65",
="052786","國企2X群益4A購01","40,000","4","46,230","1.14","1.17","1.14","1.17","+","0.09","1.17","22","1.18","10","10.25",
="052787","士電群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","181.00",
="052788","台玻群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","14.40",
="052789","華紙群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","14.10",
="05278P","鴻海凱基46售08","0","0","0","--","--","--","--"," ","0.00","1.75","58","1.85","10","0.00",
="052791","鴻海群益47購06","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.03","10","155.00",
="052792","鴻海群益48購01","0","0","0","--","--","--","--"," ","0.00","0.22","100","0.23","100","155.00",
="052793","鴻海群益4A購01","30,000","4","22,320","0.74","0.76","0.74","0.74","-","0.04","0.75","100","0.77","100","155.00",
="052794","鴻海群益58購01","16,000","4","37,090","2.29","2.32","2.29","2.32","+","0.07","2.31","100","2.32","100","155.00",
="052795","鴻海群益5A購01","15,000","6","31,590","2.10","2.14","2.09","2.14","+","0.04","2.11","100","2.12","100","155.00",
="052798","聯發科群益4A購01","1,000","1","1,030","1.03","1.03","1.03","1.03","X","0.00","1.05","100","1.06","100","1,340.00",
="052799","全新群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","108.00",
="052801","鉅祥群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","10","74.80",
="052803","旺旺保群益47購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","26.60",
="052806","辛耘群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","285.50",
="052807","世芯群益48購01","26,000","4","37,340","1.37","1.45","1.37","1.45","X","0.00","--","0","--","0","2,980.00",
="052809","TPK群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","31.90",
="052811","乙盛群益4A購01","2,000","2","750","0.37","0.38","0.37","0.38","+","0.02","0.37","25","0.38","10","49.20",
="052813","遠雄群益47購01","0","0","0","--","--","--","--"," ","0.00","0.06","80","0.18","90","63.70",
="052817","昇陽半群益4A購01","21,000","3","16,570","0.77","0.84","0.77","0.84","X","0.00","0.71","100","0.72","100","142.00",
="052818","台汽電群益47購01","205,000","3","18,460","0.09","0.10","0.09","0.10","+","0.01","0.09","25","0.10","10","46.10",
="05281P","樺漢國票46售01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","0.00",
="052821","滬深2X元大47購01","2,000","1","980","0.49","0.49","0.49","0.49","+","0.03","0.51","250","0.52","250","15.65",
="052822","道瓊反元大4A購01","68,000","3","11,260","0.16","0.17","0.16","0.17"," ","0.00","0.16","100","0.17","100","6.31",
="052823","台塑元大47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","36.85",
="052827","旺宏元大4A購01","3,000","1","240","0.08","0.08","0.08","0.08","X","0.00","0.08","504","0.18","10","22.00",
="05282P","聯發科元富47售06","80,000","1","32,000","0.40","0.40","0.40","0.40","-","0.05","0.39","25","0.40","25","0.00",
="052830","正崴元大47購02","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","51.80",
="052835","陽明元大47購02","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","10","83.30",
="052836","萬海元大47購02","1,678,000","42","366,760","0.23","0.25","0.20","0.24","+","0.03","0.23","508","0.24","9","115.00",
="052837","萬海元大49購03","747,000","22","358,830","0.45","0.52","0.45","0.48","+","0.04","0.50","499","0.51","10","115.00",
="052839","京鼎元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","302.50",
="052843","昇陽半元大46購03","716,000","10","322,460","0.35","0.52","0.35","0.36","-","0.05","0.35","499","0.36","10","142.00",
="052844","昇陽半元大47購03","12,000","2","9,920","0.71","0.85","0.71","0.85","+","0.18","0.67","499","0.68","10","142.00",
="052845","昇陽半元大48購01","5,000","1","3,550","0.71","0.71","0.71","0.71","X","0.00","0.62","499","0.63","10","142.00",
="052846","長華元大4A購01","30,000","6","3,600","0.12","0.12","0.12","0.12","X","0.00","0.11","499","0.12","10","47.80",
="052847","中租第一47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","127.50",
="052858","亞德客永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.16","10","935.00",
="052861","永光永豐46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","17.00",
="052863","中纖永豐46購01","50,000","1","500","0.01","0.01","0.01","0.01","X","0.00","0.01","62","0.06","10","6.73",
="052866","仁寶永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","10","28.65",
="052867","宏碁永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","10","35.75",
="052871","聯發科永豐47購01","423,000","9","320,170","0.78","0.78","0.75","0.77","+","0.06","0.79","200","0.80","10","1,340.00",
="052872","皇昌永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","85.80",
="052874","日月光永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.27","10","144.50",
="052876","大銀永豐46購01","0","0","0","--","--","--","--"," ","0.00","1.02","62","1.08","62","136.00",
="052878","東科永豐46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","92.60",
="052880","迅得永豐46購01","45,000","3","11,600","0.17","0.29","0.17","0.29","+","0.04","0.28","62","0.29","10","178.50",
="052884","波力永豐46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","180.00",
="052885","滬深2X國泰46購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","15.65",
="052886","滬深2X國泰46購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","--","0","15.65",
="052887","鴻海國泰46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","155.00",
="052888","台積電國泰46購03","0","0","0","--","--","--","--"," ","0.00","0.59","499","--","0","990.00",
="052889","富邦金國泰46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","81.50",
="052890","中信金國泰46購02","0","0","0","--","--","--","--"," ","0.00","1.29","499","--","0","43.00",
="052891","大立光國泰46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,265.00",
="052892","世芯國泰46購04","0","0","0","--","--","--","--"," ","0.00","1.55","10","--","0","2,980.00",
="052893","世芯國泰46購05","0","0","0","--","--","--","--"," ","0.00","3.39","10","--","0","2,980.00",
="052894","臻鼎國泰46購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","102.50",
="052895","S&P反1國票46購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.09","301","4.94",
="052904","聯發科國票46購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","1,340.00",
="052909","祥碩國票46購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","1,950.00",
="05290P","臺股指凱基4B售02","32,000","5","28,860","0.91","0.91","0.89","0.89","-","0.05","0.87","100","0.88","50","0.00",
="052915","上証2X凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","50","39.17",
="052916","滬深2X凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.19","60","0.20","50","15.65",
="052917","滬深2X凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.52","60","0.53","50","15.65",
="052918","國企2X凱基48購02","366,000","10","125,210","0.33","0.36","0.32","0.36","+","0.04","0.36","100","0.37","50","10.25",
="052926","聯強凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","72.80",
="052929","皇昌凱基46購04","0","0","0","--","--","--","--"," ","0.00","0.05","50","0.15","10","85.80",
="05292P","滬深2X元大46售10","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.08","50","0.00",
="052930","亞光凱基48購02","20,000","2","13,600","0.68","0.68","0.68","0.68","X","0.00","0.70","100","0.71","10","136.50",
="052936","迅得凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.36","10","178.50",
="052944","上証2X群益46購02","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","39.17",
="052945","滬深2X群益46購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","15.65",
="052948","台達化群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","12.00",
="052951","永光群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","17.00",
="052954","橋椿群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.80",
="052959","皇昌群益46購01","0","0","0","--","--","--","--"," ","0.00","0.01","2","--","0","85.80",
="052960","陽明群益46購03","0","0","0","--","--","--","--"," ","0.00","0.76","499","--","0","83.30",
="052961","萬海群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","115.00",
="052967","敦泰群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","66.80",
="052971","矽格群益48購01","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","100","75.70",
="052973","緯穎群益46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,345.00",
="052977","世紀鋼群益48購01","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.17","100","179.50",
="052979","滬深2X元富4A購02","0","0","0","--","--","--","--"," ","0.00","1.12","25","1.13","25","15.65",
="05297P","台灣50群益46售01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.12","10","0.00",
="052984","國企2X元富4A購01","1,000","1","2,150","2.15","2.15","2.15","2.15","X","0.00","2.20","25","2.21","25","10.25",
="052987","中502X元富4A購01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.12","25","10.25",
="05298P","台灣50群益46售02","0","0","0","--","--","--","--"," ","0.00","2.43","25","2.44","10","0.00",
="052990","中鋼元富4A購01","5,000","3","1,150","0.23","0.23","0.23","0.23","-","0.04","0.21","25","0.23","25","21.05",
="052995","智伸科元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","25","98.90",
="052997","時碩元富47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","61.50",
="052998","迅得元富4A購01","103,000","16","166,560","1.54","1.78","1.54","1.78","+","0.13","1.76","25","1.78","25","178.50",
="05299P","台灣50富邦4B售01","32,000","7","24,380","0.78","0.78","0.74","0.74","X","0.00","0.72","17","0.74","97","0.00",
="053000","達發元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","25","537.00",
="053002","來億元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","--","0","304.00",
="053004","裕慶元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","25","179.00",
="053005","億豐元富4A購01","99,000","4","66,810","0.71","0.71","0.67","0.67","-","0.11","0.67","25","0.69","25","439.50",
="053006","宇隆統一54購01","55,000","2","31,820","0.58","0.58","0.56","0.56","-","0.01","0.57","10","0.58","10","171.50",
="053007","台積電統一48購08","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","990.00",
="053008","新巨統一54購01","5,000","1","1,050","0.21","0.21","0.21","0.21","X","0.00","0.20","10","0.21","10","55.00",
="053009","智伸科統一54購01","80,000","1","17,600","0.22","0.22","0.22","0.22","X","0.00","0.22","10","0.23","10","98.90",
="05300P","長榮永豐46售05","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.10","10","0.00",
="053010","大銀統一4C購01","90,000","3","80,770","0.90","0.90","0.88","0.88"," ","0.00","0.87","10","0.88","10","136.00",
="053011","大銀統一54購01","234,000","3","158,820","0.68","0.68","0.67","0.67"," ","0.00","0.67","10","0.68","10","136.00",
="053012","迅得統一54購01","105,000","6","67,390","0.62","0.67","0.62","0.67","+","0.07","0.66","10","0.67","10","178.50",
="053013","迅得統一56購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","178.50",
="053014","緯穎統一46購01","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.92","10","2,345.00",
="053016","來億統一54購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","304.00",
="053017","昇陽半統一4C購04","104,000","2","88,600","0.85","0.87","0.85","0.87","+","0.08","0.78","10","0.79","10","142.00",
="053018","T50反1元大49購02","0","0","0","--","--","--","--"," ","0.00","0.28","100","0.38","10","22.88",
="053019","台泥元大47購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.08","23","30.30",
="053022","亞德客元大46購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","935.00",
="053032","藍天元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","48.30",
="053037","陽明元大47購03","8,000","4","31,100","3.88","4.00","3.70","3.70","-","0.18","3.77","200","3.81","10","83.30",
="053038","陽明元大49購01","0","0","0","--","--","--","--"," ","0.00","5.20","150","5.25","10","83.30",
="05303P","聯電元富46售01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="053049","定穎控元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","44.40",
="053056","中租元大47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","50","127.50",
="053063","昇陽半元大46購04","300,000","1","33,000","0.11","0.11","0.11","0.11","X","0.00","0.07","499","0.08","10","142.00",
="053068","元債2X富邦51購01","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","30","0.00",
="053069","亞德客富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.10","10","0.00",
="053070","鴻海富邦46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","20","0.00",
