"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="04421U","滬深2X元富51售06","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","25","0.00",
="04422U","FB越南元富54售04","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","25","0.00",
="04423U","台光電富邦51售03","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","28","0.00",
="04424U","南電富邦51售02","0","0","0","--","--","--","--"," ","0.00","0.41","30","0.42","10","0.00",
="04425U","英業達中信51售01","0","0","0","--","--","--","--"," ","0.00","0.46","10","0.47","10","0.00",
="044262","緯穎凱基4B購01","0","0","0","--","--","--","--"," ","0.00","1.48","100","1.58","10","3,220.00",
="044269","美債2X元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","47","7.49",
="04426U","技嘉永豐52售04","0","0","0","--","--","--","--"," ","0.00","1.09","499","1.10","10","0.00",
="04427U","萬海永豐51售03","0","0","0","--","--","--","--"," ","0.00","1.20","10","1.21","10","0.00",
="04428U","亞光永豐52售05","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","0.00",
="04429U","飛捷永豐52售01","0","0","0","--","--","--","--"," ","0.00","1.02","499","1.04","10","0.00",
="04430U","南電永豐53售02","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.85","10","0.00",
="04431U","欣興國票52售05","2,000","1","1,520","0.76","0.76","0.76","0.76","+","0.04","0.76","25","0.77","10","0.00",
="04432U","神達國票51售02","20,000","1","7,400","0.37","0.37","0.37","0.37","+","0.05","0.41","25","0.42","10","0.00",
="04433U","上緯控國票57售01","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.09","10","0.00",
="04434U","臺股指國票51售09","10,000","1","9,000","0.90","0.90","0.90","0.90","X","0.00","0.91","499","1.00","499","0.00",
="04435U","臺股指國票53售01","0","0","0","--","--","--","--"," ","0.00","0.97","499","0.98","499","0.00",
="04436U","技嘉國泰52售01","2,000","1","2,260","1.13","1.13","1.13","1.13","+","0.03","1.13","499","1.14","100","0.00",
="04437U","滬深2X凱基56售02","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","50","0.00",
="04438U","群臺2X凱基51售03","0","0","0","--","--","--","--"," ","0.00","0.65","100","0.66","10","0.00",
="04439U","FB越南凱基53售02","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","50","0.00",
="04440U","中砂凱基51售02","0","0","0","--","--","--","--"," ","0.00","1.51","10","1.52","10","0.00",
="04441U","金像電凱基51售06","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="04442U","台光電凱基51售07","0","0","0","--","--","--","--"," ","0.00","0.45","100","0.46","10","0.00",
="04443U","臺股指凱基59售07","8,000","4","5,900","0.72","0.74","0.72","0.74","+","0.02","0.72","100","0.73","10","0.00",
="044448","鴻海元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","125","0.02","80","216.00",
="04444U","世芯群益51售15","510,000","4","285,500","0.55","0.56","0.55","0.56","+","0.04","0.19","36","0.58","100","0.00",
="044456","台積電元富4A購02","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.53","25","1,255.00",
="044457","台積電元富51購02","0","0","0","--","--","--","--"," ","0.00","1.02","25","1.05","25","1,255.00",
="04445U","矽力群益51售01","0","0","0","--","--","--","--"," ","0.00","1.95","10","2.05","10","0.00",
="044466","緯創元富51購01","4,000","1","3,360","0.84","0.84","0.84","0.84","-","0.03","0.83","25","0.86","25","119.50",
="04446U","穎崴群益51售03","0","0","0","--","--","--","--"," ","0.00","0.19","52","--","0","0.00",
="04447U","緯穎群益53售04","10,000","1","1,700","0.17","0.17","0.17","0.17","+","0.01","0.16","100","0.17","100","0.00",
="04448U","雷虎群益51售02","478,000","38","138,510","0.32","0.32","0.25","0.30","+","0.01","0.30","1","0.31","57","0.00",
="04449U","南電群益53售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04450U","美費半元大53售02","3,000","1","2,640","0.88","0.88","0.88","0.88","-","0.03","0.87","100","0.88","50","0.00",
="04451U","國泰金富邦51售01","0","0","0","--","--","--","--"," ","0.00","0.26","30","0.27","10","0.00",
="044526","T50正2統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","282.75",
="04452U","台灣50永豐51售06","3,985,000","10","716,900","0.18","0.18","0.17","0.17","X","0.00","0.17","10","0.18","10","0.00",
="044531","鴻海統一57購02","2,000","1","660","0.33","0.33","0.33","0.33","X","0.00","0.33","10","0.34","10","216.00",
="044536","台積電統一49購08","0","0","0","--","--","--","--"," ","0.00","0.87","10","0.88","10","1,255.00",
="044537","台積電統一57購04","0","0","0","--","--","--","--"," ","0.00","0.69","10","0.70","10","1,255.00",
="04453U","美費半永豐51售01","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","0.00",
="044543","盟立統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","75.50",
="044544","鉅祥統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.10","10","107.50",
="044547","昇貿統一51購01","87,000","17","121,690","1.58","1.58","1.28","1.35","-","0.24","--","0","1.35","4","139.00",
="04454U","金像電永豐52售05","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","0.00",
="044552","佳必琪統一4A購01","35,000","1","1,400","0.04","0.04","0.04","0.04","-","0.01","0.04","10","0.05","10","158.50",
="044553","佳必琪統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","158.50",
="044554","佳必琪統一51購01","6,000","1","1,080","0.18","0.18","0.18","0.18","X","0.00","0.18","10","0.19","10","158.50",
="044555","佳必琪統一51購02","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","158.50",
="04455U","台光電永豐51售09","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","10","0.00",
="044560","龍德船統一4C購01","1,430,000","25","682,250","0.55","0.58","0.39","0.39","-","0.19","0.39","9","0.58","11","169.00",
="044563","昇陽半統一4B購01","192,000","5","83,730","0.44","0.44","0.41","0.41","-","0.05","0.41","10","0.42","10","170.50",
="044564","昇陽半統一4C購01","49,000","1","24,990","0.51","0.51","0.51","0.51","-","0.04","0.52","10","0.53","10","170.50",
="044565","昇陽半統一51購01","93,000","4","48,760","0.55","0.55","0.51","0.51","-","0.05","0.52","10","0.56","10","170.50",
="044566","昇陽半統一51購02","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.39","10","170.50",
="04456U","欣興永豐51售06","11,000","2","4,530","0.41","0.43","0.41","0.43","+","0.04","0.43","499","0.44","10","0.00",
="04457U","聯鈞永豐52售01","157,000","2","181,840","1.16","1.16","1.12","1.12","+","0.08","1.12","3","1.13","10","0.00",
="04458U","亞翔永豐52售02","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","10","0.00",
="04459U","聯茂永豐51售03","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","10","0.00",
="04460U","南電永豐51售07","0","0","0","--","--","--","--"," ","0.00","0.92","499","0.93","10","0.00",
="04461U","世紀鋼永豐52售07","0","0","0","--","--","--","--"," ","0.00","1.55","499","1.56","10","0.00",
="04462U","臺股指永豐55售01","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","10","0.00",
="04463U","楠梓電元富51售04","65,000","3","14,250","0.21","0.22","0.21","0.22","+","0.01","0.20","25","0.21","25","0.00",
="04464U","景碩元富51售05","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.26","25","0.00",
="04465U","南電元富51售04","20,000","2","21,750","1.08","1.09","1.08","1.09","+","0.09","1.08","25","1.09","25","0.00",
="04466U","穎崴國泰52售03","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.49","10","0.00",
="04467U","台積電元大54售18","0","0","0","--","--","--","--"," ","0.00","8.40","25","8.60","10","0.00",
="04468U","晟銘電元大51售06","114,000","2","85,080","0.75","0.75","0.74","0.74","X","0.00","0.75","499","0.76","200","0.00",
="04469U","台灣50群益51售04","12,000","1","9,000","0.75","0.75","0.75","0.75","-","0.01","0.75","100","0.76","100","0.00",
="04470U","中砂群益55售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04471U","金像電群益51售06","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.21","10","0.00",
="04472U","欣興群益52售05","0","0","0","--","--","--","--"," ","0.00","0.92","100","0.93","100","0.00",
="04473U","景碩群益51售05","0","0","0","--","--","--","--"," ","0.00","1.54","100","1.57","100","0.00",
="04474U","南電群益53售03","13,000","2","10,490","0.77","0.81","0.77","0.81","X","0.00","0.47","36","0.96","80","0.00",
="044752","川湖統一51購01","0","0","0","--","--","--","--"," ","0.00","4.38","10","4.48","10","3,410.00",
="044756","台積電統一49購09","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.41","10","1,255.00",
="044757","台積電統一49購10","10,000","1","8,100","0.81","0.81","0.81","0.81"," ","0.00","0.83","10","0.84","10","1,255.00",
="044758","台積電統一4A購04","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","1,255.00",
="044759","台積電統一57購05","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","10","1,255.00",
="04475U","臺股指群益55售11","53,000","5","42,320","0.81","0.81","0.79","0.79"," ","0.00","0.79","500","0.80","499","0.00",
="044760","台積電統一57購06","300,000","8","317,500","1.06","1.06","1.05","1.05","-","0.01","1.06","10","1.07","110","1,255.00",
="044762","聯發科統一57購02","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.68","10","1,485.00",
="044764","盟立統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","75.50",
="044765","盟立統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","75.50",
="04476U","美費半凱基53售01","100,000","1","88,000","0.88","0.88","0.88","0.88","-","0.03","0.87","100","0.88","50","0.00",
="044775","欣興統一57購01","211,000","9","13,360","0.07","0.07","0.06","0.06","-","0.01","0.06","622","0.07","410","142.00",
="044776","昇貿統一53購01","481,000","35","634,420","1.43","1.43","1.09","1.09","-","0.31","1.09","18","1.10","3","139.00",
="044778","群創統一57購01","0","0","0","--","--","--","--"," ","0.00","0.19","15","0.25","20","13.45",
="04477U","台積電凱基55售02","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","10","0.00",
="044781","TPK統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","38.65",
="044782","臻鼎統一4B購01","284,000","8","117,890","0.42","0.42","0.38","0.39","-","0.02","0.39","10","0.40","10","166.00",
="044787","佳必琪統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","158.50",
="04478U","台光電凱基51售09","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.47","10","0.00",
="044792","昇陽半統一49購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.69","200","170.50",
="044794","振樺電統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","230.00",
="04479U","欣興凱基51售06","1,000","1","960","0.96","0.96","0.96","0.96","+","0.11","0.97","100","0.98","10","0.00",
="04480U","景碩凱基51售06","66,000","2","34,180","0.49","0.53","0.49","0.53","X","0.00","0.52","100","0.53","10","0.00",
="04481U","聯鈞凱基51售03","0","0","0","--","--","--","--"," ","0.00","0.73","100","0.74","10","0.00",
="04482U","世芯凱基51售19","5,000","1","5,550","1.11","1.11","1.11","1.11","+","0.07","1.11","95","1.12","30","0.00",
="04483U","神達凱基51售09","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.43","50","0.00",
="04484U","同欣電凱基51售02","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","450","0.00",
="04485U","連加凱基51售04","0","0","0","--","--","--","--"," ","0.00","1.24","10","1.34","10","0.00",
="04486U","南電凱基51售07","5,000","1","10,750","2.15","2.15","2.15","2.15","X","0.00","2.16","10","2.17","10","0.00",
="04487U","台塑元富51售04","30,000","1","39,300","1.31","1.31","1.31","1.31","X","0.00","1.37","25","1.38","25","0.00",
="04488U","楠梓電元富51售05","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","25","0.00",
="044895","聯發科元富53購01","2,000","1","2,840","1.42","1.42","1.42","1.42","+","0.02","1.39","25","1.42","25","1,485.00",
="04489U","美律元富51售01","0","0","0","--","--","--","--"," ","0.00","0.57","17","--","0","0.00",
="044901","生達統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","55.80",
="044902","川湖統一49購03","0","0","0","--","--","--","--"," ","0.00","4.37","10","4.38","10","3,410.00",
="044905","鴻海統一57購03","2,000","1","920","0.46","0.46","0.46","0.46"," ","0.00","0.45","10","0.46","10","216.00",
="044908","台積電統一57購07","5,000","1","3,100","0.62","0.62","0.62","0.62","-","0.01","0.62","15","0.63","22","1,255.00",
="04490U","京元電元富51售03","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.16","10","0.00",
="044912","毅嘉統一4B購01","250,000","1","142,500","0.57","0.57","0.57","0.57","-","0.03","0.54","10","0.55","10","54.10",
="044915","聯發科統一57購03","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.67","10","1,485.00",
="044919","大立光統一51購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.17","10","2,325.00",
="04491U","欣興元富51售04","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.92","25","0.00",
="044920","大立光統一57購03","180,000","8","23,400","0.13","0.13","0.13","0.13"," ","0.00","0.12","221","0.13","10","2,325.00",
="044921","亞光統一57購01","41,000","5","38,130","0.98","0.98","0.91","0.91","-","0.08","0.90","1","0.91","10","161.50",
="044923","欣興統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","149","142.00",
="044927","創意統一51購01","150,000","4","20,100","0.14","0.14","0.13","0.13","-","0.03","0.12","20","0.13","10","1,330.00",
="044929","辛耘統一51購01","12,000","3","2,040","0.17","0.17","0.17","0.17","-","0.02","0.16","10","0.17","10","358.00",
="04492U","世芯元富51售15","10,000","1","10,400","1.04","1.04","1.04","1.04","+","0.07","1.01","25","1.02","25","0.00",
="044930","辛耘統一57購01","2,000","2","550","0.27","0.28","0.27","0.28","-","0.02","0.26","10","0.27","10","358.00",
="044932","正文統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","24.50",
="044933","崇越統一49購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","293.50",
="04493U","臺股指元富51售19","0","0","0","--","--","--","--"," ","0.00","0.93","25","0.94","25","0.00",
="04494U","宏達電中信51售03","0","0","0","--","--","--","--"," ","0.00","0.09","11","0.29","187","0.00",
="04495U","中砂永豐53售03","0","0","0","--","--","--","--"," ","0.00","0.89","499","0.90","10","0.00",
="04496U","漢唐永豐53售03","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","0.00",
="04497P","臺股指群益49售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04497U","景碩永豐51售03","20,000","1","12,600","0.63","0.63","0.63","0.63","X","0.00","0.61","499","0.63","10","0.00",
="04498P","臺股指群益49售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04498U","T50正2富邦53售03","0","0","0","--","--","--","--"," ","0.00","0.43","100","0.44","98","0.00",
="04499P","臺股指群益49售07","10,000","10","100","0.01","0.01","0.01","0.01","X","0.00","--","0","0.01","1,206","0.00",
="04499U","漢唐國票52售04","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","0.00",
="04500U","景碩國票52售03","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.79","10","0.00",
="04501U","電子類國票51售04","26,000","5","23,520","0.93","0.93","0.88","0.89","+","0.01","0.90","499","0.91","299","0.00",
="04502U","電子類國票51售05","716,000","7","456,920","0.62","0.67","0.62","0.67","+","0.03","0.64","499","0.65","499","0.00",
="04503U","電子類國票51售06","224,000","7","178,840","0.76","0.83","0.76","0.78","-","0.01","0.79","499","0.80","499","0.00",
="04504U","金融類國票51售01","0","0","0","--","--","--","--"," ","0.00","1.87","499","1.88","499","0.00",
="04505U","台灣50凱基51售06","1,890,000","13","1,044,210","0.56","0.56","0.53","0.53","X","0.00","0.53","100","0.54","10","0.00",
="04506U","華城凱基51售09","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.52","10","0.00",
="04507U","台達電凱基51售07","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.15","10","0.00",
="04508P","臺股指凱基49售03","5,000","5","50","0.01","0.01","0.01","0.01","X","0.00","--","0","0.01","950","0.00",
="04508U","台積電凱基53售20","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","10","0.00",
="04509U","聯發科凱基51售14","22,000","2","17,840","0.81","0.83","0.81","0.83","+","0.01","0.81","100","0.82","10","0.00",
="04510U","長榮凱基51售15","0","0","0","--","--","--","--"," ","0.00","0.85","10","0.87","10","0.00",
="04511U","世芯凱基53售05","444,000","8","973,180","2.12","2.20","2.09","2.19","+","0.11","2.17","100","2.18","10","0.00",
="04512U","貿聯凱基51售09","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.30","10","0.00",
="04513U","東哥凱基51售03","14,000","2","14,420","1.01","1.08","1.01","1.08","+","0.21","1.08","10","1.09","10","0.00",
="04514U","FB越南元大51售03","2,000","2","340","0.17","0.17","0.17","0.17","X","0.00","0.16","100","0.17","50","0.00",
="04515U","台積電元大51售72","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","499","0.00",
="04516U","台積電元大51售73","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","0.00",
="04517U","台積電元大51售74","50,000","1","29,000","0.58","0.58","0.58","0.58","X","0.00","0.56","25","0.57","10","0.00",
="04518U","欣興元大51售12","115,000","2","96,600","0.84","0.84","0.84","0.84","+","0.04","0.86","499","0.87","200","0.00",
="04519U","臺股指元大51售28","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","10","0.00",
="04520U","臺股指元大51售29","126,000","1","30,240","0.24","0.24","0.24","0.24","-","0.11","0.25","499","0.35","10","0.00",
="04521U","臺股指元大53售10","172,000","5","88,670","0.51","0.52","0.51","0.51"," ","0.00","0.51","100","0.52","10","0.00",
="04522U","臺股指元大54售13","26,000","1","15,080","0.58","0.58","0.58","0.58","X","0.00","0.58","100","0.59","10","0.00",
="04523U","台積電統一59售02","22,000","3","14,700","0.66","0.67","0.66","0.67","+","0.01","0.66","10","0.67","10","0.00",
="04524U","台光電永豐52售07","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","0.00",
="04525U","台光電永豐53售02","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","0.00",
="04526U","奇鋐永豐53售02","50,000","12","31,650","0.62","0.68","0.59","0.68","-","0.01","0.68","10","0.69","10","0.00",
="045277","台達電統一49購05","0","0","0","--","--","--","--"," ","0.00","3.85","10","3.95","10","836.00",
="045279","鴻海統一4C購06","1,000","1","460","0.46","0.46","0.46","0.46","X","0.00","0.50","10","0.51","10","216.00",
="04527U","健策永豐52售04","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","0.00",
="045280","鴻海統一56購03","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","216.00",
="045282","台積電統一49購11","0","0","0","--","--","--","--"," ","0.00","0.96","10","0.97","10","1,255.00",
="045283","台積電統一4C購05","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","1,255.00",
="045284","台積電統一4C購06","0","0","0","--","--","--","--"," ","0.00","0.77","10","0.78","10","1,255.00",
="045285","台積電統一57購08","70,000","1","72,800","1.04","1.04","1.04","1.04","X","0.00","1.04","10","1.05","10","1,255.00",
="04528U","貿聯永豐53售01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","0.00",
="045290","聯發科統一49購05","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.64","10","1,485.00",
="045291","聯發科統一4C購04","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.82","10","1,485.00",
="045292","聯發科統一57購04","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","1,485.00",
="04529U","精成科永豐51售04","20,000","1","9,000","0.45","0.45","0.45","0.45"," ","0.00","0.51","499","0.52","10","0.00",
="045303","辛耘統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.09","10","358.00",
="04530U","元日2X凱基57售03","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","50","0.00",
="045310","亞翔統一56購01","31,000","4","29,540","0.99","0.99","0.93","0.93","-","0.06","0.91","10","0.92","10","360.50",
="045311","亞翔統一57購01","34,000","4","37,590","1.11","1.11","1.09","1.09","X","0.00","1.08","15","1.09","10","360.50",
="04531U","致茂凱基51售02","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.55","10","0.00",
="04532U","台光電凱基51售10","70,000","2","20,100","0.28","0.29","0.28","0.29","X","0.00","0.28","100","0.29","30","0.00",
="04533U","漢唐凱基51售06","100,000","1","12,000","0.12","0.12","0.12","0.12","X","0.00","0.12","100","0.13","30","0.00",
="04534U","全新凱基51售02","32,000","1","10,240","0.32","0.32","0.32","0.32","X","0.00","0.33","10","0.34","30","0.00",
="04535U","嘉澤凱基51售05","40,000","1","24,400","0.61","0.61","0.61","0.61","X","0.00","0.65","100","0.66","10","0.00",
="04536U","世芯凱基51售21","10,000","2","9,850","0.94","1.03","0.94","1.03","+","0.09","1.00","100","1.01","10","0.00",
="04537U","富世達凱基51售05","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","10","0.00",
="04538U","臺股指凱基51售22","5,000","1","2,100","0.42","0.42","0.42","0.42","X","0.00","0.42","100","0.43","10","0.00",
="04539U","臺股指凱基51售23","339,000","9","187,160","0.55","0.57","0.55","0.55"," ","0.00","0.55","100","0.56","10","0.00",
="04540U","台積電富邦53售04","0","0","0","--","--","--","--"," ","0.00","0.41","30","0.42","10","0.00",
="045416","台積電凱基56購07","0","0","0","--","--","--","--"," ","0.00","2.99","100","3.00","10","1,255.00",
="04541U","T50正2國票51售03","10,000","2","15,000","1.50","1.50","1.50","1.50","+","0.01","1.50","25","1.51","10","0.00",
="04542U","T50正2國票52售02","10,000","2","13,850","1.39","1.39","1.38","1.38","+","0.02","1.38","25","1.39","10","0.00",
="04543U","台積電國泰52售05","499,000","1","359,280","0.72","0.72","0.72","0.72","X","0.00","0.71","499","0.72","499","0.00",
="04544U","貿聯國泰52售05","0","0","0","--","--","--","--"," ","0.00","0.74","17","--","0","0.00",
="04545U","精成科國泰52售03","0","0","0","--","--","--","--"," ","0.00","0.42","1","--","0","0.00",
="04546U","川湖元大51售08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04547U","台積電元大51售75","40,000","3","27,300","0.69","0.69","0.67","0.67","-","0.02","0.67","30","0.68","10","0.00",
="04548U","漢唐元大51售08","72,000","1","28,080","0.39","0.39","0.39","0.39","+","0.04","0.38","25","0.41","10","0.00",
="04549U","南亞科元大51售16","0","0","0","--","--","--","--"," ","0.00","--","0","0.21","10","0.00",
="04550U","全新元大51售02","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.66","200","0.00",
="04551U","貿聯元大51售12","299,000","1","313,950","1.05","1.05","1.05","1.05","+","0.02","1.07","499","1.10","200","0.00",
="04552U","台泥群益51售01","24,000","2","28,480","1.15","1.19","1.15","1.19","-","0.02","1.19","100","1.20","100","0.00",
="04553U","川湖群益52售02","20,000","2","12,000","0.58","0.62","0.58","0.62"," ","0.00","0.27","37","--","0","0.00",
="04554U","台積電群益51售20","0","0","0","--","--","--","--"," ","0.00","0.24","51","--","0","0.00",
="04555U","台積電群益51售21","563,000","6","449,790","0.81","0.81","0.79","0.80"," ","0.00","0.30","33","2.05","10","0.00",
="04556U","矽統群益51售01","0","0","0","--","--","--","--"," ","0.00","0.72","25","0.73","10","0.00",
="04557U","台光電群益51售15","0","0","0","--","--","--","--"," ","0.00","0.70","100","0.71","100","0.00",
="045586","台積電統一52購01","0","0","0","--","--","--","--"," ","0.00","0.85","10","0.86","10","1,255.00",
="045587","台積電統一57購09","10,000","1","79,500","7.95","7.95","7.95","7.95"," ","0.00","7.95","10","8.00","20","1,255.00",
="04558U","正崴群益51售02","0","0","0","--","--","--","--"," ","0.00","3.22","199","3.32","10","0.00",
="045591","矽統統一49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","499","54.80",
="045592","矽統統一52購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","54.80",
="045593","矽統統一52購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","54.80",
="045595","聯發科統一53購02","0","0","0","--","--","--","--"," ","0.00","0.71","10","0.72","10","1,485.00",
="04559U","正崴群益54售02","0","0","0","--","--","--","--"," ","0.00","2.09","10","2.19","10","0.00",
="045604","世芯統一49購01","0","0","0","--","--","--","--"," ","0.00","1.19","10","1.23","10","3,725.00",
="045605","世芯統一4C購01","0","0","0","--","--","--","--"," ","0.00","1.03","10","1.04","10","3,725.00",
="045606","正文統一4C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.50",
="045609","亞翔統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","360.50",
="04560U","新日興群益53售03","0","0","0","--","--","--","--"," ","0.00","0.05","52","--","0","0.00",
="045610","亞翔統一4C購01","23,000","2","17,250","0.75","0.75","0.75","0.75","-","0.05","0.73","10","0.74","10","360.50",
="045611","亞翔統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.92","10","0.93","10","360.50",
="045612","亞翔統一57購02","0","0","0","--","--","--","--"," ","0.00","0.94","10","0.95","10","360.50",
="045617","昇陽半統一4C購02","275,000","5","105,600","0.38","0.40","0.38","0.38","-","0.03","0.37","10","0.38","10","170.50",
="04561U","健策群益51售02","0","0","0","--","--","--","--"," ","0.00","0.02","46","0.13","299","0.00",
="04562U","聯茂群益51售02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.40","4","0.00",
="04563U","臺股指群益51售15","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","499","0.00",
="04564U","臺股指群益51售16","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","499","0.00",
="045658","元債2X元富58購01","34,000","5","11,600","0.34","0.35","0.34","0.35","-","0.01","0.34","25","0.35","25","7.52",
="04565U","臺股指群益51售17","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","499","0.00",
="04566U","臺股指群益51售18","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.37","2","0.00",
="04567U","臺股指群益51售19","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","499","0.00",
="04568U","臺股指群益51售20","50,000","1","25,500","0.51","0.51","0.51","0.51","-","0.01","0.52","499","0.53","499","0.00",
="04569U","臺股指群益51售21","9,000","3","3,450","0.37","0.39","0.37","0.38","+","0.01","0.37","499","0.38","499","0.00",
="045701","T50正2統一52購01","10,000","1","5,000","0.50","0.50","0.50","0.50","-","0.01","0.49","10","0.59","10","282.75",
="045702","和大統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","67.60",
="045703","中砂統一4A購02","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","327.50",
="045707","金寶統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.08","10","18.65",
="045708","台積電統一52購02","0","0","0","--","--","--","--"," ","0.00","0.93","10","0.94","10","1,255.00",
="04570U","世芯富邦54售06","165,000","10","98,700","0.59","0.60","0.59","0.60","+","0.02","0.59","10","0.60","10","0.00",
="045715","矽統統一52購03","4,000","1","680","0.17","0.17","0.17","0.17","X","0.00","0.16","10","0.17","16","54.80",
