"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="04578P","台光電群益45售02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","0.00",
="045809","華通元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","54.70",
="045814","矽統元大47購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","48.60",
="045815","矽統元大48購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","48.60",
="04581P","道瓊2X中信45售01","0","0","0","--","--","--","--"," ","0.00","0.46","499","0.56","30","0.00",
="045821","皇昌元大45購01","0","0","0","--","--","--","--"," ","0.00","2.79","300","2.83","10","83.10",
="045822","皇昌元大48購01","55,000","5","141,950","2.52","2.63","2.51","2.61","+","0.23","2.68","300","2.71","10","83.10",
="04582P","台積電統一4C售10","90,000","3","62,100","0.69","0.69","0.69","0.69","X","0.00","0.68","10","0.70","10","0.00",
="045831","欣興元大46購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","88.80",
="045837","緯創元大48購01","1,000","1","490","0.49","0.49","0.49","0.49","+","0.17","0.38","499","--","0","102.50",
="04583P","T50正2國票44售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="045845","辛耘元大45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","10","258.00",
="045851","亞翔元大45購01","0","0","0","--","--","--","--"," ","0.00","0.05","509","0.06","10","217.00",
="045852","亞翔元大48購01","120,000","3","35,600","0.29","0.31","0.29","0.31","X","0.00","0.31","499","0.32","10","217.00",
="045853","豐藝元大45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","66.60",
="045856","東哥元大48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","299","150.00",
="04585P","香港2X國票45售01","0","0","0","--","--","--","--"," ","0.00","0.04","25","--","0","0.00",
="045863","旺宏中信45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","500","0.00",
="045867","旺宏兆豐48購01","20,000","1","800","0.04","0.04","0.04","0.04","X","0.00","0.04","110","0.10","10","19.80",
="04586P","奇鋐國票44售04","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.90","10","0.00",
="04587P","碩天國票44售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="045882","台積電永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.41","50","0.42","10","877.00",
="045883","台積電永豐4A購02","33,000","5","19,770","0.62","0.62","0.58","0.61","+","0.01","0.60","50","0.61","10","877.00",
="045889","十銓永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","78.40",
="04588P","貿聯國票44售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="045894","台灣50元富48購01","0","0","0","--","--","--","--"," ","0.00","0.85","25","1.00","6","165.35",
="045895","元債2X元富58購02","0","0","0","--","--","--","--"," ","0.00","0.51","25","--","0","7.48",
="045896","美時元富48購01","2,000","2","590","0.29","0.30","0.29","0.30","X","0.00","0.28","25","0.43","2","220.50",
="045899","金像電元富45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","192.00",
="04589P","永道國票44售04","0","0","0","--","--","--","--"," ","0.00","1.14","25","1.23","10","0.00",
="045908","世紀鋼元富48購01","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.50","10","176.50",
="045912","T50反1凱基46購02","0","0","0","--","--","--","--"," ","0.00","0.58","100","--","0","25.42",
="045913","元金反凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.02","599","0.10","20","7.95",
="045914","美債2X凱基45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","7.44",
="045917","川湖凱基47購02","1,000","1","1,770","1.77","1.77","1.77","1.77","+","0.30","0.54","18","--","0","1,640.00",
="04591P","威盛凱基44售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="045920","鴻海凱基45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","139.50",
="045923","矽統凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","48.60",
="045924","矽統凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","48.60",
="045929","皇昌凱基48購01","0","0","0","--","--","--","--"," ","0.00","1.87","100","1.97","10","83.10",
="045936","緯創凱基48購01","161,000","8","143,650","0.80","1.06","0.80","0.96","+","0.16","0.96","100","0.98","30","102.50",
="045939","群創凱基46購04","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","14.05",
="04593P","臺股指凱基45售33","0","0","0","--","--","--","--"," ","0.00","1.04","100","--","0","0.00",
="045940","辛耘凱基45購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","258.00",
="045941","世芯凱基45購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","247","2,360.00",
="045949","亞翔凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","--","0","217.00",
="045955","京元電富邦45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","30","86.40",
="04595P","臺股指富邦44售10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="045960","和大統一47購03","2,000","2","330","0.13","0.20","0.13","0.20","X","0.00","0.16","10","--","0","57.70",
="045961","美時統一48購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","220.50",
="045962","光寶科統一48購01","320,000","3","83,600","0.26","0.28","0.26","0.28"," ","0.00","0.29","10","0.30","10","89.60",
="045963","台達電統一52購01","0","0","0","--","--","--","--"," ","0.00","0.20","11","0.28","10","330.50",
="045964","金寶統一48購01","10,000","1","2,200","0.22","0.22","0.22","0.22","X","0.00","0.22","10","0.23","10","19.80",
="045965","矽統統一48購04","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","48.60",
="045966","矽統統一58購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","48.60",
="045967","全新統一48購02","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","98.20",
="045968","盟立統一52購01","161,000","9","30,740","0.18","0.20","0.18","0.20","+","0.03","0.20","10","0.21","20","58.10",
="045969","華新科統一48購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","79.90",
="04596P","T50正2元大44售06","0","0","0","--","--","--","--"," ","0.00","1.64","100","--","0","0.00",
="045970","京城統一49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","49.35",
="045971","華固統一48購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","107.00",
="045972","華航統一48購01","357,000","8","129,950","0.36","0.37","0.35","0.36","+","0.01","0.35","10","0.36","10","21.75",
="045973","潤泰全統一48購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","55.10",
="045974","奇鋐統一48購01","30,000","1","1,800","0.06","0.06","0.06","0.06","X","0.00","0.06","10","0.07","10","435.00",
="045975","奇鋐統一48購02","1,000","1","110","0.11","0.11","0.11","0.11","+","0.01","0.11","10","0.12","10","435.00",
="045976","奇鋐統一48購03","10,000","1","800","0.08","0.08","0.08","0.08","-","0.01","0.08","10","0.09","10","435.00",
="045977","景碩統一48購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","71.60",
="045978","景碩統一49購01","120,000","14","8,200","0.07","0.07","0.05","0.05","-","0.07","0.05","20","0.12","10","71.60",
="045979","景碩統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","71.60",
="04597P","T50正2元大45售02","0","0","0","--","--","--","--"," ","0.00","1.01","100","--","0","0.00",
="045980","緯創統一48購03","531,000","22","274,230","0.45","0.59","0.45","0.53","+","0.09","0.52","15","0.53","10","102.50",
="045981","新日興統一48購02","44,000","3","8,200","0.19","0.19","0.17","0.17","X","0.00","0.16","10","0.17","10","193.50",
="045982","玉晶光統一48購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","372.50",
="045983","敦泰統一48購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","62.40",
="045984","亞翔統一48購02","39,000","2","7,020","0.18","0.18","0.18","0.18","+","0.04","0.17","10","0.18","10","217.00",
="045985","達麗統一48購01","28,000","1","3,080","0.11","0.11","0.11","0.11","X","0.00","0.10","10","0.11","10","45.45",
="045986","達麗統一58購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","45.45",
="045987","樺漢統一48購01","215,000","3","40,850","0.19","0.19","0.19","0.19","+","0.02","0.18","10","0.19","10","260.50",
="045988","矽力統一48購03","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","415.50",
="045989","矽力統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","415.50",
="045990","鈺邦統一48購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.16","300","101.50",
="045991","緯穎統一47購03","19,000","5","4,390","0.28","0.28","0.21","0.21","-","0.10","0.21","43","0.28","10","1,860.00",
="045992","緯穎統一52購01","152,000","7","58,980","0.38","0.41","0.37","0.41","+","0.01","0.36","30","0.42","80","1,860.00",
="045993","南電統一48購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","92.40",
="045994","南電統一48購02","1,000","1","50","0.05","0.05","0.05","0.05","X","0.00","--","0","0.01","10","92.40",
="045995","勤誠統一48購02","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","232.00",
="046017","同欣電國票46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","100.50",
="04601P","威盛元富46售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="046023","臺指反元大46購01","0","0","0","--","--","--","--"," ","0.00","0.23","130","--","0","4.10",
="046024","元金反元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","50","7.95",
="046030","華通元大45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","54.70",
="046031","華通元大48購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","54.70",
="046034","鴻海元大45購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","139.50",
="046040","旺宏元大46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.50","5","19.80",
="046042","矽統元大47購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","48.60",
="046043","矽統元大48購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","48.60",
="046045","台光電元大45購02","103,000","5","24,620","0.19","0.24","0.19","0.24"," ","0.00","0.27","25","--","0","544.00",
="04604P","欣巴巴群益49售01","0","0","0","--","--","--","--"," ","0.00","1.72","25","1.73","10","0.00",
="046055","富邦金元大48購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","1.10","50","82.50",
="046062","辛耘元大47購02","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","258.00",
="046063","辛耘元大48購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","258.00",
="046066","世芯元大46購06","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","2,360.00",
="04606P","華友聯國票44售02","0","0","0","--","--","--","--"," ","0.00","0.05","25","--","0","0.00",
="046075","亞翔元大45購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","217.00",
="046076","矽力元大45購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","20","415.50",
="046078","T50正2群益48購01","30,000","1","7,500","0.25","0.25","0.25","0.25","+","0.01","0.25","25","0.27","5","165.00",
="046079","滬深2X群益47購01","3,000","1","2,310","0.77","0.77","0.77","0.77","+","0.03","0.63","25","1.02","3","14.78",
="04607P","新美齊國票44售02","0","0","0","--","--","--","--"," ","0.00","0.16","25","--","0","0.00",
="046081","元債2X群益49購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","7.48",
="04608P","盟立國票44售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="046091","台積電群益45購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","877.00",
="046098","京城群益46購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","49.35",
="04609P","盟立國票46售02","0","0","0","--","--","--","--"," ","0.00","0.82","25","0.86","10","0.00",
="046102","景碩群益48購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","71.60",
="04610P","冠德國票44售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="046113","鴻海兆豐45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","139.50",
="046114","材料兆豐45購01","90,000","2","19,800","0.22","0.22","0.22","0.22","+","0.02","0.22","10","--","0","827.00",
="046116","生達元富45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","57.10",
="046117","美時元富48購02","135,000","1","63,450","0.47","0.47","0.47","0.47","X","0.00","0.48","25","--","0","220.50",
="04611P","晟銘電國票44售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04612P","正文國票44售05","0","0","0","--","--","--","--"," ","0.00","0.19","25","--","0","0.00",
="04613P","欣巴巴國票44售02","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.29","10","0.00",
="046146","中華統一4C購01","1,000","1","130","0.13","0.13","0.13","0.13","X","0.00","0.11","10","0.14","10","65.00",
="046147","光寶科統一52購01","10,000","2","2,550","0.26","0.26","0.25","0.25","-","0.02","0.18","14","0.26","45","89.60",
="046148","台達電統一48購03","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","330.50",
="046149","國巨統一48購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","463.00",
="04614P","盟立元大46售03","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.66","200","0.00",
="046150","國巨統一48購03","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","463.00",
="046151","旺宏統一48購01","50,000","1","1,000","0.02","0.02","0.02","0.02"," ","0.00","0.02","10","0.03","10","19.80",
="046152","海悅統一48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","132.50",
="046153","海悅統一48購03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","132.50",
="046154","海悅統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","132.50",
="046155","海悅統一52購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","132.50",
="046156","金像電統一47購04","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","192.00",
="046157","金像電統一48購02","110,000","3","25,500","0.21","0.24","0.21","0.24","+","0.04","0.28","10","0.29","10","192.00",
="046158","技嘉統一52購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.31","165","219.50",
="046159","威盛統一48購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","71.30",
="046160","全新統一48購03","0","0","0","--","--","--","--"," ","0.00","0.07","1","0.11","10","98.20",
="046161","富邦金統一47購02","0","0","0","--","--","--","--"," ","0.00","0.10","23","0.11","10","82.50",
="046162","奇鋐統一48購04","20,000","2","1,800","0.13","0.13","0.05","0.05","-","0.02","0.05","25","0.11","20","435.00",
="046163","奇鋐統一49購02","202,000","3","20,230","0.10","0.12","0.10","0.12","X","0.00","0.10","10","0.11","10","435.00",
="046164","亞光統一48購01","10,000","1","13,000","1.30","1.30","1.30","1.30","+","0.06","1.29","10","1.39","10","136.50",
="046165","零壹統一4C購01","749,000","17","329,110","0.42","0.46","0.42","0.45","+","0.04","0.45","30","--","0","118.50",
="046166","德律統一53購01","2,000","2","410","0.20","0.21","0.20","0.21","+","0.02","0.23","10","0.28","31","104.00",
="046167","欣興統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","88.80",
="046168","景碩統一48購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","71.60",
="046169","世芯統一58購01","108,000","9","88,070","0.80","0.85","0.80","0.85","+","0.07","0.84","10","0.85","10","2,360.00",
="046170","貿聯統一4C購01","164,000","14","139,140","0.84","0.87","0.82","0.87","+","0.08","0.87","10","0.88","10","506.00",
="046171","日月光統一49購03","50,000","3","10,150","0.20","0.21","0.20","0.20","+","0.03","0.19","10","0.20","10","135.50",
="046172","定穎控統一48購04","411,000","5","43,220","0.12","0.12","0.10","0.12"," ","0.00","0.11","10","0.12","10","41.70",
="046173","精銳統一52購01","0","0","0","--","--","--","--"," ","0.00","1.44","10","1.54","10","610.00",
="046174","材料統一47購01","859,000","16","667,930","0.78","0.81","0.76","0.80","+","0.12","0.80","10","0.81","10","827.00",
="046175","臻鼎統一48購03","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","96.50",
="046176","長虹統一48購01","27,000","1","1,350","0.05","0.05","0.05","0.05","+","0.01","0.05","10","0.06","110","85.80",
="046177","達麗統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","45.45",
="046178","矽力統一48購04","115,000","5","39,600","0.36","0.36","0.33","0.34","-","0.03","0.32","10","0.33","10","415.50",
="046179","瑞祺統一52購01","15,000","1","2,250","0.15","0.15","0.15","0.15","X","0.00","0.14","10","0.15","10","90.20",
="046180","鼎基統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","128.50",
="046181","龍德船統一48購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","101.50",
="046182","勤誠統一48購03","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","232.00",
="046183","美利達統一47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","133.50",
="046184","美利達統一48購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","133.50",
="046185","巨大統一47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","133.50",
="046186","世紀鋼統一48購03","20,000","1","2,800","0.14","0.14","0.14","0.14","X","0.00","0.14","10","0.15","10","176.50",
="046192","上銀富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.05","30","0.15","10","205.50",
="046201","台灣50群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","30","165.35",
="04620P","萬海群益44售02","0","0","0","--","--","--","--"," ","0.00","0.64","1","0.88","144","0.00",
="046212","矽統群益48購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","48.60",
="046235","臺股指群益46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="046260","T50正2凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","20","165.00",
="046261","滬深2X凱基48購01","0","0","0","--","--","--","--"," ","0.00","1.05","70","--","0","14.78",
="046262","臺指反凱基46購01","10,000","2","3,550","0.36","0.36","0.35","0.35","-","0.01","0.34","100","0.35","5","4.10",
="046263","元債2X凱基48購03","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.10","10","7.48",
="046267","光寶科凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.21","10","89.60",
="046268","聯電凱基47購01","2,000","1","220","0.11","0.11","0.11","0.11","+","0.04","0.09","5","0.11","8","44.70",
="046278","盟立凱基46購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.03","50","58.10",
="046286","景碩凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","71.60",
="04628P","順德國票44售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="046291","材料凱基48購01","286,000","9","335,580","1.18","1.23","1.17","1.23","+","0.11","1.16","100","--","0","827.00",
="046298","台灣50元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.00","4","165.35",
="046299","台灣50元大45購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","20","165.35",
="04629P","怡利電國票44售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="046300","台灣50元大45購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","165.35",
="046301","大亞元大48購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","--","0","35.50",
="046303","潤隆元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","32.85",
="046304","潤隆元大48購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","32.85",
="046307","上銀元大46購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","--","0","205.50",
="04630P","萬海國票44售07","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="046310","鴻海元大45購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","139.50",
="046315","旺宏元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.80",
="046316","旺宏元大46購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.80",
="046319","海悅元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","132.50",
="04631P","欣巴巴國票44售04","0","0","0","--","--","--","--"," ","0.00","1.21","25","--","0","0.00",
="046322","矽統元大45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","48.60",
="046324","金像電元大46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","192.00",
="046325","金像電元大48購01","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.22","40","192.00",
="046329","富邦金元大48購02","2,000","1","1,160","0.58","0.58","0.58","0.58"," ","0.00","0.62","25","0.70","10","82.50",
="04632P","台光電凱基45售04","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","0.00",
="046330","國泰金元大48購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","--","0","56.00",
="046339","辛耘元大47購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","258.00",
="046340","辛耘元大48購02","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","258.00",
="046343","世芯元大46購07","372,000","4","27,800","0.05","0.09","0.05","0.08","+","0.02","0.08","499","0.09","10","2,360.00",
="046356","中鴻兆豐48購01","30,000","2","7,500","0.25","0.25","0.25","0.25","+","0.06","0.24","10","0.25","10","17.35",
="046357","瑞昱兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.20","20","0.25","200","504.00",
="046358","威盛兆豐48購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","71.30",
="046359","南亞科兆豐48購01","671,000","33","58,190","0.10","0.11","0.08","0.10","+","0.01","0.08","193","0.10","66","34.55",
="04636P","萬海永豐45售02","15,000","2","6,870","0.48","0.48","0.45","0.45","+","0.35","0.44","20","0.80","4","0.00",
="046382","元債2X永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","7.48",
="046383","元債2X永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.29","499","0.30","10","7.48",
="046384","美債2X永豐47購01","0","0","0","--","--","--","--"," ","0.00","0.07","200","--","0","7.44",
="046399","啟碁元富48購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","--","0","130.00",
="04639P","台積電統一49售14","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.60","10","0.00",
="046400","寶成元富48購01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.25","15","31.55",
="046401","滬深2X群益48購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","10","14.78",
="04640P","台積電統一4C售11","0","0","0","--","--","--","--"," ","0.00","0.79","10","0.84","10","0.00",
="046419","海悅富邦45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","132.50",
="04641P","聯發科統一4C售06","347,000","14","147,590","0.41","0.43","0.41","0.43","+","0.01","0.42","11","0.43","10","0.00",
="046424","士電統一48購03","609,000","3","34,440","0.04","0.06","0.04","0.06","+","0.01","0.04","10","0.05","10","143.50",
="046425","亞力統一4A購01","5,000","3","540","0.10","0.12","0.10","0.12","+","0.04","0.10","15","0.11","10","93.50",
="046426","川湖統一48購01","45,000","2","37,350","0.83","0.83","0.83","0.83","+","0.10","0.96","10","0.97","10","1,640.00",
="046427","川湖統一4A購01","43,000","2","50,940","1.18","1.28","1.18","1.28","+","0.07","1.39","10","1.40","10","1,640.00",
="046428","光寶科統一48購02","20,000","1","2,000","0.10","0.10","0.10","0.10","X","0.00","0.09","10","0.10","10","89.60",
="046429","鴻海統一58購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.22","75","139.50",
="04642P","萬海統一47售01","578,000","49","432,850","0.65","0.80","0.65","0.75","-","0.10","0.75","6","0.79","10","0.00",
="046430","台積電統一48購04","117,000","13","242,600","2.14","2.14","1.86","1.86","+","0.03","1.85","10","2.18","5","877.00",
="046431","台積電統一4A購05","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","877.00",
="046432","台積電統一52購03","239,000","5","110,270","0.46","0.48","0.45","0.47"," ","0.00","0.46","10","0.47","10","877.00",
="046433","台積電統一52購04","284,000","19","235,840","0.82","0.84","0.82","0.84","+","0.02","0.83","12","0.84","10","877.00",
="046434","旺宏統一47購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.13","10","19.80",
="046435","智邦統一48購01","360,000","10","160,490","0.39","0.45","0.39","0.45","+","0.07","0.45","10","0.46","10","546.00",
="046436","海悅統一48購04","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","132.50",
="046437","海悅統一58購01","100,000","1","20,000","0.20","0.20","0.20","0.20","X","0.00","0.19","10","0.20","10","132.50",
="046438","宏碁統一48購01","80,000","4","5,800","0.06","0.08","0.06","0.08"," ","0.00","0.07","60","--","0","31.60",
="046439","英業達統一4C購01","15,000","1","4,350","0.29","0.29","0.29","0.29","-","0.02","0.25","20","0.29","10","41.35",
="046440","金像電統一4A購01","50,000","1","13,500","0.27","0.27","0.27","0.27","X","0.00","0.27","10","0.30","10","192.00",
="046441","大同統一48購04","5,000","2","850","0.17","0.17","0.17","0.17","+","0.02","0.17","10","0.18","10","40.25",
="046442","威盛統一48購02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","71.30",
="046443","威盛統一48購03","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","71.30",
="046444","威盛統一58購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","71.30",
="046445","建準統一52購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","83.40",
="046446","京元電統一47購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","16","86.40",
="046447","全新統一48購04","90,000","8","8,610","0.09","0.10","0.09","0.09"," ","0.00","0.09","90","0.13","51","98.20",
="046448","宏璟統一48購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","29.05",
="046449","皇翔統一48購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","53.40",
="046450","奇鋐統一52購01","55,000","3","11,300","0.20","0.22","0.20","0.22","+","0.02","0.20","60","0.23","10","435.00",
="046451","德律統一48購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","--","0","104.00",
="046452","益登統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.11","10","23.85",
="046453","景碩統一47購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","71.60",
="046454","緯創統一4C購01","120,000","6","70,290","0.59","0.68","0.58","0.68","+","0.18","0.44","100","0.68","1","102.50",
="046455","辛耘統一48購02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","258.00",
="046456","碩天統一48購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","263.00",
="046457","碩天統一48購02","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","263.00",
="046458","世芯統一48購03","51,000","6","21,410","0.40","0.46","0.40","0.46","+","0.08","0.47","10","0.48","10","2,360.00",
="046459","瑞智統一48購01","75,000","3","19,800","0.26","0.28","0.26","0.27","+","0.04","0.27","10","0.28","10","25.70",
="046460","精銳統一48購01","7,000","1","12,390","1.77","1.77","1.77","1.77","-","0.34","--","0","2.45","7","610.00",
