"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="067465","智原凱基47購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","179.50",
="067466","欣興凱基47購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","31","122.50",
="067467","群創凱基47購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.12","25","11.65",
="067468","健策凱基48購03","54,000","5","51,090","0.95","0.97","0.94","0.97","+","0.07","0.87","100","0.88","10","1,465.00",
="067469","世芯凱基47購13","0","0","0","--","--","--","--"," ","0.00","1.52","100","--","0","3,365.00",
="06746P","啟碁凱基47售02","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","0.00",
="067470","永崴控凱基47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","46.10",
="067471","達興凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.03","10","--","0","250.50",
="067472","中租凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.72","100","--","0","128.50",
="067473","台塑化凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","36.55",
="067474","穎崴凱基47購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,135.00",
="067475","愛普凱基47購07","0","0","0","--","--","--","--"," ","0.00","0.04","10","--","0","282.50",
="06747P","迅得凱基49售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="067481","晶心科凱基47購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","259.00",
="067482","力智凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","50","203.50",
="067487","力積電凱基47購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","15.95",
="067488","來億凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","309.00",
="067489","臺股指凱基4A購13","0","0","0","--","--","--","--"," ","0.00","0.63","100","0.64","50","0.00",
="06748P","台光電永豐49售02","40,000","4","3,800","0.10","0.10","0.09","0.09","-","0.02","0.09","62","0.10","10","0.00",
="067490","臺股指凱基4B購13","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","50","0.00",
="067491","滬深2X元大4C購01","0","0","0","--","--","--","--"," ","0.00","1.20","250","1.21","250","15.64",
="067492","滬深2X元大51購01","0","0","0","--","--","--","--"," ","0.00","0.80","250","0.81","250","15.64",
="067493","元油反元大48購01","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","50","6.42",
="067494","元油反元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.43","10","6.42",
="067495","SGBR2X元大47購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","99","11.46",
="067496","SGBR2X元大49購02","0","0","0","--","--","--","--"," ","0.00","0.07","100","--","0","11.46",
="067497","台塑元大47購06","27,000","1","2,160","0.08","0.08","0.08","0.08","X","0.00","0.07","499","0.08","10","34.20",
="067498","台塑元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","34.20",
="067499","台化元大48購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","22.70",
="06749P","世芯永豐47售12","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="067500","和大元大47購03","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","53.80",
="067501","亞德客元大47購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","852.00",
="067502","華通元大47購13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","60.10",
="067503","鴻海元大47購18","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.15","15","161.00",
="067504","鴻海元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.56","10","161.00",
="067505","台積電元大47購37","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,090.00",
="067506","台積電元大47購38","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,090.00",
="067507","矽統元大47購04","0","0","0","--","--","--","--"," ","0.00","0.10","10","--","0","49.50",
="067508","威盛元大49購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.80",
="06750P","台灣50元富47售12","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","273","0.00",
="067511","長榮元大47購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","198.00",
="067512","長榮元大47購12","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","198.00",
="067513","長榮元大48購03","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","198.00",
="067514","大立光元大4A購05","39,000","1","15,600","0.40","0.40","0.40","0.40","X","0.00","0.38","539","0.39","10","2,185.00",
="067515","奇鋐元大48購05","5,000","1","23,150","4.63","4.63","4.63","4.63","+","0.56","4.66","150","5.20","5","811.00",
="067516","奇鋐元大49購06","100,000","3","412,050","4.11","4.17","4.11","4.12","X","0.00","4.12","161","4.17","29","811.00",
="067517","奇鋐元大4B購01","6,000","2","27,340","4.51","4.65","4.51","4.65","+","0.27","4.71","150","4.78","10","811.00",
="067518","智原元大47購13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","179.50",
="067519","智原元大47購14","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","179.50",
="06751P","鴻海元富47售10","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.17","10","0.00",
="067520","欣興元大47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","22","122.50",
="067521","欣興元大4B購06","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.22","10","122.50",
="067522","景碩元大47購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","90.70",
="067523","新唐元大47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","69.80",
="067524","臻鼎元大4A購01","1,212,000","31","579,640","0.42","0.51","0.42","0.47","+","0.08","0.47","499","0.48","10","113.50",
="067525","中磊元大47購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","98.80",
="067526","啟碁元大47購03","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","118.50",
="067527","矽力元大47購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","343.50",
="067528","保瑞元大49購01","36,000","3","8,440","0.22","0.26","0.22","0.26","+","0.03","0.25","499","0.26","10","785.00",
="067529","惠特元大47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","60.50",
="06752P","國巨元富47售08","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","0.00",
="067530","台虹元大47購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","45.30",
="067531","泰金寶元大47購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","5.98",
="067532","台塑群益49購02","0","0","0","--","--","--","--"," ","0.00","1.27","100","1.30","100","34.20",
="067533","中興電群益48購03","0","0","0","--","--","--","--"," ","0.00","0.58","1","0.67","10","162.00",
="067534","華通群益47購09","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","60.10",
="067535","鴻海群益48購07","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.61","10","161.00",
="067536","台積電群益47購38","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,090.00",
="067537","台積電群益47購39","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,090.00",
="067538","智邦群益47購04","0","0","0","--","--","--","--"," ","0.00","1.98","499","3.00","50","796.00",
="067539","鴻準群益48購02","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","63.90",
="06753P","道瓊指國票4A售01","0","0","0","--","--","--","--"," ","0.00","1.78","25","1.79","10","0.00",
="067540","威盛群益47購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","58.80",
="067541","漢唐群益47購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","710.00",
="067542","京元電群益48購03","301,000","3","36,250","0.25","0.25","0.12","0.12","X","0.00","0.12","25","0.13","10","106.00",
="067543","全新群益47購05","0","0","0","--","--","--","--"," ","0.00","0.03","499","--","0","130.00",
="067544","國泰金群益47購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.14","10","61.10",
="067545","大立光群益48購02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","2,185.00",
="067546","奇鋐群益47購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","811.00",
="067547","群創群益49購02","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","100","11.65",
="067548","材料群益47購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","83.30",
="067549","同欣電群益49購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","104.50",
="06754P","亞翔國票47售02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="067550","惠特群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","21","60.50",
="067551","惠特群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","60.50",
="067552","泰金寶群益49購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","5.98",
="067553","臺股指群益47購01","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","499","0.00",
="067554","臺股指群益47購02","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","499","0.00",
="067555","臺股指群益47購03","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","499","0.00",
="067556","臺股指群益47購04","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","499","0.00",
="067557","臺股指群益47購05","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","499","0.00",
="067558","臺股指群益47購06","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","499","0.00",
="067559","臺股指群益47購07","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","499","0.00",
="06755P","中興電群益49售01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","0.00",
="067560","臺股指群益47購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="067561","臺股指群益47購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="067562","電子類群益47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="067563","大成鋼兆豐4A購01","10,000","2","4,950","0.51","0.51","0.48","0.48","-","0.02","0.47","10","0.48","5","33.35",
="067564","祥碩兆豐48購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","1,830.00",
="067565","台泥富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.08","30","0.10","10","0.00",
="067566","華新富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.10","30","0.11","10","0.00",
="067567","台玻富邦49購01","260,000","10","113,850","0.38","0.47","0.38","0.47","+","0.07","0.43","30","0.44","10","0.00",
="067568","中鴻富邦49購01","20,000","3","3,800","0.19","0.19","0.19","0.19","+","0.01","0.16","30","0.17","10","0.00",
="067569","台達電富邦49購01","30,000","4","45,800","1.53","1.54","1.51","1.54","X","0.00","1.53","30","1.54","10","0.00",
="06756P","所羅門群益47售04","0","0","0","--","--","--","--"," ","0.00","0.06","499","--","0","0.00",
="067570","廣宇富邦49購01","224,000","10","146,870","0.65","0.67","0.65","0.65"," ","0.00","0.66","30","0.67","10","0.00",
="067571","華泰富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.60","30","0.61","10","0.00",
="067572","友達富邦49購01","70,000","1","17,500","0.25","0.25","0.25","0.25","X","0.00","0.24","30","0.25","120","0.00",
="067573","全新富邦48購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","0.00",
="067574","精成科富邦4A購01","0","0","0","--","--","--","--"," ","0.00","2.31","10","2.41","10","0.00",
="067575","矽力富邦48購02","3,000","1","810","0.27","0.27","0.27","0.27","X","0.00","0.26","10","0.27","10","0.00",
="067576","台塑化富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","0.00",
="067577","力智富邦49購01","152,000","8","22,640","0.12","0.15","0.12","0.15","+","0.03","0.14","10","0.15","10","0.00",
="067578","至上富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.10","10","0.00",
="067579","勤誠富邦49購01","0","0","0","--","--","--","--"," ","0.00","5.15","30","5.20","10","0.00",
="06757P","臺股指群益4A售11","380,000","5","152,500","0.41","0.41","0.40","0.40","-","0.04","0.39","499","0.40","499","0.00",
="067580","百和富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.08","30","0.10","10","0.00",
="067581","臺股指富邦49購08","0","0","0","--","--","--","--"," ","0.00","0.34","50","0.35","30","0.00",
="067582","鴻海國泰48購05","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.41","10","161.00",
="067583","金像電國泰48購03","0","0","0","--","--","--","--"," ","0.00","8.45","499","--","0","323.00",
="067584","奇鋐國泰48購03","0","0","0","--","--","--","--"," ","0.00","8.50","499","--","0","811.00",
="067585","景碩國泰48購03","20,000","2","6,200","0.31","0.31","0.31","0.31","X","0.00","0.25","499","0.35","15","90.70",
="067586","南亞科國票48購01","1,000","1","8,800","8.80","8.80","8.80","8.80","X","0.00","8.60","25","8.95","10","48.40",
="067587","大量國票48購01","114,000","13","107,840","0.75","1.00","0.75","1.00","+","0.15","0.98","25","1.01","10","128.00",
="067588","台灣50元富47購15","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.10","10","48.85",
="067589","元債2X元富61購03","20,000","1","20,400","1.02","1.02","1.02","1.02","-","0.03","1.01","25","1.02","25","6.87",
="06758P","臺股指群益4A售12","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","499","0.00",
="067590","台塑元富47購09","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.31","10","34.20",
="067591","台塑元富47購10","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","34.20",
="067592","台塑元富47購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","34.20",
="067593","台塑元富48購02","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","25","34.20",
="067594","台塑元富49購03","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","25","34.20",
="067595","台塑元富51購02","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.87","25","34.20",
="067596","南亞元富47購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","27.45",
="067597","南亞元富47購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","27.45",
="067598","台化元富47購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","22.70",
="067599","華新元富47購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","19.70",
="06759P","台灣50元大48售10","514,000","9","189,800","0.40","0.40","0.35","0.37","-","0.06","0.36","100","0.46","10","0.00",
="067600","華新元富47購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","19.70",
="067601","中鋼元富47購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.13","10","18.90",
="067602","中鋼元富47購02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.14","10","18.90",
="067603","大成鋼元富47購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","25","33.35",
="067604","大同元富47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","35.70",
="067605","長榮元富48購03","0","0","0","--","--","--","--"," ","0.00","3.55","25","3.65","10","198.00",
="067606","欣興元富47購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","122.50",
="067607","玉晶光元富47購02","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","419.00",
="067608","保瑞元富47購03","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","25","785.00",
="067609","台塑化元富4A購01","0","0","0","--","--","--","--"," ","0.00","1.30","25","1.40","10","36.55",
="06760P","台灣50元大49售07","20,000","2","15,300","0.76","0.77","0.76","0.77","-","0.06","0.77","100","0.87","10","0.00",
="067610","台塑化元富51購01","0","0","0","--","--","--","--"," ","0.00","1.14","25","1.15","25","36.55",
="067612","台塑中信4A購01","10,000","2","7,700","0.79","0.79","0.75","0.75","-","0.15","0.74","10","0.76","10","0.00",
="067613","台塑化中信47購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","0.00",
="067614","長榮台新47購01","0","0","0","--","--","--","--"," ","0.00","0.99","20","--","0","0.00",
="067615","台塑統一51購07","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","34.20",
="067616","台塑統一61購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","34.20",
="067617","南亞統一51購03","324,000","4","60,680","0.19","0.19","0.18","0.18","X","0.00","0.17","10","0.18","10","27.45",
="067618","南亞統一51購04","2,000","1","700","0.35","0.35","0.35","0.35","X","0.00","0.33","10","0.34","10","27.45",
="067619","南亞統一51購05","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","27.45",
="06761P","台灣50元大49售08","60,000","3","38,200","0.65","0.65","0.62","0.62","-","0.05","0.61","100","0.71","10","0.00",
="067620","南亞統一53購01","44,000","1","9,680","0.22","0.22","0.22","0.22","-","0.05","0.22","66","0.23","10","27.45",
="067621","台化統一51購04","10,000","1","3,700","0.37","0.37","0.37","0.37","-","0.02","0.35","10","0.36","10","22.70",
="067622","宇隆統一51購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","183.00",
="067627","鴻海統一51購06","29,000","2","19,430","0.67","0.67","0.67","0.67","X","0.00","0.66","10","0.67","10","161.00",
="067629","台積電統一51購08","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","1,090.00",
="06762P","台光電元大47售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="067630","台積電統一57購10","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.83","10","1,090.00",
="067631","金像電統一51購03","0","0","0","--","--","--","--"," ","0.00","2.07","10","2.12","10","323.00",
="067632","大立光統一51購04","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","2,185.00",
="067633","奇鋐統一4C購03","450,000","18","855,090","1.82","1.94","1.82","1.94","+","0.09","1.94","10","1.95","10","811.00",
="067634","中磊統一51購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","98.80",
="067635","鈺邦統一51購01","50,000","2","19,710","0.39","0.40","0.39","0.40","+","0.03","0.38","10","0.39","10","106.50",
="067636","台塑化統一51購02","10,000","1","4,200","0.42","0.42","0.42","0.42","-","0.03","0.41","10","0.42","10","36.55",
="067637","台塑化統一51購03","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","36.55",
="067638","來億統一51購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","309.00",
="067639","來億統一51購02","1,401,000","9","196,410","0.12","0.15","0.12","0.15","+","0.01","0.14","10","0.15","10","309.00",
="06763P","力積電元大47售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="067640","來億統一55購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","309.00",
="067641","來億統一57購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","309.00",
="067642","世紀鋼統一51購02","37,000","6","37,030","1.23","1.23","0.95","0.95","-","0.09","0.93","10","0.94","10","203.00",
="067643","T50正2永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","10","218.90",
="067644","台塑永豐51購01","0","0","0","--","--","--","--"," ","0.00","1.98","499","1.99","10","34.20",
="067645","南亞永豐48購01","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","27.45",
="067646","南亞永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","10","27.45",
="067647","台化永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","22.70",
="067648","技嘉永豐4B購01","1,000","1","2,630","2.63","2.63","2.63","2.63","X","0.00","0.97","2","--","0","278.50",
="067649","南亞科永豐47購03","1,000","1","7,600","7.60","7.60","7.60","7.60","X","0.00","--","0","7.60","9","48.40",
="06764P","臺股指元大4A售11","129,000","9","92,840","0.76","0.76","0.70","0.72","-","0.02","0.69","100","0.79","10","0.00",
="067650","南亞科永豐47購04","0","0","0","--","--","--","--"," ","0.00","11.00","499","12.00","10","48.40",
="067651","南亞科永豐48購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","48.40",
="067652","聯發科永豐48購04","175,000","8","112,650","0.57","0.72","0.57","0.72","X","0.00","0.74","499","0.75","10","1,355.00",
="067653","大立光永豐48購02","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","2,185.00",
="067656","欣興永豐47購04","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","10","122.50",
="067657","祥碩永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.77","10","1,830.00",
="067658","來億永豐48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","309.00",
="067659","臺股指永豐4B購04","0","0","0","--","--","--","--"," ","0.00","0.29","499","0.30","62","0.00",
="06765P","臺股指元大4A售12","0","0","0","--","--","--","--"," ","0.00","1.46","499","1.56","10","0.00",
="067660","臺股指永豐4B購05","14,000","3","12,280","0.81","0.89","0.81","0.89","+","0.07","0.88","499","0.89","62","0.00",
="067661","臺股指永豐4B購06","30,000","1","58,500","1.95","1.95","1.95","1.95","X","0.00","2.07","499","2.08","62","0.00",
="067662","滬深2X凱基4C購01","0","0","0","--","--","--","--"," ","0.00","1.68","10","1.69","50","15.64",
="067663","滬深2X凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.92","50","15.64",
="067664","元油反凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.66","100","0.67","50","6.42",
="067665","台塑凱基4B購02","0","0","0","--","--","--","--"," ","0.00","0.27","100","0.28","30","34.20",
="067666","南亞凱基47購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","27.45",
="067667","台化凱基48購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","22.70",
="067668","華城凱基47購03","10,000","1","13,100","1.31","1.31","1.31","1.31","X","0.00","1.32","100","--","0","575.00",
="067669","亞德客凱基47購02","0","0","0","--","--","--","--"," ","0.00","0.31","10","--","0","852.00",
="06766P","電子類元大47售01","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.23","10","0.00",
="067670","華新凱基47購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.70",
="067671","華通凱基47購06","0","0","0","--","--","--","--"," ","0.00","0.07","10","--","0","60.10",
="067672","台積電凱基48購12","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","1,090.00",
="067673","台積電凱基48購13","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.17","10","1,090.00",
="067674","鴻準凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.18","10","63.90",
="067675","技嘉凱基47購02","0","0","0","--","--","--","--"," ","0.00","1.15","100","--","0","278.50",
="067676","威盛凱基47購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","58.80",
="067677","聯發科凱基47購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,355.00",
="067678","飛宏凱基48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","50","19.80",
="067679","長榮凱基47購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","198.00",
="06767P","聯電中信47售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="067680","大立光凱基48購06","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","2,185.00",
="067681","奇鋐凱基47購04","0","0","0","--","--","--","--"," ","0.00","5.95","100","--","0","811.00",
="067682","材料凱基47購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","83.30",
="067683","臻鼎凱基4A購02","5,000","1","3,550","0.71","0.71","0.71","0.71","X","0.00","0.65","100","0.75","15","113.50",
="067684","祥碩凱基47購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,830.00",
="067685","中磊凱基47購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","98.80",
="067686","精成科凱基47購02","0","0","0","--","--","--","--"," ","0.00","3.19","100","--","0","93.70",
="067687","啟碁凱基47購03","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","118.50",
="067688","保瑞凱基47購04","0","0","0","--","--","--","--"," ","0.00","0.30","10","--","0","785.00",
="067689","台塑化凱基48購02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.13","10","36.55",
="06768P","台灣50元富47售14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="067690","電子類凱基49購01","70,000","2","85,500","1.22","1.23","1.22","1.23","X","0.00","1.25","10","1.26","50","0.00",
="067691","S&P反1元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.21","10","4.67",
="067692","S&P反1元大51購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.19","10","4.67",
="067693","元金反元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","350","0.03","158","7.66",
="067694","FB越南元大48購01","60,000","2","53,400","0.84","0.99","0.84","0.99","X","0.00","0.97","499","0.99","100","12.74",
="067695","FB越南元大4A購01","222,000","7","162,090","0.65","0.75","0.65","0.75","+","0.16","0.74","100","0.75","100","12.74",
="067696","台泥元大47購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","24.10",
="067697","台塑元大47購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","34.20",
="067698","台塑元大47購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","34.20",
="067699","台塑元大47購10","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","34.20",
="06769P","台塑元富47售08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="067700","南亞元大47購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","27.45",
="067701","台化元大47購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","22.70",
="067702","鴻海元大47購19","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","161.00",
="067703","鴻海元大47購20","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","161.00",
="067704","鴻海元大4A購05","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.39","10","161.00",
="067705","台積電元大47購39","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,090.00",
="067706","台積電元大47購40","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,090.00",
="067707","台積電元大4A購07","60,000","5","31,320","0.52","0.55","0.52","0.55","+","0.05","0.51","1","0.55","1","1,090.00",
="067708","矽統元大47購05","0","0","0","--","--","--","--"," ","0.00","0.10","10","--","0","49.50",
="067709","昆盈元大47購04","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","34.20",
="06770P","鴻海元富47售12","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","0.00",
="067710","南亞科元大47購05","0","0","0","--","--","--","--"," ","0.00","6.10","100","6.30","10","48.40",
="067711","聯發科元大47購18","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","1,355.00",
="067713","聯發科元大4B購03","15,000","1","6,900","0.46","0.46","0.46","0.46","X","0.00","0.45","499","0.46","10","1,355.00",
="067714","長榮元大48購04","508,000","4","338,660","0.66","0.67","0.66","0.67","+","0.03","0.66","499","0.68","10","198.00",
="067715","大立光元大47購14","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","2,185.00",
="067716","大立光元大47購15","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","2,185.00",
="067717","大立光元大47購16","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","2,185.00",
="067718","奇鋐元大48購06","0","0","0","--","--","--","--"," ","0.00","4.16","200","--","0","811.00",
="067719","奇鋐元大49購07","0","0","0","--","--","--","--"," ","0.00","5.30","150","--","0","811.00",
