"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="049209","景碩永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","10","100.00",
="04920P","臺股指永豐47售01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","0.00",
="049210","愛普永豐44購02","5,000","1","850","0.17","0.17","0.17","0.17","+","0.01","0.16","62","0.17","10","323.50",
="049211","美債2X群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","7.60",
="049212","統一群益43購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","--","0","81.30",
="049213","東鹼群益45購01","0","0","0","--","--","--","--"," ","0.00","0.02","50","--","0","38.40",
="049214","毅嘉群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","40.90",
="049215","盟立群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","83.30",
="049216","宏達電群益43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.45","1","47.70",
="049217","第一保群益43購01","0","0","0","--","--","--","--"," ","0.00","0.22","499","--","0","25.35",
="049218","晟銘電群益45購01","10,000","1","2,800","0.28","0.28","0.28","0.28","-","0.02","0.28","100","0.29","499","129.50",
="049219","景碩群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","100.00",
="04921P","中石化中信44售02","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.35","10","0.00",
="049220","玉晶光群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","479.00",
="049221","辛耘群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","359.50",
="049222","世芯群益43購05","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.90","1","3,590.00",
="049223","材料群益46購02","3,000","2","2,080","0.70","0.70","0.68","0.68","X","0.00","0.69","100","0.70","499","908.00",
="049224","材料群益46購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","908.00",
="049225","東科群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","139.00",
="049226","瑞祺群益48購01","20,000","1","3,200","0.16","0.16","0.16","0.16","-","0.01","0.04","62","--","0","117.00",
="049227","瑞祺群益48購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","117.00",
="049228","緯穎群益43購04","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","2,090.00",
="049229","台化富邦44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","499","0.00",
="04922P","滬深2X凱基4A售01","0","0","0","--","--","--","--"," ","0.00","0.71","100","0.72","50","0.00",
="049230","毅嘉富邦43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="049231","京元電富邦45購02","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","0.00",
="049232","晟銘電富邦44購02","30,000","2","13,200","0.44","0.44","0.44","0.44","-","0.01","0.44","10","0.45","10","0.00",
="049233","玉晶光富邦44購03","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","0.00",
="049234","材料富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.65","10","0.00",
="049235","材料富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","0.00",
="049236","達興富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","0.00",
="049237","同欣電富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","0.00",
="049238","保瑞富邦45購01","10,000","1","6,100","0.61","0.61","0.61","0.61","+","0.02","0.55","10","0.56","10","0.00",
="049239","科妍元大43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","123.00",
="04923P","聯發科凱基46售08","21,000","9","6,610","0.40","0.40","0.30","0.30","-","0.05","0.28","100","0.29","10","0.00",
="049240","上銀元大43購05","0","0","0","--","--","--","--"," ","0.00","2.51","3","--","0","363.50",
="049241","南港元大43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","45.80",
="049242","台積電元大44購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,085.00",
="049243","台積電元大44購21","5,000","1","2,050","0.41","0.41","0.41","0.41"," ","0.00","0.01","499","--","0","1,085.00",
="049244","台積電元大44購22","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,085.00",
="049245","毅嘉元大46購01","299,000","1","47,840","0.16","0.16","0.16","0.16","X","0.00","0.16","499","0.17","10","40.90",
="049246","盟立元大46購01","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","10","83.30",
="049247","皇昌元大43購08","10,000","1","24,700","2.47","2.47","2.47","2.47","+","0.29","2.25","300","2.35","10","105.50",
="049248","皇昌元大43購09","20,000","2","59,800","2.99","2.99","2.99","2.99","-","0.11","2.83","250","2.92","10","105.50",
="049249","皇昌元大43購10","20,000","2","56,800","2.84","2.84","2.84","2.84","-","0.09","2.70","250","2.78","10","105.50",
="04924P","皇昌凱基44售03","290,000","4","34,800","0.12","0.12","0.12","0.12","+","0.02","0.11","100","0.12","50","0.00",
="049250","長榮元大47購01","183,000","6","919,490","4.93","5.20","4.93","5.20","+","0.23","5.15","150","5.20","10","216.00",
="049251","新光金元大46購02","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","12.15",
="049252","新光金元大47購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","12.15",
="049253","中信金元大43購02","0","0","0","--","--","--","--"," ","0.00","1.59","499","1.69","10","40.65",
="049254","晟銘電元大43購05","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.04","20","129.50",
="049255","晟銘電元大43購06","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","129.50",
="049256","晟銘電元大43購07","2,000","1","160","0.08","0.08","0.08","0.08","X","0.00","0.08","499","0.09","10","129.50",
="049257","嘉澤元大43購05","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.46","10","1,785.00",
="049258","貿聯元大47購01","0","0","0","--","--","--","--"," ","0.00","2.83","200","2.85","10","658.00",
="049259","時碩元大43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","77.50",
="04925P","長榮凱基46售03","19,000","2","12,920","0.68","0.68","0.68","0.68","X","0.00","0.65","100","0.66","10","0.00",
="049260","精銳元大43購04","0","0","0","--","--","--","--"," ","0.00","3.87","200","--","0","887.00",
="049261","材料元大43購33","0","0","0","--","--","--","--"," ","0.00","1.43","499","1.45","10","908.00",
="049262","材料元大43購34","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","10","908.00",
="049263","材料元大48購03","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","10","908.00",
="049264","東科元大43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","139.00",
="049265","佳必琪元大43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","143.50",
="049266","緯穎元大49購01","43,000","3","47,110","1.07","1.10","1.07","1.10","-","0.01","1.10","499","1.11","10","2,090.00",
="049267","長華元大43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","42.80",
="049268","臺股指元大43購68","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="049269","臺股指元大43購69","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="04926P","汎銓元富44售03","0","0","0","--","--","--","--"," ","0.00","1.41","25","1.51","25","0.00",
="049270","臺股指元大43購70","0","0","0","--","--","--","--"," ","0.00","0.46","499","0.56","10","0.00",
="049271","T50反1凱基47購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","10","22.45",
="049272","香港2X凱基49購01","5,000","3","18,620","3.74","3.96","3.59","3.59","+","0.22","3.50","20","3.52","10","15.13",
="049273","國企2X凱基49購01","1,000","1","2,880","2.88","2.88","2.88","2.88","+","0.28","2.72","100","2.73","10","10.72",
="049274","中高息凱基47購01","71,000","16","108,750","1.51","1.57","1.49","1.54","+","0.08","1.52","100","1.53","50","12.90",
="049275","東陽凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.52","100","0.62","10","112.50",
="049276","東鹼凱基43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.40",
="049277","美時凱基43購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","279.50",
="049278","微星凱基43購01","25,000","2","6,550","0.25","0.28","0.25","0.28","X","0.00","0.30","100","--","0","195.50",
="049279","威盛凱基43購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","98.20",
="04927P","台灣50國票44售02","1,000","1","540","0.54","0.54","0.54","0.54","X","0.00","0.54","25","0.55","10","0.00",
="049280","毅嘉凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","40.90",
="049281","盟立凱基43購07","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.19","10","83.30",
="049282","皇昌凱基43購04","0","0","0","--","--","--","--"," ","0.00","2.00","100","2.10","10","105.50",
="049283","晟銘電凱基45購02","450,000","2","112,500","0.25","0.25","0.25","0.25"," ","0.00","0.24","100","0.25","10","129.50",
="049284","貿聯凱基44購01","0","0","0","--","--","--","--"," ","0.00","1.38","100","1.48","10","658.00",
="049285","精銳凱基43購03","0","0","0","--","--","--","--"," ","0.00","2.86","100","2.96","10","887.00",
="049286","達興凱基44購01","54,000","3","12,040","0.22","0.26","0.22","0.26","X","0.00","0.27","70","0.28","10","188.50",
="049287","瀚宇博凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.03","20","0.13","10","56.20",
="049288","迅得凱基43購02","1,000","1","4,480","4.48","4.48","4.48","4.48","X","0.00","4.62","100","--","0","223.00",
="049289","潤泰新凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","42.55",
="04928P","華城國票45售04","10,000","1","8,500","0.85","0.85","0.85","0.85","-","0.08","0.86","25","0.87","10","0.00",
="049290","世紀鋼凱基44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","173.50",
="049291","微星兆豐44購01","143,000","3","42,530","0.29","0.31","0.29","0.31","+","0.06","0.32","10","0.33","10","195.50",
="049292","台光電兆豐45購01","12,000","1","15,600","1.30","1.30","1.30","1.30","X","0.00","1.14","10","1.17","10","594.00",
="049293","建準兆豐45購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","95.90",
="049294","玉晶光兆豐43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","10","479.00",
="049295","世芯兆豐44購01","0","0","0","--","--","--","--"," ","0.00","1.32","10","1.41","10","3,590.00",
="049296","定穎控兆豐45購01","40,000","2","15,720","0.40","0.40","0.39","0.39","-","0.02","0.39","10","0.40","10","63.00",
="049297","材料兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","10","908.00",
="049298","創意國泰45購01","0","0","0","--","--","--","--"," ","0.00","1.71","499","1.74","10","1,415.00",
="049299","臻鼎國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","100","120.00",
="04929P","台積電國票44售04","316,000","7","108,840","0.36","0.36","0.33","0.34","-","0.07","0.33","25","0.34","10","0.00",
="049300","玉晶光中信45購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","0.00",
="049301","穎崴中信45購01","407,000","10","181,520","0.43","0.48","0.42","0.46","+","0.05","0.45","10","0.46","10","0.00",
="049302","滬深2X永豐44購01","356,000","12","603,110","1.72","1.72","1.61","1.67","+","0.12","1.56","30","1.65","10","16.04",
="049303","滬深2X永豐45購01","5,000","1","9,400","1.88","1.88","1.88","1.88","-","0.04","1.90","10","1.91","10","16.04",
="049304","金寶永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.97","499","0.98","10","25.85",
="049305","聯發科永豐46購03","178,000","7","153,510","0.83","0.90","0.83","0.90","+","0.02","0.89","50","0.91","200","1,545.00",
="049306","大立光永豐43購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","2,735.00",
="049307","大立光永豐43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","20","2,735.00",
="049308","大立光永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","2,735.00",
="049309","玉晶光永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","479.00",
="04930P","台積電國票44售05","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","10","0.00",
="049310","材料永豐44購02","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.48","200","908.00",
="049311","材料永豐44購03","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.83","200","908.00",
="049312","臻鼎永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.09","62","0.10","10","120.00",
="049313","臻鼎永豐45購02","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","120.00",
="049314","瑞祺永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.09","200","117.00",
="049315","達發永豐44購01","100,000","1","54,000","0.54","0.54","0.54","0.54","X","0.00","0.52","200","0.53","200","702.00",
="049316","潤隆元富49購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","25","37.10",
="049317","華通元富53購02","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","25","68.60",
="049318","華通元富53購03","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","25","68.60",
="049319","宏達電元富43購02","0","0","0","--","--","--","--"," ","0.00","0.69","35","--","0","47.70",
="04931P","台積電國票45售02","10,000","1","4,100","0.41","0.41","0.41","0.41","-","0.05","0.40","35","0.41","10","0.00",
="049320","中信金元富43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","40.65",
="049321","玉晶光元富51購01","318,000","19","221,660","0.70","0.71","0.69","0.69","+","0.01","0.70","25","0.71","25","479.00",
="049322","定穎控元富43購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.24","10","63.00",
="049323","定穎控元富49購01","173,000","4","108,570","0.63","0.63","0.61","0.61","-","0.04","0.60","25","0.61","25","63.00",
="049324","致伸元富43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","87.00",
="049325","愛普元富49購01","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","25","323.50",
="049326","皇昌第一44購01","0","0","0","--","--","--","--"," ","0.00","3.14","10","--","0","105.50",
="049327","貿聯第一45購01","0","0","0","--","--","--","--"," ","0.00","2.02","10","--","0","658.00",
="049328","香港2X群益45購02","0","0","0","--","--","--","--"," ","0.00","0.10","55","--","0","15.13",
="049329","威盛群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","98.20",
="04932P","盟立國票45售02","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","0.00",
="049330","全新群益45購01","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.35","499","157.00",
="049331","大立光群益47購03","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","2,735.00",
="049332","晟銘電群益44購01","0","0","0","--","--","--","--"," ","0.00","0.08","28","0.57","10","129.50",
="049333","景碩群益43購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","3","100.00",
="049334","玉晶光群益45購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","499","479.00",
="049335","臻鼎群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","120.00",
="049336","長華群益43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","42.80",
="049337","世紀鋼群益43購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","173.50",
="049338","電子類群益43購01","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.09","10","0.00",
="049339","電子類群益43購02","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","10","0.00",
="04933P","臺股指國票44售09","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.82","499","0.00",
="049340","T50反1國票45購02","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","22.45",
="049341","科妍國票44購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","123.00",
="049342","台玻國票44購01","339,000","2","16,950","0.05","0.05","0.05","0.05","-","0.01","0.04","25","0.05","10","16.95",
="049343","川湖國票44購02","0","0","0","--","--","--","--"," ","0.00","1.52","25","1.56","10","1,755.00",
="049344","華通國票44購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","68.60",
="049345","鴻海國票45購02","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","182.50",
="049346","台亞國票44購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","26.95",
="049347","台光電國票44購01","0","0","0","--","--","--","--"," ","0.00","1.62","25","1.68","10","594.00",
="049348","義隆國票43購01","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.46","10","157.50",
="049349","義隆國票45購01","32,000","1","9,600","0.30","0.30","0.30","0.30","X","0.00","0.30","25","0.31","10","157.50",
="04934P","臺股指國票45售04","0","0","0","--","--","--","--"," ","0.00","1.27","499","1.28","499","0.00",
="049350","臺企銀國票44購01","1,995,000","5","239,400","0.12","0.12","0.12","0.12","X","0.00","0.13","25","--","0","15.30",
="049351","中信金國票44購01","0","0","0","--","--","--","--"," ","0.00","1.17","25","1.22","10","40.65",
="049352","健和興國票44購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","69.40",
="049353","大立光國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","2,735.00",
="049354","聯詠國票43購01","10,000","1","900","0.09","0.09","0.09","0.09","-","0.04","0.09","25","0.10","10","543.00",
="049355","聯詠國票44購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","543.00",
="049356","聯詠國票45購01","50,000","1","4,500","0.09","0.09","0.09","0.09","X","0.00","0.08","25","0.09","10","543.00",
="049357","欣興國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","125.00",
="049358","景碩國票44購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","100.00",
="049359","創意國票44購02","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.94","10","1,415.00",
="04935P","臺股指國票45售05","125,000","9","160,030","1.33","1.33","1.27","1.28","-","0.19","1.27","499","1.28","499","0.00",
="049360","精銳國票44購01","0","0","0","--","--","--","--"," ","0.00","3.65","25","3.75","10","887.00",
="049361","臻鼎國票45購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","120.00",
="049362","臻鼎國票46購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","120.00",
="049363","天鈺國票43購01","400,000","1","4,000","0.01","0.01","0.01","0.01","-","0.02","0.01","25","0.02","10","233.00",
="049364","天鈺國票44購01","150,000","1","6,000","0.04","0.04","0.04","0.04"," ","0.00","0.03","25","0.04","10","233.00",
="049365","瑞儀國票44購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","193.00",
="049366","台郡國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","68.30",
="049367","瑞祺國票45購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","117.00",
="049368","迅得國票44購01","0","0","0","--","--","--","--"," ","0.00","4.55","25","4.65","10","223.00",
="049369","台光電凱基43購05","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.44","10","594.00",
="04936P","電子類國票44售03","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","499","0.00",
="049370","毅嘉凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","40.90",
="049371","盟立凱基46購02","200,000","1","48,000","0.24","0.24","0.24","0.24","+","0.04","0.25","100","0.26","50","83.30",
="049372","大立光凱基43購12","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","2,735.00",
="049373","晟銘電凱基43購04","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.41","10","129.50",
="049374","建漢凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.22","60","0.23","50","33.35",
="049375","景碩凱基43購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","100.00",
="049376","材料凱基43購10","0","0","0","--","--","--","--"," ","0.00","1.05","90","1.15","10","908.00",
="049377","東科凱基45購01","20,000","1","1,400","0.07","0.07","0.07","0.07","X","0.00","0.07","100","0.08","50","139.00",
="049378","瑞祺凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","117.00",
="049379","愛普凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","50","323.50",
="04937P","電子類國票44售04","320,000","8","264,800","0.90","0.90","0.81","0.81","-","0.19","0.82","499","0.83","499","0.00",
="049380","世紀鋼凱基43購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","173.50",
="049381","臺股指凱基43購84","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="049382","臺股指凱基43購85","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="049383","臺股指凱基43購86","0","0","0","--","--","--","--"," ","0.00","0.41","100","0.42","10","0.00",
="049384","美時富邦46購01","4,000","2","1,640","0.42","0.42","0.40","0.40","-","0.03","0.40","10","0.41","10","0.00",
="049385","嘉澤富邦46購01","311,000","7","176,740","0.57","0.57","0.48","0.49","-","0.05","0.50","10","0.51","10","0.00",
="049386","貿聯富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.76","30","--","0","0.00",
="049387","正文富邦47購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","0.00",
="049388","滬深2X元大43購05","0","0","0","--","--","--","--"," ","0.00","2.61","100","2.71","10","16.04",
="049389","滬深2X元大45購01","0","0","0","--","--","--","--"," ","0.00","3.08","100","3.18","10","16.04",
="04938P","金融類國票44售02","1,000","1","190","0.19","0.19","0.19","0.19","X","0.00","0.18","499","0.19","499","0.00",
="049390","香港2X元大43購06","0","0","0","--","--","--","--"," ","0.00","4.62","499","--","0","15.13",
="049391","香港2X元大45購01","0","0","0","--","--","--","--"," ","0.00","4.74","100","--","0","15.13",
="049392","統一元大46購01","5,000","1","2,650","0.53","0.53","0.53","0.53"," ","0.00","0.54","499","0.55","10","81.30",
="049393","東鹼元大43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.40",
="049394","聯電元大48購01","200,000","1","22,000","0.11","0.11","0.11","0.11"," ","0.00","0.11","499","0.12","10","42.00",
="049395","台積電元大43購98","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,085.00",
="049396","台積電元大43購99","2,000","2","1,110","0.54","0.57","0.54","0.57","X","0.00","--","0","--","0","1,085.00",
="049397","台積電元大44購23","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,085.00",
="049398","技嘉元大49購01","18,000","3","20,280","1.14","1.14","1.11","1.11"," ","0.00","1.11","499","1.12","10","261.00",
="049399","台光電元大43購10","127,000","3","161,920","1.36","1.36","1.14","1.20","X","0.00","1.06","499","1.08","10","594.00",
="04939P","聯發科富邦44售03","0","0","0","--","--","--","--"," ","0.00","0.08","30","0.10","386","0.00",
="049400","台光電元大43購11","0","0","0","--","--","--","--"," ","0.00","2.63","300","2.71","10","594.00",
="049401","台光電元大48購01","20,000","2","23,600","1.19","1.19","1.17","1.17"," ","0.00","1.16","499","1.17","10","594.00",
="049402","晟銘電元大43購08","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","129.50",
="049403","聯詠元大43購03","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","543.00",
="049404","京鼎元大47購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","322.50",
="049405","世芯元大43購33","82,000","4","297,900","3.71","3.80","3.50","3.80","-","0.84","3.10","250","3.14","10","3,590.00",
="049406","世芯元大43購34","248,000","2","162,940","0.63","0.68","0.63","0.68","-","0.15","0.54","25","0.55","10","3,590.00",
="049407","世芯元大49購01","2,000","1","3,180","1.59","1.59","1.59","1.59","-","0.02","1.49","25","1.50","10","3,590.00",
="049408","貿聯元大43購05","180,000","1","147,600","0.82","0.82","0.82","0.82","X","0.00","0.76","499","0.77","10","658.00",
="049409","定穎控元大46購01","271,000","10","229,750","0.85","0.85","0.82","0.82","-","0.05","0.81","499","0.82","10","63.00",
="04940P","聯發科富邦46售02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","386","0.00",
="049410","精銳元大43購05","3,000","1","10,230","3.41","3.41","3.41","3.41","+","0.01","3.03","250","3.10","10","887.00",
="049411","材料元大43購35","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","10","908.00",
="049412","材料元大43購36","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","908.00",
="049413","材料元大48購04","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","10","908.00",
="049414","中租元大43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","20","127.50",
="049415","啟碁元大46購01","323,000","9","274,190","0.85","0.85","0.84","0.85","+","0.02","0.84","499","0.85","10","141.50",
="049416","緯穎元大49購02","3,000","1","2,940","0.98","0.98","0.98","0.98","+","0.02","0.98","499","0.99","10","2,090.00",
="049417","長華元大43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","42.80",
="049418","台灣50台新43購03","0","0","0","--","--","--","--"," ","0.00","1.58","10","--","0","0.00",
="049419","采鈺兆豐45購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","316.50",
="04941P","臺股指富邦47售05","0","0","0","--","--","--","--"," ","0.00","0.40","50","0.41","30","0.00",
="049420","美費半元富59購01","20,000","1","62,200","3.11","3.11","3.11","3.11","+","0.03","3.11","25","3.12","25","43.90",
="049421","華通元富44購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","68.60",
="049422","華通元富44購03","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","68.60",
="049423","台光電元富43購01","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","594.00",
="049424","台光電元富43購02","0","0","0","--","--","--","--"," ","0.00","2.36","25","2.43","25","594.00",
="049425","台光電元富43購03","0","0","0","--","--","--","--"," ","0.00","3.72","25","3.82","25","594.00",
="049426","聯發科元富54購01","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.09","25","1,545.00",
="049427","聯發科元富57購04","35,000","2","38,250","1.09","1.11","1.09","1.11","+","0.04","1.11","20","1.12","25","1,545.00",
="049428","陽明元富49購01","66,000","5","165,090","2.48","2.56","2.48","2.56","+","0.12","2.54","25","2.56","25","71.20",
="049429","陽明元富59購02","127,000","5","334,920","2.59","2.70","2.59","2.70","+","0.09","2.69","25","2.70","25","71.20",
="04942P","臺股指富邦47售06","0","0","0","--","--","--","--"," ","0.00","0.44","50","0.45","30","0.00",
="049430","文曄元富49購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","25","105.50",
="049431","世芯元富49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,590.00",
="049432","致伸元富43購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.12","10","87.00",
="049433","台郡元富43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","68.30",
="049434","台郡元富43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","68.30",
="049435","華邦電群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","18.55",
="049436","台光電群益43購06","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.47","10","594.00",
="049437","愛山林群益49購01","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","92.40",
="049438","陽明群益43購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.20",
="049439","陽明群益44購03","0","0","0","--","--","--","--"," ","0.00","0.09","5","--","0","71.20",
="04943P","臺股指法興44售07","38,000","1","7,220","0.19","0.19","0.19","0.19","X","0.00","0.19","461","0.20","250","0.00",
