"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="04775U","台灣50富邦54售04","10,000","1","10,600","1.06","1.06","1.06","1.06","X","0.00","1.01","100","1.02","98","0.00",
="047763","T50反1元富4B購01","45,000","4","12,500","0.28","0.28","0.27","0.27"," ","0.00","0.26","25","0.27","25","20.73",
="047764","東陽元富48購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.58","10","104.50",
="047765","矽統元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","54.30",
="047767","世芯元富48購03","0","0","0","--","--","--","--"," ","0.00","1.33","25","1.36","25","3,755.00",
="04776U","台灣50富邦56售03","0","0","0","--","--","--","--"," ","0.00","1.13","100","1.14","98","0.00",
="047770","晶心科元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","277.50",
="047772","力智元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","199.00",
="04777P","上証2X永豐48售01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","0.00",
="04777U","台玻富邦51售02","111,000","23","66,740","0.55","0.62","0.55","0.62","+","0.05","0.61","30","0.62","10","0.00",
="047780","臺指反元大48購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","3.36",
="047786","美時元大48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","9","221.00",
="04778U","台光電富邦51售04","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","28","0.00",
="04779U","南電富邦51售03","0","0","0","--","--","--","--"," ","0.00","0.98","30","0.99","10","0.00",
="04780U","台灣50元富51售13","23,000","1","69,000","3.00","3.00","3.00","3.00","+","0.14","2.88","25","2.89","25","0.00",
="04781U","台灣50元富51售14","76,000","5","246,040","3.26","3.26","3.17","3.17","+","0.09","3.12","25","3.13","25","0.00",
="047825","台積電群益48購10","0","0","0","--","--","--","--"," ","0.00","0.01","539","--","0","1,135.00",
="047826","台積電群益4A購01","40,000","3","31,200","0.78","0.78","0.78","0.78","-","0.08","0.80","100","0.81","10","1,135.00",
="047827","台積電群益4C購01","0","0","0","--","--","--","--"," ","0.00","1.12","100","1.13","10","1,135.00",
="04782U","T50正2元富54售04","0","0","0","--","--","--","--"," ","0.00","2.07","25","2.08","25","0.00",
="04783U","台玻元富51售03","5,000","3","9,210","1.78","1.89","1.78","1.87","X","0.00","1.87","25","1.88","25","0.00",
="047846","元債2X凱基4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","7.09",
="04784U","鴻海元富51售07","0","0","0","--","--","--","--"," ","0.00","1.60","25","1.62","25","0.00",
="04785U","祥碩元富51售04","0","0","0","--","--","--","--"," ","0.00","2.21","25","2.23","25","0.00",
="04786U","聯茂元富51售03","0","0","0","--","--","--","--"," ","0.00","1.36","25","1.37","25","0.00",
="047875","大立光元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","2,380.00",
="047876","緯創元富48購02","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.49","10","119.50",
="047877","緯創元富48購03","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.29","10","119.50",
="04787U","台玻國票53售02","69,000","26","60,780","0.81","0.93","0.81","0.89","+","0.05","0.91","25","0.93","10","0.00",
="04788U","智原國票53售02","0","0","0","--","--","--","--"," ","0.00","1.54","25","1.56","10","0.00",
="047892","京元電兆豐48購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","--","0","117.50",
="047898","世紀鋼兆豐48購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","--","0","194.00",
="04789U","貿聯國票53售01","0","0","0","--","--","--","--"," ","0.00","1.94","25","1.96","10","0.00",
="04790U","智邦永豐53售02","0","0","0","--","--","--","--"," ","0.00","0.96","499","0.97","10","0.00",
="047917","亞翔凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.84","100","--","0","326.00",
="04791U","奇鋐永豐51售06","26,000","6","22,660","0.88","0.88","0.86","0.87","X","0.00","0.84","499","0.85","10","0.00",
="047927","美時永豐48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","221.00",
="047929","台積電永豐49購03","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","1,135.00",
="04792U","AES永豐53售03","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.85","10","0.00",
="047930","技嘉永豐48購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.38","10","273.50",
="047937","鴻海中信48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="047939","台積電中信48購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","0.00",
="04793U","中502X元大53售03","0","0","0","--","--","--","--"," ","0.00","1.65","499","1.66","50","0.00",
="047941","京元電統一48購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","117.50",
="047943","聯發科統一48購03","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","1,330.00",
="047944","愛山林統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.12","10","80.40",
="047945","新日興統一49購03","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.21","10","229.00",
="047948","元債2X群益48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","7.09",
="047949","元債2X群益58購01","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","7.09",
="04794U","FB越南元大53售04","91,000","2","112,630","1.30","1.30","1.23","1.23","-","0.07","1.23","100","1.24","50","0.00",
="04795U","鴻海元大51售39","60,000","1","61,800","1.03","1.03","1.03","1.03","X","0.00","1.04","499","1.05","200","0.00",
="04796U","漢唐元大51售14","0","0","0","--","--","--","--"," ","0.00","1.56","450","1.57","200","0.00",
="04797U","大立光元大51售15","0","0","0","--","--","--","--"," ","0.00","1.45","499","1.47","50","0.00",
="04798U","智原元大51售19","0","0","0","--","--","--","--"," ","0.00","2.48","300","2.49","200","0.00",
="04799U","貿聯元大51售15","0","0","0","--","--","--","--"," ","0.00","2.10","400","2.11","200","0.00",
="04800U","台塑凱基51售07","0","0","0","--","--","--","--"," ","0.00","2.52","100","2.53","10","0.00",
="048016","台泥兆豐48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.15",
="04801U","台玻凱基51售08","125,000","20","170,850","1.31","1.40","1.31","1.40","+","0.12","1.39","100","1.40","10","0.00",
="048020","佳世達兆豐48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","160","26.55",
="048029","元債2X凱基54購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","7.09",
="04802U","鴻海凱基51售15","499,000","1","963,070","1.93","1.93","1.93","1.93","X","0.00","1.90","100","1.91","10","0.00",
="04803U","台積電凱基51售32","0","0","0","--","--","--","--"," ","0.00","1.00","100","1.01","10","0.00",
="04804U","智邦凱基51售07","50,000","1","57,500","1.15","1.15","1.15","1.15","+","0.01","1.10","100","1.11","30","0.00",
="04805U","聯發科凱基53售03","0","0","0","--","--","--","--"," ","0.00","1.42","100","--","0","0.00",
="048064","亞力統一52購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","106.00",
="048065","和大統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","60.10",
="048066","金像電統一4C購01","676,000","9","701,630","1.05","1.05","0.95","0.97","-","0.11","0.96","13","1.45","2","362.00",
="048067","威盛統一54購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.10","10","60.40",
="048068","京元電統一4C購02","200,000","2","47,000","0.24","0.24","0.23","0.23","-","0.03","0.22","10","0.23","10","117.50",
="048069","聯發科統一4C購05","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","1,330.00",
="04806U","長榮凱基51售16","0","0","0","--","--","--","--"," ","0.00","1.65","499","1.66","170","0.00",
="048070","長榮統一48購03","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","196.50",
="048071","奇鋐統一4C購01","52,000","5","41,710","0.79","0.82","0.79","0.82","+","0.02","0.83","10","0.84","10","934.00",
="048072","益登統一51購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.10","10","26.00",
="048073","蔚華科統一52購01","5,000","1","700","0.14","0.14","0.14","0.14","X","0.00","0.13","10","0.14","10","57.30",
="048074","創意統一48購04","130,000","7","33,450","0.26","0.26","0.24","0.24","-","0.06","0.26","10","0.27","10","1,250.00",
="048075","辛耘統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","350.00",
="048076","辛耘統一58購01","1,589,000","6","322,790","0.21","0.21","0.20","0.20"," ","0.00","0.19","10","0.20","10","350.00",
="048077","定穎控統一49購03","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.64","10","82.50",
="048078","正文統一4C購03","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","24.50",
="048079","十銓統一52購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.11","10","73.60",
="04807U","亞翔凱基51售08","105,000","3","198,400","1.90","1.90","1.88","1.88","+","0.03","1.93","10","1.94","10","0.00",
="048080","超眾統一54購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","125.50",
="048081","超眾統一56購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","125.50",
="048082","超眾統一58購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","125.50",
="04808U","臺股指凱基51售29","3,000","3","5,580","1.89","1.89","1.83","1.83","X","0.00","1.80","100","1.81","50","0.00",
="048090","中環元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","7.87",
="048096","華擎元富48購01","1,000","1","5,650","5.65","5.65","5.65","5.65","X","0.00","--","0","6.40","1","283.50",
="048099","百和元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","50.50",
="04809U","南亞群益51售03","41,000","5","64,390","1.50","1.60","1.50","1.58","+","0.26","1.57","10","1.67","10","0.00",
="04810P","A50正2永豐48售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="04810U","台積電群益51售29","0","0","0","--","--","--","--"," ","0.00","1.88","5","1.91","10","0.00",
="04811U","台光電群益51售17","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04812U","AES群益51售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04813U","南電群益51售05","0","0","0","--","--","--","--"," ","0.00","1.60","10","1.70","10","0.00",
="04814U","T50正2中信57售01","0","0","0","--","--","--","--"," ","0.00","1.22","499","1.23","100","0.00",
="04815U","臺股指中信54售06","0","0","0","--","--","--","--"," ","0.00","0.94","499","0.95","100","0.00",
="04816U","金像電永豐52售06","20,000","2","23,900","1.19","1.20","1.19","1.20","X","0.00","1.18","499","1.20","10","0.00",
="04817U","欣興永豐52售01","0","0","0","--","--","--","--"," ","0.00","0.98","499","0.99","10","0.00",
="048180","臺股指群益48購01","50,000","1","13,000","0.26","0.26","0.26","0.26","-","0.12","0.32","499","0.33","499","0.00",
="048181","臺股指群益48購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="048182","臺股指群益48購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04818U","台塑統一52售02","13,000","6","13,240","1.02","1.03","1.01","1.03","+","0.20","1.03","10","1.04","10","0.00",
="048193","鴻海永豐49購02","282,000","7","93,870","0.33","0.34","0.33","0.33","-","0.04","0.32","10","0.33","10","180.00",
="04819U","南亞統一52售02","240,000","2","202,800","0.85","0.85","0.84","0.84","X","0.00","0.85","10","0.86","10","0.00",
="04820U","台化統一52售02","0","0","0","--","--","--","--"," ","0.00","0.91","10","0.92","10","0.00",
="048216","台灣50元富48購04","0","0","0","--","--","--","--"," ","0.00","1.30","25","1.31","25","50.80",
="048217","中502X元富48購01","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.16","10","10.74",
="04821U","台玻統一52售03","20,000","1","10,200","0.51","0.51","0.51","0.51","+","0.04","0.52","10","0.53","10","0.00",
="048224","富邦金元富48購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.11","10","84.00",
="048227","新日興元富52購01","15,000","2","11,550","0.77","0.77","0.77","0.77","-","0.06","0.74","25","0.75","25","229.00",
="04822U","南電統一53售03","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.73","10","0.00",
="048230","達麗元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","46.80",
="048233","潤泰新元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","30.80",
="04823U","台灣50元富52售02","7,000","2","15,030","2.16","2.16","2.07","2.07","+","0.09","2.04","25","2.05","25","0.00",
="048244","和大統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","11","60.10",
="048245","中砂統一48購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","311.00",
="048246","潤隆統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","31.70",
="048247","川湖統一54購01","5,000","1","5,700","1.14","1.14","1.14","1.14","-","0.06","1.14","10","1.16","10","2,600.00",
="048248","台積電統一4A購08","56,000","2","29,680","0.53","0.53","0.53","0.53","-","0.03","0.53","10","0.54","11","1,135.00",
="048249","技嘉統一48購04","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","273.50",
="04824U","台灣50元富52售03","106,000","2","242,220","2.37","2.37","2.28","2.28","X","0.00","2.24","25","2.25","25","0.00",
="048250","威盛統一48購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","60.40",
="048251","皇昌統一49購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.55","10","73.90",
="048252","融程電統一52購01","1,000","1","350","0.35","0.35","0.35","0.35","X","0.00","0.33","10","0.34","10","150.50",
="048253","精銳統一48購02","0","0","0","--","--","--","--"," ","0.00","1.18","10","1.23","10","693.00",
="048254","精銳統一54購01","26,000","2","24,020","0.92","0.93","0.92","0.93","-","0.01","0.91","10","0.92","10","693.00",
="048255","超眾統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","125.50",
="048256","潤泰新統一48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","30.80",
="04825U","宏達電元富52售01","10,000","1","18,700","1.87","1.87","1.87","1.87","X","0.00","1.89","25","1.90","25","0.00",
="04826U","AES元富52售03","10,000","1","14,100","1.41","1.41","1.41","1.41","-","0.06","1.40","25","1.41","25","0.00",
="04827U","漢唐國泰53售01","0","0","0","--","--","--","--"," ","0.00","1.32","499","1.33","100","0.00",
="048286","裕民兆豐48購01","1,200,000","14","283,000","0.23","0.24","0.23","0.24","X","0.00","0.24","10","--","0","52.40",
="048289","緯穎兆豐48購01","0","0","0","--","--","--","--"," ","0.00","1.28","10","--","0","2,645.00",
="04828U","台塑國票52售02","18,000","5","47,160","2.60","2.64","2.60","2.60","X","0.00","2.60","25","2.61","10","0.00",
="04829U","穎崴國票53售03","0","0","0","--","--","--","--"," ","0.00","1.80","25","1.81","10","0.00",
="04830U","AES國票52售02","0","0","0","--","--","--","--"," ","0.00","1.88","25","1.89","10","0.00",
="04831U","AES群益52售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="04832U","台灣50凱基53售07","0","0","0","--","--","--","--"," ","0.00","1.61","100","1.62","50","0.00",
="048331","貿聯兆豐48購01","0","0","0","--","--","--","--"," ","0.00","5.90","10","--","0","850.00",
="04833U","T50正2凱基54售02","60,000","1","129,600","2.16","2.16","2.16","2.16","+","0.02","2.15","100","2.16","50","0.00",
="048349","川湖第一48購01","0","0","0","--","--","--","--"," ","0.00","2.46","10","--","0","2,600.00",
="04834U","華城凱基52售03","10,000","3","19,930","2.01","2.01","1.97","1.97","X","0.00","2.00","10","2.01","10","0.00",
="04835U","聯電凱基52售01","0","0","0","--","--","--","--"," ","0.00","2.88","100","2.89","10","0.00",
="04836U","鴻海凱基56售02","0","0","0","--","--","--","--"," ","0.00","2.32","100","2.33","10","0.00",
="048372","SGBR2X元富48購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.12","10","11.90",
="048373","和大元富48購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","60.10",
="048374","鴻海元富48購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","410","180.00",
="048375","鴻海元富4B購02","1,185,000","28","1,044,540","0.87","0.90","0.83","0.86","-","0.12","0.87","25","0.88","25","180.00",
="048376","台積電元富4B購02","704,000","4","1,232,000","1.75","1.75","1.75","1.75","-","0.29","1.75","25","1.83","25","1,135.00",
="048377","台積電元富52購01","0","0","0","--","--","--","--"," ","0.00","5.90","25","6.05","25","1,135.00",
="04837U","智原凱基52售04","0","0","0","--","--","--","--"," ","0.00","2.43","100","2.44","10","0.00",
="048383","凌巨元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","13.75",
="04838U","世芯凱基53售07","0","0","0","--","--","--","--"," ","0.00","1.74","10","1.75","10","0.00",
="04839P","台積電凱基56售08","148,000","9","147,980","0.98","1.00","0.98","1.00","+","0.04","0.99","100","1.00","10","0.00",
="04839U","AES凱基52售02","0","0","0","--","--","--","--"," ","0.00","1.41","100","1.42","10","0.00",
="04840U","南電凱基53售05","0","0","0","--","--","--","--"," ","0.00","1.84","10","1.85","10","0.00",
="04841U","元債2X元大53售07","0","0","0","--","--","--","--"," ","0.00","0.67","499","0.68","100","0.00",
="04842U","元債2X元大54售03","536,000","7","189,300","0.35","0.36","0.35","0.36","-","0.03","0.36","250","0.37","100","0.00",
="04843U","台塑元大52售03","116,000","9","412,340","3.37","3.58","3.37","3.48","+","0.73","3.42","250","3.43","100","0.00",
="04844U","鴻海元大52售10","10,000","1","14,500","1.45","1.45","1.45","1.45","X","0.00","1.45","499","1.46","200","0.00",
="04845U","亞翔元大52售03","0","0","0","--","--","--","--"," ","0.00","1.99","400","2.00","200","0.00",
="048466","台灣50元富58購01","141,000","4","453,510","3.19","3.28","3.17","3.28","-","0.15","3.30","25","3.31","25","50.80",
="048469","士電元富48購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","181.50",
="04846U","南電元大52售02","0","0","0","--","--","--","--"," ","0.00","1.86","400","1.87","200","0.00",
="048470","亞力元富48購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","106.00",
="048471","川湖元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,600.00",
="048472","川湖元富48購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,600.00",
="048473","川湖元富58購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,600.00",
="048474","鴻海元富58購01","42,000","4","46,590","1.12","1.12","1.10","1.10","-","0.04","1.11","25","1.12","25","180.00",
="048475","台積電元富58購01","0","0","0","--","--","--","--"," ","0.00","1.71","25","1.74","25","1,135.00",
="048478","創意元富58購01","173,000","9","224,870","1.32","1.34","1.29","1.34","-","0.01","1.32","25","1.34","22","1,250.00",
="048479","世芯元富58購01","82,000","5","202,120","2.45","2.47","2.45","2.46","-","0.15","2.43","25","2.44","25","3,755.00",
="04847U","南亞中信52售02","65,000","5","96,310","1.33","1.52","1.33","1.50","+","0.10","1.48","499","1.49","10","0.00",
="048480","上緯控元富48購01","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.47","25","121.00",
="048481","材料元富4B購01","199,000","2","101,980","0.51","0.52","0.51","0.52","-","0.07","0.53","25","0.54","25","77.20",
="048482","亞翔元富48購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","25","326.00",
="048483","亞翔元富48購02","0","0","0","--","--","--","--"," ","0.00","0.68","25","0.70","25","326.00",
="048484","GIS元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","45.85",
="048487","元債2X永豐48購03","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","7.09",
="04848U","南電統一52售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="048498","美債2X群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","7.07",
="048499","美債2X群益58購01","20,000","1","3,800","0.19","0.19","0.19","0.19","+","0.01","0.19","25","0.20","10","7.07",
="04849U","南亞元富52售03","0","0","0","--","--","--","--"," ","0.00","2.07","25","2.08","25","0.00",
="048501","台積電群益48購11","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","1,135.00",
="048502","聯發科群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,330.00",
="04850U","國巨元富52售02","0","0","0","--","--","--","--"," ","0.00","1.88","25","1.90","25","0.00",
="048510","士電統一58購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","181.50",
="048511","中興電統一48購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","166.50",
="048512","台積電統一48購06","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","1,135.00",
="048513","英業達統一48購02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","43.65",
="048514","皇昌統一52購01","98,000","7","75,360","0.75","0.79","0.75","0.79"," ","0.00","0.79","10","0.80","10","73.90",
="048515","皇昌統一52購02","54,000","2","30,240","0.56","0.56","0.56","0.56","X","0.00","0.57","10","0.58","10","73.90",
="048516","長榮航統一48購01","178,000","1","53,400","0.30","0.30","0.30","0.30","+","0.01","0.30","10","0.31","10","38.15",
="048517","長榮航統一48購02","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","38.15",
="048518","中信金統一48購01","3,000","1","3,000","1.00","1.00","1.00","1.00","X","0.00","1.02","10","1.05","10","42.65",
="048519","碩天統一49購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","236.50",
="04851U","台積電元富52售06","0","0","0","--","--","--","--"," ","0.00","4.95","25","5.05","25","0.00",
="048520","碩天統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","236.50",
="048521","精銳統一48購03","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.83","10","693.00",
="048522","十銓統一4B購03","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","73.60",
="04852U","台積電元富52售07","0","0","0","--","--","--","--"," ","0.00","4.10","25","4.17","25","0.00",
="04853U","智邦元富52售01","0","0","0","--","--","--","--"," ","0.00","1.49","25","1.50","25","0.00",
="04854U","健策元富52售02","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.05","25","0.00",
="048557","台積電元大48購01","582,000","11","196,230","0.33","0.35","0.33","0.35","-","0.04","0.34","499","0.35","9","1,135.00",
="04855U","南亞國票53售05","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.47","10","0.00",
="04856U","南亞國票53售06","9,000","2","15,680","1.77","1.77","1.72","1.72","+","0.10","1.75","25","1.76","10","0.00",
="04857P","滬深2X富邦4A售02","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","98","0.00",
="04857U","南亞國票56售01","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.25","10","0.00",
="048589","東元元富48購01","2,000","1","3,260","1.63","1.63","1.63","1.63","+","0.10","1.06","25","1.16","10","54.10",
="04858U","中砂國票53售01","0","0","0","--","--","--","--"," ","0.00","1.54","25","1.55","10","0.00",
="048590","亞力元富48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","106.00",
="048591","鴻準元富48購02","464,000","8","82,180","0.15","0.20","0.14","0.20","-","0.02","0.20","25","0.21","25","66.10",
="048592","大同元富48購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","38.05",
="048593","華航元富4B購01","1,000","1","380","0.38","0.38","0.38","0.38","X","0.00","0.38","25","0.39","25","20.75",
="048595","超眾元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","6","125.50",
="048596","超眾元富58購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.28","25","125.50",
="04859U","漢唐國票53售01","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.90","10","0.00",
="04860U","同欣電國票53售01","0","0","0","--","--","--","--"," ","0.00","1.22","25","1.23","10","0.00",
="048616","神基兆豐48購01","92,000","3","27,040","0.26","0.30","0.26","0.30","+","0.01","0.30","10","0.31","10","119.00",
="04861P","滬深2X群益48售04","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.38","10","0.00",
="04861U","連加國票53售02","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.07","10","0.00",
="048621","新唐兆豐48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","65.00",
="048622","元債2X統一48購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","7.09",
="048623","光寶科統一48購03","1,657,000","15","525,010","0.32","0.36","0.31","0.36","+","0.01","0.36","10","0.37","10","121.50",
="048624","金像電統一48購03","10,000","1","16,100","1.61","1.61","1.61","1.61","-","0.18","1.62","10","1.63","10","362.00",
="048625","技嘉統一48購05","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","273.50",
="048626","友達統一48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","12.00",
="048627","愛山林統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.17","10","80.40",
="048628","華晶科統一48購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","41.25",
="048629","超眾統一48購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","125.50",
="04862U","台玻國泰53售03","0","0","0","--","--","--","--"," ","0.00","0.98","499","0.99","100","0.00",
="048630","緯穎統一48購01","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.82","10","2,645.00",
="048631","緯穎統一48購02","0","0","0","--","--","--","--"," ","0.00","1.02","10","1.03","10","2,645.00",
="048632","台虹統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.12","10","46.10",
="04863U","台積電國泰53售02","0","0","0","--","--","--","--"," ","0.00","2.96","499","3.00","100","0.00",
="04864U","台灣50永豐52售06","0","0","0","--","--","--","--"," ","0.00","2.09","499","2.10","10","0.00",
="04865U","台塑凱基52售01","0","0","0","--","--","--","--"," ","0.00","4.46","100","4.47","10","0.00",
="048660","元債2X群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","7.09",
="048661","美債2X群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","7.07",
="04866U","台化凱基52售02","0","0","0","--","--","--","--"," ","0.00","3.90","100","3.91","10","0.00",
="048677","美債2X凱基4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","129","7.07",
="04867U","華新凱基52售02","0","0","0","--","--","--","--"," ","0.00","2.37","10","2.38","10","0.00",
="04868U","仁寶凱基52售01","0","0","0","--","--","--","--"," ","0.00","2.05","100","2.15","10","0.00",
="04869U","南電凱基52售02","0","0","0","--","--","--","--"," ","0.00","2.34","10","2.35","10","0.00",
="048702","元債2X富邦48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","100","0.00",
="048703","元債2X富邦4B購01","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","100","0.00",
="04870U","T50正2元大52售03","0","0","0","--","--","--","--"," ","0.00","1.39","499","1.40","10","0.00",
="04871U","滬深2X元大54售04","0","0","0","--","--","--","--"," ","0.00","1.33","499","1.34","100","0.00",
="04872U","漢唐元大52售03","0","0","0","--","--","--","--"," ","0.00","1.34","499","1.35","200","0.00",
="04873U","智原元大52售01","0","0","0","--","--","--","--"," ","0.00","1.14","499","1.16","200","0.00",
="048742","聯詠兆豐48購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","472.00",
="048745","T50反1中信48購02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","100","0.00",
