"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="057009","聯電統一4A購01","3,000","1","1,260","0.42","0.42","0.42","0.42","X","0.00","0.42","108","0.43","108","43.45",
="057010","聯電統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","43.45",
="057011","金寶統一4B購01","100,000","1","3,000","0.03","0.03","0.03","0.03","X","0.00","0.02","10","0.03","10","18.30",
="057012","鴻海統一4A購05","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","162.50",
="057013","英業達統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","42.50",
="057014","英業達統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","42.50",
="057015","技嘉統一49購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","284.50",
="057016","技嘉統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","284.50",
="057017","技嘉統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","284.50",
="057018","技嘉統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","284.50",
="057019","微星統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.08","184","143.50",
="057020","微星統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.14","10","143.50",
="057021","長榮統一4A購02","1,000","1","560","0.56","0.56","0.56","0.56","X","0.00","0.55","10","0.56","10","201.00",
="057022","長榮統一4B購02","40,000","1","13,600","0.34","0.34","0.34","0.34"," ","0.00","0.33","10","0.34","10","201.00",
="057023","陽明統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","63.70",
="057024","緯創統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","118.00",
="057027","緯創富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.32","30","0.33","10","0.00",
="057030","緯穎富邦49購01","92,000","8","78,900","0.84","0.86","0.84","0.86","+","0.02","0.81","30","0.83","10","0.00",
="057031","台積電中信48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="057034","滬深2X凱基4A購03","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.20","50","15.52",
="057035","美債2X凱基4C購02","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","50","6.72",
="057036","美費半凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","50","43.25",
="057038","金寶凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","50","18.30",
="05703P","臺股指凱基48售05","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","50","0.00",
="057042","威盛凱基4A購04","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","50","64.90",
="057053","天虹凱基49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","50","212.00",
="057054","上証2X元大48購01","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","100","39.03",
="057055","上証2X元大48購02","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","100","39.03",
="057056","滬深2X元大49購02","0","0","0","--","--","--","--"," ","0.00","0.07","250","0.08","250","15.52",
="057057","滬深2X元大49購03","0","0","0","--","--","--","--"," ","0.00","0.19","250","0.20","250","15.52",
="057058","滬深2X元大49購04","0","0","0","--","--","--","--"," ","0.00","0.09","250","0.10","250","15.52",
="057060","中砂元大49購01","162,000","12","127,770","0.81","0.81","0.70","0.70","-","0.05","0.70","499","0.71","10","350.50",
="057066","金寶元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","18.30",
="057069","台積電元大4A購03","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","1,130.00",
="057072","威盛元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.10","10","64.90",
="057078","萬海元大49購04","101,000","2","10,120","0.10","0.12","0.10","0.12","+","0.04","0.11","599","0.12","10","93.30",
="057085","創意元大4B購02","522,000","13","211,180","0.39","0.43","0.39","0.41","+","0.03","0.40","25","0.41","10","1,235.00",
="057090","世芯元大4A購01","388,000","24","843,650","1.91","2.24","1.91","2.20","+","0.49","2.19","450","2.21","10","3,600.00",
="057108","台達電群益4B購01","1,520,000","92","2,089,010","1.46","1.77","1.32","1.77","+","0.52","1.32","200","1.77","13","500.00",
="057113","台積電群益49購06","306,000","7","351,900","1.15","1.15","1.15","1.15","X","0.00","0.08","125","--","0","1,130.00",
="057131","亞光群益48購01","0","0","0","--","--","--","--"," ","0.00","0.60","20","1.11","10","126.50",
="057162","華城凱基49購01","1,032,000","31","359,500","0.43","0.43","0.31","0.31","-","0.10","0.30","100","0.40","10","607.00",
="057166","上銀凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","206.00",
="057176","志聖凱基4B購01","147,000","3","17,640","0.12","0.12","0.12","0.12","+","0.02","0.11","100","0.12","150","148.00",
="057181","世芯凱基48購02","80,000","10","188,800","2.35","2.43","2.17","2.17","X","0.00","2.33","100","2.37","10","3,600.00",
="057185","穎崴凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","1,105.00",
="057193","川湖永豐48購01","0","0","0","--","--","--","--"," ","0.00","2.22","499","2.29","10","2,185.00",
="057208","世芯永豐4B購01","47,000","2","176,080","3.84","3.84","3.73","3.73","X","0.00","1.82","5","--","0","3,600.00",
="057209","世芯永豐4B購02","0","0","0","--","--","--","--"," ","0.00","1.07","9","--","0","3,600.00",
="057216","川湖統一4B購01","150,000","10","184,300","1.26","1.26","1.19","1.20","+","0.11","1.15","10","1.16","10","2,185.00",
="057217","金寶統一51購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","18.30",
="057218","廣宇統一53購01","30,000","2","8,800","0.29","0.30","0.29","0.30","-","0.01","0.29","10","0.30","10","40.10",
="057219","正崴統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","55.30",
="057220","正崴統一55購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","55.30",
="057221","建準統一4A購03","294,000","8","140,050","0.48","0.49","0.46","0.46","-","0.01","0.45","10","0.46","10","107.00",
="057222","京元電統一4B購01","60,000","1","13,800","0.23","0.23","0.23","0.23","X","0.00","0.25","10","0.26","10","109.50",
="057223","萬海統一49購08","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","93.30",
="057224","聯陽統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","133.00",
="057225","智原統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.18","10","178.00",
="057226","華擎統一4A購01","25,000","3","12,600","0.51","0.51","0.50","0.50"," ","0.00","0.48","10","0.49","10","262.00",
="057227","智易統一4C購02","24,000","1","13,680","0.57","0.57","0.57","0.57","X","0.00","0.55","10","0.56","10","192.00",
="057228","健策統一4A購01","20,000","2","4,600","0.23","0.23","0.23","0.23","+","0.03","0.21","10","0.22","10","1,485.00",
="057229","世芯統一4B購02","0","0","0","--","--","--","--"," ","0.00","1.18","10","1.19","10","3,600.00",
="057230","貿聯統一4B購02","22,000","7","38,870","1.75","1.82","1.71","1.71"," ","0.00","1.64","10","1.65","10","882.00",
="057231","新唐統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","71.20",
="057232","華孚統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","49.40",
="057233","啟碁統一4A購01","6,000","2","1,180","0.19","0.20","0.19","0.20","+","0.02","0.18","10","0.19","10","115.00",
="057234","訊芯統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.04","17","149.00",
="057235","緯穎統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.69","10","2,505.00",
="057236","采鈺統一4B購01","30,000","1","1,200","0.04","0.04","0.04","0.04","X","0.00","0.04","10","0.05","10","232.00",
="057237","波力統一55購02","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","160.00",
="057241","智邦元富48購01","15,000","2","9,970","0.66","0.67","0.66","0.67","X","0.00","0.54","25","0.64","10","769.00",
="057243","矽統元富4B購01","208,000","8","33,800","0.15","0.18","0.15","0.15","+","0.02","0.15","25","0.16","25","52.40",
="057246","建漢元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","26.05",
="057250","乙盛元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","60.50",
="057253","S&P反1國票48購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","110","4.69",
="057265","宏達電國票4B購01","70,000","4","28,100","0.43","0.43","0.39","0.39","X","0.00","0.57","1","--","0","41.50",
="057276","滬深2X富邦4B購01","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","98","0.00",
="057282","亞光富邦4B購01","593,000","13","398,020","0.63","0.70","0.63","0.70","+","0.05","0.67","30","0.68","28","0.00",
="057287","T50正2元大49購01","598,000","2","113,620","0.19","0.19","0.19","0.19","+","0.06","0.18","100","0.28","10","230.65",
="057288","元金2X元大49購01","5,000","1","6,400","1.28","1.28","1.28","1.28","-","0.03","1.23","100","1.33","10","56.95",
="057290","金寶元大48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","18.30",
="057299","技嘉元大48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","200","284.50",
="057300","技嘉元大49購04","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","284.50",
="057305","萬海元大49購05","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","93.30",
="057312","世芯元大48購01","172,000","4","191,880","1.04","1.18","1.04","1.18","+","0.26","1.27","499","1.28","10","3,600.00",
="057313","世芯元大4A購02","567,000","4","1,020,880","1.74","2.03","1.74","1.94","+","0.44","1.91","499","1.93","10","3,600.00",
="05731P","香港2X群益48售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057323","天虹元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","212.00",
="057324","臺股指元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.19","10","0.00",
="05732P","東陽群益48售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05733P","華城群益48售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057345","零壹群益49購01","200,000","3","66,000","0.34","0.34","0.32","0.32","+","0.03","0.27","25","0.28","10","114.00",
="05734P","大亞群益48售01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.58","10","0.00",
="057366","金寶富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.02","30","0.03","28","0.00",
="057367","華通富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.10","30","0.11","10","0.00",
="05736P","友訊群益48售01","0","0","0","--","--","--","--"," ","0.00","0.01","499","1.04","10","0.00",
="057373","欣興富邦48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057378","川湖統一51購02","175,000","9","253,280","1.38","1.45","1.38","1.39","+","0.11","1.37","10","1.38","10","2,185.00",
="057379","廣宇統一4A購01","81,000","3","35,160","0.43","0.46","0.43","0.46","+","0.03","0.40","10","0.41","10","40.10",
="05737P","智邦群益48售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057380","英業達統一53購01","84,000","2","19,320","0.23","0.23","0.23","0.23","-","0.02","0.22","10","0.23","10","42.50",
="057381","正崴統一49購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","55.30",
="057382","正崴統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","55.30",
="057383","文曄統一4C購01","7,000","2","5,100","0.72","0.74","0.72","0.74","X","0.00","0.74","10","0.75","10","136.00",
="057384","欣興統一49購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","135.50",
="057385","緯創統一4B購03","37,000","5","5,290","0.15","0.15","0.14","0.14","-","0.01","0.13","10","0.14","10","118.00",
="057386","緯創統一53購01","282,000","7","75,790","0.27","0.27","0.26","0.26","-","0.01","0.25","20","0.26","10","118.00",
="057387","神達統一4A購01","6,000","2","2,800","0.48","0.48","0.46","0.46","-","0.02","0.45","10","0.46","10","67.30",
="057388","神達統一4B購01","256,000","4","123,170","0.50","0.50","0.47","0.47","-","0.02","0.46","10","0.47","10","67.30",
="057389","神達統一4B購02","761,000","42","300,510","0.43","0.43","0.37","0.38","-","0.03","0.37","44","0.38","9","67.30",
="05738P","矽統群益48售02","40,000","1","12,800","0.32","0.32","0.32","0.32","X","0.00","0.06","166","0.42","10","0.00",
="057390","神達統一53購01","263,000","11","171,070","0.67","0.67","0.63","0.63","-","0.03","0.62","10","0.63","4","67.30",
="057391","立積統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","120.00",
="057392","立積統一4B購02","5,000","2","700","0.14","0.14","0.14","0.14","X","0.00","0.13","10","0.14","10","120.00",
="057393","立積統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","120.00",
="057394","立積統一53購01","8,000","2","1,200","0.15","0.15","0.15","0.15"," ","0.00","0.14","10","0.15","10","120.00",
="057395","祥碩統一4B購01","131,000","4","70,610","0.57","0.57","0.51","0.51","-","0.06","0.50","10","0.51","10","1,940.00",
="057396","力成統一4B購01","26,000","1","9,880","0.38","0.38","0.38","0.38","+","0.05","0.35","10","0.36","10","138.50",
="057397","台積電元富49購01","0","0","0","--","--","--","--"," ","0.00","15.00","25","16.00","10","1,130.00",
="057398","波力統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","160.00",
="05739P","京城群益48售01","0","0","0","--","--","--","--"," ","0.00","0.75","13","2.36","10","0.00",
="05740P","裕民群益48售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057410","長榮元富4B購03","0","0","0","--","--","--","--"," ","0.00","0.12","10","--","0","201.00",
="057415","世芯元富4B購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,600.00",
="057416","貿聯元富4B購01","0","0","0","--","--","--","--"," ","0.00","3.17","25","3.27","10","882.00",
="057418","立積元富4B購01","395,000","4","105,150","0.26","0.27","0.26","0.27","+","0.02","0.27","25","0.28","25","120.00",
="057419","緯穎元富4B購01","39,000","1","50,310","1.29","1.29","1.29","1.29","+","0.02","1.24","90","1.34","10","2,505.00",
="05741P","景碩群益48售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057426","漢唐兆豐4B購01","0","0","0","--","--","--","--"," ","0.00","8.20","10","--","0","725.00",
="05742P","碩天群益48售01","0","0","0","--","--","--","--"," ","0.00","0.04","250","0.40","10","0.00",
="057431","臻鼎兆豐4B購01","397,000","20","292,040","0.73","0.77","0.70","0.76","-","0.01","0.70","10","0.71","10","112.00",
="057432","上証2X中信48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="057434","美時中信48購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.05","10","0.00",
="057435","台積電中信4B購01","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","100","0.00",
="057437","長榮中信49購01","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.05","100","0.00",
="05743P","晶碩群益48售01","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.72","10","0.00",
="057442","世芯中信48購01","5,000","1","4,350","0.87","0.87","0.87","0.87","X","0.00","0.91","499","0.92","10","0.00",
="057445","元債2X永豐4B購02","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","6.75",
="057446","川湖永豐49購01","96,000","4","329,570","3.38","3.52","3.38","3.49","+","0.42","3.36","200","3.44","10","2,185.00",
="05744P","穎崴群益48售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057457","世芯永豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,600.00",
="057458","世芯永豐4A購02","113,000","10","253,360","2.15","2.37","2.15","2.37","+","0.54","0.57","10","--","0","3,600.00",
="05745P","緯穎群益48售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","20","0.00",
="057465","元金2X國票49購02","161,000","9","474,680","2.94","2.96","2.90","2.95","-","0.26","3.00","25","3.01","10","56.95",
="057473","宏達電國票49購01","383,000","13","238,610","0.31","0.75","0.28","0.75","X","0.00","0.53","19","0.80","5","41.50",
="057474","宏達電國票51購01","71,000","8","82,020","0.98","1.35","0.95","1.35","+","0.55","1.47","22","2.36","10","41.50",
="057487","T50正2凱基49購01","754,000","7","91,840","0.12","0.13","0.12","0.12","+","0.03","0.11","100","0.12","30","230.65",
="057489","S&P反1凱基49購01","400,000","1","40,000","0.10","0.10","0.10","0.10","+","0.01","0.10","10","0.11","50","4.69",
="057494","金寶凱基48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","18.30",
="05749P","世芯永豐48售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","200","0.00",
="057513","日月光凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","10","151.00",
="057519","臺股指凱基4A購05","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","0.00",
="057524","台玻元大48購01","400,000","2","19,980","0.05","0.05","0.03","0.03","-","0.02","0.02","499","0.06","400","17.35",
="057525","台玻元大4A購01","460,000","7","48,750","0.11","0.12","0.10","0.10"," ","0.00","0.09","998","0.11","10","17.35",
="057526","上銀元大4B購01","13,000","1","780","0.06","0.06","0.06","0.06","X","0.00","0.06","499","0.07","10","206.00",
="057529","川湖元大4A購01","329,000","13","536,180","1.73","1.74","1.59","1.61","+","0.12","1.59","25","1.61","10","2,185.00",
="057531","金寶元大48購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","18.30",
="057532","金寶元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","18.30",
="057541","技嘉元大48購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","284.50",
="057542","技嘉元大49購05","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","284.50",
="057544","京元電元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","109.50",
="057556","迅得元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","155.00",
="05755P","緯穎凱基48售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","20","0.00",
="057573","華通群益4B購01","32,000","2","16,280","0.51","0.51","0.49","0.49","+","0.05","0.47","10","0.57","10","62.30",
="057574","台積電群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","1,130.00",
="057580","京元電群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","109.50",
="057607","台積電凱基49購01","1,000","1","19,900","19.90","19.90","19.90","19.90","X","0.00","20.20","10","21.20","10","1,130.00",
="057616","立積永豐48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","10","120.00",
="057628","台玻凱基4B購01","20,000","1","4,600","0.23","0.23","0.23","0.23","X","0.00","0.18","100","0.19","30","17.35",
="057632","華碩凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.24","10","635.00",
="057654","世紀鋼兆豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.89","10","0.92","10","200.00",
="057658","光寶科元富48購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.37","25","117.00",
="057661","皇昌元富4B購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","25","79.10",
="057663","大立光元富4B購01","160,000","5","158,300","0.99","0.99","0.98","0.99","+","0.12","0.98","25","0.99","25","2,300.00",
="057664","緯創元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.40","25","118.00",
="057665","虹堡元富48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","65.80",
="057667","勤誠元富48購01","0","0","0","--","--","--","--"," ","0.00","6.55","25","6.70","25","534.00",
="057668","世紀鋼元富4B購02","15,000","2","23,750","1.57","1.59","1.57","1.59","-","0.14","1.57","25","1.59","25","200.00",
="057669","光寶科統一4B購01","1,058,000","12","502,070","0.47","0.48","0.46","0.46","-","0.01","0.46","90","0.48","100","117.00",
="057670","華碩統一4B購01","2,000","1","680","0.34","0.34","0.34","0.34","X","0.00","0.32","10","0.33","10","635.00",
="057671","華碩統一4B購02","66,000","3","24,980","0.38","0.38","0.37","0.37","-","0.01","0.35","10","0.36","10","635.00",
="057672","奇鋐統一4B購01","1,194,000","18","878,200","0.77","0.78","0.69","0.69","-","0.02","0.69","10","0.70","10","848.00",
="057673","建漢統一4B購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","26.05",
="057674","景碩統一51購02","112,000","11","37,950","0.31","0.36","0.31","0.32","+","0.03","0.33","10","0.34","10","102.50",
="057675","神達統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","67.30",
="057676","神達統一55購01","3,000","1","930","0.31","0.31","0.31","0.31","X","0.00","0.30","40","0.31","10","67.30",
="057678","立積統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","120.00",
="057679","世紀鋼統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","200.00",
="057680","道瓊銅國票49購01","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.03","10","30.70",
="057687","精金國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","6.05",
="057688","精金國票5B購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","6.05",
="057695","立積國票49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","120.00",
="057696","台灣50富邦4B購02","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.10","98","0.00",
="057697","T50正2富邦4B購01","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.15","98","0.00",
="057700","奇鋐富邦48購01","48,000","5","12,580","0.27","0.27","0.26","0.26","+","0.05","0.19","10","0.20","10","0.00",
="057701","嘉澤富邦48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057703","保瑞富邦48購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","0.00",
="057709","上銀元大4B購02","110,000","3","38,400","0.34","0.35","0.34","0.35","X","0.00","0.31","499","0.32","10","206.00",
="05770P","臺股指富邦4C售02","0","0","0","--","--","--","--"," ","0.00","0.42","50","0.44","18","0.00",
="057710","金寶元大49購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","18.30",
="057711","金寶元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","18.30",
="057714","台積電元大48購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,130.00",
="05771P","川湖群益48售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="057722","京元電元大4A購02","300,000","8","32,300","0.08","0.12","0.08","0.11","+","0.04","0.10","499","0.11","201","109.50",
="05773P","鴻海群益48售05","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","0.00",
="057744","上証2X群益49購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.37","10","39.03",
="057754","台積電群益4B購03","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","1,130.00",
="05775P","世芯群益48售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057760","京元電群益48購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","109.50",
="057766","陽明群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.72","10","0.82","10","63.70",
="057769","蔚華科群益48購01","10,000","1","800","0.08","0.08","0.08","0.08","X","0.00","0.01","55","0.18","10","64.30",
="05776P","世芯群益4C售01","50,000","1","5,500","0.11","0.11","0.11","0.11","X","0.00","0.10","210","0.14","28","0.00",
="05777P","佳必琪群益48售01","0","0","0","--","--","--","--"," ","0.00","0.01","15","--","0","0.00",
="057785","迅得群益49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","155.00",
="057789","東元兆豐4B購01","20,000","1","16,400","0.82","0.82","0.82","0.82","+","0.02","0.79","20","0.81","10","47.55",
="057793","貿聯兆豐4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","882.00",
="057794","鴻準統一4B購03","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","10","63.60",
="057795","鴻準統一4B購04","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","63.60",
="057796","鴻準統一51購02","219,000","3","25,090","0.12","0.12","0.11","0.11","X","0.00","0.10","10","0.11","10","63.60",
="057797","鴻準統一55購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","63.60",
="057798","智伸科統一4A購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.11","10","116.00",
="057799","中租統一4B購01","199,000","6","68,060","0.34","0.36","0.34","0.36","X","0.00","0.34","10","0.35","10","130.00",
="05779P","臺股指群益4C售02","4,000","1","6,240","1.56","1.56","1.56","1.56","-","0.19","1.58","499","1.59","499","0.00",
="057805","未來車元富48購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.22","10","31.07",
="057810","鴻準元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.10","10","63.60",
="057812","潤泰全元富4B購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","53.20",
="057835","台灣50凱基4A購04","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","50","50.40",
="057836","T50正2凱基4A購01","106,000","2","12,720","0.12","0.12","0.12","0.12","X","0.00","0.11","100","0.12","50","230.65",
="057838","國企2X凱基48購03","1,000","1","1,610","1.61","1.61","1.61","1.61","+","0.25","1.50","100","1.51","50","10.50",
="057841","台玻凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","10","17.35",
="057854","萬海凱基4A購03","0","0","0","--","--","--","--"," ","0.00","0.55","100","0.65","10","93.30",
="057870","鴻海富邦49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057871","台積電富邦49購02","100,000","1","52,000","0.52","0.52","0.52","0.52","X","0.00","0.54","30","0.55","10","0.00",
="057873","鴻準富邦48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="057874","正崴富邦4B購01","0","0","0","--","--","--","--"," ","0.00","0.06","30","0.07","10","0.00",
="057875","聯發科富邦49購01","59,000","15","241,790","3.98","4.19","3.98","4.19","+","0.31","4.08","30","4.09","10","0.00",
="057876","陽明富邦48購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="057878","神達富邦48購01","324,000","12","164,340","0.56","0.56","0.48","0.48","-","0.04","0.48","30","0.49","10","0.00",
="057884","元債2X國票48購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","6.75",
="057885","元債2X國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","6.75",
="057887","美債2X國票49購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","6.72",
="057918","鴻海元大55購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","162.50",
="05791P","臺股指元大4A售09","114,000","3","65,740","0.56","0.58","0.56","0.58","-","0.06","0.57","100","0.65","3","0.00",
="057922","台積電元大55購01","2,244,000","39","1,161,510","0.50","0.53","0.50","0.52","+","0.03","0.52","499","0.53","11","1,130.00",
="057924","鴻準元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","28","63.60",
="057925","鴻準元大4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","63.60",
="057932","長榮航元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","10","38.50",
