"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="037934","晶豪科元富53購01","1,385,000","31","423,650","0.27","0.33","0.27","0.30","+","0.04","0.24","100","0.30","10","15.30",
="037935","智原元富53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.46",
="037938","龍德船元富53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","269.00",
="03793P","昇陽半元富43售02","25,000","2","5,400","0.20","0.22","0.20","0.22","X","0.00","0.21","25","0.22","25","0.00",
="037940","南電元富53購09","15,000","2","14,000","0.92","0.96","0.92","0.96","+","0.11","0.11","10","0.99","10","1,095.00",
="037941","南電元富53購10","0","0","0","--","--","--","--"," ","0.00","0.09","66","--","0","1,095.00",
="037942","台泥永豐54購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","734.00",
="037943","光寶科永豐54購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","30","240.50",
="037946","華邦電永豐53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","55.10",
="037947","晶豪科永豐55購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.10",
="037949","德律永豐55購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","50.80",
="03794P","台積電統一47售11","1,000","1","360","0.36","0.36","0.36","0.36","X","0.00","0.35","10","0.36","9","0.00",
="037952","上証2X國票57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","195.50",
="037955","光寶科國票55購02","0","0","0","--","--","--","--"," ","0.00","0.03","58","0.38","10","93.70",
="037957","國巨國票53購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,315.00",
="037958","微星國票57購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.40","100","13.35",
="03795P","台積電統一4C售07","60,000","2","21,000","0.35","0.35","0.35","0.35","-","0.02","0.32","10","0.33","10","0.00",
="037961","光寶科群益56購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","844.00",
="037965","台積電群益55購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="037966","華邦電群益53購14","7,000","2","680","0.08","0.10","0.08","0.10","-","0.07","0.10","10","0.20","10","0.00",
="037967","立隆電群益53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="037968","漢翔群益53購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="037969","晶豪科群益53購03","0","0","0","--","--","--","--"," ","0.00","0.06","200","0.07","200","7.46",
="03796P","台積電統一4C售08","503,000","6","190,840","0.38","0.38","0.36","0.36","-","0.03","0.35","3","0.40","100","0.00",
="037970","德律群益53購03","30,000","1","4,800","0.16","0.16","0.16","0.16","X","0.00","0.15","499","0.16","200","28.40",
="037971","智原群益54購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","9.06",
="037976","大聯大群益53購01","0","0","0","--","--","--","--"," ","0.00","1.00","499","1.10","10","24.70",
="037977","定穎控群益53購04","0","0","0","--","--","--","--"," ","0.00","2.11","499","2.21","10","45.30",
="037978","南寶群益53購01","0","0","0","--","--","--","--"," ","0.00","0.66","499","0.76","10","16.80",
="03797P","鴻海國票43售02","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.63","10","0.00",
="037983","矽創群益53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","85.00",
="037984","南電群益53購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","61.40",
="037985","華邦電第一53購02","0","0","0","--","--","--","--"," ","0.00","0.05","20","0.06","10","165.00",
="037986","華邦電中信55購02","0","0","0","--","--","--","--"," ","0.00","1.69","10","1.78","10","734.00",
="037989","華邦電兆豐59購02","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","2,055.00",
="037990","聯鈞兆豐55購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.12","15","31.25",
="037991","昇陽半兆豐55購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","87.30",
="037992","光寶科富邦55購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","15","165.00",
="037993","台達電富邦55購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","38.35",
="037994","所羅門富邦53購02","0","0","0","--","--","--","--"," ","0.00","1.76","10","--","0","1,095.00",
="037995","矽統富邦56購01","10,000","1","14,800","1.48","1.48","1.48","1.48","X","0.00","1.48","10","--","0","1,095.00",
="037996","燿華富邦55購02","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.08","10","168.50",
="037997","長榮富邦55購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","195.50",
="037998","長榮富邦56購01","0","0","0","--","--","--","--"," ","0.00","2.39","499","2.45","10","45.30",
="037999","漢翔富邦53購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","122.50",
="03799P","創意國票43售03","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.05","10","0.00",
="038000","世芯富邦54購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","59.20",
="038001","精成科富邦55購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,315.00",
="038002","精成科富邦56購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","82.00",
="038006","台灣50元富53購19","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","48.40",
="038007","光寶科元富53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","87.30",
="03800P","矽力國票43售01","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.35","10","0.00",
="038010","華邦電元富53購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","38.35",
="038012","台光電元富53購02","10,000","1","13,400","1.34","1.34","1.34","1.34","X","0.00","1.34","10","1.42","10","1,095.00",
="038014","晶豪科元富56購01","267,000","14","289,170","1.08","1.15","1.03","1.03","-","0.10","0.90","10","0.96","328","1,490.00",
="038015","聯詠元富53購01","50,000","5","22,800","0.48","0.48","0.45","0.45","-","0.05","0.44","10","0.45","10","195.50",
="038016","創意元富56購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","20","59.20",
="038017","群創元富54購03","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.08","10","2,055.00",
="038023","華邦電國票54購10","101,000","2","37,450","0.37","0.45","0.37","0.45","+","0.11","0.42","5","0.47","20","1,095.00",
="038028","日電貿國票53購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","10","1,490.00",
="038038","聯電永豐54購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","305.00",
="03803P","FBNQ2X凱基44售01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","0.00",
="038041","鴻海永豐53購08","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","10","14.43",
="038044","台積電永豐53購10","105,000","4","21,950","0.23","0.23","0.19","0.19","X","0.00","0.19","100","0.20","30","165.00",
="038045","台積電永豐55購07","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","499","165.00",
="038048","台光電永豐55購03","33,000","5","40,080","1.20","1.24","1.20","1.24","+","0.16","0.40","1","--","0","1,095.00",
="038049","台積電凱基48購01","122,000","13","164,420","1.35","1.39","1.31","1.36","+","0.14","0.35","58","--","0","1,095.00",
="03804P","台積電凱基43售39","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","0.00",
="038053","南亞凱基53購11","26,000","3","20,280","0.78","0.78","0.78","0.78","+","0.01","0.69","100","0.70","10","1,490.00",
="038054","中砂凱基53購06","0","0","0","--","--","--","--"," ","0.00","0.45","70","0.46","10","71.10",
="038056","大成鋼凱基53購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","59.20",
="038059","華邦電凱基55購03","270,000","3","29,500","0.10","0.11","0.10","0.11"," ","0.00","0.11","100","0.12","50","465.00",
="03805P","矽統凱基43售04","2,000","1","1,380","0.69","0.69","0.69","0.69","X","0.00","0.72","40","0.82","10","0.00",
="038060","華邦電凱基57購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","15.40",
="038061","華邦電凱基57購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","135","70.20",
="038062","華邦電凱基59購02","1,000","1","20","0.02","0.02","0.02","0.02","X","0.00","--","0","0.10","10","2,010.00",
="038068","欣興凱基53購05","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.55","10","1,345.00",
="03806P","矽統凱基43售05","0","0","0","--","--","--","--"," ","0.00","0.33","20","0.43","10","0.00",
="038078","長榮國泰54購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","160","38.00",
="038079","欣興國泰55購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.00",
="03807P","聯發科凱基43售07","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","0.00",
="038081","聯鈞國泰54購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","30.45",
="038084","道瓊銀元大55購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","20","240.50",
="038089","仁寶元大53購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","10","195.50",
="03808P","亞翔凱基43售03","3,000","1","600","0.20","0.20","0.20","0.20","X","0.00","0.19","90","0.20","50","0.00",
="038097","富邦金元大53購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","100","465.00",
="038098","奇鋐元大53購13","322,000","3","17,340","0.05","0.07","0.05","0.07","-","0.03","0.06","499","0.07","8","465.00",
="038108","定穎控元大53購04","5,000","1","300","0.06","0.06","0.06","0.06","X","0.00","0.07","499","0.08","10","2,055.00",
="03810P","潤泰新國票43售01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","0.00",
="038110","亞翔元大53購06","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","844.00",
="038111","力成元大53購02","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","844.00",
="038112","龍德船元大53購09","40,000","1","3,600","0.09","0.09","0.09","0.09","+","0.02","0.11","499","0.12","10","305.00",
="038114","矽創元大53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","130","2,010.00",
="038120","臺股指元大5B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.05",
="038123","光寶科群益54購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,095.00",
="038124","聯電群益55購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,095.00",
="038125","鴻海群益53購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,095.00",
="038126","鴻海群益54購13","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,095.00",
="038127","鴻海群益54購14","0","0","0","--","--","--","--"," ","0.00","0.08","66","--","0","1,095.00",
="038130","國巨群益55購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","240.50",
="038136","智原群益56購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,315.00",
="038138","聯鈞群益53購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.65","10","32.95",
="038141","AES群益55購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","25","14.43",
="038143","聯電中信53購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","25","258.50",
="038148","台塑富邦55購01","390,000","24","931,120","2.57","2.57","2.31","2.36","-","0.31","2.38","2","--","0","2,775.00",
="038150","神達富邦54購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","25","465.00",
="038152","仁寶元富53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","30.10",
="038156","上証2X永豐56購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","61.40",
="038159","台積電永豐59購04","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","10","0.00",
="038160","聯發科永豐53購04","62,000","3","870","0.01","0.02","0.01","0.02","X","0.00","0.02","10","0.11","30","0.00",
="038161","智原永豐53購03","492,000","24","110,090","0.16","0.30","0.16","0.24","+","0.11","0.23","20","0.28","120","0.00",
="038162","文曄永豐56購01","308,000","17","55,600","0.16","0.21","0.15","0.19","+","0.07","0.19","10","0.20","11","0.00",
="038165","富世達永豐56購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="038166","鈺齊永豐56購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.04","10","150.00",
="03816P","臺股指富邦44售05","0","0","0","--","--","--","--"," ","0.00","0.11","50","0.13","10","0.00",
="038172","聯電國票54購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","23.70",
="038173","聯電國票55購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","465.00",
="038176","仁寶國票54購03","100,000","1","1,000","0.01","0.01","0.01","0.01","X","0.00","0.02","15","0.03","561","3,245.00",
="03817P","矽統群益43售01","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","499","0.00",
="038181","瑞昱國票53購01","0","0","0","--","--","--","--"," ","0.00","0.04","50","0.05","10","230.65",
="038182","台光電國票56購02","35,000","2","31,850","0.91","0.91","0.91","0.91","+","0.10","0.88","100","0.89","10","28.78",
="038183","飛宏國票55購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","150.00",
="03818P","大立光群益43售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="038198","上銀凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","1,315.00",
="03819P","台灣50元大43售17","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","0.00",
="038202","台達電凱基53購11","193,000","9","53,000","0.18","0.33","0.18","0.33","+","0.20","0.28","100","0.33","32","3,245.00",
="038203","鴻海凱基57購03","95,000","3","29,900","0.27","0.40","0.27","0.40","+","0.10","0.37","100","0.40","30","3,245.00",
="038204","鴻海凱基59購01","202,000","5","81,070","0.40","0.67","0.40","0.67","+","0.33","0.40","100","0.60","15","3,245.00",
="038205","仁寶凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.46","50","0.47","10","851.00",
="038207","廣宇凱基58購01","12,000","1","840","0.07","0.07","0.07","0.07","X","0.00","0.07","50","0.08","50","671.00",
="03820P","群臺2X元大43售01","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.57","10","0.00",
="038211","毅嘉凱基53購04","137,000","9","43,740","0.33","0.33","0.31","0.32","-","0.03","0.26","10","0.27","10","1,345.00",
="038212","友達凱基54購01","0","0","0","--","--","--","--"," ","0.00","0.98","10","1.02","15","734.00",
="038213","京元電凱基53購09","141,000","13","130,420","0.99","0.99","0.89","0.89","-","0.03","0.89","14","0.92","10","2,775.00",
="038214","聯發科凱基54購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","379.00",
="038216","強茂凱基54購06","0","0","0","--","--","--","--"," ","0.00","14.90","10","--","0","0.00",
="038217","奇鋐凱基57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","39.95",
="038218","聯詠凱基53購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.09","10","165.00",
="038219","日電貿凱基53購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.37","10","71.70",
="03821P","台積電元大43售33","55,000","3","550","0.01","0.01","0.01","0.01"," ","0.00","--","0","0.01","109","0.00",
="038220","群創凱基53購03","0","0","0","--","--","--","--"," ","0.00","0.56","10","--","0","1,490.00",
="038221","日月光凱基54購03","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.18","10","48.00",
="038222","祥碩凱基53購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","195.50",
="038223","力成凱基56購01","0","0","0","--","--","--","--"," ","0.00","2.54","499","2.60","10","90.30",
="038224","迅得凱基54購04","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.42","10","2,775.00",
="038225","龍德船凱基53購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","94.00",
="038226","富世達凱基54購10","0","0","0","--","--","--","--"," ","0.00","0.10","10","--","0","2,055.00",
="038227","昇陽半凱基53購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","70.20",
="038228","至上凱基53購02","572,000","60","2,345,270","4.09","4.26","3.95","3.95","+","0.23","3.64","10","--","0","193.85",
="03822P","台積電統一47售13","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","0.00",
="038235","聯發科國泰56購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,095.00",
="038236","臻鼎國泰54購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","--","0","1,095.00",
="038237","台灣50元大53購14","0","0","0","--","--","--","--"," ","0.00","0.24","10","--","0","1,095.00",
="038241","臺指反元大5A購01","18,000","2","2,700","0.15","0.15","0.15","0.15","-","0.02","0.13","25","0.14","25","24.70",
="038245","中砂元大53購03","157,000","15","185,150","1.18","1.22","1.11","1.11"," ","0.00","1.11","25","--","0","93.70",
="038246","光寶科元大53購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","1,315.00",
="038247","光寶科元大53購06","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","25","1,315.00",
="038250","聯電元大53購06","580,000","4","161,700","0.20","0.29","0.20","0.28","+","0.13","0.30","25","0.31","25","3,245.00",
="038251","台達電元大56購03","645,000","63","352,990","0.46","0.62","0.46","0.59","+","0.20","0.58","25","0.59","24","3,245.00",
="038254","仁寶元大53購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","7.46",
="038258","旺宏元大53購06","0","0","0","--","--","--","--"," ","0.00","1.68","25","--","0","1,095.00",
="038259","友達元大53購03","400,000","4","118,400","0.31","0.31","0.23","0.23","-","0.09","0.20","25","0.25","10","1,490.00",
="038261","聯發科元大53購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","113.00",
="038271","達興元大53購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","21.90",
="03827P","貿聯國票43售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","2","0.00",
="038280","南電元大56購06","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.03","188","195.50",
="038283","中502X群益53購02","767,000","17","675,980","0.97","1.01","0.82","0.84","-","0.16","0.85","25","0.86","10","2,775.00",
="038285","億泰群益53購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","465.00",
="03828P","十銓國票44售01","0","0","0","--","--","--","--"," ","0.00","1.75","25","1.85","10","0.00",
="038298","昇貿群益53購03","564,000","21","182,820","0.27","0.40","0.27","0.38","+","0.14","0.36","125","0.40","70","3,245.00",
="038299","創意群益53購05","0","0","0","--","--","--","--"," ","0.00","2.09","350","2.14","10","851.00",
="03829P","欣巴巴國票43售04","0","0","0","--","--","--","--"," ","0.00","1.48","25","1.58","10","0.00",
="038304","矽力群益53購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","2,055.00",
="038307","南電群益53購10","460,000","8","165,810","0.41","0.41","0.34","0.35","-","0.02","0.04","499","--","0","226.50",
="03830P","台灣50富邦43售12","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","10","0.00",
="038319","技嘉統一56購02","0","0","0","--","--","--","--"," ","0.00","0.01","524","0.03","10","7.25",
="038323","強茂統一5C購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","24.05",
="038325","辛耘統一5B購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","1,095.00",
="038326","南電統一5C購02","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.61","10","1,095.00",
="038327","南電統一5C購03","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.68","10","1,095.00",
="038328","川湖中信56購01","0","0","0","--","--","--","--"," ","0.00","0.65","1","0.70","10","216.00",
="038330","仁寶中信53購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.31","10","1,490.00",
="038331","廣宇中信57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,490.00",
="038334","群創中信56購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","59.20",
="038335","富世達中信56購01","0","0","0","--","--","--","--"," ","0.00","1.17","10","--","0","133.50",
="038339","道瓊銀凱基5B購01","106,000","6","85,920","0.76","0.96","0.76","0.96","+","0.31","0.90","100","0.91","499","3,245.00",
="038340","台泥凱基56購02","3,000","1","30","0.01","0.01","0.01","0.01","X","0.00","--","0","0.10","200","71.20",
="038341","新紡凱基53購01","274,000","5","107,790","0.35","0.43","0.35","0.43","+","0.07","0.30","20","0.75","5","206.00",
="038345","第一銅凱基53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","120.50",
="038351","華泰凱基54購02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","389.50",
="038352","台積電凱基54購23","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","210.00",
="038353","台積電凱基56購12","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","41.35",
="038355","技嘉凱基53購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","42.18",
="038356","友達凱基57購01","10,000","1","2,500","0.25","0.25","0.25","0.25","+","0.02","0.24","62","0.25","10","240.50",
="038357","文曄凱基53購01","11,000","2","17,270","1.57","1.57","1.57","1.57","-","0.03","1.50","62","1.54","10","546.00",
="038360","群創凱基57購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","200","355.00",
="038361","神達凱基53購08","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.28","200","148.00",
="038366","南電凱基53購12","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","16.80",
="038371","國巨富邦59購01","310,000","2","31,300","0.10","0.13","0.10","0.13","+","0.01","0.12","25","0.13","25","304.50",
="038374","日月光富邦53購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.50","10","150.00",
="038375","南電富邦53購06","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.40","10","1,345.00",
="038376","南電富邦53購07","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.51","15","70.40",
="038377","臺股指富邦63購01","0","0","0","--","--","--","--"," ","0.00","1.13","499","1.19","10","397.00",
="038378","鴻海元富53購13","0","0","0","--","--","--","--"," ","0.00","2.79","10","--","0","1,095.00",
="038379","鴻海元富53購14","6,000","2","7,000","1.21","1.21","1.08","1.08","-","0.12","1.08","8","--","0","1,490.00",
="03837P","玉晶光凱基43售05","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.29","10","0.00",
="038380","仁寶元富53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","92.50",
="038381","英業達元富53購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.21","10","195.50",
="038382","英業達元富53購02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.15","10","195.50",
="038383","技嘉元富53購01","0","0","0","--","--","--","--"," ","0.00","1.81","499","1.87","10","45.30",
="038384","技嘉元富53購02","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.09","10","99.00",
="038385","聯發科元富59購02","0","0","0","--","--","--","--"," ","0.00","6.85","499","7.15","10","571.00",
="038386","奇鋐元富54購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","71.20",
="038387","奇鋐元富54購07","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","304.50",
="038389","緯創元富54購02","0","0","0","--","--","--","--"," ","0.00","0.08","50","0.13","10","150.00",
="03838P","臺股指凱基43售59","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","10","0.00",
="038390","辛耘元富53購05","426,000","16","84,460","0.11","0.20","0.11","0.20","-","0.58","0.18","10","0.19","10","48.00",
="038391","世芯元富53購13","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","195.50",
="038394","臺股指元富53購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","13.35",
="038395","滬深2X永豐5C購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","129.50",
="038398","國喬永豐54購02","6,000","1","60","0.01","0.01","0.01","0.01","X","0.00","0.01","25","1.00","10","230.65",
="038399","華新永豐56購01","12,000","2","360","0.03","0.03","0.03","0.03","-","0.01","0.02","25","0.03","58","23.15",
="03839P","臺股指凱基45售17","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="038400","美時永豐59購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.09","10","23.15",
="038401","台達電永豐54購06","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","23.15",
="038403","鴻海永豐59購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","3.75",
="038404","鴻海永豐5C購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","7.51",
="038407","英業達永豐56購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","83.10",
="038409","友達永豐54購01","0","0","0","--","--","--","--"," ","0.00","6.55","25","7.05","10","86.00",
="03840P","日本2X元大45售01","43,000","7","21,430","0.50","0.53","0.49","0.53","-","0.03","0.51","250","0.52","100","0.00",
="038413","緯創永豐56購02","0","0","0","--","--","--","--"," ","0.00","3.81","25","3.91","10","90.30",
="038415","群創永豐56購01","200,000","1","16,000","0.08","0.08","0.08","0.08","X","0.00","0.07","25","0.08","10","16.80",
="038417","台虹永豐53購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","59.20",
="03841P","台積電元大43售36","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","5","0.00",
="038424","友達國票56購02","0","0","0","--","--","--","--"," ","0.00","0.02","300","0.11","10","7.25",
="038427","聯發科國票54購01","1,000","1","460","0.46","0.46","0.46","0.46","X","0.00","0.01","12","--","0","1,095.00",
="038428","聯發科國票56購01","1,000","1","180","0.18","0.18","0.18","0.18"," ","0.00","0.02","50","--","0","1,095.00",
="03842P","創意元大43售10","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.06","5","0.00",
="038435","群創國票56購02","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","229.00",
="038437","亞翔國票54購02","0","0","0","--","--","--","--"," ","0.00","0.01","70","0.11","10","63.40",
="03843P","創意元大43售11","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","200","0.00",
="038443","宏泰群益53購01","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","30","844.00",
="03844P","金融類元大43售02","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.10","20","0.00",
="038452","台積電群益53購13","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","22.80",
="03845P","京城永豐43售02","0","0","0","--","--","--","--"," ","0.00","1.33","499","1.34","200","0.00",
="03846P","T50正2凱基45售02","0","0","0","--","--","--","--"," ","0.00","0.71","50","0.72","10","0.00",
="038478","T50反1元大53購09","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","195.50",
="03847P","鴻海凱基43售26","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.75","10","0.00",
="038482","國企2X元大54購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","59.20",
="038483","國企2X元大56購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","59.20",
="038484","台泥元大53購04","66,000","2","104,320","1.64","1.64","1.57","1.57","+","0.02","1.45","25","1.50","10","2,775.00",
="038487","中砂元大53購04","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","10","99.00",
="038488","中砂元大53購05","200,000","1","16,000","0.08","0.08","0.08","0.08","+","0.01","0.08","499","0.09","10","465.00",
="03848P","南亞科凱基43售02","0","0","0","--","--","--","--"," ","0.00","4.54","10","4.64","10","0.00",
="038490","上銀元大53購01","0","0","0","--","--","--","--"," ","0.00","0.02","50","0.10","30","13.35",
="038498","仁寶元大53購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","30","2,010.00",
="03849P","京城凱基43售03","0","0","0","--","--","--","--"," ","0.00","1.46","20","1.56","10","0.00",
