"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="050368","萬海元大49購02","177,000","8","224,010","1.27","1.31","1.26","1.30","+","0.07","1.30","25","1.31","10","87.90",
="05036P","台積電台新44售02","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.80","10","0.00",
="050372","奇鋐元大49購02","380,000","4","464,850","1.23","1.23","1.19","1.20","-","0.12","1.18","499","1.19","10","559.00",
="050373","京鼎元大44購02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","308.00",
="05037P","台灣50永豐44售04","2,000","1","740","0.37","0.37","0.37","0.37","X","0.00","0.37","499","0.38","10","0.00",
="050380","長榮第一47購01","60,000","2","59,400","0.99","0.99","0.99","0.99","+","0.11","0.98","10","1.00","10","227.00",
="050381","健和興第一45購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.06","10","69.30",
="050382","大立光第一46購01","185,000","4","21,850","0.12","0.12","0.11","0.11","-","0.01","0.11","10","0.12","10","2,700.00",
="050383","佳能統一53購01","29,000","5","33,220","1.14","1.15","1.11","1.11","-","0.02","1.11","10","1.12","10","62.30",
="050384","聯電中信43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="050385","T50正2永豐44購02","10,000","1","10,700","1.07","1.07","1.07","1.07","-","0.15","0.98","499","0.99","10","225.40",
="050386","亞力永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","109.50",
="050387","佳世達永豐45購01","200,000","3","51,000","0.26","0.26","0.25","0.25","-","0.07","0.24","499","0.26","10","33.60",
="050388","佳能永豐45購01","24,000","7","40,090","1.78","1.78","1.62","1.62","-","0.07","1.63","62","1.64","10","62.30",
="050389","奇鋐永豐44購05","27,000","3","13,150","0.50","0.50","0.46","0.46","-","0.14","0.45","43","0.46","10","559.00",
="05038P","聯發科永豐46售06","60,000","2","18,000","0.30","0.30","0.30","0.30","X","0.00","0.31","499","0.32","200","0.00",
="050390","奇鋐永豐44購06","0","0","0","--","--","--","--"," ","0.00","0.13","62","0.14","10","559.00",
="050391","建漢永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.20","200","0.21","200","30.20",
="050392","京鼎永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.02","10","308.00",
="050393","材料永豐44購04","233,000","16","162,580","0.58","0.80","0.58","0.80","+","0.32","0.83","499","0.84","200","1,105.00",
="050394","視陽永豐43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","170.50",
="050395","毅嘉台新43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="050396","奇鋐台新43購01","0","0","0","--","--","--","--"," ","0.00","0.04","20","--","0","0.00",
="050397","台灣50元富43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","186.35",
="050398","台灣50元富43購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","186.35",
="050399","川湖元富49購01","0","0","0","--","--","--","--"," ","0.00","2.41","25","2.46","25","1,925.00",
="05039P","上証2X凱基44售06","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","50","0.00",
="050400","台達電元富44購02","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.15","10","375.00",
="050401","鴻海元富49購02","118,000","2","76,900","0.66","0.66","0.65","0.65","-","0.05","0.66","25","0.67","25","172.00",
="050402","聯詠元富44購01","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.88","25","544.00",
="050403","立積元富43購01","89,000","5","113,270","1.48","1.48","1.07","1.07","-","0.32","0.96","25","1.00","25","197.00",
="050404","立積元富49購01","90,000","3","170,600","1.90","1.90","1.86","1.86","-","0.20","1.80","25","1.81","25","197.00",
="050405","祥碩元富49購01","0","0","0","--","--","--","--"," ","0.00","2.87","25","2.97","10","1,985.00",
="050406","祥碩元富49購02","0","0","0","--","--","--","--"," ","0.00","4.03","25","4.13","10","1,985.00",
="050407","SGBR2X國票43購02","1,000","1","230","0.23","0.23","0.23","0.23","-","0.05","0.20","25","0.21","10","12.39",
="050408","SGBR2X國票43購03","90,000","1","2,700","0.03","0.03","0.03","0.03","-","0.05","0.03","25","0.04","10","12.39",
="050409","SGBR2X國票45購01","50,000","1","23,000","0.46","0.46","0.46","0.46","-","0.03","0.46","25","0.47","10","12.39",
="05040P","大立光凱基44售06","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.09","50","0.00",
="050410","華友聯國票44購01","50,000","1","4,500","0.09","0.09","0.09","0.09","X","0.00","0.09","25","0.10","10","137.50",
="050411","信錦國票44購02","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","103.00",
="050412","台達電國票43購02","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","375.00",
="050413","佳能國票44購01","28,000","6","36,360","1.46","1.48","1.25","1.30","-","0.09","1.28","25","1.30","9","62.30",
="050414","技嘉國票43購04","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.64","10","265.00",
="050415","奇鋐國票44購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","559.00",
="050416","緯創國票44購03","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","107.00",
="050417","創意國票45購04","2,000","2","1,040","0.52","0.52","0.52","0.52","X","0.00","0.51","25","0.52","10","1,290.00",
="050418","辛耘國票44購02","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","333.00",
="050419","上緯控國票43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","85.10",
="05041P","臺股指凱基44售34","1,000","1","1,140","1.14","1.14","1.14","1.14","X","0.00","1.15","100","1.16","10","0.00",
="050420","正文國票44購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","32.10",
="050421","緯穎國票44購03","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.73","10","2,030.00",
="050422","視陽國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","170.50",
="050423","東哥國票43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","185.00",
="050424","東哥國票43購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","185.00",
="050425","東哥國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","185.00",
="050426","滬深2X國泰45購02","0","0","0","--","--","--","--"," ","0.00","4.40","499","--","0","16.12",
="050427","大亞國泰45購04","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.05","100","41.75",
="050428","台積電國泰45購09","0","0","0","--","--","--","--"," ","0.00","0.92","10","0.95","10","1,005.00",
="050429","鴻準國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.90","499","0.91","100","74.30",
="05042P","臺股指凱基45售40","3,000","1","3,750","1.25","1.25","1.25","1.25","X","0.00","1.25","100","1.26","10","0.00",
="050430","長榮航國泰45購05","0","0","0","--","--","--","--"," ","0.00","2.47","499","--","0","45.25",
="050431","新光金國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","100","12.60",
="050432","世芯國泰45購04","4,000","1","7,440","1.86","1.86","1.86","1.86","-","0.02","1.85","499","1.86","100","2,945.00",
="050433","材料國泰45購06","5,000","3","9,250","1.82","1.91","1.82","1.91","+","0.17","1.91","10","2.01","10","1,105.00",
="050434","台灣50兆豐48購01","7,000","6","7,570","1.09","1.10","1.07","1.08","-","0.06","1.07","10","1.08","10","186.35",
="050435","華邦電兆豐49購01","86,000","12","40,330","0.45","0.51","0.45","0.51","+","0.07","0.43","15","0.45","10","18.25",
="050436","藍天兆豐49購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.64","10","48.10",
="050437","技嘉兆豐43購03","6,000","1","3,060","0.51","0.51","0.51","0.51","X","0.00","0.50","10","0.54","10","265.00",
="050438","全新兆豐45購01","76,000","6","26,650","0.42","0.42","0.34","0.34","-","0.11","0.32","10","0.33","10","134.50",
="050439","智原兆豐45購01","70,000","4","9,400","0.14","0.14","0.12","0.12","-","0.01","0.10","20","0.11","10","236.00",
="05043P","臺股指凱基45售41","30,000","1","29,100","0.97","0.97","0.97","0.97","X","0.00","0.95","100","0.96","10","0.00",
="050440","矽力兆豐43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","420.00",
="050441","台塑群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","249","38.65",
="050442","台積電群益43購32","0","0","0","--","--","--","--"," ","0.00","1.25","499","3.32","1","1,005.00",
="050443","台積電群益44購32","0","0","0","--","--","--","--"," ","0.00","--","0","1.34","10","1,005.00",
="050444","台光電群益43購09","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","580.00",
="050445","京元電群益43購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","102.00",
="050446","聯發科群益43購22","0","0","0","--","--","--","--"," ","0.00","2.67","10","--","0","1,465.00",
="050447","聯發科群益44購12","0","0","0","--","--","--","--"," ","0.00","--","0","2.90","10","1,465.00",
="050448","怡利電群益45購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","58.60",
="050449","富邦金群益43購04","0","0","0","--","--","--","--"," ","0.00","1.00","100","--","0","90.90",
="05044P","中砂國票45售03","0","0","0","--","--","--","--"," ","0.00","1.46","25","1.49","10","0.00",
="050450","大立光群益43購13","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,700.00",
="050451","晟銘電群益46購01","25,000","2","34,700","1.39","1.39","1.38","1.38","X","0.00","0.43","10","--","0","136.00",
="050452","奇鋐群益45購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","--","0","559.00",
="050453","創意群益47購01","0","0","0","--","--","--","--"," ","0.00","0.95","100","1.05","10","1,290.00",
="050454","嘉澤群益46購02","160,000","3","96,100","0.57","0.61","0.57","0.60","-","0.16","0.59","100","0.60","499","1,590.00",
="050455","世芯群益43購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,945.00",
="050456","元債2X凱基44購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","8.06",
="050457","中興電凱基43購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","146.00",
="050458","三陽凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","68.40",
="050459","劍麟凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.02","20","0.12","10","98.70",
="05045P","台積電國票44售06","10,000","1","7,500","0.75","0.75","0.75","0.75","+","0.05","0.74","25","0.75","10","0.00",
="050460","華通凱基43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","30","66.20",
="050461","佳能凱基44購01","0","0","0","--","--","--","--"," ","0.00","2.04","100","2.14","10","62.30",
="050462","台光電凱基45購02","45,000","3","42,600","0.94","0.95","0.94","0.95"," ","0.00","0.72","100","0.73","10","580.00",
="050463","怡利電凱基43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.60",
="050464","健和興凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","69.30",
="050465","零壹凱基44購01","0","0","0","--","--","--","--"," ","0.00","3.01","100","3.11","10","149.50",
="050466","智原凱基43購12","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","236.00",
="050467","材料凱基47購02","118,000","5","153,330","1.28","1.38","1.28","1.38","+","0.07","1.42","100","1.52","10","1,105.00",
="050468","天鈺凱基43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","227.50",
="050469","立積凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.69","100","0.79","10","197.00",
="05046P","台積電國票45售03","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.90","10","0.00",
="050470","達發凱基43購03","14,000","2","2,940","0.21","0.21","0.21","0.21","X","0.00","0.20","100","0.25","20","635.00",
="050471","復盛凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.30","70","0.31","30","320.50",
="050472","龍德船凱基46購02","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","50","116.00",
="050473","永道凱基43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","266.00",
="050474","臺股指凱基43購89","0","0","0","--","--","--","--"," ","0.00","1.08","100","1.09","10","0.00",
="050475","臺股指凱基44購27","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","10","0.00",
="050476","A50正2元大45購01","0","0","0","--","--","--","--"," ","0.00","3.57","100","3.67","10","26.76",
="050477","潤隆元大43購10","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","36.50",
="050478","川湖元大43購04","0","0","0","--","--","--","--"," ","0.00","2.58","250","--","0","1,925.00",
="050479","華通元大43購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","66.20",
="05047P","台積電國票45售04","0","0","0","--","--","--","--"," ","0.00","0.83","25","0.84","10","0.00",
="050480","華通元大48購03","100,000","2","28,000","0.28","0.28","0.28","0.28"," ","0.00","0.26","499","0.27","10","66.20",
="050481","技嘉元大43購09","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.26","10","265.00",
="050482","台光電元大49購02","1,000","1","780","0.78","0.78","0.78","0.78","-","0.10","0.76","500","0.77","10","580.00",
="050483","威盛元大43購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","87.80",
="050484","怡利電元大43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.60",
="050485","皇昌元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","100.00",
="050486","陽明元大43購15","6,000","6","10,040","1.56","1.84","1.56","1.84","+","0.30","1.64","499","1.74","10","74.80",
="050487","萬海元大43購10","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.24","10","87.90",
="050488","中信金元大43購03","0","0","0","--","--","--","--"," ","0.00","1.64","400","1.73","1","40.05",
="050489","健和興元大43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","69.30",
="05048P","華碩國票44售02","210,000","2","63,000","0.30","0.30","0.30","0.30","+","0.03","0.30","25","0.31","10","0.00",
="050490","奇鋐元大43購27","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","559.00",
="050491","奇鋐元大49購03","61,000","26","102,690","1.73","1.73","1.64","1.64","-","0.15","1.62","410","1.63","10","559.00",
="050492","景碩元大43購26","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","99.40",
="050493","碩天元大43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","304.50",
="050494","碩天元大43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","10","304.50",
="050495","時碩元大43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","71.30",
="050496","材料元大43購39","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,105.00",
="050497","祥碩元大43購08","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","1,985.00",
="050498","祥碩元大43購09","0","0","0","--","--","--","--"," ","0.00","0.93","499","1.03","10","1,985.00",
="050499","緯穎元大43購15","345,000","1","362,250","1.05","1.05","1.05","1.05","-","0.13","1.00","6","1.07","10","2,030.00",
="05049P","華碩國票45售01","20,000","2","6,400","0.32","0.32","0.32","0.32","X","0.00","0.32","25","0.33","10","0.00",
="050500","長華元大43購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","40.85",
="050501","台灣50富邦46購02","0","0","0","--","--","--","--"," ","0.00","0.96","100","0.97","28","0.00",
="050502","T50正2富邦43購04","0","0","0","--","--","--","--"," ","0.00","0.02","100","--","0","0.00",
="050503","佳能富邦45購01","0","0","0","--","--","--","--"," ","0.00","1.37","30","1.42","10","0.00",
="050504","立積富邦45購01","70,000","6","53,000","0.81","0.82","0.69","0.69","-","0.11","0.68","10","0.69","10","0.00",
="050505","愛普富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.12","30","0.13","10","0.00",
="050506","T50反1第一49購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","23.44",
="050507","東陽第一48購01","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.61","10","122.00",
="050508","威盛永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","87.80",
="050509","創意永豐46購02","0","0","0","--","--","--","--"," ","0.00","2.39","499","2.44","10","1,290.00",
="05050P","矽統國票45售02","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","0.00",
="050510","帝寶永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","218.50",
="050511","台積電國泰45購10","64,000","2","21,120","0.33","0.33","0.33","0.33","X","0.00","0.32","10","0.33","10","1,005.00",
="050512","陽明國泰45購04","0","0","0","--","--","--","--"," ","0.00","1.01","499","1.02","100","74.80",
="050513","新光金國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","100","12.60",
="050514","中信金國泰45購01","0","0","0","--","--","--","--"," ","0.00","2.02","499","2.03","100","40.05",
="050515","中信金國泰45購02","0","0","0","--","--","--","--"," ","0.00","2.29","499","2.30","100","40.05",
="050516","奇鋐國泰45購03","50,000","1","19,000","0.38","0.38","0.38","0.38","+","0.01","0.33","499","0.43","100","559.00",
="050517","晶技國泰45購01","200,000","1","28,000","0.14","0.14","0.14","0.14","-","0.01","0.12","499","0.13","100","99.10",
="050518","材料國泰45購07","211,000","4","794,670","3.72","3.87","3.72","3.81","+","0.62","3.97","10","4.03","10","1,105.00",
="050519","東陽兆豐45購01","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.68","10","122.00",
="05051P","大立光國票45售04","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","0.00",
="050520","大同兆豐44購01","0","0","0","--","--","--","--"," ","0.00","0.37","3","0.43","10","44.35",
="050521","聯發科兆豐43購03","9,000","1","16,920","1.88","1.88","1.88","1.88","X","0.00","1.88","1","--","0","1,465.00",
="050522","景碩兆豐44購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","99.40",
="050523","創意兆豐44購02","168,000","5","172,190","1.03","1.04","1.01","1.04","-","0.13","0.92","9","0.94","10","1,290.00",
="050524","立積兆豐49購01","0","0","0","--","--","--","--"," ","0.00","1.67","10","1.73","10","197.00",
="050525","祥碩兆豐44購02","0","0","0","--","--","--","--"," ","0.00","1.24","10","1.31","10","1,985.00",
="050526","亞翔兆豐45購01","221,000","7","235,390","1.06","1.13","0.96","0.96","-","0.23","0.99","10","1.04","10","270.00",
="050527","立積統一57購01","0","0","0","--","--","--","--"," ","0.00","0.95","10","0.96","10","197.00",
="050528","立積統一59購01","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.83","10","197.00",
="050529","元油反元富49購01","201,000","3","79,400","0.40","0.40","0.39","0.40","+","0.01","0.39","25","0.40","44","7.54",
="05052P","奇鋐國票45售03","2,000","2","2,060","1.01","1.05","1.01","1.05","+","0.01","1.05","25","1.06","10","0.00",
="050530","SGBR2X元富44購01","10,000","1","3,900","0.39","0.39","0.39","0.39","X","0.00","0.39","25","0.40","25","12.39",
="050531","鴻準元富43購05","5,000","1","8,500","1.70","1.70","1.70","1.70","-","0.40","1.70","20","1.76","30","74.30",
="050532","大同元富43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","44.35",
="050533","富邦金元富43購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.22","10","90.90",
="050534","中信金元富46購01","0","0","0","--","--","--","--"," ","0.00","5.55","25","5.65","25","40.05",
="050535","大立光元富43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","2,700.00",
="050536","亞光元富47購03","13,000","3","44,770","3.40","3.47","3.40","3.47","-","0.61","3.23","25","3.27","25","175.00",
="050537","亞光元富47購04","0","0","0","--","--","--","--"," ","0.00","3.66","25","3.76","25","175.00",
="050538","定穎控元富43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","59.00",
="050539","華通台新43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05053P","百和國票45售03","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","0.00",
="050540","台灣50凱基46購03","266,000","5","195,840","0.74","0.74","0.72","0.74","-","0.50","0.73","100","0.74","10","186.35",
="050541","川湖凱基44購02","40,000","1","140,000","3.50","3.50","3.50","3.50","+","0.02","3.11","100","3.21","10","1,925.00",
="050542","台達電凱基43購08","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.31","10","375.00",
="050543","楠梓電凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.27","100","0.28","10","45.60",
="050544","致茂凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","316.50",
="050545","京元電凱基43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","102.00",
="050546","怡利電凱基43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.60",
="050547","大立光凱基43購14","0","0","0","--","--","--","--"," ","0.00","0.10","100","0.20","10","2,700.00",
="050548","晟銘電凱基43購05","0","0","0","--","--","--","--"," ","0.00","1.14","100","1.24","10","136.00",
="050549","奇鋐凱基49購01","274,000","4","198,020","0.72","0.73","0.72","0.73","-","0.08","0.70","100","0.80","10","559.00",
="05054P","國企2X元大44售06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.06","50","0.00",
="050550","亞光凱基45購02","0","0","0","--","--","--","--"," ","0.00","2.47","100","2.57","10","175.00",
="050551","緯創凱基44購04","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.28","10","107.00",
="050552","京鼎凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.43","100","0.44","50","308.00",
="050553","辛耘凱基43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","333.00",
="050554","上緯控凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","85.10",
="050555","瑞祺凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","130.00",
="050556","緯穎凱基43購13","4,000","2","4,640","1.20","1.20","1.12","1.12","X","0.00","1.10","100","1.20","10","2,030.00",
="050557","視陽凱基44購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","170.50",
="050558","長華凱基43購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","40.85",
="050559","波力凱基44購01","0","0","0","--","--","--","--"," ","0.00","0.06","60","0.07","10","244.00",
="05055P","國企2X元大45售04","0","0","0","--","--","--","--"," ","0.00","0.01","599","0.06","50","0.00",
="050560","東哥凱基43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","185.00",
="050561","元石油國票43購02","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","10","16.09",
="050562","台塑國票43購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","38.65",
="050563","台塑國票44購01","101,000","4","3,560","0.10","0.10","0.03","0.05","-","0.04","0.05","10","0.07","100","38.65",
="050564","台光電國票44購03","2,000","1","1,160","0.58","0.58","0.58","0.58","-","0.26","0.51","25","0.52","10","580.00",
="050565","威盛國票44購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","87.80",
="050566","怡利電國票43購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","58.60",
="050567","怡利電國票44購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","58.60",
="050568","怡利電國票45購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","58.60",
="050569","怡利電國票46購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","58.60",
="05056P","台積電元大44售62","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","50","0.00",
="050570","大立光國票44購03","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.54","10","2,700.00",
="050571","世芯國票43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,945.00",
="050572","世芯國票43購05","0","0","0","--","--","--","--"," ","0.00","1.19","25","1.24","10","2,945.00",
="050573","世芯國票47購01","39,000","4","61,630","1.53","1.60","1.49","1.58","-","0.02","1.58","25","1.59","10","2,945.00",
="050574","TPK國票44購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","37.70",
="050575","東哥國票45購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.03","10","185.00",
="050576","台灣50元大47購01","45,000","2","29,350","0.67","0.67","0.65","0.65","-","0.10","0.66","100","0.76","10","186.35",
="050577","T50正2元大46購01","0","0","0","--","--","--","--"," ","0.00","0.94","100","1.04","10","225.40",
="050578","T50反1元大43購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","23.44",
="050579","T50反1元大45購05","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","23.44",
="05057P","台積電元大44售63","56,000","3","25,200","0.45","0.45","0.45","0.45","+","0.01","0.44","499","0.45","50","0.00",
="050580","滬深2X元大43購06","123,000","11","496,400","3.97","4.15","3.97","4.15","+","0.17","4.11","100","4.14","20","16.12",
="050581","滬深2X元大44購02","0","0","0","--","--","--","--"," ","0.00","4.66","100","--","0","16.12",
="050582","香港2X元大43購07","0","0","0","--","--","--","--"," ","0.00","8.45","499","--","0","17.99",
="050583","香港2X元大44購01","1,000","1","8,500","8.50","8.50","8.50","8.50","X","0.00","8.95","100","--","0","17.99",
="050584","香港2X元大45購02","0","0","0","--","--","--","--"," ","0.00","8.00","100","--","0","17.99",
="050585","中502X元大43購01","0","0","0","--","--","--","--"," ","0.00","5.75","100","6.00","5","12.77",
="050586","中502X元大44購01","0","0","0","--","--","--","--"," ","0.00","6.10","499","--","0","12.77",
="050587","中502X元大44購02","0","0","0","--","--","--","--"," ","0.00","5.50","499","--","0","12.77",
="050588","科妍元大43購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","121.50",
="050589","華通元大43購09","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","66.20",
="05058P","台積電元大44售64","50,000","1","29,500","0.59","0.59","0.59","0.59","+","0.03","0.57","499","0.58","50","0.00",
="050590","鴻海元大43購53","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","172.00",
="050591","技嘉元大43購10","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.25","10","265.00",
="050592","台光電元大43購19","30,000","1","600","0.02","0.02","0.02","0.02","-","0.08","0.02","499","0.12","10","580.00",
="050593","聯發科元大43購31","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,465.00",
="050594","怡利電元大43購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.60",
="050595","萬海元大43購11","0","0","0","--","--","--","--"," ","0.00","1.67","499","1.77","10","87.90",
="050596","富邦金元大43購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","90.90",
="050597","奇鋐元大43購29","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","559.00",
="050598","奇鋐元大43購30","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.65","10","559.00",
="050599","奇鋐元大49購04","15,000","2","18,000","1.22","1.22","1.16","1.16","-","0.09","1.13","499","1.14","10","559.00",
="05059P","台灣50元富44售09","17,000","4","34,040","1.95","2.01","1.95","1.99","+","0.20","1.98","25","1.99","9","0.00",
="050600","亞光元大43購11","0","0","0","--","--","--","--"," ","0.00","0.96","499","1.06","10","175.00",
="050601","亞光元大43購12","0","0","0","--","--","--","--"," ","0.00","1.35","450","1.45","10","175.00",
="050602","亞光元大43購13","0","0","0","--","--","--","--"," ","0.00","1.80","350","1.90","10","175.00",
="050603","景碩元大43購27","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","99.40",
="050604","碩天元大43購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","304.50",
="050605","上緯控元大43購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","85.10",
="050606","定穎控元大45購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","59.00",
