證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
704114,佳邦國票58購01,0,0,0,---,---,---, ---,,,0.02,25,0.03,10,
704115,金益鼎國票61購01,"431,000",4,"239,530",0.56,0.59,0.53,0.53,-,0.07,0.51,25,0.52,10,
704116,茂迪國票58購01,0,0,0,---,---,---, ---,,,0.13,25,0.00,0,
704117,高鋒國票58購01,"26,000",1,260,0.01,0.01,0.01,0.01,-,0.03,0.01,25,0.02,10,
704118,廣閎科國票58購01,0,0,0,---,---,---, ---,,,0.00,0,4.77,10,
704119,廣運國票58購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
704120,璟德國票58購02,"25,000",14,350,0.02,0.02,0.01,0.01,-,0.01,0.01,25,0.02,15,
704121,擎邦國票58購01,"42,000",1,840,0.02,0.02,0.02,0.02,-,0.01,0.02,25,0.03,10,
704125,合晶群益59購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704126,佳邦群益59購01,0,0,0,---,---,---, ---,,,0.01,499,0.00,0,
704127,佳邦群益5A購01,"15,000",1,"1,200",0.08,0.08,0.08,0.08,-,0.14,0.09,1,0.17,10,
704130,華容群益58購02,"5,000",2,"69,000",13.80,13.80,13.80,13.80,-,2.7,0.00,0,0.00,0,
704132,璟德群益58購02,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
704134,鑫科群益5A購01,"12,000",2,"10,480",0.89,0.89,0.87,0.87,-,0.2,0.57,17,0.00,0,
704135,世禾元大5A購01,"40,000",5,"16,150",0.42,0.42,0.34,0.34,-,0.17,0.30,15,0.34,10,
704141,訊聯元大61購01,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
704142,湧德元大58購02,0,0,0,---,---,---, ---,,,0.02,499,0.12,10,
704146,穩懋元大5B購03,"15,000",2,"18,750",1.27,1.27,1.24,1.24,-,0.38,1.19,10,1.23,10,
704151,系統電凱基5A購01,0,0,0,---,---,---, ---,,,0.08,100,0.09,50,
704152,佳邦凱基58購01,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
704153,佶優凱基58購01,0,0,0,---,---,---, ---,,,0.05,10,0.06,10,
704154,高鋒凱基58購01,0,0,0,---,---,---, ---,,,0.02,10,0.12,10,
704161,合晶兆豐59購01,0,0,0,---,---,---, ---,,,0.00,0,16.20,10,
704162,旺矽兆豐58購01,0,0,0,---,---,---, ---,,,0.00,0,6.55,10,
704163,旺矽兆豐59購01,0,0,0,---,---,---, ---,,,0.00,0,5.95,10,
704164,華容國票58購02,0,0,0,---,---,---, ---,,,0.00,0,7.80,10,
704166,鑫科國票58購02,0,0,0,---,---,---, ---,,,0.22,25,0.23,10,
704167,佳邦國泰58購01,"80,000",7,"14,400",0.18,0.18,0.18,0.18,-,0.19,0.12,499,0.19,10,
704168,璟德國泰58購01,0,0,0,---,---,---, ---,,,0.03,10,0.09,10,
704170,世界元大5A購01,0,0,0,---,---,---, ---,,,0.00,0,1.93,10,
704176,勤凱元大5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704180,鑫科元大5B購01,0,0,0,---,---,---, ---,,,0.00,0,1.02,3,
704181,亞電群益58購02,"123,000",15,"314,910",2.60,2.60,1.93,1.93,-,0.39,0.75,50,1.55,10,
704184,智通*群益58購01,0,0,0,---,---,---, ---,,,0.09,10,0.80,10,
704189,旺矽元富5A購02,0,0,0,---,---,---, ---,,,0.00,0,24.10,10,
704190,家登元富58購01,0,0,0,---,---,---, ---,,,0.33,100,0.75,10,
704191,家登元富5C購01,"30,000",6,"45,250",1.62,1.62,1.33,1.33,-,0.68,1.23,5,1.38,10,
704194,佳邦永豐58購01,"10,000",1,"1,100",0.11,0.11,0.11,0.11,-,0.03,0.01,10,0.00,0,
704196,泓格永豐59購01,"33,000",1,"267,300",8.10,8.10,8.10,8.10,-,0.85,7.40,10,0.00,0,
704198,華容永豐58購01,0,0,0,---,---,---, ---,,,0.00,0,14.70,10,
704202,鑫科永豐61購01,0,0,0,---,---,---, ---,,,0.75,10,0.80,10,
704203,中美晶統一71購01,"108,000",27,"198,010",2.02,2.02,1.74,1.74,-,0.36,1.74,2,1.80,86,
704204,元太統一61購02,"246,000",4,"174,990",0.69,0.74,0.69,0.70,-,0.02,0.66,10,0.67,10,
704205,世紀*統一61購01,"130,000",13,"13,000",0.10,0.10,0.10,0.10,-,0.02,0.09,20,0.10,10,
704206,世紀*統一71購03,0,0,0,---,---,---, ---,,,0.20,100,0.21,10,
704207,合晶統一71購01,"142,000",61,"756,900",5.35,5.65,5.25,5.25,-,0.65,0.00,0,5.25,131,
704208,沛亨統一61購01,"5,000",1,"9,250",1.85,1.85,1.85,1.85,-,0.41,1.85,10,1.92,10,
704209,沛亨統一61購02,"47,000",2,"80,810",1.77,1.77,1.60,1.60,-,0.41,1.60,10,1.70,10,
704210,宜鼎統一61購02,0,0,0,---,---,---, ---,,,1.76,10,1.85,10,
704211,宜鼎統一63購01,"19,000",3,"37,930",1.99,2.01,1.95,1.95,-,0.39,1.92,6,1.95,9,
704212,旺矽統一61購02,"2,000",2,"5,820",2.96,2.96,2.86,2.86,-,0.56,0.00,0,0.00,0,
704213,旺矽統一63購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704214,旺矽統一71購01,"8,000",3,"27,440",3.45,3.45,3.35,3.35,-,0.61,0.00,0,3.44,10,
704215,松瑞藥統一61購01,"171,000",7,"74,770",0.45,0.45,0.43,0.43,-,0.04,0.43,10,0.44,10,
704216,松瑞藥統一71購01,0,0,0,---,---,---, ---,,,0.57,10,0.58,10,
704217,信昌電統一61購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704218,信昌電統一71購02,"14,000",9,"29,420",2.29,2.29,2.05,2.05,-,0.29,2.02,1,2.09,1,
704219,家登統一61購03,"82,000",2,"42,640",0.52,0.52,0.52,0.52,-,0.22,0.44,20,0.00,0,
704220,家登統一71購01,"1,262,000",26,"886,850",0.75,0.75,0.64,0.64,-,0.17,0.63,1,0.65,2,
704221,高鋒統一61購01,"5,000",2,"1,300",0.26,0.26,0.26,0.26,-,0.03,0.24,10,0.25,10,
704222,高鋒統一71購01,"10,000",1,"4,200",0.42,0.42,0.42,0.42,-,0.03,0.40,10,0.41,10,
704223,湧德統一61購02,0,0,0,---,---,---, ---,,,0.20,10,0.21,10,
704224,新復興統一71購01,0,0,0,---,---,---, ---,,,0.22,10,0.23,10,
704225,廣運統一71購01,"20,000",1,"7,200",0.36,0.36,0.36,0.36,-,0.06,0.36,10,0.37,10,
704236,世界元大59購01,"10,000",1,"7,000",0.70,0.70,0.70,0.70,-,1.0,0.70,10,1.20,10,
704237,世界元大5A購02,"128,000",7,"249,700",1.95,1.96,1.90,1.90,-,0.67,1.32,15,1.90,30,
704244,富喬元大5A購01,"14,000",3,"5,620",0.43,0.43,0.38,0.38,-,0.16,0.37,509,0.38,5,
704247,精材元大58購01,0,0,0,---,---,---, ---,,,0.00,0,6.50,10,
704251,世界永豐58購01,0,0,0,---,---,---, ---,,,0.00,0,1.12,10,
704253,佶優永豐58購01,0,0,0,---,---,---, ---,,,0.01,10,0.10,1,
704255,富喬永豐58購02,0,0,0,---,---,---, ---,,,0.01,10,0.11,10,
704256,富喬永豐5B購01,0,0,0,---,---,---, ---,,,0.27,10,0.37,10,
704257,富喬永豐5C購01,"73,000",4,"29,650",0.41,0.42,0.40,0.40,-,0.16,0.40,10,0.41,10,
704258,富喬永豐64購01,"81,000",11,"58,270",0.78,0.79,0.69,0.69,-,0.21,0.68,10,0.69,10,
704259,華容永豐5A購01,0,0,0,---,---,---, ---,,,0.00,0,7.30,10,
704260,聖暉*永豐61購01,0,0,0,---,---,---, ---,,,2.77,2,3.18,10,
704261,世界兆豐59購02,0,0,0,---,---,---, ---,,,0.00,0,1.47,10,
704262,宜鼎兆豐61購01,"15,000",2,"117,000",7.80,7.80,7.80,7.80,-,0.7,7.00,20,7.05,10,
704268,點序群益59購01,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
704269,世界國泰58購01,0,0,0,---,---,---, ---,,,0.00,0,1.73,10,
704270,茂迪國泰58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704271,富喬國泰58購03,0,0,0,---,---,---, ---,,,0.19,499,0.21,15,
704272,富喬國泰58購04,0,0,0,---,---,---, ---,,,0.09,499,0.12,15,
704273,台星科富邦59購01,0,0,0,---,---,---, ---,,,0.42,10,0.52,10,
704274,合晶富邦59購01,0,0,0,---,---,---, ---,,,0.00,0,12.30,10,
704275,宜鼎富邦5C購01,0,0,0,---,---,---, ---,,,3.43,10,3.53,10,
704276,鈊象富邦59購01,0,0,0,---,---,---, ---,,,0.29,10,0.39,28,
704277,鈊象富邦5A購01,"313,000",7,"101,060",0.33,0.33,0.30,0.30,-,0.04,0.29,10,0.30,28,
704278,萬潤富邦59購02,0,0,0,---,---,---, ---,,,8.75,10,9.25,10,
704279,廣明富邦59購01,0,0,0,---,---,---, ---,,,0.02,10,0.10,28,
704280,世界統一71購02,"663,000",14,"480,320",0.78,0.78,0.70,0.71,-,0.15,0.70,24,0.71,56,
704281,台星科統一61購02,0,0,0,---,---,---, ---,,,0.39,10,0.49,10,
704282,宜鼎統一71購01,"34,000",4,"75,600",2.20,2.28,2.20,2.20,-,0.22,2.20,28,0.00,0,
704283,東捷統一71購01,"10,000",1,"20,300",2.03,2.03,2.03,2.03,-,0.31,1.97,10,2.04,10,
704284,佶優統一71購02,"3,000",1,"1,020",0.34,0.34,0.34,0.34,-,0.02,0.31,10,0.32,10,
704285,高鋒統一64購01,0,0,0,---,---,---, ---,,,0.23,10,0.24,10,
704286,高鋒統一67購01,"5,000",5,"1,500",0.30,0.30,0.30,0.30,-,0.02,0.27,10,0.28,10,
704287,富喬統一61購01,"133,000",8,"22,620",0.18,0.18,0.15,0.15,-,0.06,0.15,20,0.35,265,
704288,富喬統一61購02,"83,000",3,"17,630",0.23,0.23,0.21,0.21,-,0.08,0.19,111,0.20,10,
704289,富喬統一61購03,"171,000",3,"47,920",0.29,0.29,0.27,0.27,-,0.18,0.27,10,0.37,10,
704290,富喬統一61購04,"11,000",2,"2,540",0.24,0.24,0.23,0.23,-,0.05,0.15,1,0.22,10,
704291,富喬統一64購01,0,0,0,---,---,---, ---,,,0.20,110,0.21,10,
704292,富喬統一65購02,"3,000",1,"1,680",0.56,0.56,0.56,0.56,+,0.03,0.00,0,0.29,110,
704293,富喬統一6C購01,"1,000",1,310,0.31,0.31,0.31,0.31,-,0.05,0.29,10,0.30,10,
704294,富喬統一71購01,"340,000",5,"119,000",0.35,0.35,0.35,0.35,-,0.05,0.33,10,0.34,10,
704295,富喬統一71購02,"16,000",3,"4,860",0.31,0.31,0.30,0.30,-,0.05,0.29,10,0.30,10,
704296,湧德統一71購01,0,0,0,---,---,---, ---,,,0.40,10,0.41,10,
704297,新復興統一71購02,0,0,0,---,---,---, ---,,,0.28,10,0.29,10,
704298,聖暉*統一67購01,"23,000",1,"30,820",1.34,1.34,1.34,1.34,-,0.08,0.00,0,1.17,10,
704299,力旺凱基57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704300,力旺凱基57購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704301,元山凱基57購02,0,0,0,---,---,---, ---,,,0.00,0,0.02,25,
704304,宜鼎凱基57購05,0,0,0,---,---,---, ---,,,0.00,0,3.02,10,
704305,佶優凱基57購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
704306,華義凱基57購01,0,0,0,---,---,---, ---,,,0.11,10,0.15,10,
704307,穩懋凱基58購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704308,鈊象兆豐59購01,"290,000",2,"86,600",0.30,0.30,0.26,0.26,-,0.06,0.25,20,0.33,10,
704309,中探針元大57購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704310,中探針元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704311,世界元大57購07,0,0,0,---,---,---, ---,,,0.00,0,1.10,50,
704312,世界元大58購01,"2,000",2,"1,900",1.00,1.00,0.90,0.90,-,0.39,0.90,1,1.15,1,
704313,世界元大59購02,0,0,0,---,---,---, ---,,,0.04,250,1.70,10,
704315,系統電元大5B購03,0,0,0,---,---,---, ---,,,0.12,499,0.22,10,
704316,宜鼎元大57購07,0,0,0,---,---,---, ---,,,0.00,0,3.33,2,
704317,佶優元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.09,5,
704318,華容元大57購02,0,0,0,---,---,---, ---,,,0.00,0,7.90,3,
704319,華容元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704320,鈊象元大5A購01,0,0,0,---,---,---, ---,,,0.59,9,0.64,10,
704321,勤凱元大61購02,"20,000",2,"25,800",1.36,1.36,1.22,1.22,-,0.3,1.12,125,1.22,10,
704322,聖暉*元大61購01,0,0,0,---,---,---, ---,,,3.83,2,4.47,10,
704323,頎邦元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704324,精測元大57購01,0,0,0,---,---,---, ---,,,0.00,0,1.00,160,
704325,精測元大5B購01,"8,000",1,"4,400",0.55,0.55,0.55,0.55,-,0.08,0.46,499,0.56,10,
704327,元山國泰58購01,0,0,0,---,---,---, ---,,,0.01,699,0.09,10,
704328,高鋒國泰58購01,0,0,0,---,---,---, ---,,,0.02,499,0.08,10,
704329,德微國泰58購01,0,0,0,---,---,---, ---,,,0.00,0,8.85,10,
704332,巨有群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704334,協易機群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704335,協易機群益57購02,0,0,0,---,---,---, ---,,,0.00,0,0.02,50,
704336,茂迪群益57購01,0,0,0,---,---,---, ---,,,0.01,499,0.00,0,
704337,高鋒群益57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704338,精材群益57購01,"2,000",2,"19,500",10.00,10.00,9.50,9.50,-,3.1,0.00,0,0.00,0,
704339,精測群益59購02,"10,000",1,"5,000",0.50,0.50,0.50,0.50,-,0.1,0.43,50,0.50,10,
704340,點序群益59購02,0,0,0,---,---,---, ---,,,0.00,0,0.12,10,
704341,力旺富邦59購01,0,0,0,---,---,---, ---,,,2.11,10,2.21,10,
704343,世界富邦5C購01,0,0,0,---,---,---, ---,,,0.35,28,0.78,10,
704344,捷創富邦59購01,0,0,0,---,---,---, ---,,,0.03,10,0.04,28,
704345,聖暉*富邦58購01,0,0,0,---,---,---, ---,,,0.00,0,1.93,10,
704346,精測富邦59購01,"238,000",5,"167,670",0.67,0.71,0.64,0.64,-,0.19,0.63,10,0.66,10,
704347,世界統一5C購02,"3,000",2,"1,860",0.58,0.70,0.58,0.70,-,0.37,0.69,29,0.75,10,
704348,合晶統一61購01,0,0,0,---,---,---, ---,,,0.00,0,9.90,10,
704349,東捷統一71購02,0,0,0,---,---,---, ---,,,2.06,10,2.07,10,
704350,佶優統一71購03,0,0,0,---,---,---, ---,,,0.46,100,0.47,10,
704351,精測統一61購01,"30,000",3,"11,200",0.38,0.38,0.37,0.37,-,0.05,0.32,12,0.50,29,
704352,精測統一61購02,0,0,0,---,---,---, ---,,,0.34,10,0.42,10,
704353,精測統一71購01,"192,000",16,"182,660",0.95,0.97,0.94,0.94,-,0.08,0.94,10,0.95,10,
704355,中探針永豐57購01,0,0,0,---,---,---, ---,,,0.00,0,18.80,10,
704356,中探針永豐58購01,0,0,0,---,---,---, ---,,,0.00,0,32.10,10,
704358,竹陞永豐5A購01,"1,000",1,"6,600",6.60,6.60,6.60,6.60,-,2.3,0.00,0,8.00,5,
704359,宜鼎永豐59購02,"5,000",1,"17,250",3.45,3.45,3.45,3.45,-,0.96,3.33,10,3.43,10,
704360,訊聯永豐58購01,0,0,0,---,---,---, ---,,,0.03,499,0.11,10,
704361,華容永豐5C購01,"10,000",2,"43,230",4.41,4.41,4.12,4.12,-,0.82,0.00,0,0.00,0,
704362,雷科永豐59購02,0,0,0,---,---,---, ---,,,0.00,0,10.00,10,
704363,頎邦永豐58購01,0,0,0,---,---,---, ---,,,0.00,0,26.10,10,
704365,精測永豐5A購01,"176,000",9,"95,390",0.55,0.64,0.54,0.54,-,0.18,0.51,10,0.61,10,
704366,臺慶科永豐58購01,0,0,0,---,---,---, ---,,,0.37,27,0.00,0,
704367,點序永豐59購02,0,0,0,---,---,---, ---,,,0.01,10,0.07,2,
704368,點序永豐61購01,0,0,0,---,---,---, ---,,,0.09,10,0.16,10,
704369,大江國票58購01,0,0,0,---,---,---, ---,,,0.01,25,0.16,30,
704370,世界國票5B購01,"474,000",16,"615,720",1.32,1.32,1.26,1.26,-,0.53,0.88,23,1.31,10,
704371,宜鼎國票58購02,0,0,0,---,---,---, ---,,,0.00,0,12.00,8,
704372,長科*國票58購02,"10,000",1,"11,500",1.15,1.15,1.15,1.15,-,0.72,0.97,25,1.07,10,
704373,精測國票5A購01,0,0,0,---,---,---, ---,,,0.34,25,0.35,10,
704374,精測國票5A購02,0,0,0,---,---,---, ---,,,0.31,25,0.36,10,
704375,臺慶科國票58購01,0,0,0,---,---,---, ---,,,0.00,0,1.97,10,
704376,擎邦國票58購02,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
704377,精測兆豐59購01,0,0,0,---,---,---, ---,,,0.29,10,0.30,10,
704378,力旺台新57購01,0,0,0,---,---,---, ---,,,3.46,25,3.56,10,
704379,中探針凱基59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704380,宜鼎凱基5B購01,0,0,0,---,---,---, ---,,,6.30,499,6.80,10,
704381,鈊象凱基5A購01,0,0,0,---,---,---, ---,,,1.19,100,1.20,10,
704382,精測凱基5B購01,0,0,0,---,---,---, ---,,,0.85,25,2.10,5,
704385,信昌電國泰58購01,0,0,0,---,---,---, ---,,,0.00,0,17.60,10,
704386,信昌電國泰58購02,0,0,0,---,---,---, ---,,,0.00,0,16.10,10,
704387,家登國泰58購02,"2,000",1,"3,360",1.68,1.68,1.68,1.68,-,0.86,0.41,24,1.08,15,
704388,中探針元大5B購01,0,0,0,---,---,---, ---,,,0.00,0,8.70,10,
704389,世界元大57購08,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704390,世界元大58購02,0,0,0,---,---,---, ---,,,0.45,3,0.00,0,
704391,世界元大5B購01,0,0,0,---,---,---, ---,,,0.28,35,0.00,0,
704392,台星科元大57購08,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704393,宏捷科元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,227,
704394,系統電元大61購01,"42,000",2,"10,480",0.24,0.28,0.24,0.28,-,0.05,0.24,10,0.30,10,
704395,長科*元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704396,順達元大5A購05,"10,000",1,"30,500",3.05,3.05,3.05,3.05,-,0.7,2.18,18,0.00,0,
704397,精測元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.01,80,
704398,廣明元大57購05,0,0,0,---,---,---, ---,,,0.00,0,0.01,2,
704399,廣運元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.01,96,
704400,宜鼎富邦61購01,0,0,0,---,---,---, ---,,,1.95,10,2.05,10,
704401,信昌電富邦5C購01,0,0,0,---,---,---, ---,,,0.00,0,5.15,10,
704403,高鋒統一61購02,0,0,0,---,---,---, ---,,,0.20,10,0.23,10,
704404,精測統一5C購01,0,0,0,---,---,---, ---,,,0.28,10,0.00,0,
704405,尼克森永豐59購01,0,0,0,---,---,---, ---,,,1.88,10,1.98,10,
704406,亞電永豐59購01,"8,000",3,"20,810",2.88,2.88,1.99,1.99,-,1.0,0.00,0,2.88,5,
704407,長科*永豐58購01,0,0,0,---,---,---, ---,,,0.41,10,0.00,0,
704408,能率亞永豐58購01,"100,000",10,"205,000",2.05,2.05,2.05,2.05,-,0.3,2.16,10,2.26,10,
704409,精測永豐5A購02,"91,000",6,"31,440",0.34,0.37,0.32,0.37,-,0.06,0.32,10,0.34,10,
704413,台半群益57購02,0,0,0,---,---,---, ---,,,0.13,499,0.00,0,
704414,宏捷科群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704415,常珵群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704416,創惟群益59購01,0,0,0,---,---,---, ---,,,0.09,121,0.29,10,
704417,鈊象群益57購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704418,精測群益59購03,"20,000",1,"4,200",0.21,0.21,0.21,0.21,-,0.67,0.22,499,0.32,10,
704419,力旺元大5A購01,"17,000",4,"31,120",1.88,1.90,1.76,1.76,-,0.49,1.60,350,1.70,10,
704420,中美晶元大57購04,0,0,0,---,---,---, ---,,,4.51,50,0.00,0,
704421,中美晶元大5C購01,0,0,0,---,---,---, ---,,,0.00,0,4.93,10,
704422,世界元大57購09,0,0,0,---,---,---, ---,,,0.00,0,0.21,50,
704423,家登元大57購02,0,0,0,---,---,---, ---,,,0.02,30,0.00,0,
704424,湧德元大61購02,0,0,0,---,---,---, ---,,,0.19,499,0.29,10,
704426,精材元大5B購01,"4,000",1,"25,200",6.30,6.30,6.30,6.30,-,1.15,6.25,25,0.00,0,
704427,精材元大61購02,0,0,0,---,---,---, ---,,,5.90,1,0.00,0,
704428,廣明元大57購06,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
704430,大中凱基59購01,0,0,0,---,---,---, ---,,,5.65,10,6.15,10,
704431,中光電凱基57購03,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
704432,中美晶凱基57購03,0,0,0,---,---,---, ---,,,9.55,100,10.10,10,
704433,世界凱基57購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704434,宏捷科凱基58購02,"1,000",1,160,0.16,0.16,0.16,0.16,-,0.14,0.14,100,0.15,10,
704435,長科*凱基57購02,"5,000",3,"2,770",0.54,0.56,0.54,0.55,-,2.26,0.00,0,3.27,30,
704436,湧德凱基58購01,0,0,0,---,---,---, ---,,,0.21,100,0.22,10,
704437,勤凱凱基57購01,"9,000",1,"4,590",0.51,0.51,0.51,0.51,-,1.28,0.52,10,0.54,10,
704438,頎邦凱基57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704439,穩得凱基58購01,0,0,0,---,---,---, ---,,,1.54,10,1.64,10,
704440,久元國票58購01,"63,000",6,"22,980",0.41,0.41,0.32,0.32,-,0.26,0.29,25,0.30,10,
704441,台星科國票58購03,0,0,0,---,---,---, ---,,,0.29,25,0.30,10,
704442,系統電國票58購01,0,0,0,---,---,---, ---,,,0.08,25,0.09,10,
704443,能率亞國票58購02,"70,000",13,"54,460",0.71,0.88,0.71,0.77,-,0.02,0.77,25,0.78,10,
704444,高僑國票58購01,"2,000",1,"1,620",0.81,0.81,0.81,0.81,-,0.8,0.00,0,0.81,3,
704445,健亞國票58購01,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
704446,群翊國票58購01,"1,000",1,890,0.89,0.89,0.89,0.89,-,0.48,0.78,25,0.79,10,
704447,頎邦國票58購01,0,0,0,---,---,---, ---,,,0.00,0,35.40,10,
704448,新復興富邦59購01,0,0,0,---,---,---, ---,,,0.02,10,0.10,28,
704450,系統電元富59購01,"5,000",1,750,0.15,0.15,0.15,0.15,-,0.19,0.12,25,0.22,10,
704451,博大元富57購01,0,0,0,---,---,---, ---,,,0.82,25,0.92,10,
704452,大江永豐58購01,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
704453,東捷永豐59購01,0,0,0,---,---,---, ---,,,0.00,0,9.05,10,
704454,盈正永豐57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704455,陽程永豐57購01,0,0,0,---,---,---, ---,,,0.00,0,8.80,10,
704456,擎邦永豐57購01,0,0,0,---,---,---, ---,,,0.08,499,0.18,10,
704457,中光電群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704458,弘塑群益57購08,0,0,0,---,---,---, ---,,,0.00,0,7.40,10,
704459,長科*群益58購01,0,0,0,---,---,---, ---,,,0.37,10,1.04,10,
704460,盈正群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704461,大中凱基57購01,0,0,0,---,---,---, ---,,,0.00,0,9.25,10,
704462,台半凱基57購02,"15,000",2,"4,350",0.29,0.29,0.29,0.29,-,0.56,0.12,10,0.00,0,
704463,長科*凱基58購01,0,0,0,---,---,---, ---,,,0.34,29,4.00,4,
704464,信昌電凱基58購01,0,0,0,---,---,---, ---,,,0.00,0,17.10,10,
704465,能率亞凱基58購01,"18,000",2,"12,150",0.67,0.70,0.67,0.70,+,0.03,0.64,10,0.66,10,
704467,精材凱基57購03,0,0,0,---,---,---, ---,,,14.00,499,15.00,10,
704468,穩懋凱基57購06,0,0,0,---,---,---, ---,,,0.00,0,0.57,10,
704469,凡甲國票58購01,"134,000",4,"82,520",0.62,0.65,0.61,0.63,-,0.12,0.50,25,0.51,10,
704470,大中國票57購01,0,0,0,---,---,---, ---,,,0.00,0,7.40,10,
704471,大中國票58購01,0,0,0,---,---,---, ---,,,0.00,0,9.85,1,
704472,台半國票58購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704473,系統電國票58購02,0,0,0,---,---,---, ---,,,0.01,25,0.02,10,
704474,亞電國票57購01,"102,000",14,"62,350",0.69,0.69,0.37,0.37,-,0.51,0.10,10,0.37,9,
704475,亞電國票58購02,"504,000",42,"519,250",1.20,1.22,0.67,0.67,-,0.98,0.50,20,0.67,22,
704476,高鋒國票58購02,0,0,0,---,---,---, ---,,,0.01,25,0.00,0,
704477,博磊國票58購01,0,0,0,---,---,---, ---,,,1.11,25,1.21,10,
704479,力旺元大5A購02,0,0,0,---,---,---, ---,,,3.11,200,0.00,0,
704480,中美晶元大57購05,"2,000",1,"10,000",5.00,5.00,5.00,5.00,-,1.55,5.05,25,0.00,0,
704481,中探針元大61購01,"1,000",1,"5,500",5.50,5.50,5.50,5.50,-,0.9,5.50,1,5.80,10,
704482,元太元大61購01,0,0,0,---,---,---, ---,,,0.28,35,0.00,0,
704483,台半元大57購03,0,0,0,---,---,---, ---,,,0.00,0,1.06,5,
704484,台半元大57購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704485,合晶元大57購04,0,0,0,---,---,---, ---,,,0.00,0,32.80,10,
704486,合晶元大57購05,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704487,亞電元大57購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704488,佳邦元大57購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704489,信音元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.01,451,
704490,家登元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704491,湧德元大5B購01,"245,000",5,"77,100",0.33,0.33,0.30,0.30,-,0.06,0.25,499,0.26,10,
704492,鈊象元大5B購01,0,0,0,---,---,---, ---,,,0.68,499,0.00,0,
704494,精材元大5A購01,0,0,0,---,---,---, ---,,,6.95,25,0.00,0,
704495,精材元大5B購02,"2,000",1,"12,200",6.10,6.10,6.10,6.10,-,1.35,5.95,1,6.15,10,
704496,精材元大61購03,0,0,0,---,---,---, ---,,,4.35,50,0.00,0,
704497,穩懋元大57購13,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
704498,中光電國泰58購01,0,0,0,---,---,---, ---,,,0.02,499,0.08,10,
704499,勤凱國泰58購01,0,0,0,---,---,---, ---,,,1.53,499,1.59,10,
704500,中光電富邦58購01,0,0,0,---,---,---, ---,,,0.02,10,0.11,28,
