證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
703138,世紀*元富56購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,15,
703139,世紀*元富56購02,0,0,0,---,---,---, ---,,,0.00,0,0.09,17,
703140,台星科元富56購01,0,0,0,---,---,---, ---,,,5.00,25,5.50,10,
703141,新復興元富56購03,0,0,0,---,---,---, ---,,,0.00,0,0.09,20,
703142,鑫科元富56購01,0,0,0,---,---,---, ---,,,2.00,25,2.07,10,
703143,台燿中信56購06,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703144,穩懋中信5C購02,"1,000",1,"4,600",4.60,4.60,4.60,4.60,+,0.21,3.86,10,0.00,0,
703145,千附精永豐59購01,0,0,0,---,---,---, ---,,,2.65,1,0.00,0,
703146,世紀*永豐57購01,"10,000",1,900,0.09,0.09,0.09,0.09,+,0.06,0.01,10,0.10,10,
703147,撼訊永豐58購01,0,0,0,---,---,---, ---,,,0.94,10,1.04,10,
703149,中光電群益5A購02,0,0,0,---,---,---, ---,,,0.07,142,0.26,10,
703150,元太群益56購03,0,0,0,---,---,---, ---,,,0.06,200,0.00,0,
703151,世紀*群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703152,台特化群益56購03,0,0,0,---,---,---, ---,,,0.00,0,0.11,6,
703153,弘塑群益59購01,"3,000",1,"24,450",8.15,8.15,8.15,8.15,-,0.0,0.00,0,0.00,0,
703154,良維群益58購02,0,0,0,---,---,---, ---,,,0.00,0,8.10,10,
703155,訊聯群益57購02,0,0,0,---,---,---, ---,,,0.00,0,0.11,10,
703156,湧德群益58購02,"130,000",4,"100,500",0.77,0.85,0.75,0.75,-,0.15,0.57,499,0.67,10,
703157,璟德群益56購01,0,0,0,---,---,---, ---,,,1.57,499,0.00,0,
703158,雙鴻群益56購07,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703159,雙鴻群益56購08,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703160,鑫科群益57購01,0,0,0,---,---,---, ---,,,1.71,499,1.81,10,
703161,穩懋台新56購01,0,0,0,---,---,---, ---,,,23.60,25,24.60,10,
703162,世禾元大56購05,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
703163,世禾元大56購06,0,0,0,---,---,---, ---,,,0.07,499,0.17,10,
703164,台星科元大56購05,0,0,0,---,---,---, ---,,,0.68,499,0.78,10,
703165,台特化元大56購06,0,0,0,---,---,---, ---,,,0.10,499,0.16,10,
703166,台特化元大56購07,0,0,0,---,---,---, ---,,,0.00,0,0.08,18,
703167,台特化元大56購08,0,0,0,---,---,---, ---,,,0.00,0,0.02,10,
703168,台燿元大56購16,0,0,0,---,---,---, ---,,,0.00,0,20.30,10,
703169,台燿元大56購17,0,0,0,---,---,---, ---,,,0.00,0,19.70,10,
703170,永信建元大56購01,0,0,0,---,---,---, ---,,,0.01,125,0.15,10,
703171,宜鼎元大5C購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703172,威剛元大56購03,0,0,0,---,---,---, ---,,,3.20,200,3.30,10,
703173,威剛元大58購04,"45,000",8,"146,560",3.61,3.61,3.18,3.19,-,0.48,3.00,1,3.06,10,
703174,順達元大56購16,0,0,0,---,---,---, ---,,,0.22,499,0.00,0,
703175,順達元大56購17,0,0,0,---,---,---, ---,,,1.04,499,0.00,0,
703176,順達元大56購18,0,0,0,---,---,---, ---,,,1.46,450,0.00,0,
703177,璟德元大56購01,0,0,0,---,---,---, ---,,,1.57,10,0.00,0,
703178,台星科國票59購01,"51,000",3,"98,310",2.01,2.01,1.87,1.87,-,0.13,1.83,20,1.85,10,
703180,永信建國票57購01,0,0,0,---,---,---, ---,,,0.06,25,0.00,0,
703181,元太凱基59購01,"6,000",2,"6,690",1.12,1.12,1.11,1.11,-,0.16,1.02,100,0.00,0,
703182,世禾凱基57購03,0,0,0,---,---,---, ---,,,0.04,100,0.00,0,
703183,台星科凱基57購01,0,0,0,---,---,---, ---,,,2.36,10,2.39,10,
703184,台燿凱基57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703185,弘塑凱基57購04,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703186,光頡凱基58購01,"10,000",3,"154,500",16.50,16.80,14.60,14.60,+,1.1,13.00,10,17.30,1,
703187,金山電凱基56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703188,湧德凱基56購02,0,0,0,---,---,---, ---,,,0.01,10,0.00,0,
703189,精材凱基56購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703190,璟德凱基56購02,0,0,0,---,---,---, ---,,,1.67,100,0.00,0,
703191,雙鴻凱基57購03,0,0,0,---,---,---, ---,,,0.23,200,0.00,0,
703192,家登國泰57購01,0,0,0,---,---,---, ---,,,7.60,499,7.90,10,
703193,湧德國泰57購02,0,0,0,---,---,---, ---,,,0.47,499,0.53,10,
703194,廣運國泰57購01,"1,000",1,870,0.87,0.87,0.87,0.87,-,0.01,0.10,499,0.16,10,
703195,雙鴻國泰57購03,"50,000",3,"35,350",0.80,0.80,0.69,0.69,-,0.34,0.55,499,0.61,100,
703196,穩懋國泰57購04,0,0,0,---,---,---, ---,,,19.10,499,19.70,10,
703197,M31富邦58購02,"12,000",2,"16,760",1.39,1.43,1.39,1.43,-,0.37,1.30,10,1.40,10,
703198,台星科富邦58購01,0,0,0,---,---,---, ---,,,2.18,10,2.28,10,
703200,智通*富邦58購02,0,0,0,---,---,---, ---,,,0.88,110,0.98,10,
703201,順達富邦56購03,0,0,0,---,---,---, ---,,,0.73,10,0.00,0,
703202,雙鴻富邦58購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703203,雙鴻富邦58購04,"40,000",2,"36,800",1.01,1.01,0.89,0.89,-,0.55,0.00,0,0.00,0,
703204,譜瑞富邦58購02,0,0,0,---,---,---, ---,,,1.14,110,1.24,10,
703205,世紀*群益56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703206,台星科群益58購01,0,0,0,---,---,---, ---,,,0.00,0,3.21,10,
703207,台燿群益57購02,0,0,0,---,---,---, ---,,,0.00,0,40.30,10,
703208,永信建群益56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703209,威剛群益59購01,0,0,0,---,---,---, ---,,,5.20,10,5.70,10,
703210,威剛群益5A購01,0,0,0,---,---,---, ---,,,5.40,1,6.90,10,
703211,榮剛群益56購01,0,0,0,---,---,---, ---,,,0.00,0,0.40,10,
703212,廣運群益58購02,0,0,0,---,---,---, ---,,,0.11,10,0.37,10,
703213,雙鴻群益56購09,0,0,0,---,---,---, ---,,,0.17,10,0.00,0,
703214,台星科元富56購02,0,0,0,---,---,---, ---,,,3.02,25,3.12,10,
703215,台燿元富56購07,"111,000",1,"5,716,500",51.50,51.50,51.50,51.50,-,6.0,50.50,25,55.50,10,
703216,台燿中信56購07,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703217,欣銓中信59購01,0,0,0,---,---,---, ---,,,12.30,10,0.00,0,
703220,台燿永豐56購06,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703221,台燿永豐58購02,0,0,0,---,---,---, ---,,,54.50,10,55.00,10,
703222,湧德永豐57購01,"100,000",10,"213,500",1.99,2.36,1.88,1.88,-,0.26,1.30,10,1.40,10,
703223,鈊象永豐58購01,"197,000",22,"398,800",1.85,2.11,1.82,2.11,+,0.59,1.70,1,3.01,1,
703224,新應材永豐59購02,"39,000",4,"46,270",1.31,1.31,1.10,1.10,-,0.22,0.97,10,0.98,10,
703225,天品台新56購01,0,0,0,---,---,---, ---,,,0.07,25,0.17,10,
703226,欣銓台新56購01,0,0,0,---,---,---, ---,,,56.00,25,61.00,10,
703227,雙鴻台新56購01,0,0,0,---,---,---, ---,,,0.04,25,0.14,10,
703228,世禾凱基56購02,0,0,0,---,---,---, ---,,,0.07,100,0.00,0,
703229,台特化凱基5A購01,0,0,0,---,---,---, ---,,,0.42,10,0.44,10,
703231,聖暉*凱基58購01,0,0,0,---,---,---, ---,,,2.27,100,0.00,0,
703232,廣運凱基58購02,0,0,0,---,---,---, ---,,,0.46,10,0.56,10,
703233,雙鴻凱基56購07,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703234,巨漢國票57購02,0,0,0,---,---,---, ---,,,4.08,25,4.18,10,
703235,穩得國票56購02,0,0,0,---,---,---, ---,,,3.11,25,3.21,10,
703236,台星科元大56購06,"3,000",1,"3,120",1.04,1.04,1.04,1.04,+,0.07,0.78,499,0.88,10,
703237,台燿元大56購18,0,0,0,---,---,---, ---,,,0.00,0,19.20,10,
703238,巨漢元大56購01,0,0,0,---,---,---, ---,,,3.78,150,3.88,10,
703239,宜鼎元大56購15,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703240,金山電元大56購03,0,0,0,---,---,---, ---,,,5.40,25,0.00,0,
703241,威剛元大56購04,0,0,0,---,---,---, ---,,,2.78,200,0.00,0,
703242,順達元大56購19,0,0,0,---,---,---, ---,,,0.61,499,0.00,0,
703243,群翊元大56購02,0,0,0,---,---,---, ---,,,0.14,499,0.24,10,
703245,廣明元大56購02,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
703246,穩懋元大56購16,0,0,0,---,---,---, ---,,,5.65,100,0.00,0,
703247,巨漢群益56購01,0,0,0,---,---,---, ---,,,3.04,10,0.00,0,
703249,湧德群益58購03,"14,000",2,"4,880",0.38,0.38,0.27,0.27,-,0.15,0.27,26,0.30,10,
703250,精材群益56購02,0,0,0,---,---,---, ---,,,6.70,50,0.00,0,
703251,雙鴻群益56購10,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703252,台星科元富56購03,0,0,0,---,---,---, ---,,,2.36,25,2.46,10,
703253,巨漢元富56購01,0,0,0,---,---,---, ---,,,3.91,25,4.01,10,
703254,巨漢元富56購02,0,0,0,---,---,---, ---,,,3.87,25,3.97,10,
703255,巨漢元富56購03,0,0,0,---,---,---, ---,,,2.96,25,3.06,10,
703256,雙鴻元富56購07,0,0,0,---,---,---, ---,,,0.04,100,0.00,0,
703257,台燿中信56購08,0,0,0,---,---,---, ---,,,0.00,0,14.40,1,
703258,弘塑中信56購01,"130,000",3,"1,005,000",7.65,8.00,7.65,8.00,+,0.15,7.20,10,0.00,0,
703259,順達中信56購04,0,0,0,---,---,---, ---,,,0.35,10,0.00,0,
703260,雙鴻中信5C購03,0,0,0,---,---,---, ---,,,0.27,100,0.00,0,
703261,巨漢永豐58購01,0,0,0,---,---,---, ---,,,10.70,499,11.70,10,
703263,朋億*永豐58購01,0,0,0,---,---,---, ---,,,2.21,10,2.24,10,
703264,泰茂永豐58購01,0,0,0,---,---,---, ---,,,0.01,200,0.09,220,
703265,智通*永豐58購01,0,0,0,---,---,---, ---,,,0.74,10,0.84,10,
703266,雙鴻永豐59購01,0,0,0,---,---,---, ---,,,0.61,100,2.02,3,
703267,騰雲永豐58購01,"164,000",46,"185,050",0.95,1.50,0.95,1.08,+,0.08,1.08,4,1.18,10,
703268,台星科國泰57購01,0,0,0,---,---,---, ---,,,3.68,499,3.74,10,
703269,欣銓國泰57購01,0,0,0,---,---,---, ---,,,13.00,499,13.60,10,
703271,湧德統一5C購02,"245,000",10,"73,900",0.33,0.33,0.29,0.29,-,0.05,0.29,10,0.30,10,
703272,永信建凱基57購01,0,0,0,---,---,---, ---,,,0.02,100,0.00,0,
703274,欣銓凱基59購01,0,0,0,---,---,---, ---,,,9.10,50,9.60,10,
703275,信驊凱基57購01,0,0,0,---,---,---, ---,,,34.20,20,0.00,0,
703277,順達凱基58購02,"3,000",1,"3,870",1.29,1.29,1.29,1.29,-,0.23,1.02,200,0.00,0,
703278,榮剛凱基57購01,"1,000",1,780,0.78,0.78,0.78,0.78,+,0.18,0.46,10,0.00,0,
703279,雙鴻凱基59購05,0,0,0,---,---,---, ---,,,0.30,100,0.00,0,
703280,鑫科凱基57購01,"20,000",4,"15,100",0.80,0.82,0.70,0.82,-,0.08,0.35,10,0.00,0,
703281,中光電台新57購01,0,0,0,---,---,---, ---,,,0.00,0,0.10,10,
703283,佶優國票57購01,"70,000",4,"63,950",0.94,0.94,0.71,0.71,-,0.33,0.59,25,0.60,10,
703284,信驊國票58購02,0,0,0,---,---,---, ---,,,18.90,25,19.90,10,
703286,倚強國票58購01,0,0,0,---,---,---, ---,,,1.25,25,1.35,10,
703287,湧德國票58購01,"100,000",1,"49,000",0.49,0.49,0.49,0.49,+,0.01,0.30,25,0.31,10,
703288,華宏國票58購01,"10,000",1,"24,200",2.42,2.42,2.42,2.42,+,0.37,1.80,25,1.88,10,
703289,順達國票58購01,0,0,0,---,---,---, ---,,,1.19,25,2.14,1,
703290,聖暉*國票58購01,"20,000",1,"73,400",3.67,3.67,3.67,3.67,-,1.43,3.00,25,0.00,0,
703291,譜瑞國票58購01,0,0,0,---,---,---, ---,,,1.26,5,2.10,10,
703292,鑫科國票59購01,"1,000",1,"1,010",1.01,1.01,1.01,1.01,-,1.38,1.79,25,1.82,10,
703293,欣銓群益59購01,0,0,0,---,---,---, ---,,,2.45,10,4.10,10,
703294,信驊群益57購03,0,0,0,---,---,---, ---,,,12.10,1,15.00,10,
703295,信驊群益5B購02,0,0,0,---,---,---, ---,,,0.00,0,7.15,10,
703296,威剛群益5B購01,"48,000",11,"158,470",3.58,3.60,3.07,3.07,-,0.93,3.07,10,3.13,10,
703297,新應材群益57購02,0,0,0,---,---,---, ---,,,0.02,100,3.02,4,
703298,雙鴻群益57購04,0,0,0,---,---,---, ---,,,0.04,30,0.00,0,
703299,台星科元大57購01,"1,000",1,830,0.83,0.83,0.83,0.83,-,0.38,0.81,499,0.91,10,
703300,沛亨元大57購01,0,0,0,---,---,---, ---,,,0.00,0,9.10,10,
703301,宜鼎元大57購03,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703302,欣銓元大57購01,"33,000",3,"171,250",5.25,5.25,5.15,5.15,+,0.26,4.27,150,4.37,10,
703303,欣銓元大57購02,0,0,0,---,---,---, ---,,,3.85,200,0.00,0,
703305,金益鼎元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.81,10,
703306,信驊元大57購01,0,0,0,---,---,---, ---,,,0.00,0,14.00,10,
703307,威剛元大59購05,"5,000",2,"10,660",2.24,2.24,2.06,2.06,-,0.44,2.07,2,2.28,1,
703308,家登元大5B購01,0,0,0,---,---,---, ---,,,4.98,150,0.00,0,
703309,順達元大57購01,"25,000",1,"5,500",0.22,0.22,0.22,0.22,-,0.23,0.19,499,0.00,0,
703310,順達元大57購02,0,0,0,---,---,---, ---,,,0.14,499,0.80,32,
703311,雍智元大57購02,0,0,0,---,---,---, ---,,,0.00,0,17.30,10,
703312,擎亞元大57購01,0,0,0,---,---,---, ---,,,6.80,100,0.00,0,
703314,欣銓元富57購01,0,0,0,---,---,---, ---,,,8.15,25,8.65,10,
703315,欣銓元富5A購01,0,0,0,---,---,---, ---,,,6.95,25,7.45,10,
703316,信驊元富57購02,0,0,0,---,---,---, ---,,,23.90,25,24.90,10,
703317,信驊元富57購03,0,0,0,---,---,---, ---,,,25.40,10,26.40,10,
703318,鑫科元富57購01,0,0,0,---,---,---, ---,,,1.09,25,1.10,10,
703319,宜鼎中信59購02,0,0,0,---,---,---, ---,,,0.00,0,14.00,5,
703320,鈊象中信61購01,"698,000",19,"349,750",0.42,0.60,0.42,0.50,+,0.01,0.40,10,0.50,22,
703321,伍豐永豐59購01,"39,000",3,"51,730",1.35,1.37,1.29,1.29,-,0.22,1.26,10,1.31,10,
703322,東捷永豐57購01,"1,000",1,"69,500",69.50,69.50,69.50,69.50,-,14.5,70.00,10,0.00,0,
703323,欣銓永豐57購01,0,0,0,---,---,---, ---,,,6.35,499,0.00,0,
703324,金益鼎永豐5A購01,0,0,0,---,---,---, ---,,,0.00,0,0.86,10,
703325,信驊永豐59購02,0,0,0,---,---,---, ---,,,8.95,499,0.00,0,
703326,健喬永豐59購01,"2,000",1,"1,240",0.62,0.62,0.62,0.62,-,0.02,0.61,10,0.63,10,
703327,順達永豐59購01,0,0,0,---,---,---, ---,,,1.39,10,1.49,10,
703328,聖暉*永豐58購01,0,0,0,---,---,---, ---,,,2.18,499,2.28,10,
703329,雷科永豐59購01,0,0,0,---,---,---, ---,,,13.30,499,0.00,0,
703330,廣明永豐5A購01,0,0,0,---,---,---, ---,,,0.12,10,0.13,10,
703332,雙鴻永豐59購02,0,0,0,---,---,---, ---,,,0.51,499,0.56,10,
703333,東捷國泰58購01,0,0,0,---,---,---, ---,,,29.10,100,29.70,10,
703334,鈊象國泰58購01,0,0,0,---,---,---, ---,,,0.97,100,0.00,0,
703335,群翊國泰58購01,0,0,0,---,---,---, ---,,,1.72,200,0.00,0,
703336,聖暉*國泰58購01,0,0,0,---,---,---, ---,,,3.07,100,5.00,10,
703337,穩懋國泰58購01,0,0,0,---,---,---, ---,,,22.20,499,22.80,10,
703338,世禾富邦57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703339,台燿富邦61購01,0,0,0,---,---,---, ---,,,9.45,10,9.95,10,
703340,信驊富邦5A購01,0,0,0,---,---,---, ---,,,7.80,10,8.30,10,
703341,新應材富邦61購01,"54,000",5,"61,100",1.10,1.20,1.00,1.00,-,0.2,1.00,190,1.10,50,
703342,大宇資凱基57購01,"10,000",1,"1,600",0.16,0.16,0.16,0.16,-,0.01,0.05,10,0.15,10,
703343,台星科凱基59購01,0,0,0,---,---,---, ---,,,3.69,100,3.73,10,
703344,沛亨凱基57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703345,東捷凱基57購02,0,0,0,---,---,---, ---,,,36.80,100,0.00,0,
703346,欣銓凱基57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703347,金益鼎凱基58購01,"165,000",16,"310,330",2.34,2.34,1.33,1.33,-,1.0,0.21,20,1.33,50,
703348,長聖凱基57購01,0,0,0,---,---,---, ---,,,0.04,10,0.14,21,
703349,信驊凱基58購01,0,0,0,---,---,---, ---,,,22.50,20,23.50,10,
703350,倚強凱基58購01,"40,000",2,"31,900",0.82,0.82,0.73,0.73,-,0.09,0.63,10,0.73,10,
703351,家登凱基59購02,0,0,0,---,---,---, ---,,,7.10,100,7.25,10,
703352,富喬凱基57購02,"70,000",2,"26,700",0.39,0.39,0.38,0.38,-,0.17,0.26,10,0.36,10,
703353,富喬凱基5A購02,"831,000",18,"895,250",1.07,1.09,1.00,1.00,-,0.23,0.82,10,0.92,10,
703354,富喬凱基5B購01,0,0,0,---,---,---, ---,,,0.79,10,0.00,0,
703355,富喬凱基61購01,0,0,0,---,---,---, ---,,,1.50,1,0.00,0,
703356,順達凱基57購04,0,0,0,---,---,---, ---,,,0.73,200,0.00,0,
703357,雙鴻凱基58購01,0,0,0,---,---,---, ---,,,0.69,100,0.79,10,
703358,譜瑞凱基57購03,"61,000",3,"94,260",1.83,1.83,1.24,1.24,-,0.42,1.26,1,4.00,1,
703359,台燿台新57購01,0,0,0,---,---,---, ---,,,32.60,25,33.60,10,
703361,信驊台新57購03,0,0,0,---,---,---, ---,,,55.00,25,60.00,10,
703363,富喬台新57購01,"10,000",1,"3,500",0.35,0.35,0.35,0.35,-,0.03,0.13,25,0.23,10,
703364,欣銓兆豐59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703365,中光電國票58購01,0,0,0,---,---,---, ---,,,0.04,25,0.09,10,
703366,威剛國票58購01,"14,000",3,"63,690",4.96,4.96,4.28,4.28,-,0.92,4.04,25,4.14,10,
703367,威剛國票58購02,0,0,0,---,---,---, ---,,,3.67,25,3.77,10,
703368,威剛國票59購02,"400,000",18,"2,192,500",5.55,5.95,4.65,4.65,-,2.8,4.65,20,4.75,10,
703369,富喬國票57購04,0,0,0,---,---,---, ---,,,0.04,25,0.00,0,
703370,富喬國票58購03,0,0,0,---,---,---, ---,,,0.28,25,0.00,0,
703371,富喬國票5B購01,"74,000",7,"70,150",0.98,0.99,0.85,0.85,-,0.23,0.85,10,0.86,10,
703372,富喬國票61購01,0,0,0,---,---,---, ---,,,1.75,2,2.88,45,
703373,湧德國票57購01,0,0,0,---,---,---, ---,,,0.25,25,0.26,10,
703374,穩得國票58購01,0,0,0,---,---,---, ---,,,1.82,25,1.92,10,
703375,鑫科國票58購01,0,0,0,---,---,---, ---,,,1.57,25,1.60,10,
703376,伍豐群益57購01,0,0,0,---,---,---, ---,,,0.42,499,0.52,10,
703377,東捷群益57購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703378,東捷群益59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703379,訊聯群益59購01,0,0,0,---,---,---, ---,,,0.01,499,0.11,10,
703380,富喬群益5B購01,"145,000",2,"53,890",0.43,0.43,0.37,0.37,-,0.45,0.36,499,0.46,10,
703381,威剛國泰58購01,0,0,0,---,---,---, ---,,,4.79,10,4.85,10,
703382,富喬國泰58購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703383,富喬國泰58購02,"1,000",1,"2,600",2.60,2.60,2.60,2.60,+,1.3,0.35,499,0.41,10,
703384,廣明國泰58購01,0,0,0,---,---,---, ---,,,0.03,499,0.06,435,
703385,訊聯富邦57購01,0,0,0,---,---,---, ---,,,0.00,0,0.04,10,
703386,富喬富邦5A購01,"83,000",7,"40,040",0.50,0.50,0.45,0.45,+,0.04,0.30,10,0.40,28,
703387,聖暉*富邦57購01,0,0,0,---,---,---, ---,,,1.57,30,1.67,10,
703388,穩懋富邦58購01,0,0,0,---,---,---, ---,,,7.45,10,7.65,10,
703389,富喬統一65購01,"557,000",20,"222,590",0.41,0.41,0.36,0.36,-,0.06,0.36,10,0.37,10,
703390,撼訊統一65購01,"12,000",2,"5,520",0.46,0.46,0.46,0.46,-,0.02,0.42,10,0.43,10,
703391,百德元富57購01,"20,000",2,"3,200",0.16,0.16,0.16,0.16,-,0.03,0.05,25,0.15,10,
703393,宜鼎元富57購03,0,0,0,---,---,---, ---,,,0.00,0,44.80,10,
703394,佶優元富57購01,0,0,0,---,---,---, ---,,,1.01,25,1.11,10,
703395,信驊元富5A購01,0,0,0,---,---,---, ---,,,8.00,25,8.50,10,
703396,信驊元富5A購02,0,0,0,---,---,---, ---,,,5.85,25,6.35,10,
703397,倉和元富58購01,"6,000",4,"20,290",4.03,4.03,2.76,2.76,-,2.12,2.66,25,2.76,7,
703398,順達元富57購01,0,0,0,---,---,---, ---,,,0.70,25,0.80,10,
703399,順達元富61購01,"2,000",1,"4,940",2.47,2.47,2.47,2.47,-,0.09,2.17,25,2.27,10,
703400,信驊中信61購01,0,0,0,---,---,---, ---,,,7.55,499,0.00,0,
703401,富喬中信61購01,"35,000",3,"10,950",0.37,0.37,0.29,0.29,-,0.08,0.29,20,0.37,10,
703402,新應材中信59購01,0,0,0,---,---,---, ---,,,0.60,100,0.00,0,
703403,明安永豐59購01,0,0,0,---,---,---, ---,,,0.37,10,0.39,10,
703404,信驊永豐58購02,0,0,0,---,---,---, ---,,,11.60,10,0.00,0,
703405,茂迪永豐57購02,0,0,0,---,---,---, ---,,,2.39,6,0.00,0,
703406,富喬永豐57購02,0,0,0,---,---,---, ---,,,0.15,10,0.25,10,
703407,富喬永豐5A購01,"12,000",3,"4,250",0.40,0.40,0.35,0.35,-,0.08,0.31,10,0.34,10,
703408,雍智永豐57購02,0,0,0,---,---,---, ---,,,0.00,0,38.50,10,
703409,擎亞永豐59購01,0,0,0,---,---,---, ---,,,7.75,499,8.25,10,
703410,鑫科永豐58購01,0,0,0,---,---,---, ---,,,0.28,10,0.29,10,
703411,世界元大57購01,0,0,0,---,---,---, ---,,,3.39,25,0.00,0,
703412,世紀*元大57購01,0,0,0,---,---,---, ---,,,0.00,0,0.05,8,
703413,系微元大57購03,0,0,0,---,---,---, ---,,,0.00,0,2.12,10,
703414,金益鼎元大57購02,"33,000",2,"62,910",1.93,1.93,1.67,1.67,-,0.37,1.12,1,1.22,10,
703415,富喬元大57購02,0,0,0,---,---,---, ---,,,0.03,8,0.10,45,
703416,富喬元大57購03,"24,000",3,"2,160",0.09,0.09,0.09,0.09,-,0.02,0.09,1,0.10,76,
703417,富喬元大57購04,"1,000",1,210,0.21,0.21,0.21,0.21,-,0.19,0.14,499,0.00,0,
703418,富喬元大5B購01,"214,000",12,"99,160",0.49,0.50,0.43,0.43,-,0.11,0.41,499,0.43,10,
703419,富喬元大5C購01,"341,000",9,"215,070",0.62,0.64,0.56,0.58,-,0.15,0.52,499,0.54,10,
703420,富喬元大61購02,"177,000",7,"116,070",0.68,0.68,0.59,0.59,-,0.12,0.56,499,0.57,110,
703421,晶宏元大57購01,0,0,0,---,---,---, ---,,,1.83,400,1.93,10,
703422,勤凱元大57購01,0,0,0,---,---,---, ---,,,0.00,0,7.85,10,
703423,新漢元大57購01,0,0,0,---,---,---, ---,,,0.04,499,0.14,10,
703424,萬潤元大57購03,0,0,0,---,---,---, ---,,,16.50,50,0.00,0,
703425,廣運元大57購01,0,0,0,---,---,---, ---,,,0.08,499,0.18,10,
703426,鑫科元大57購01,0,0,0,---,---,---, ---,,,0.40,499,0.50,10,
703427,台特化凱基59購01,0,0,0,---,---,---, ---,,,0.18,10,0.20,10,
703428,巨漢凱基57購01,0,0,0,---,---,---, ---,,,2.97,10,3.02,10,
703429,伍豐凱基57購01,"11,000",2,"5,170",0.47,0.47,0.47,0.47,-,0.01,0.34,10,0.44,10,
703430,欣銓凱基57購02,"13,000",2,"64,220",4.94,4.94,4.94,4.94,-,0.36,4.60,50,4.70,10,
703431,健喬凱基59購01,0,0,0,---,---,---, ---,,,0.61,10,0.71,10,
703432,湧德凱基59購01,"210,000",5,"153,500",0.76,0.76,0.63,0.63,-,0.24,0.58,10,0.59,10,
703433,萬潤凱基57購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
703434,雷科凱基59購01,"3,000",3,"47,400",15.00,16.40,15.00,16.40,+,2.4,15.90,20,0.00,0,
703435,穩懋凱基57購03,0,0,0,---,---,---, ---,,,24.80,20,25.80,10,
703436,台特化兆豐59購01,"330,000",31,"61,850",0.18,0.19,0.18,0.18,+,0.07,0.13,20,0.00,0,
703437,台燿兆豐59購01,0,0,0,---,---,---, ---,,,15.40,10,15.50,10,
703438,欣銓國票59購01,0,0,0,---,---,---, ---,,,3.68,25,0.00,0,
703439,倚強國票59購01,"130,000",5,"80,160",0.62,0.67,0.59,0.59,-,0.03,0.49,25,0.57,10,
703440,晟田國票57購01,0,0,0,---,---,---, ---,,,0.73,25,0.82,10,
703441,晟田國票59購01,"62,000",6,"62,060",1.02,1.03,0.97,1.03,-,0.0,0.96,25,1.00,10,
703442,湧德國票59購01,"32,000",3,"21,610",0.76,0.76,0.63,0.64,-,0.17,0.59,25,0.61,10,
703443,安碁元富61購01,"460,000",52,"863,250",1.95,1.95,1.86,1.93,-,0.07,1.86,50,1.93,10,
703444,倚強元富57購01,"1,000",1,900,0.90,0.90,0.90,0.90,+,0.12,0.56,25,0.66,10,
703445,倉和元富57購01,"8,000",5,"27,360",3.42,3.42,3.42,3.42,-,1.49,3.32,25,3.42,2,
703446,新應材元富57購02,"14,000",4,"23,160",1.80,1.80,1.56,1.56,-,0.5,1.07,25,1.17,10,
703447,榮剛元富57購01,0,0,0,---,---,---, ---,,,0.57,25,0.67,10,
703448,雙鴻元富57購05,0,0,0,---,---,---, ---,,,0.17,125,2.61,30,
703449,台特化永豐59購01,0,0,0,---,---,---, ---,,,0.22,10,0.24,10,
703450,生合永豐59購01,0,0,0,---,---,---, ---,,,0.07,10,0.08,10,
