證券代號,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比
701627,大綜元富56購01,"47,000",3,"41,660",0.90,0.90,0.86,0.88,-,0.04,0.86,25,0.87,25,
701628,良維元富55購01,"365,000",2,"334,650",0.92,0.92,0.91,0.91,+,0.02,0.91,25,0.92,25,
701629,良維元富55購02,0,0,0,---,---,---, ---,,,0.65,25,0.66,25,
701630,宜鼎元富55購04,"2,000",2,"4,860",2.34,2.52,2.34,2.52,+,0.8,2.46,25,2.56,25,
701631,威剛元富58購01,"1,445,000",33,"2,352,870",1.60,1.69,1.57,1.61,-,0.07,1.60,10,2.00,5,
701632,宜鼎中信59購01,"482,000",36,"933,130",1.71,2.12,1.71,2.08,+,0.41,2.06,10,2.08,10,
701633,威剛永豐59購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701634,信昌電群益56購02,"7,000",3,"6,520",0.95,0.95,0.91,0.94,-,0.1,0.93,25,0.94,10,
701635,大江凱基56購01,"264,000",5,"110,430",0.42,0.43,0.41,0.41,-,0.0,0.41,10,0.42,10,
701636,中光電凱基58購02,"22,000",3,"29,460",1.34,1.35,1.32,1.32,+,0.08,1.31,100,1.32,10,
701637,台燿凱基58購06,"17,000",2,"27,870",1.63,1.64,1.63,1.64,+,0.02,1.61,100,1.62,10,
701638,光焱凱基56購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701639,昇達科凱基55購02,0,0,0,---,---,---, ---,,,7.05,10,7.15,10,
701640,建榮凱基55購02,"1,000",1,"1,680",1.68,1.68,1.68,1.68,-,0.07,1.68,9,1.69,10,
701641,海韻電凱基55購01,0,0,0,---,---,---, ---,,,0.58,10,0.60,10,
701642,臺慶科凱基55購01,"29,000",5,"43,010",1.35,1.57,1.35,1.55,+,0.2,1.53,100,1.55,10,
701643,穩得凱基56購01,"23,000",4,"16,230",0.71,0.71,0.70,0.70,+,0.03,0.65,100,0.67,10,
701644,信昌電兆豐57購01,"269,000",12,"312,310",1.15,1.19,1.12,1.18,-,0.1,1.16,10,1.17,10,
701645,湧德兆豐57購01,"59,000",8,"91,320",1.68,1.68,1.47,1.53,-,0.13,1.46,10,1.47,10,
701646,聖暉*兆豐57購01,"505,000",29,"836,790",1.54,1.72,1.54,1.72,+,0.12,1.73,10,1.74,10,
701647,台燿國票56購03,"15,000",2,"26,250",1.75,1.75,1.75,1.75,-,0.01,1.74,25,1.75,10,
701648,沛亨國票56購01,"33,000",5,"51,200",1.61,1.61,1.51,1.60,-,0.14,1.58,25,1.60,10,
701649,華星光國票56購03,0,0,0,---,---,---, ---,,,6.25,25,6.35,10,
701650,台燿元大5B購03,0,0,0,---,---,---, ---,,,0.87,499,0.88,10,
701651,宜鼎元大55購06,"1,203,000",42,"1,349,230",0.98,1.24,0.98,1.21,+,0.22,1.20,499,1.21,8,
701652,信昌電元大55購02,"100,000",1,"70,000",0.70,0.70,0.70,0.70,+,0.02,0.68,499,0.69,10,
701653,威剛元大59購02,"13,000",3,"18,240",1.40,1.46,1.39,1.46,-,0.02,1.43,25,1.48,20,
701654,新應材元大55購19,"77,000",7,"167,430",2.17,2.20,2.06,2.19,-,0.02,2.12,350,2.14,10,
701655,雙鴻元大59購01,"255,000",7,"215,090",0.87,0.87,0.83,0.84,-,0.01,0.84,499,0.86,10,
701656,信昌電國泰56購01,"41,000",6,"63,460",1.70,1.70,1.50,1.50,-,0.25,1.52,499,1.53,100,
701657,信昌電富邦56購01,"10,000",1,"8,200",0.82,0.82,0.82,0.82,+,0.08,0.79,10,0.80,10,
701658,信昌電統一5C購02,"50,000",2,"25,800",0.52,0.52,0.51,0.51,-,0.01,0.51,10,0.52,10,
701659,穩懋統一59購01,"79,000",8,"115,470",1.49,1.49,1.38,1.38,-,0.06,1.38,10,1.39,10,
701660,力致群益55購01,0,0,0,---,---,---, ---,,,0.61,10,0.71,10,
701661,大江群益56購01,"184,000",1,"104,880",0.57,0.57,0.57,0.57,+,0.08,0.55,25,0.56,10,
701662,台燿群益55購07,0,0,0,---,---,---, ---,,,1.62,10,1.72,10,
701663,宜鼎群益55購01,"237,000",12,"405,540",1.52,1.78,1.52,1.75,+,0.36,1.75,100,1.76,100,
701664,宜鼎群益55購02,"584,000",29,"1,046,510",1.60,2.03,1.60,2.00,+,0.35,1.99,100,2.00,90,
701665,信立群益55購02,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701666,神盾群益56購05,0,0,0,---,---,---, ---,,,0.40,25,0.41,10,
701667,雙鴻群益5B購02,0,0,0,---,---,---, ---,,,0.65,100,0.66,100,
701668,元太元富55購02,0,0,0,---,---,---, ---,,,2.03,25,2.13,10,
701669,沛亨元富55購01,0,0,0,---,---,---, ---,,,3.20,25,3.30,10,
701670,宜鼎元富55購05,"58,000",3,"171,700",2.89,2.97,2.89,2.97,+,0.49,2.97,25,2.99,25,
701671,鈊象元富55購01,"164,000",5,"110,860",0.69,0.69,0.66,0.66,-,0.03,0.66,25,0.67,25,
701672,新應材元富55購02,0,0,0,---,---,---, ---,,,3.55,25,3.65,10,
701673,聖暉*元富55購01,"31,000",4,"112,820",3.53,3.78,3.53,3.78,+,0.34,2.66,3,4.50,1,
701674,臺慶科元富55購01,"1,679,000",15,"2,912,670",1.59,1.88,1.57,1.79,+,0.11,1.77,25,1.79,25,
701675,大江永豐57購01,0,0,0,---,---,---, ---,,,0.66,499,0.67,10,
701676,台燿永豐55購03,"21,000",2,"60,100",2.90,2.90,2.86,2.86,+,0.13,2.84,10,2.85,10,
701677,台燿永豐58購01,"9,000",1,"27,900",3.10,3.10,3.10,3.10,+,0.23,2.91,10,2.92,10,
701678,宜鼎永豐55購05,"150,000",15,"200,820",1.22,1.54,1.22,1.54,+,0.33,1.50,499,1.51,10,
701679,昇達科永豐57購01,"53,000",8,"629,600",11.50,12.00,11.50,12.00,-,0.5,12.10,10,12.20,10,
701680,宜鼎兆豐5B購01,"531,000",18,"868,400",1.46,1.78,1.46,1.70,+,0.26,1.73,10,1.74,10,
701681,立敦元大55購01,"42,000",5,"54,210",1.33,1.33,1.23,1.28,-,0.12,1.29,499,1.31,10,
701682,沛亨元大55購01,"12,000",5,"19,860",1.71,1.71,1.62,1.62,-,0.2,1.61,25,1.63,10,
701683,系統電元大56購02,"38,000",4,"57,920",1.54,1.54,1.51,1.54,+,0.05,1.38,499,1.40,10,
701684,佳邦元大55購01,"32,000",4,"18,610",0.59,0.59,0.57,0.58,+,0.03,0.56,499,0.57,10,
701685,金山電元大55購01,"505,000",39,"1,009,210",1.99,2.28,1.79,2.17,+,0.4,2.14,25,0.00,0,
701686,建榮元大55購01,"147,000",8,"72,010",0.47,0.51,0.46,0.51,-,0.02,0.50,499,0.51,9,
701687,凱崴元大55購03,"1,000",1,"3,900",3.90,3.90,3.90,3.90,-,0.27,3.82,25,0.00,0,
701688,新應材元大55購20,"43,000",2,"104,560",2.47,2.47,2.42,2.42,-,0.11,2.41,300,2.44,10,
701689,精材元大55購01,"432,000",5,"253,920",0.57,0.76,0.57,0.72,+,0.22,0.72,25,0.74,10,
701690,系統電國泰56購01,0,0,0,---,---,---, ---,,,1.62,499,1.64,100,
701691,聖暉*國泰56購01,"410,000",16,"728,800",1.64,1.82,1.64,1.82,+,0.18,1.79,499,1.81,100,
701692,台燿統一6B購01,"38,000",3,"28,870",0.76,0.76,0.75,0.75,-,0.0,0.73,10,0.74,10,
701693,系統電統一5C購01,0,0,0,---,---,---, ---,,,0.90,10,0.91,10,
701694,系統電統一6B購01,0,0,0,---,---,---, ---,,,0.68,10,0.69,10,
701695,系統電統一6B購02,"97,000",1,"71,780",0.74,0.74,0.74,0.74,+,0.01,0.71,10,0.72,10,
701696,宜鼎統一5A購01,"17,000",3,"12,320",0.72,0.78,0.72,0.78,+,0.06,0.79,10,0.80,10,
701697,宜鼎統一5C購04,"777,000",8,"506,420",0.61,0.69,0.61,0.68,+,0.07,0.68,10,0.69,10,
701698,宜鼎統一6B購01,"5,000",1,"4,300",0.86,0.86,0.86,0.86,+,0.05,0.83,10,0.84,10,
701699,訊聯統一6B購01,"1,000",1,610,0.61,0.61,0.61,0.61,+,0.02,0.60,10,0.61,10,
701700,台燿凱基5B購01,0,0,0,---,---,---, ---,,,3.65,100,3.66,10,
701701,良維凱基55購03,"205,000",6,"202,100",0.96,1.05,0.96,1.05,+,0.14,1.05,499,0.00,0,
701702,宜鼎凱基55購06,"39,000",4,"60,980",1.46,1.65,1.46,1.65,+,0.27,1.73,100,1.74,10,
701703,宜鼎凱基55購07,"384,000",12,"546,500",1.18,1.53,1.18,1.47,+,0.33,1.46,100,1.47,10,
701704,昇達科凱基57購03,"2,000",2,"20,300",10.10,10.20,10.10,10.20,+,0.75,10.20,10,11.20,10,
701705,信昌電凱基56購02,"70,000",1,"60,200",0.86,0.86,0.86,0.86,-,0.09,0.88,100,0.89,30,
701706,信昌電凱基57購02,"28,000",1,"36,120",1.29,1.29,1.29,1.29,-,0.0,1.27,100,1.28,10,
701707,威剛凱基59購02,"260,000",18,"507,300",1.86,1.98,1.86,1.93,-,0.05,1.92,100,2.02,10,
701708,鈊象凱基55購03,0,0,0,---,---,---, ---,,,0.74,10,0.75,10,
701709,三聯國票55購01,0,0,0,---,---,---, ---,,,1.19,25,1.20,10,
701710,宜鼎國票56購03,"96,000",7,"224,800",2.21,2.49,2.21,2.49,+,0.13,2.46,25,2.49,10,
701711,宜鼎國票56購04,"46,000",3,"119,100",2.52,2.61,2.52,2.61,+,0.5,2.58,25,2.60,10,
701712,系微元富55購01,0,0,0,---,---,---, ---,,,1.00,25,1.01,25,
701713,宜鼎元富55購06,"10,000",1,"22,100",2.21,2.21,2.21,2.21,-,0.06,2.44,25,2.45,25,
701714,建榮元富55購01,"50,000",1,"36,000",0.72,0.72,0.72,0.72,-,0.05,0.77,25,0.78,25,
701715,建榮元富55購02,0,0,0,---,---,---, ---,,,0.85,25,0.86,25,
701716,鈊象元富55購02,0,0,0,---,---,---, ---,,,0.52,25,0.53,25,
701717,新應材元富55購03,"97,000",11,"326,170",3.30,3.54,3.30,3.33,-,0.11,3.34,25,3.44,10,
701718,大宇資永豐55購01,0,0,0,---,---,---, ---,,,0.33,10,0.34,10,
701719,系統電永豐57購01,"39,000",6,"92,950",2.39,2.42,2.34,2.42,-,0.02,2.17,10,2.18,10,
701720,系統電永豐5A購01,"48,000",8,"155,880",3.35,3.35,3.13,3.13,-,0.21,3.04,10,3.05,10,
701721,宜鼎永豐58購01,"80,000",7,"101,630",1.15,1.31,1.15,1.31,+,0.17,1.34,499,1.35,10,
701722,建榮永豐55購01,0,0,0,---,---,---, ---,,,0.90,499,0.91,10,
701723,雍智永豐57購01,0,0,0,---,---,---, ---,,,0.83,499,0.84,10,
701724,IET中信58購01,"37,000",10,"188,700",5.30,5.55,5.00,5.00,-,0.6,5.00,10,5.25,10,
701725,台燿中信59購01,"67,000",2,"119,870",1.79,1.79,1.76,1.76,+,0.06,1.73,10,1.77,10,
701726,建榮中信55購01,"16,000",5,"10,150",0.62,0.65,0.62,0.65,+,0.01,0.65,10,0.66,10,
701727,宜鼎群益55購03,"60,000",7,"104,380",1.65,1.85,1.65,1.82,+,0.08,1.83,100,1.84,100,
701728,昇達科群益55購02,"1,000",1,"7,450",7.45,7.45,7.45,7.45,-,0.55,7.85,10,8.35,10,
701729,威剛群益56購03,"10,000",1,"29,300",2.93,2.93,2.93,2.93,+,0.1,2.83,10,2.88,10,
701730,威剛群益58購02,0,0,0,---,---,---, ---,,,2.79,10,2.89,10,
701731,翔名群益56購01,0,0,0,---,---,---, ---,,,0.25,40,0.00,0,
701732,新普群益55購01,"13,000",2,"14,500",1.12,1.12,1.10,1.10,-,0.06,1.08,7,1.25,5,
701733,雍智群益57購02,0,0,0,---,---,---, ---,,,0.69,14,0.00,0,
701734,大學光凱基55購01,"20,000",1,"15,000",0.75,0.75,0.75,0.75,-,0.0,0.77,10,0.80,10,
701735,中光電凱基55購04,0,0,0,---,---,---, ---,,,1.42,100,1.43,10,
701736,立敦凱基55購01,"3,000",2,"7,260",2.46,2.46,2.34,2.34,-,0.14,2.36,10,2.37,10,
701737,沛亨凱基55購01,"105,000",15,"163,620",1.75,1.75,1.50,1.52,-,0.25,1.50,10,1.60,10,
701738,良維凱基55購04,"8,000",3,"12,250",1.51,1.58,1.51,1.58,+,0.17,1.56,100,1.58,9,
701739,信立凱基55購02,"15,000",1,"6,750",0.45,0.45,0.45,0.45,-,0.0,0.46,10,0.56,10,
701740,建榮凱基55購03,"50,000",2,"38,000",0.73,0.78,0.73,0.78,-,0.01,0.79,10,0.80,10,
701741,建榮凱基58購01,0,0,0,---,---,---, ---,,,1.24,100,1.25,10,
701742,新應材凱基55購05,0,0,0,---,---,---, ---,,,4.16,10,4.23,10,
701743,濱川凱基55購01,0,0,0,---,---,---, ---,,,0.76,10,0.77,10,
701744,濱川凱基55購02,0,0,0,---,---,---, ---,,,0.66,10,0.67,10,
701745,濱川凱基55購03,"1,000",1,870,0.87,0.87,0.87,0.87,-,0.01,0.78,10,0.79,10,
701746,台燿元大55購03,0,0,0,---,---,---, ---,,,1.22,499,1.24,10,
701747,光頡元大55購01,"521,000",20,"506,640",0.95,1.04,0.91,1.03,-,0.01,1.04,22,1.05,10,
701748,良維元大58購02,"55,000",2,"47,720",0.86,0.88,0.86,0.88,-,0.01,0.87,499,0.88,10,
701749,信昌電元大55購03,"41,000",5,"49,840",1.23,1.24,1.18,1.19,-,0.04,1.18,499,1.20,10,
701750,信昌電元大55購05,"22,000",3,"10,980",0.50,0.50,0.49,0.50,-,0.0,0.50,5,0.51,10,
701751,信昌電元大56購01,0,0,0,---,---,---, ---,,,0.51,499,0.52,10,
701752,威剛元大58購03,"458,000",29,"655,440",1.39,1.47,1.38,1.43,-,0.0,1.42,30,1.43,10,
701753,建榮元大55購02,"98,000",5,"66,760",0.74,0.74,0.67,0.69,-,0.02,0.71,499,0.72,10,
701754,泰茂元大55購01,0,0,0,---,---,---, ---,,,0.64,499,0.68,10,
701755,訊聯元大58購01,"444,000",4,"340,240",0.77,0.77,0.76,0.76,+,0.03,0.77,499,0.78,10,
701756,華星光元大58購02,0,0,0,---,---,---, ---,,,2.54,250,0.00,0,
701757,新應材元大55購21,"5,000",1,"16,200",3.24,3.24,3.24,3.24,+,0.09,3.05,250,3.09,10,
701758,臺慶科元大55購03,"1,768,000",15,"859,540",0.42,0.51,0.42,0.50,+,0.01,0.50,10,0.51,10,
701759,雙鴻元大55購10,"100,000",1,"94,000",0.94,0.94,0.94,0.94,-,0.0,0.94,10,0.96,10,
701760,耀勝元大55購01,"453,000",32,"567,200",1.13,1.33,1.13,1.31,+,0.28,1.29,499,1.31,10,
701761,金山電國票56購01,"228,000",16,"727,150",2.94,3.47,2.94,3.47,+,0.64,3.45,25,3.46,10,
701762,信昌電國票5B購01,0,0,0,---,---,---, ---,,,1.81,25,1.82,10,
701763,建榮國票57購01,"25,000",1,"37,750",1.51,1.51,1.51,1.51,-,0.11,1.62,25,1.63,10,
701764,高端國票56購01,"133,000",4,"96,990",0.73,0.73,0.72,0.72,-,0.0,0.70,25,0.71,10,
701765,高端國票57購01,"1,000",1,840,0.84,0.84,0.84,0.84,-,0.0,0.83,25,0.84,10,
701766,雍智國票57購01,"18,000",2,"32,410",1.81,1.81,1.80,1.80,-,0.21,1.79,25,1.80,10,
701767,濱川國票56購01,0,0,0,---,---,---, ---,,,0.68,25,0.69,10,
701768,印能國泰56購01,"55,000",3,"74,000",1.36,1.36,1.28,1.28,-,0.11,1.29,100,1.32,100,
701769,金山電國泰56購01,"76,000",4,"190,480",2.27,2.59,2.27,2.59,+,0.69,2.48,499,2.51,100,
701770,建榮國泰56購02,0,0,0,---,---,---, ---,,,1.48,499,1.49,100,
701771,家登國泰56購02,"138,000",12,"319,900",2.03,2.62,2.03,2.62,+,0.67,2.40,499,2.50,100,
701772,萬泰科國泰56購01,"132,000",12,"265,510",1.81,2.39,1.81,2.33,+,0.63,2.33,499,2.34,100,
701773,信昌電富邦55購01,"560,000",13,"264,970",0.46,0.49,0.45,0.47,-,0.01,0.46,10,0.47,10,
701774,鈊象富邦57購03,"153,000",9,"81,610",0.55,0.55,0.53,0.53,-,0.0,0.51,10,0.52,10,
701775,新應材富邦55購02,"15,000",2,"20,100",1.36,1.36,1.30,1.30,-,0.01,1.31,30,1.32,10,
701776,萬泰科富邦55購01,"81,000",1,"45,360",0.56,0.56,0.56,0.56,+,0.09,0.68,10,0.69,10,
701777,萬潤富邦57購01,"3,000",1,"4,410",1.47,1.47,1.47,1.47,+,0.09,1.40,10,1.50,10,
701778,譜瑞富邦57購01,"56,000",3,"28,570",0.52,0.52,0.51,0.51,+,0.03,0.50,11,0.51,10,
701779,昇達科群益55購03,0,0,0,---,---,---, ---,,,10.80,10,11.80,10,
701780,華星光群益55購06,0,0,0,---,---,---, ---,,,0.00,0,4.33,10,
701781,濱川元富56購01,0,0,0,---,---,---, ---,,,0.86,25,0.87,25,
701782,譜瑞中信55購01,0,0,0,---,---,---, ---,,,0.28,499,0.29,10,
701783,信昌電永豐57購01,"6,000",3,"7,900",1.33,1.35,1.27,1.27,-,0.03,1.29,10,1.30,10,
701784,建榮永豐58購01,"15,000",2,"21,450",1.41,1.44,1.41,1.44,-,0.03,1.46,499,1.47,10,
701785,茂迪永豐56購01,0,0,0,---,---,---, ---,,,1.76,499,1.86,10,
701786,原相永豐56購02,"632,000",19,"734,930",1.10,1.17,1.10,1.17,+,0.07,1.20,10,1.21,10,
701787,神盾永豐56購01,"57,000",3,"59,860",1.04,1.06,1.04,1.06,-,0.0,1.02,499,1.07,10,
701788,訊聯永豐5B購01,"54,000",1,"74,520",1.38,1.38,1.38,1.38,+,0.04,1.39,10,1.40,10,
701789,濱川永豐58購01,0,0,0,---,---,---, ---,,,0.51,10,0.52,10,
701790,元太凱基55購03,"13,000",1,"26,390",2.03,2.03,2.03,2.03,-,0.22,1.90,100,1.93,10,
701791,台燿凱基55購07,"15,000",1,"29,850",1.99,1.99,1.99,1.99,+,0.09,1.84,100,1.85,10,
701792,巨有凱基55購01,"50,000",2,"45,600",0.90,0.93,0.90,0.93,+,0.1,0.88,10,0.91,10,
701793,威剛凱基57購02,"11,000",2,"39,810",3.60,3.81,3.60,3.81,+,0.1,3.71,499,3.81,10,
701794,威剛凱基58購02,0,0,0,---,---,---, ---,,,3.75,499,3.85,10,
701795,威剛凱基59購03,"90,000",4,"365,200",3.91,4.12,3.91,4.12,+,0.05,4.02,499,4.12,10,
701796,威剛凱基59購04,"242,000",18,"973,860",3.85,4.07,3.84,3.98,-,0.06,3.97,100,4.07,10,
701797,家登凱基55購02,"204,000",15,"1,025,340",3.60,5.65,3.60,4.60,+,1.0,4.54,10,4.64,10,
701798,泰茂凱基55購01,"110,000",3,"37,030",0.34,0.34,0.33,0.33,-,0.0,0.34,10,0.44,10,
701799,新普凱基55購01,"6,000",2,"10,980",1.84,1.84,1.82,1.82,-,0.05,1.83,15,1.84,10,
701800,臺慶科凱基55購02,"202,000",14,"392,570",1.73,2.05,1.73,1.98,+,0.03,1.96,100,1.98,10,
701801,威剛國泰56購02,0,0,0,---,---,---, ---,,,2.91,499,2.96,100,
701802,威剛富邦57購01,"21,000",3,"32,880",1.58,1.58,1.55,1.55,-,0.05,1.51,30,1.55,10,
701803,威剛富邦59購01,"1,203,000",17,"2,346,990",1.85,1.98,1.85,1.94,-,0.0,1.91,30,1.92,10,
701804,巨有統一6B購01,0,0,0,---,---,---, ---,,,0.52,10,0.53,10,
701805,濱川統一65購01,0,0,0,---,---,---, ---,,,0.69,10,0.70,10,
701806,濱川統一6B購01,0,0,0,---,---,---, ---,,,0.51,10,0.52,10,
701807,濱川統一6B購02,0,0,0,---,---,---, ---,,,0.50,10,0.51,10,
701808,濱川統一6B購03,0,0,0,---,---,---, ---,,,0.53,10,0.54,10,
701809,IET國票56購01,"7,000",2,"60,700",8.85,8.85,8.60,8.60,-,0.3,8.05,25,8.30,10,
701810,大宇資國票56購01,"325,000",6,"454,650",1.42,1.42,1.25,1.25,-,0.15,1.22,25,1.25,10,
701811,立敦國票55購02,0,0,0,---,---,---, ---,,,2.85,25,2.87,10,
701812,光頡國票55購01,"409,000",39,"1,481,090",3.52,3.87,3.41,3.86,-,0.01,3.85,25,3.86,10,
701813,光頡國票56購01,"15,000",4,"52,490",3.53,3.60,3.27,3.60,-,0.03,3.58,25,3.60,8,
701814,華電網國票55購02,"3,000",1,"18,300",6.10,6.10,6.10,6.10,-,0.65,6.25,25,6.35,10,
701815,華電網國票56購01,"1,000",1,"6,100",6.10,6.10,6.10,6.10,+,0.1,6.05,25,6.15,10,
701816,IET元大55購01,0,0,0,---,---,---, ---,,,5.00,25,0.00,0,
701817,中美晶元大55購02,"68,000",5,"61,510",0.89,1.01,0.87,0.90,+,0.18,0.90,499,0.92,10,
701818,台燿元大55購04,"6,000",1,"6,360",1.06,1.06,1.06,1.06,+,0.02,1.03,499,1.04,10,
701819,立敦元大55購02,"24,000",3,"32,890",1.39,1.39,1.34,1.37,-,0.08,1.37,499,1.39,10,
701820,系統電元大55購01,"164,000",8,"159,430",1.02,1.02,0.93,0.93,-,0.08,0.92,499,0.93,10,
701821,良維元大55購03,"346,000",25,"308,950",0.89,0.92,0.89,0.91,+,0.08,0.91,14,0.92,10,
701822,訊聯元大5B購02,"483,000",6,"316,270",0.64,0.66,0.64,0.65,+,0.02,0.64,499,0.65,10,
701823,凱崴元大55購04,0,0,0,---,---,---, ---,,,4.93,25,0.00,0,
701824,華星光元大58購03,"128,000",9,"222,180",1.83,1.84,1.52,1.58,-,0.29,1.57,400,1.58,12,
701825,華電網元大55購02,0,0,0,---,---,---, ---,,,5.20,150,5.70,10,
701826,新應材元大55購22,"49,000",12,"122,080",2.50,2.56,2.46,2.51,+,0.08,2.44,300,2.47,10,
701827,優群元大55購01,0,0,0,---,---,---, ---,,,0.32,499,0.33,10,
701828,威剛兆豐5B購01,"15,000",3,"39,790",2.51,2.69,2.51,2.67,+,0.02,2.60,10,2.63,10,
701829,威剛群益57購04,0,0,0,---,---,---, ---,,,2.82,10,3.01,10,
701830,訊聯群益57購01,"52,000",1,"35,880",0.69,0.69,0.69,0.69,-,0.03,0.30,31,0.00,0,
701831,凱崴群益56購01,0,0,0,---,---,---, ---,,,5.45,25,5.95,10,
701832,系統電元富56購01,"205,000",7,"731,150",3.87,3.87,3.53,3.58,+,0.04,3.54,25,3.56,25,
701833,威剛元富55購06,0,0,0,---,---,---, ---,,,2.02,69,0.00,0,
701834,神盾元富56購02,0,0,0,---,---,---, ---,,,0.96,25,0.98,25,
701835,凱崴元富55購03,0,0,0,---,---,---, ---,,,5.55,20,6.05,10,
701836,巨有永豐58購01,"36,000",2,"31,020",0.86,0.87,0.86,0.87,+,0.04,0.85,499,0.88,10,
701837,威剛永豐56購04,"30,000",2,"100,500",3.35,3.35,3.35,3.35,+,0.04,1.52,6,0.00,0,
701838,聖暉*永豐55購02,"590,000",19,"2,939,950",4.57,5.20,4.57,5.10,+,0.47,5.05,10,0.00,0,
701839,雙鴻永豐57購02,"20,000",1,"29,000",1.45,1.45,1.45,1.45,-,0.03,1.47,499,1.48,10,
701840,台燿中信55購01,"77,000",12,"57,870",0.75,0.77,0.74,0.74,-,0.01,0.73,10,0.75,10,
701841,威剛中信56購01,"394,000",58,"755,940",1.78,1.99,1.78,1.88,-,0.06,1.81,1,1.88,10,
701842,華星光中信58購01,"35,000",7,"54,930",1.73,1.73,1.50,1.53,-,0.28,1.55,2,1.60,10,
701843,光頡凱基55購01,"16,000",3,"64,670",3.90,4.30,3.90,4.30,-,0.03,4.35,10,4.45,10,
701844,系統電凱基55購01,0,0,0,---,---,---, ---,,,1.11,100,1.21,10,
701845,良維凱基5A購01,"31,000",2,"89,580",2.88,2.94,2.88,2.94,+,0.25,2.93,499,2.94,45,
701846,華星光凱基56購01,0,0,0,---,---,---, ---,,,2.50,100,2.60,10,
701847,新應材凱基55購06,0,0,0,---,---,---, ---,,,4.60,10,4.68,10,
701848,優群凱基55購02,0,0,0,---,---,---, ---,,,0.59,10,0.60,10,
701849,雙鴻凱基55購11,0,0,0,---,---,---, ---,,,0.82,100,0.84,10,
701850,M31國泰56購01,"75,000",1,"87,000",1.16,1.16,1.16,1.16,+,0.31,1.12,499,1.13,100,
701851,雙鴻國泰56購02,"2,000",2,"3,060",1.53,1.53,1.53,1.53,-,0.01,1.49,499,1.53,98,
701852,台燿富邦55購01,0,0,0,---,---,---, ---,,,1.16,10,1.17,10,
701853,巨有統一6B購02,0,0,0,---,---,---, ---,,,0.61,10,0.62,10,
701854,弘塑中信5B購01,"650,000",20,"821,680",1.25,1.33,1.21,1.21,-,0.01,1.22,10,1.24,10,
701855,威剛中信5B購01,"51,000",6,"67,500",1.30,1.36,1.30,1.36,-,0.01,1.35,20,1.37,10,
701856,IET永豐55購01,0,0,0,---,---,---, ---,,,0.00,0,0.00,0,
701857,光頡永豐57購01,"2,000",2,"5,910",2.97,2.97,2.94,2.94,-,0.12,1.66,12,0.00,0,
701858,元太群益55購01,0,0,0,---,---,---, ---,,,0.66,15,1.69,10,
701859,台燿群益55購08,0,0,0,---,---,---, ---,,,5.75,10,6.25,10,
701860,良維群益56購06,"113,000",3,"199,270",1.75,1.80,1.75,1.80,+,0.01,1.84,100,1.86,100,
701861,威剛群益57購05,0,0,0,---,---,---, ---,,,3.45,10,3.55,10,
701862,大綜國票55購01,"400,000",1,"360,000",0.90,0.90,0.90,0.90,+,0.01,0.89,25,0.90,10,
701863,天品國票55購01,"50,000",1,"141,000",2.82,2.82,2.82,2.82,+,0.41,2.70,25,2.80,10,
701864,永捷國票55購02,"123,000",11,"140,300",1.12,1.18,1.10,1.18,+,0.06,1.18,25,1.19,10,
701865,永捷國票56購01,0,0,0,---,---,---, ---,,,1.16,25,1.18,10,
701866,均華國票55購01,"23,000",4,"60,010",2.71,2.71,2.33,2.33,-,0.14,2.28,25,2.30,10,
701867,信立國票56購02,0,0,0,---,---,---, ---,,,0.65,25,0.66,10,
701868,信音國票57購01,"7,000",1,"8,610",1.23,1.23,1.23,1.23,-,0.0,1.19,25,1.20,10,
701869,陽程國票55購01,"158,000",28,"244,830",1.53,1.61,1.52,1.52,+,0.04,1.52,14,1.53,10,
701870,陽程國票56購01,"6,000",3,"10,180",1.74,1.74,1.67,1.67,+,0.04,1.67,23,1.69,10,
701871,新應材國票55購02,0,0,0,---,---,---, ---,,,3.60,25,3.67,10,
701872,驊訊國票55購01,0,0,0,---,---,---, ---,,,1.32,25,1.33,10,
701873,大中元大55購01,"724,000",6,"491,860",0.67,0.68,0.67,0.68,+,0.02,0.64,499,0.67,10,
701874,元太元大55購02,"68,000",4,"84,020",1.26,1.26,1.15,1.15,-,0.18,1.15,25,1.17,10,
701875,台燿元大55購05,0,0,0,---,---,---, ---,,,1.61,450,1.62,10,
701876,威剛元大57購03,"40,000",6,"112,450",2.74,2.92,2.74,2.89,+,0.1,2.80,25,2.85,10,
701877,家登元大55購01,"230,000",16,"472,120",1.78,2.17,1.78,1.98,+,0.37,1.94,450,1.96,10,
701878,神盾元大59購01,"1,000",1,470,0.47,0.47,0.47,0.47,-,0.0,0.46,499,0.47,10,
701879,凱崴元大55購05,"10,000",1,"33,900",3.39,3.39,3.39,3.39,-,0.36,3.32,25,3.41,10,
701880,新應材元大55購23,"118,000",16,"318,770",2.60,2.77,2.59,2.64,-,0.0,2.62,300,2.65,10,
701881,精材元大55購02,"71,000",6,"83,870",1.04,1.26,1.04,1.22,+,0.25,1.21,25,1.24,10,
